air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
7.2,7.2, 1000.3, 104.0,7.9,52.0, 7.1,2020-04-01 19:00:00, 2.3,-2.0, 993.0,14
7.0,7.0, 1000.3, 107.0,7.9,48.0, 11.9,2020-04-01 20:00:00, 4.9,-3.0, 993.0,14
6.1,6.1, 1000.3, 120.0,7.9,39.0, 23.3,2020-04-01 21:00:00, 14.4,-7.0, 993.0,14
5.9,5.9, 1000.3, 113.0,7.9,36.0, 18.4,2020-04-01 22:00:00, 10.0,-8.0, 993.0,14
5.3,5.3, 1000.3, 98.0,7.9,42.0, 18.8,2020-04-01 23:00:00, 11.6,-7.0, 993.0,14
4.5,4.6, 1001.3, 82.0,7.9,58.0, 14.8,2020-04-02 00:00:00, 7.6,-3.0, 994.0,14
4.3,4.3, 1000.3, 84.0,7.9,62.0, 17.6,2020-04-02 01:00:00, 9.1,-2.0, 993.0,14
4.0,4.0, 1001.3, 99.0,7.9,54.0, 20.1,2020-04-02 02:00:00, 14.3,-4.0, 994.0,14
3.7,3.7, 1001.3, 97.0,7.9,51.0, 27.7,2020-04-02 03:00:00, 19.7,-5.0, 994.0,14
3.2,3.2, 1001.3, 102.0,7.9,53.0, 22.4,2020-04-02 04:00:00, 12.0,-5.0, 994.0,14
2.9,2.9, 1001.3, 94.0,7.9,52.0, 20.7,2020-04-02 05:00:00, 8.3,-6.0, 994.0,14
2.9,2.8, 1001.3, 88.0,7.9,53.0, 20.8,2020-04-02 06:00:00, 7.7,-6.0, 994.0,14
2.6,2.6, 1001.3, 75.0,3.4,53.0, 15.8,2020-04-02 07:00:00, 5.7,-6.0, 994.0,14
2.7,2.6, 1002.3, 102.0,3.4,51.0, 17.2,2020-04-02 08:00:00, 9.1,-6.0, 995.0,14
3.1,2.6, 1002.3, 100.0,3.4,50.0, 20.7,2020-04-02 09:00:00, 11.9,-7.0, 995.0,14
2.5,1.5, 1002.3, 93.0,3.4,63.0, 21.5,2020-04-02 10:00:00, 12.3,-4.0, 995.0,14
3.2,1.5, 1002.3, 51.0,3.4,68.0, 22.3,2020-04-02 11:00:00, 14.7,-2.0, 995.0,14
4.7,1.5, 1002.3, 64.0,4.7,53.0, 19.2,2020-04-02 12:00:00, 13.3,-4.0, 995.0,14
5.5,1.5, 1002.3, 111.0,5.7,51.0, 20.4,2020-04-02 13:00:00, 11.6,-4.0, 995.0,14
6.9,1.5, 1001.3, 111.0,7.0,47.0, 22.4,2020-04-02 14:00:00, 9.6,-3.0, 994.0,14
7.8,1.5, 1001.3, 123.0,8.6,44.0, 19.4,2020-04-02 15:00:00, 6.6,-4.0, 994.0,14
7.4,1.5, 1001.3, 217.0,8.6,53.0, 25.1,2020-04-02 16:00:00, 14.9,-2.0, 994.0,14
7.4,1.5, 1001.3, 222.0,8.6,50.0, 18.9,2020-04-02 17:00:00, 12.2,-2.0, 994.0,14
7.4,1.5, 1001.3, 217.0,8.6,50.0, 15.6,2020-04-02 18:00:00, 11.2,-2.0, 994.0,14
7.0,7.0, 1000.3, 203.0,7.6,58.0, 16.0,2020-04-02 19:00:00, 11.0,-1.0, 993.0,14
6.9,6.9, 1000.3, 206.0,7.6,58.0, 13.5,2020-04-02 20:00:00, 9.0,-1.0, 993.0,14
6.3,6.3, 1000.3, 222.0,7.6,61.0, 18.2,2020-04-02 21:00:00, 12.0,-1.0, 993.0,14
6.4,6.2, 1000.3, 273.0,7.6,62.0, 16.7,2020-04-02 22:00:00, 10.5,0.0, 993.0,14
6.3,6.2, 1000.3, 294.0,7.6,65.0, 9.0,2020-04-02 23:00:00, 6.1,0.0, 993.0,14
5.6,5.7, 1000.3, 221.0,7.6,67.0, 18.6,2020-04-03 00:00:00, 6.5,0.0, 993.0,14
5.1,5.1, 999.2, 214.0,7.6,64.0, 18.9,2020-04-03 01:00:00, 13.2,-1.0, 992.0,14
4.9,4.9, 999.2, 215.0,7.6,63.0, 19.5,2020-04-03 02:00:00, 16.7,-1.0, 992.0,14
4.6,4.6, 999.2, 200.0,7.6,68.0, 21.1,2020-04-03 03:00:00, 17.0,-1.0, 992.0,14
4.3,4.4, 999.2, 209.0,7.6,69.0, 22.7,2020-04-03 04:00:00, 16.9,-1.0, 992.0,14
4.4,4.3, 998.2, 218.0,7.6,65.0, 21.7,2020-04-03 05:00:00, 15.8,-2.0, 991.0,14
4.5,4.3, 998.2, 223.0,7.6,69.0, 25.2,2020-04-03 06:00:00, 20.1,-1.0, 991.0,14
4.8,4.5, 998.2, 251.0,5.1,68.0, 27.9,2020-04-03 07:00:00, 20.0,0.0, 991.0,14
4.4,4.2, 998.2, 295.0,5.1,66.0, 30.3,2020-04-03 08:00:00, 18.4,-1.0, 991.0,14
5.3,4.2, 998.2, 280.0,5.3,59.0, 29.1,2020-04-03 09:00:00, 18.8,-2.0, 991.0,14
5.6,4.2, 997.2, 285.0,5.7,55.0, 32.7,2020-04-03 10:00:00, 23.3,-3.0, 990.0,14
5.4,4.2, 997.2, 277.0,5.8,52.0, 36.6,2020-04-03 11:00:00, 26.1,-4.0, 990.0,14
5.8,4.2, 997.2, 281.0,5.8,37.0, 38.5,2020-04-03 12:00:00, 27.5,-7.0, 990.0,14
6.4,4.2, 997.2, 269.0,6.4,45.0, 40.1,2020-04-03 13:00:00, 27.9,-5.0, 990.0,14
6.7,4.2, 997.2, 267.0,7.1,50.0, 41.4,2020-04-03 14:00:00, 30.3,-3.0, 990.0,14
7.0,4.2, 996.2, 262.0,7.1,47.0, 40.7,2020-04-03 15:00:00, 29.9,-3.0, 989.0,14
7.2,4.2, 997.2, 252.0,7.5,44.0, 40.6,2020-04-03 16:00:00, 25.4,-4.0, 990.0,14
6.5,4.2, 996.2, 242.0,7.5,46.0, 33.0,2020-04-03 18:00:00, 20.8,-4.0, 989.0,14
6.2,6.2, 996.2, 233.0,6.7,46.0, 25.3,2020-04-03 19:00:00, 19.0,-5.0, 989.0,14
5.6,5.6, 996.2, 222.0,6.7,64.0, 18.2,2020-04-03 20:00:00, 11.7,-1.0, 989.0,14
5.2,4.9, 996.2, 219.0,6.7,71.0, 17.4,2020-04-03 21:00:00, 10.8,0.0, 989.0,14
4.7,4.7, 996.2, 275.0,6.7,72.0, 3.7,2020-04-03 22:00:00, 0.9,0.0, 989.0,14
4.8,4.7, 996.2, 136.0,6.7,71.0, 12.8,2020-04-03 23:00:00, 4.7,0.0, 989.0,14
4.3,4.3, 996.2, 101.0,6.7,68.0, 18.5,2020-04-04 00:00:00, 12.2,-1.0, 989.0,14
3.5,3.5, 996.2, 110.0,6.7,71.0, 18.9,2020-04-04 01:00:00, 15.7,-1.0, 989.0,14
3.1,3.1, 996.2, 92.0,6.7,73.0, 20.0,2020-04-04 02:00:00, 12.5,-1.0, 989.0,14
3.0,2.9, 995.2, 96.0,6.7,75.0, 22.8,2020-04-04 03:00:00, 14.6,-1.0, 988.0,14
2.3,2.4, 995.2, 102.0,6.7,80.0, 23.6,2020-04-04 04:00:00, 15.1,-1.0, 988.0,14
2.5,2.1, 995.2, 84.0,6.7,84.0, 22.4,2020-04-04 05:00:00, 10.5,0.0, 988.0,14
2.3,2.1, 995.2, 82.0,6.7,83.0, 20.5,2020-04-04 06:00:00, 11.5,0.0, 988.0,14
2.3,2.3, 994.2, 97.0,2.4,84.0, 24.4,2020-04-04 07:00:00, 15.4,0.0, 987.0,14
2.1,2.1, 994.2, 99.0,2.4,85.0, 23.9,2020-04-04 08:00:00, 16.6,0.0, 987.0,14
3.0,2.1, 994.2, 89.0,3.0,77.0, 24.6,2020-04-04 09:00:00, 16.6,-1.0, 987.0,14
4.0,2.1, 994.2, 86.0,4.0,69.0, 23.7,2020-04-04 10:00:00, 15.2,-1.0, 987.0,14
4.8,2.1, 993.2, 67.0,4.9,62.0, 22.2,2020-04-04 11:00:00, 14.8,-2.0, 986.0,14
6.0,2.1, 993.2, 72.0,5.9,52.0, 22.3,2020-04-04 12:00:00, 15.1,-3.0, 986.0,14
8.4,2.1, 991.2, 78.0,8.6,33.0, 21.9,2020-04-04 15:00:00, 10.2,-7.0, 984.0,14
8.9,2.1, 990.2, 81.0,9.2,33.0, 19.7,2020-04-04 16:00:00, 9.8,-7.0, 983.0,14
9.6,2.1, 990.2, 76.0,10.3,29.0, 22.1,2020-04-04 17:00:00, 7.5,-8.0, 983.0,14
9.1,2.1, 989.2, 57.0,10.3,31.0, 21.0,2020-04-04 18:00:00, 13.2,-7.0, 982.0,14
9.3,9.1, 989.2, 63.0,9.3,30.0, 18.0,2020-04-04 19:00:00, 12.4,-7.0, 982.0,14
8.7,8.7, 989.2, 27.0,9.4,39.0, 13.1,2020-04-04 21:00:00, 7.3,-4.0, 982.0,14
7.8,7.8, 989.2, 352.0,9.4,44.0, 11.5,2020-04-04 22:00:00, 6.3,-4.0, 982.0,14
6.9,6.9, 989.2, 38.0,9.4,47.0, 10.9,2020-04-04 23:00:00, 8.5,-4.0, 982.0,14
6.1,6.0, 989.2, 62.0,9.4,51.0, 7.6,2020-04-05 00:00:00, 4.3,-3.0, 982.0,14
5.9,5.8, 989.2, 23.0,9.4,53.0, 6.4,2020-04-05 01:00:00, 2.8,-3.0, 982.0,14
5.3,5.3, 988.1, 340.0,9.4,59.0, 5.2,2020-04-05 02:00:00, 2.1,-2.0, 981.0,14
5.6,4.3, 989.1, 76.0,5.8,53.0, 4.9,2020-04-05 09:00:00, 1.9,-3.0, 982.0,14
6.8,4.3, 989.1, 55.0,6.8,49.0, 5.5,2020-04-05 10:00:00, 0.7,-3.0, 982.0,14
8.7,4.3, 989.1, 12.0,8.7,38.0, 3.9,2020-04-05 11:00:00, 1.1,-5.0, 982.0,14
10.1,4.3, 989.1, 25.0,10.0,33.0, 14.5,2020-04-05 12:00:00, 5.4,-6.0, 982.0,14
11.3,4.3, 988.1, 249.0,11.3,30.0, 11.6,2020-04-05 13:00:00, 3.2,-6.0, 981.0,14
10.9,4.3, 988.1, 261.0,12.5,39.0, 24.1,2020-04-05 14:00:00, 4.8,-3.0, 981.0,14
10.6,4.3, None, 272.0,12.5,42.0, 29.3,2020-04-05 15:00:00, 20.0,-2.0, 981.0,14
10.4,4.3, None, 277.0,12.5,36.0, 27.2,2020-04-05 16:00:00, 19.5,-4.0, 981.0,14
10.6,4.3, None, 279.0,12.5,30.0, 28.7,2020-04-05 17:00:00, 18.0,-6.0, 981.0,14
11.0,4.3, None, 287.0,12.5,28.0, 23.4,2020-04-05 18:00:00, 15.7,-7.0, 981.0,14
10.2,10.3, None, 287.0,11.0,36.0, 22.2,2020-04-05 19:00:00, 15.7,-5.0, 982.0,14
9.3,9.3, None, 290.0,11.0,37.0, 22.4,2020-04-05 20:00:00, 15.0,-4.0, 982.0,14
8.8,8.8, 989.1, 300.0,11.0,44.0, 19.8,2020-04-05 21:00:00, 11.5,-3.0, 982.0,14
8.7,8.6, 989.1, 282.0,11.0,40.0, 7.6,2020-04-05 22:00:00, 4.2,-4.0, 982.0,14
8.0,8.1, 990.1, 280.0,11.0,45.0, 4.9,2020-04-05 23:00:00, 3.1,-3.0, 983.0,14
7.4,7.4, 990.1, 43.0,11.0,53.0, 9.1,2020-04-06 00:00:00, 4.5,-2.0, 983.0,14
6.4,6.4, 990.1, 68.0,11.0,59.0, 15.5,2020-04-06 01:00:00, 9.5,-1.0, 983.0,14
5.7,5.7, 991.1, 68.0,11.0,62.0, 11.6,2020-04-06 02:00:00, 7.9,-1.0, 984.0,14
5.3,5.0, 991.2, 64.0,11.0,65.0, 11.9,2020-04-06 03:00:00, 8.9,-1.0, 984.0,14
4.9,4.8, 992.2, 77.0,11.0,67.0, 15.5,2020-04-06 04:00:00, 9.1,-1.0, 985.0,14
4.9,4.4, 992.2, 14.0,11.0,71.0, 6.6,2020-04-06 05:00:00, 4.0,0.0, 985.0,14
5.6,4.4, 993.2, 93.0,11.0,66.0, 7.9,2020-04-06 06:00:00, 2.7,0.0, 986.0,14
5.8,4.8, 993.2, 90.0,5.8,64.0, 6.3,2020-04-06 07:00:00, 3.1,0.0, 986.0,14
5.9,4.8, 993.2, 80.0,6.1,63.0, 6.6,2020-04-06 08:00:00, 1.8,-1.0, 986.0,14
7.1,4.8, 994.2, 277.0,7.2,57.0, 5.6,2020-04-06 09:00:00, 1.3,-1.0, 987.0,14
8.2,4.8, 994.2, 214.0,8.4,54.0, 14.1,2020-04-06 10:00:00, 5.9,0.0, 987.0,14
9.3,4.8, 995.2, 217.0,9.3,53.0, 14.3,2020-04-06 11:00:00, 8.9,0.0, 988.0,14
10.2,4.8, 996.2, 235.0,10.3,47.0, 15.5,2020-04-06 12:00:00, 8.1,-1.0, 989.0,14
11.1,4.8, 996.2, 249.0,11.1,44.0, 18.8,2020-04-06 13:00:00, 10.8,-1.0, 989.0,14
11.4,4.8, 996.2, 231.0,11.4,43.0, 23.9,2020-04-06 14:00:00, 12.9,0.0, 989.0,14
12.4,4.8, 996.2, 249.0,12.4,35.0, 19.1,2020-04-06 15:00:00, 11.4,-2.0, 989.0,14
12.5,4.8, 996.2, 269.0,12.7,31.0, 18.6,2020-04-06 16:00:00, 12.8,-4.0, 989.0,14
12.5,4.8, 996.2, 272.0,12.8,31.0, 19.0,2020-04-06 17:00:00, 13.4,-4.0, 989.0,14
13.1,4.8, 996.2, 275.0,13.1,29.0, 21.0,2020-04-06 18:00:00, 11.7,-4.0, 989.0,14
12.2,12.2, 996.2, 255.0,13.1,39.0, 17.9,2020-04-06 19:00:00, 12.0,-1.0, 989.0,14
10.7,10.6, 997.2, 203.0,13.1,51.0, 18.8,2020-04-06 20:00:00, 14.5,1.0, 990.0,14
10.4,10.4, 997.2, 246.0,13.1,50.0, 11.4,2020-04-06 21:00:00, 3.6,0.0, 990.0,14
10.2,10.0, 997.2, 281.0,13.1,48.0, 7.0,2020-04-06 22:00:00, 3.4,0.0, 990.0,14
9.4,9.5, 997.2, 310.0,13.1,52.0, 7.3,2020-04-06 23:00:00, 4.1,0.0, 990.0,14
9.2,9.2, 998.2, 217.0,13.1,55.0, 6.1,2020-04-07 00:00:00, 1.9,1.0, 991.0,14
8.4,8.4, 999.2, 178.0,13.1,62.0, 11.3,2020-04-07 01:00:00, 7.5,2.0, 992.0,14
7.9,7.9, 999.2, 177.0,13.1,71.0, 9.0,2020-04-07 02:00:00, 4.7,3.0, 992.0,14
7.0,7.0, 999.2, 220.0,13.1,75.0, 9.8,2020-04-07 03:00:00, 4.3,3.0, 992.0,14
7.1,6.8, 999.2, 222.0,13.1,69.0, 8.0,2020-04-07 04:00:00, 5.8,2.0, 992.0,14
7.1,6.8, 1000.2, 235.0,13.1,74.0, 13.3,2020-04-07 05:00:00, 8.4,3.0, 993.0,14
7.4,6.8, 1000.2, 254.0,13.1,73.0, 12.8,2020-04-07 06:00:00, 9.4,3.0, 993.0,14
7.6,7.3, 1001.2, 253.0,7.8,72.0, 20.8,2020-04-07 07:00:00, 14.3,3.0, 994.0,14
7.9,7.3, 1002.2, 261.0,7.9,70.0, 25.5,2020-04-07 08:00:00, 16.0,3.0, 995.0,14
8.1,7.3, 1002.2, 279.0,8.1,65.0, 28.9,2020-04-07 09:00:00, 19.9,2.0, 995.0,14
8.7,7.3, 1002.2, 274.0,8.7,60.0, 29.6,2020-04-07 10:00:00, 20.8,1.0, 995.0,14
9.3,7.3, 1002.2, 271.0,9.4,55.0, 24.2,2020-04-07 11:00:00, 15.2,1.0, 995.0,14
9.7,7.3, 1003.2, 267.0,10.2,51.0, 20.3,2020-04-07 12:00:00, 12.3,0.0, 996.0,14
10.7,7.3, 1003.2, 274.0,10.7,46.0, 25.8,2020-04-07 13:00:00, 12.1,-1.0, 996.0,14
11.9,7.3, 1003.2, 276.0,12.0,28.0, 29.0,2020-04-07 14:00:00, 12.2,-6.0, 996.0,14
12.3,7.3, 1003.2, 282.0,12.5,23.0, 35.9,2020-04-07 15:00:00, 21.5,-8.0, 996.0,14
12.1,7.3, 1003.2, 269.0,12.5,25.0, 30.3,2020-04-07 16:00:00, 21.4,-7.0, 996.0,14
12.5,7.3, 1003.2, 268.0,12.5,26.0, 26.6,2020-04-07 17:00:00, 17.6,-7.0, 996.0,14
11.6,7.3, 1004.2, 252.0,12.5,33.0, 25.1,2020-04-07 18:00:00, 17.6,-4.0, 997.0,14
11.3,11.3, 1004.2, 244.0,11.6,35.0, 20.7,2020-04-07 19:00:00, 15.2,-4.0, 997.0,14
11.0,11.0, 1004.2, 238.0,11.6,33.0, 16.0,2020-04-07 20:00:00, 10.1,-5.0, 997.0,14
10.5,10.4, 1004.2, 197.0,11.6,42.0, 8.0,2020-04-07 21:00:00, 5.1,-2.0, 997.0,14
10.0,10.1, 1004.2, 240.0,11.6,46.0, 7.2,2020-04-07 22:00:00, 3.8,-1.0, 997.0,14
9.1,9.1, 1005.2, 20.0,11.6,43.0, 10.0,2020-04-07 23:00:00, 6.7,-3.0, 998.0,14
