CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -13.77, 93.5, None, None, 15.0, 10.3, 9.77, None, 35.16, -15.0, 9.8, -13.8, -13.9, 0.0, -15.0, None, 35.0, -10.7, None, None, 94.0, None,2020-04-01 00:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -13.86, 93.0, None, None, 16.5, 16.76, 7.56, None, 39.94, -15.0, 7.6, -13.9, -13.9, 0.0, -15.0, None, 40.0, -10.7, None, None, 93.0, None,2020-04-01 01:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -14.2, 92.2, None, None, 21.3, 31.05, 5.989, None, 26.78, -15.0, 6.0, -14.2, -14.2, 0.0, -15.0, None, 27.0, -10.7, None, None, 92.0, None,2020-04-01 02:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -14.67, 91.4, None, None, 13.0, 31.08, 4.205, None, 26.46, -16.0, 4.2, -14.7, -14.7, 0.0, -16.0, None, 26.0, -10.7, None, None, 91.0, None,2020-04-01 03:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -15.1, 90.8, None, None, 14.4, 34.99, 3.433, None, 14.45, -16.0, 3.4, -15.1, -15.1, 0.0, -16.0, None, 14.0, -10.7, None, None, 91.0, None,2020-04-01 04:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -15.67, 90.5, None, None, 13.9, 30.26, 4.404, None, 12.94, -17.0, 4.4, -15.7, -15.7, 0.0, -17.0, None, 13.0, -10.7, None, None, 91.0, None,2020-04-01 05:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -16.15, 89.7, None, None, 14.2, 30.66, 4.408, None, 12.7, -17.0, 4.4, -16.2, -16.2, 0.0, -17.0, None, 13.0, -10.7, None, None, 90.0, None,2020-04-01 06:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -16.82, 89.3, None, None, 18.5, 22.33, 5.787, None, 12.96, -18.0, 5.8, -16.8, -16.9, 0.0, -18.0, None, 13.0, -16.2, None, None, 89.0, None,2020-04-01 07:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -16.73, 88.9, None, None, 15.1, 27.89, 5.151, None, 17.46, -18.0, 5.2, -16.7, -16.9, 0.0, -18.0, None, 17.0, -16.2, None, None, 89.0, None,2020-04-01 08:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -16.54, 88.9, None, None, 14.7, 18.23, 6.871, None, 6.006, -18.0, 6.9, -16.5, -16.9, 0.0, -18.0, None, 6.0, -16.2, None, None, 89.0, None,2020-04-01 09:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -15.05, 89.5, None, None, 9.7, 25.39, 3.668, None, 355.3, -16.0, 3.7, -15.1, -16.9, 0.0, -16.0, None, 355.0, -14.6, None, None, 90.0, None,2020-04-01 10:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -13.57, 91.6, None, None, 9.4, 36.86, 2.916, None, 336.8, -15.0, 2.9, -13.6, -16.9, 0.0, -15.0, None, 337.0, -13.4, None, None, 92.0, None,2020-04-01 11:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -10.86, 91.5, None, None, 11.2, 74.9, 0.41, None, 313.3, -12.0, 0.4, -10.9, -16.9, 0.0, -12.0, None, 313.0, -9.8, None, None, 92.0, None,2020-04-01 12:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -10.34, 95.7, None, None, 15.4, 58.59, 1.69, None, 7.84, -11.0, 1.7, -10.3, -16.9, 0.0, -11.0, None, 8.0, -9.8, None, None, 96.0, None,2020-04-01 13:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -10.41, 89.5, None, None, 12.0, 20.79, 4.968, None, 1.405, -12.0, 5.0, -10.4, -16.9, 0.0, -12.0, None, 1.0, -9.7, None, None, 90.0, None,2020-04-01 14:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -11.96, 85.8, None, None, 16.7, 23.58, 6.002, None, 355.1, -14.0, 6.0, -12.0, -16.9, 0.0, -14.0, None, 355.0, -9.7, None, None, 86.0, None,2020-04-01 15:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -12.64, 87.0, None, None, 18.4, 21.68, 8.37, None, 334.2, -14.0, 8.4, -12.6, -16.9, 0.0, -14.0, None, 334.0, -9.7, None, None, 87.0, None,2020-04-01 16:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -11.73, 82.7, None, None, 17.0, 26.38, 7.1, None, 323.5, -14.0, 7.1, -11.7, -16.9, 0.0, -14.0, None, 324.0, -9.7, None, None, 83.0, None,2020-04-01 17:00:00, -6999.0, None, -6999.0, -6999.0,14
