RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
86.0, None, None, 5.6, 0.484, 327.3, -8.0, -6.7, -8.0, None, 327.0, None, None, 91.0, None, 91.1, None, None, -6.698, None, -4.6, 86.0, None, 40.42, 0.5, -6.7, 0.5, 1.0,2020-04-01 00:00:00,14
85.1, None, None, 12.1, 2.825, 309.7, -10.0, -8.2, -10.0, None, 310.0, None, None, 91.0, None, 91.0, None, None, -8.15, None, -4.6, 85.0, None, 39.33, 2.8, -8.2, 0.0, 0.0,2020-04-01 01:00:00,14
81.7, None, None, 9.8, 1.701, 313.1, -11.0, -9.1, -11.0, None, 313.0, None, None, 91.0, None, 90.8, None, None, -9.14, None, -4.6, 82.0, None, 36.91, 1.7, -9.1, 0.0, 0.0,2020-04-01 02:00:00,14
82.8, None, None, 13.3, 2.65, 338.6, -13.0, -10.5, -13.0, None, 339.0, None, None, 91.0, None, 90.8, None, None, -10.53, None, -4.6, 83.0, None, 37.71, 2.7, -10.5, 0.0, 0.0,2020-04-01 03:00:00,14
84.0, None, None, 16.1, 3.631, 329.6, -13.0, -11.0, -13.0, None, 330.0, None, None, 91.0, None, 90.8, None, None, -11.0, None, -4.6, 84.0, None, 54.5, 3.6, -11.0, 0.7, 0.0,2020-04-01 04:00:00,14
81.9, None, None, 11.1, 2.332, 10.22, -14.0, -11.7, -14.0, None, 10.0, None, None, 91.0, None, 90.6, None, None, -11.74, None, -4.6, 82.0, None, 51.44, 2.3, -11.7, -0.7, 0.0,2020-04-01 05:00:00,14
80.6, None, None, 9.8, 2.383, 1.282, -15.0, -12.6, -15.0, None, 1.0, None, None, 91.0, None, 90.6, None, None, -12.54, None, -4.6, 81.0, None, 46.79, 2.4, -12.5, 0.4, 0.0,2020-04-01 06:00:00,14
80.1, None, None, 10.9, 2.615, 9.41, -16.0, -13.3, -16.0, None, 9.0, None, None, 91.0, None, 90.6, None, None, -13.2, None, -12.5, 80.0, None, 43.5, 2.6, -13.2, 0.0, 0.0,2020-04-01 07:00:00,14
77.13, None, None, 14.1, 3.265, 336.6, -15.0, -13.3, -15.0, None, 337.0, None, None, 91.0, None, 90.5, None, None, -12.35, None, -12.3, 77.0, None, 45.98, 3.3, -12.4, -0.3, 0.0,2020-04-01 08:00:00,14
77.36, None, None, 16.2, 3.649, 305.0, -14.0, -13.3, -14.0, None, 305.0, None, None, 91.0, None, 90.5, None, None, -11.42, None, -11.4, 77.0, None, 38.89, 3.6, -11.4, 0.0, 0.0,2020-04-01 09:00:00,14
75.78, None, None, 13.6, 3.313, 343.8, -14.0, -13.3, -14.0, None, 344.0, None, None, 90.0, None, 90.4, None, None, -11.12, None, -10.7, 76.0, None, 53.63, 3.3, -11.1, -0.2, 0.0,2020-04-01 10:00:00,14
77.17, None, None, 23.7, 5.603, 311.7, -14.0, -13.3, -14.0, None, 312.0, None, None, 90.0, None, 90.3, None, None, -11.19, None, -10.7, 77.0, None, 51.41, 5.6, -11.2, 0.0, 0.0,2020-04-01 11:00:00,14
