RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
85.3, None, None, 5.3, 1.533, 255.1, -7.0, -5.3, None, None, 255.0, None, None, 107.0, None, 107.1, None, None, -5.061, None, -3.0, 85.0, None, 72.72, 1.5, -5.1, 0.1, 0.0,2020-04-01 00:00:00,14
88.2, None, None, 5.2, 2.026, 258.8, -7.0, -5.6, None, None, 259.0, None, None, 107.0, None, 106.9, None, None, -5.437, None, -3.0, 88.0, None, 44.36, 2.0, -5.4, 0.0, 0.0,2020-04-01 01:00:00,14
89.4, None, None, 5.1, 2.204, 265.3, -7.0, -6.0, None, None, 265.0, None, None, 107.0, None, 107.1, None, None, -5.636, None, -3.0, 89.0, None, 41.22, 2.2, -5.6, 0.1, 0.0,2020-04-01 02:00:00,14
87.6, None, None, 4.4, 1.27, 196.2, -8.0, -6.0, None, None, 196.0, None, None, 107.0, None, 107.1, None, None, -5.709, None, -3.0, 88.0, None, 39.72, 1.3, -5.7, 0.0, 0.0,2020-04-01 03:00:00,14
88.4, None, None, 3.5, 0.89, 41.06, -8.0, -6.6, None, None, 41.0, None, None, 107.0, None, 107.4, None, None, -6.181, None, -3.0, 88.0, None, 68.99, 0.9, -6.2, 0.0, 1.0,2020-04-01 04:00:00,14
86.9, None, None, 5.0, 1.529, 5.355, -9.0, -6.8, None, None, 5.0, None, None, 107.0, None, 107.4, None, None, -6.737, None, -3.0, 87.0, None, 38.24, 1.5, -6.7, 0.0, 0.0,2020-04-01 05:00:00,14
82.0, None, None, 9.0, 2.868, 4.184, -9.0, -7.3, None, None, 4.0, None, None, 107.0, None, None, None, None, -6.881, None, -3.0, 82.0, None, 22.31, 2.9, -6.9, 0.0, 0.0,2020-04-01 06:00:00,14
85.8, None, None, 14.5, 6.295, 346.3, -9.0, -7.3, None, None, 346.0, None, None, 107.0, None, 107.4, None, None, -7.14, None, -6.7, 86.0, None, 26.68, 6.3, -7.1, -0.1, 0.0,2020-04-01 07:00:00,14
87.3, None, None, 16.7, 7.981, 351.6, -9.0, -7.5, None, None, 352.0, None, None, 107.0, None, None, None, None, -7.1, None, -6.7, 87.0, None, 20.41, 8.0, -7.1, 0.1, 0.0,2020-04-01 08:00:00,14
79.14, None, None, 13.3, 3.301, 32.83, -8.0, -7.5, None, None, 33.0, None, None, 109.0, None, 108.9, None, None, -5.607, None, -4.5, 79.0, None, 60.7, 3.3, -5.6, -0.1, 0.0,2020-04-01 09:00:00,14
70.79, None, None, 12.8, 5.102, 65.29, -8.0, -7.5, None, None, 65.0, None, None, 109.0, None, 108.9, None, None, -4.278, None, -2.6, 71.0, None, 43.3, 5.1, -4.3, -0.1, 0.0,2020-04-01 10:00:00,14
74.08, None, None, 13.3, 5.096, 192.5, -8.0, -7.5, None, None, 193.0, None, None, 109.0, None, 109.0, None, None, -4.15, None, -2.6, 74.0, None, 35.98, 5.1, -4.2, 0.0, 0.0,2020-04-01 11:00:00,14
