CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -16.83, None, None, None, None, 14.2, 16.25, 1.0, 7.541, 43.66, -6999.0, 7.5, -16.8, -17.0, 0.0, None, None, 44.0, -12.8, None, None, -6999.0, None,2020-04-01 00:00:00, 215.0, None, 215.1,14
None, -17.44, None, None, None, None, 14.0, 18.16, 0.0, 6.629, 47.64, -6999.0, 6.6, -17.4, -17.4, 0.0, None, None, 48.0, -12.8, None, None, -6999.0, None,2020-04-01 01:00:00, 215.0, None, 214.7,14
None, -18.49, None, None, None, None, 15.7, 19.32, 0.0, 6.85, 46.33, -6999.0, 6.9, -18.5, -18.5, 0.0, None, None, 46.0, -12.8, None, None, -6999.0, None,2020-04-01 02:00:00, 215.0, None, 214.5,14
None, -18.88, None, None, None, None, 14.0, 16.76, 1.0, 7.424, 47.21, -6999.0, 7.4, -18.9, -18.9, 0.0, None, None, 47.0, -12.8, None, None, -6999.0, None,2020-04-01 03:00:00, 215.0, None, 214.8,14
None, -18.87, None, None, None, None, 18.0, 16.84, 0.0, 7.642, 47.87, -6999.0, 7.6, -18.9, -19.0, 0.0, None, None, 48.0, -12.8, None, None, -6999.0, None,2020-04-01 04:00:00, 215.0, None, 214.6,14
None, -19.02, None, None, None, None, 20.2, 16.33, 0.0, 10.3, 43.67, -6999.0, 10.3, -19.0, -19.0, 0.0, None, None, 44.0, -12.8, None, None, -6999.0, None,2020-04-01 05:00:00, 214.0, None, 214.4,14
None, -18.93, None, None, None, None, 18.5, 17.98, 0.0, 8.6, 45.37, -6999.0, 8.6, -18.9, -19.0, 0.0, None, None, 45.0, -12.8, None, None, -6999.0, None,2020-04-01 06:00:00, 214.0, None, 213.9,14
None, -19.12, None, None, None, None, 15.3, 18.42, 0.0, 7.244, 43.36, -6999.0, 7.2, -19.1, -19.2, 0.0, None, None, 43.0, -18.9, None, None, -6999.0, None,2020-04-01 07:00:00, 214.0, None, 213.9,14
None, -19.07, None, None, None, None, 17.2, 17.97, 0.0, 8.66, 39.93, -6999.0, 8.7, -19.1, -19.2, 0.0, None, None, 40.0, -18.9, None, None, -6999.0, None,2020-04-01 08:00:00, 214.0, None, 213.7,14
None, -18.78, None, None, None, None, None, 21.48, 0.0, 7.372, 38.28, -6999.0, None, -18.8, -19.2, 0.0, None, None, None, -18.8, None, None, -6999.0, None,2020-04-01 09:00:00, 214.0, None, 213.5,14
None, -17.8, None, None, None, None, 16.0, 20.12, 0.0, 6.905, 34.22, -6999.0, 6.9, -17.8, -19.2, 0.0, None, None, 34.0, -17.8, None, None, -6999.0, None,2020-04-01 10:00:00, 213.0, None, 213.3,14
None, -16.71, None, None, None, None, 17.3, 20.93, 0.0, 8.15, 35.24, -6999.0, 8.2, -16.7, -19.2, 0.0, None, None, 35.0, -16.7, None, None, -6999.0, None,2020-04-01 11:00:00, 213.0, None, 213.3,14
None, -13.99, None, None, None, None, None, 30.24, None, 2.876, 26.06, -6999.0, None, -14.0, -19.2, None, None, None, None, -14.2, None, None, -6999.0, None,2020-04-01 12:00:00, None, None, 212.9,14
None, -9.22, None, None, None, None, 12.6, 35.17, -1.0, 2.969, 22.73, -6999.0, 3.0, -9.2, -19.2, 0.0, None, None, 23.0, -9.0, None, None, -6999.0, None,2020-04-01 13:00:00, 212.0, None, 212.0,14
None, -7.292, None, None, None, None, 14.0, 32.28, 0.0, 4.242, 9.84, -6999.0, 4.2, -7.3, -19.2, 0.0, None, None, 10.0, -7.3, None, None, -6999.0, None,2020-04-01 14:00:00, 212.0, None, 212.3,14
None, -8.4, None, None, None, None, 12.1, 34.99, 1.0, 4.254, 2.737, -6999.0, 4.3, -8.4, -19.2, 0.0, None, None, 3.0, -6.0, None, None, -6999.0, None,2020-04-01 15:00:00, 213.0, None, 212.8,14
None, -7.835, None, None, None, None, 17.2, 38.28, 0.0, 4.019, 355.4, -6999.0, 4.0, -7.8, -19.2, 0.0, None, None, 355.0, -6.0, None, None, -6999.0, None,2020-04-01 16:00:00, 212.0, None, 212.4,14
None, -7.395, None, None, None, None, 12.8, 41.37, 0.0, 3.891, 346.7, -6999.0, 3.9, -7.4, -19.2, 0.0, None, None, 347.0, -5.9, None, None, -6999.0, None,2020-04-01 17:00:00, 212.0, None, 212.4,14
None, -9.44, None, None, None, None, 14.0, 37.89, 0.0, 3.273, 7.092, -6999.0, 3.3, -9.4, -19.2, 0.0, None, None, 7.0, -5.9, None, None, -6999.0, None,2020-04-01 18:00:00, 212.0, None, 212.3,14
None, -11.4, None, None, None, None, 12.1, 34.24, -1.0, 2.448, 359.2, -6999.0, 2.4, -11.4, -11.4, 0.0, None, None, 359.0, -9.3, None, None, -6999.0, None,2020-04-01 19:00:00, 212.0, None, 211.7,14
None, -12.79, None, None, None, None, 10.9, 28.72, 0.0, 3.338, 30.89, -6999.0, 3.3, -12.8, -12.8, 0.0, None, None, 31.0, -9.3, None, None, -6999.0, None,2020-04-01 20:00:00, 212.0, None, 211.7,14
None, -14.75, None, None, None, None, 11.6, 17.1, 0.0, 5.517, 50.73, -6999.0, 5.5, -14.8, -14.8, 0.0, None, None, 51.0, -9.3, None, None, -6999.0, None,2020-04-01 21:00:00, 212.0, None, 211.5,14
None, -15.86, None, None, None, None, 10.0, 15.26, 0.0, 4.72, 60.12, -6999.0, 4.7, -15.9, -15.9, 0.0, None, None, 60.0, -9.3, None, None, -6999.0, None,2020-04-01 22:00:00, 211.0, None, 211.3,14
None, -15.46, None, None, None, None, 8.2, 27.65, 0.0, 2.806, 67.22, -6999.0, 2.8, -15.5, -16.1, -41.2, None, None, 67.0, -9.3, None, None, -6999.0, None,2020-04-01 23:00:00, 211.0, None, 211.4,14
None, -15.65, None, None, None, None, 4.7, 35.1, 0.0, 1.449, 121.1, -6999.0, 1.4, -15.7, -16.1, -35.0, None, None, 121.0, -9.3, None, None, -6999.0, None,2020-04-02 00:00:00, 211.0, None, 211.3,14
None, -15.25, None, None, None, None, 6.5, 20.46, 0.0, 2.844, 119.9, -6999.0, 2.8, -15.3, -16.1, -22.0, None, None, 120.0, -9.3, None, None, -6999.0, None,2020-04-02 01:00:00, 211.0, None, 211.3,14
None, -15.27, None, None, None, None, 9.2, 22.12, 0.0, 2.938, 122.2, -6999.0, 2.9, -15.3, -16.1, -12.1, None, None, 122.0, -9.3, None, None, -6999.0, None,2020-04-02 02:00:00, 211.0, None, 211.2,14
None, -15.61, None, None, None, None, None, 27.48, None, 0.58, 157.6, -6999.0, None, -15.6, -16.1, None, None, None, None, -9.3, None, None, -6999.0, None,2020-04-02 03:00:00, None, None, 210.9,14
None, -15.31, None, None, None, None, 1.3, 35.66, 0.0, 0.031, 131.7, -6999.0, 0.0, -15.3, -16.1, -2.4, None, None, 132.0, -9.3, None, None, -6999.0, None,2020-04-02 04:00:00, 211.0, None, 210.7,14
None, -15.11, None, None, None, None, 3.2, 56.07, -1.0, 0.592, 115.4, -6999.0, 0.6, -15.1, -16.1, -0.8, None, None, 115.0, -9.3, None, None, -6999.0, None,2020-04-02 05:00:00, 210.0, None, 209.8,14
None, -15.31, None, None, None, None, 2.9, 55.68, 0.0, 0.197, 88.7, -6999.0, 0.2, -15.3, -16.1, 0.5, None, None, 89.0, -9.3, None, None, -6999.0, None,2020-04-02 06:00:00, 209.0, None, 209.4,14
None, -15.26, None, None, None, None, 5.6, 63.3, 0.0, 0.607, 109.2, -6999.0, 0.6, -15.3, -15.3, 2.6, None, None, 109.0, -15.1, None, None, -6999.0, None,2020-04-02 07:00:00, 209.0, None, 209.2,14
None, -14.0, None, None, None, None, 9.4, 70.4, 0.0, 0.838, 74.95, -6999.0, 0.8, -14.0, -15.3, -0.9, None, None, 75.0, -14.0, None, None, -6999.0, None,2020-04-02 08:00:00, 209.0, None, 209.2,14
None, -12.96, None, None, None, None, 10.0, 32.02, 0.0, 3.298, 230.0, -6999.0, 3.3, -13.0, -15.3, -3.9, None, None, 230.0, -13.0, None, None, -6999.0, None,2020-04-02 09:00:00, 209.0, None, 209.4,14
None, -11.54, None, None, None, None, 7.8, 37.37, 0.0, 1.518, 243.7, -6999.0, 1.5, -11.5, -15.3, 0.0, None, None, 244.0, -11.6, None, None, -6999.0, None,2020-04-02 10:00:00, 210.0, None, 209.6,14
None, -10.73, None, None, None, None, 7.8, 35.04, 0.0, 1.561, 244.0, -6999.0, 1.6, -10.7, -15.3, 0.0, None, None, 244.0, -10.7, None, None, -6999.0, None,2020-04-02 11:00:00, 210.0, None, 209.6,14
None, -9.89, None, None, None, None, 5.5, 49.48, 0.0, 1.231, 259.1, -6999.0, 1.2, -9.9, -15.3, 0.0, None, None, 259.0, -9.8, None, None, -6999.0, None,2020-04-02 12:00:00, 210.0, None, 209.8,14
None, -9.37, None, None, None, None, 5.9, 49.2, 0.0, 1.386, 266.7, -6999.0, 1.4, -9.4, -15.3, 0.0, None, None, 267.0, -9.3, None, None, -6999.0, None,2020-04-02 13:00:00, 210.0, None, 209.8,14
None, -9.45, None, None, None, None, 6.8, 53.78, 2.0, 1.266, 280.9, -6999.0, 1.3, -9.5, -15.3, 0.0, None, None, 281.0, -8.8, None, None, -6999.0, None,2020-04-02 14:00:00, 211.0, None, 211.0,14
None, -8.5, None, None, None, None, 5.4, 46.82, 1.0, 1.096, 280.5, -6999.0, 1.1, -8.5, -15.3, 0.0, None, None, 281.0, -8.5, None, None, -6999.0, None,2020-04-02 15:00:00, 212.0, None, 211.7,14
None, -8.53, None, None, None, None, 6.8, 49.48, -1.0, 1.324, 264.1, -6999.0, 1.3, -8.5, -15.3, 0.0, None, None, 264.0, -8.1, None, None, -6999.0, None,2020-04-02 16:00:00, 211.0, None, 211.2,14
None, -9.18, None, None, None, None, 9.0, 57.04, 0.0, 1.556, 285.4, -6999.0, 1.6, -9.2, -15.3, 0.0, None, None, 285.0, -7.8, None, None, -6999.0, None,2020-04-02 17:00:00, 211.0, None, 211.3,14
None, -9.89, None, None, None, None, 6.0, 54.74, 1.0, 1.074, 308.1, -6999.0, 1.1, -9.9, -15.3, 0.0, None, None, 308.0, -7.8, None, None, -6999.0, None,2020-04-02 18:00:00, 212.0, None, 211.9,14
None, -11.3, None, None, None, None, 12.4, 37.19, 2.0, 4.151, 224.9, -6999.0, 4.2, -11.3, -11.3, 0.0, None, None, 225.0, -9.9, None, None, -6999.0, None,2020-04-02 19:00:00, 213.0, None, 213.0,14
None, -12.58, None, None, None, None, None, 23.7, None, 6.176, 211.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-02 20:00:00, None, None, 213.5,14
None, -13.5, None, None, None, None, 15.7, 18.52, 0.0, 5.615, 201.6, -6999.0, 5.6, -13.5, -13.5, 0.0, None, None, 202.0, -9.9, None, None, -6999.0, None,2020-04-02 21:00:00, 213.0, None, 213.3,14
None, -13.32, None, None, None, None, 14.4, 27.97, 0.0, 3.424, 214.9, -6999.0, 3.4, -13.3, -13.6, 0.0, None, None, 215.0, -9.9, None, None, -6999.0, None,2020-04-02 22:00:00, 213.0, None, 213.0,14
None, -13.68, None, None, None, None, 11.0, 25.46, 0.0, 3.699, 220.6, -6999.0, 3.7, -13.7, -13.7, 116.2, None, None, 221.0, -9.9, None, None, -6999.0, None,2020-04-02 23:00:00, 213.0, None, None,14
None, -14.2, None, None, None, None, 8.4, 29.25, -1.0, 2.673, 221.6, -6999.0, 2.7, -14.2, -14.2, 0.0, None, None, 222.0, -9.9, None, None, -6999.0, None,2020-04-03 00:00:00, 212.0, None, 212.4,14
None, -14.93, None, None, None, None, 7.2, 16.88, 3.0, 3.18, 194.5, -6999.0, 3.2, -14.9, -14.9, 0.0, None, None, 195.0, -9.9, None, None, -6999.0, None,2020-04-03 01:00:00, 215.0, None, 214.6,14
None, -15.37, None, None, None, None, 9.6, 18.5, 0.0, 3.336, 191.9, -6999.0, 3.3, -15.4, -15.4, 0.0, None, None, 192.0, -9.9, None, None, -6999.0, None,2020-04-03 02:00:00, 215.0, None, 214.6,14
None, -15.31, None, None, None, None, None, 30.05, None, 1.494, 177.6, -6999.0, None, -15.3, -15.6, None, None, None, None, -9.9, None, None, -6999.0, None,2020-04-03 03:00:00, None, None, 214.4,14
None, -16.14, None, None, None, None, 5.1, 29.34, 0.0, 1.302, 180.1, -6999.0, 1.3, -16.1, -16.2, 0.0, None, None, 180.0, -9.9, None, None, -6999.0, None,2020-04-03 04:00:00, 214.0, None, 214.3,14
None, -15.77, None, None, None, None, 7.5, 45.48, 0.0, 1.94, 117.8, -6999.0, 1.9, -15.8, -16.4, 0.0, None, None, 118.0, -9.9, None, None, -6999.0, None,2020-04-03 05:00:00, 214.0, None, 214.3,14
None, -16.0, None, None, None, None, 5.4, 48.18, -1.0, 0.342, 79.56, -6999.0, 0.3, -16.0, -16.4, 0.0, None, None, 80.0, -9.9, None, None, -6999.0, None,2020-04-03 06:00:00, 214.0, None, 213.8,14
None, -16.39, None, None, None, None, 6.1, 43.36, -1.0, 1.023, 117.5, -6999.0, 1.0, -16.4, -16.4, 0.0, None, None, 118.0, -16.0, None, None, -6999.0, None,2020-04-03 07:00:00, 213.0, None, 213.2,14
None, -16.34, None, None, None, None, 7.6, 32.68, 1.0, 2.138, 165.3, -6999.0, 2.1, -16.3, -16.7, 0.0, None, None, 165.0, -16.0, None, None, -6999.0, None,2020-04-03 08:00:00, 214.0, None, 213.8,14
None, -15.35, None, None, None, None, 4.7, 71.07, 0.0, 0.682, 76.75, -6999.0, 0.7, -15.4, -16.7, 104.4, None, None, 77.0, -15.4, None, None, -6999.0, None,2020-04-03 09:00:00, 214.0, None, 213.8,14
None, -14.74, None, None, None, None, 3.0, 64.09, 0.0, 0.412, 318.1, -6999.0, 0.4, -14.7, -16.7, 86.2, None, None, 318.0, -14.8, None, None, -6999.0, None,2020-04-03 10:00:00, 214.0, None, 213.6,14
None, -12.93, None, None, None, None, 7.5, 50.39, 0.0, 2.285, 235.2, -6999.0, 2.3, -12.9, -16.7, 117.8, None, None, 235.0, -13.0, None, None, -6999.0, None,2020-04-03 11:00:00, 214.0, None, 213.6,14
None, -11.98, None, None, None, None, 10.0, 55.12, -1.0, 2.127, 266.9, -6999.0, 2.1, -12.0, -16.7, 0.0, None, None, 267.0, -11.5, None, None, -6999.0, None,2020-04-03 12:00:00, 213.0, None, 213.0,14
None, -11.59, None, None, None, None, 7.8, 55.1, 0.0, 1.966, 316.6, -6999.0, 2.0, -11.6, -16.7, 0.0, None, None, 317.0, -10.9, None, None, -6999.0, None,2020-04-03 13:00:00, 213.0, None, 212.6,14
None, -11.42, None, None, None, None, 10.4, 49.81, 0.0, 2.558, 3.626, -6999.0, 2.6, -11.4, -16.7, 0.0, None, None, 4.0, -10.9, None, None, -6999.0, None,2020-04-03 14:00:00, 213.0, None, 212.7,14
None, -11.43, None, None, None, None, 10.9, 49.18, 0.0, 3.001, 1.903, -6999.0, 3.0, -11.4, -16.7, 0.0, None, None, 2.0, -10.5, None, None, -6999.0, None,2020-04-03 15:00:00, 213.0, None, 212.5,14
None, -11.26, None, None, None, None, None, 55.82, None, 1.984, 354.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-03 16:00:00, None, None, 212.4,14
None, -8.63, None, None, None, None, None, 46.79, None, 2.557, 18.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-03 17:00:00, None, None, 212.1,14
None, -9.12, None, None, None, None, 11.3, 58.2, -1.0, 2.8, 320.5, -6999.0, 2.8, -9.1, -16.7, 0.0, None, None, 321.0, -7.2, None, None, -6999.0, None,2020-04-03 18:00:00, 211.0, None, 211.3,14
None, -11.97, None, None, None, None, 9.8, 54.48, 0.0, 1.656, 284.2, -6999.0, 1.7, -12.0, -11.9, 0.0, None, None, 284.0, -9.0, None, None, -6999.0, None,2020-04-03 19:00:00, 211.0, None, 211.0,14
None, -14.56, None, None, None, None, 6.4, 55.38, 1.0, 1.969, 54.19, -6999.0, 2.0, -14.6, -14.5, 0.0, None, None, 54.0, -9.0, None, None, -6999.0, None,2020-04-03 20:00:00, 211.0, None, 211.3,14
