pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -0.326, 38.69, None, None, None, None, None, None, None, -11.0, -0.3, -0.3, 0.0, None, 3.4, None, 39.0, None,2020-04-01 00:00:00, None,14
0.0, -1.177, 40.97, None, None, None, None, None, None, None, -12.0, -1.2, -1.2, 0.0, None, 3.4, None, 41.0, None,2020-04-01 01:00:00, None,14
0.0, -1.946, 41.67, None, None, None, None, None, None, None, -12.0, -1.9, -1.9, 0.0, None, 3.4, None, 42.0, None,2020-04-01 02:00:00, None,14
0.0, -2.475, 42.29, None, None, None, None, None, None, None, -12.0, -2.5, -2.5, 0.0, None, 3.4, None, 42.0, None,2020-04-01 03:00:00, None,14
0.0, -2.798, 42.45, None, None, None, None, None, None, None, -13.0, -2.8, -2.8, 0.0, None, 3.4, None, 42.0, None,2020-04-01 04:00:00, None,14
0.0, -3.101, 42.52, None, None, None, None, None, None, None, -13.0, -3.1, -3.1, 0.0, None, 3.4, None, 43.0, None,2020-04-01 05:00:00, None,14
0.0, -3.364, 42.45, None, None, None, None, None, None, None, -13.0, -3.4, -3.4, 0.0, None, 3.4, None, 42.0, None,2020-04-01 06:00:00, None,14
0.0, -3.557, 42.85, None, None, None, None, None, None, None, -13.0, -3.6, -3.6, 0.0, None, -3.4, None, 43.0, None,2020-04-01 07:00:00, None,14
0.0, -3.478, 39.66, None, None, None, None, None, None, None, -14.0, -3.5, -3.6, 0.0, None, -3.4, None, 40.0, None,2020-04-01 08:00:00, None,14
0.0, -3.165, 36.8, None, None, None, None, None, None, None, -15.0, -3.2, -3.6, 0.0, None, -3.2, None, 37.0, None,2020-04-01 09:00:00, None,14
0.0, -2.624, 34.5, None, None, None, None, None, None, None, -15.0, -2.6, -3.6, 0.0, None, -2.6, None, 35.0, None,2020-04-01 10:00:00, None,14
0.0, -1.343, 32.73, None, None, None, None, None, None, None, -14.0, -1.3, -3.6, 0.0, None, -1.4, None, 33.0, None,2020-04-01 11:00:00, None,14
0.0, -0.797, 30.94, None, None, None, None, None, None, None, -14.0, -0.8, -3.6, 0.0, None, -0.6, None, 31.0, None,2020-04-01 12:00:00, None,14
0.0, 0.192, 28.55, None, None, None, None, None, None, None, -16.0, 0.2, -3.6, 0.0, None, 0.5, None, 29.0, None,2020-04-01 13:00:00, None,14
0.0, 1.727, 25.96, None, None, None, None, None, None, None, -16.0, 1.7, -3.6, 0.0, None, 1.7, None, 26.0, None,2020-04-01 14:00:00, None,14
0.0, 1.708, 25.62, None, None, None, None, None, None, None, -16.0, 1.7, -3.6, 0.0, None, 1.7, None, 26.0, None,2020-04-01 15:00:00, None,14
0.0, 2.676, 23.8, None, None, None, None, None, None, None, -16.0, 2.7, -3.6, 0.0, None, 2.8, None, 24.0, None,2020-04-01 16:00:00, None,14
