CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.23, 84.8, None, None, 25.8, 0.895, 10.8, 166.0, -12.0, 10.8, -10.2, -10.2, 0.0, -12.0, 166.0, -8.7, None, None, 85.0, None,2020-04-01 00:00:00, -6999.0, None, -6999.0, -6999.0,14
-10.52, 84.3, None, None, 14.3, 0.165, 7.05, 165.1, -12.0, 7.1, -10.5, -10.6, 0.0, -12.0, 165.0, -8.7, None, None, 84.0, None,2020-04-01 01:00:00, -6999.0, None, -6999.0, -6999.0,14
-10.72, 84.0, None, None, 20.3, 4.439, 7.92, 161.8, -13.0, 7.9, -10.7, -10.7, 0.0, -13.0, 162.0, -8.7, None, None, 84.0, None,2020-04-01 02:00:00, -6999.0, None, -6999.0, -6999.0,14
-10.72, 84.0, None, None, 19.5, 31.34, 10.86, 111.0, -13.0, 10.9, -10.7, -11.0, 0.0, -13.0, 111.0, -8.7, None, None, 84.0, None,2020-04-01 03:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.25, 83.4, None, None, 26.3, 51.63, 9.12, 145.7, -13.0, 9.1, -11.3, -11.3, 0.0, -13.0, 146.0, -8.7, None, None, 83.0, None,2020-04-01 04:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.63, 82.8, None, None, 30.9, 11.34, 16.53, 80.0, -14.0, 16.5, -11.6, -11.6, 0.0, -14.0, 80.0, -8.7, None, None, 83.0, None,2020-04-01 05:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.3, 82.0, None, None, 25.4, 45.51, 10.66, 109.2, -14.0, 10.7, -12.3, -12.3, 0.0, -14.0, 109.0, -8.7, None, None, 82.0, None,2020-04-01 06:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.55, 81.6, None, None, 22.7, 23.13, 12.76, 85.0, -15.0, 12.8, -12.6, -12.6, 0.0, -15.0, 85.0, -12.3, None, None, 82.0, None,2020-04-01 07:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.84, 81.1, None, None, 21.7, 8.69, 11.63, 76.5, -15.0, 11.6, -12.8, -12.8, 0.0, -15.0, 77.0, -12.3, None, None, 81.0, None,2020-04-01 08:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.64, 81.2, None, None, 21.8, 8.76, 11.8, 75.4, -15.0, 11.8, -12.6, -12.9, 0.0, -15.0, 75.0, -12.3, None, None, 81.0, None,2020-04-01 09:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.4, 81.8, None, None, 18.4, 6.001, 9.77, 84.4, -15.0, 9.8, -12.4, -12.9, 0.0, -15.0, 84.0, -12.3, None, None, 82.0, None,2020-04-01 10:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.58, 81.8, None, None, 12.8, 3.298, 7.44, 75.1, -14.0, 7.4, -11.6, -12.9, 0.0, -14.0, 75.0, -11.6, None, None, 82.0, None,2020-04-01 11:00:00, -6999.0, None, -6999.0, -6999.0,14
-10.62, 81.7, None, None, 11.2, 2.193, 6.82, 71.6, -13.0, 6.8, -10.6, -12.9, 0.0, -13.0, 72.0, -10.6, None, None, 82.0, None,2020-04-01 12:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.2, 80.9, None, None, 17.4, 3.257, 6.552, 83.7, -14.0, 6.6, -11.2, -12.9, 0.0, -14.0, 84.0, -10.4, None, None, 81.0, None,2020-04-01 13:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.28, 80.7, None, None, 19.6, 4.004, 11.25, 94.8, -15.0, 11.3, -12.3, -12.9, 0.0, -15.0, 95.0, -10.4, None, None, 81.0, None,2020-04-01 14:00:00, -6999.0, None, -6999.0, -6999.0,14
-10.96, 81.3, None, None, 18.1, 4.66, 8.4, 90.1, -13.0, 8.4, -11.0, -12.9, 0.0, -13.0, 90.0, -10.4, None, None, 81.0, None,2020-04-01 15:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.11, 80.9, None, None, 13.1, 0.063, 7.47, 86.3, -13.0, 7.5, -11.1, -12.9, 0.0, -13.0, 86.0, -10.4, None, None, 81.0, None,2020-04-01 16:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.64, 80.7, None, None, 13.6, 0.0, 4.791, 86.3, -14.0, 4.8, -11.6, -12.9, 0.0, -14.0, 86.0, -10.4, None, None, 81.0, None,2020-04-01 17:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.67, 79.7, None, None, 9.5, 0.0, 4.128, 86.3, -15.0, 4.1, -12.7, -12.9, 0.0, -15.0, 86.0, -10.4, None, None, 80.0, None,2020-04-01 18:00:00, -6999.0, None, -6999.0, -6999.0,14
-14.11, 78.7, None, None, 10.0, 0.131, 4.052, 86.3, -17.0, 4.1, -14.1, -14.1, 0.0, -17.0, 86.0, -12.7, None, None, 79.0, None,2020-04-01 19:00:00, -6999.0, None, -6999.0, -6999.0,14
-14.79, 78.1, None, None, 12.1, 0.0, 3.949, 86.3, -17.0, 3.9, -14.8, -14.8, 0.0, -17.0, 86.0, -12.7, None, None, 78.0, None,2020-04-01 20:00:00, -6999.0, None, -6999.0, -6999.0,14
-15.03, 77.7, None, None, 6.1, 0.0, 0.823, 86.3, -18.0, 0.8, -15.0, -15.0, 0.0, -18.0, 86.0, -12.7, None, None, 78.0, None,2020-04-01 21:00:00, -6999.0, None, -6999.0, -6999.0,14
-15.57, 77.5, None, None, 8.5, 0.0, 4.344, 86.3, -18.0, 4.3, -15.6, -15.6, 0.0, -18.0, 86.0, -12.7, None, None, 78.0, None,2020-04-01 22:00:00, -6999.0, None, -6999.0, -6999.0,14
-16.18, 76.9, None, None, 11.3, 0.0, 6.637, 86.3, -19.0, 6.6, -16.2, -16.2, 0.0, -19.0, 86.0, -12.7, None, None, 77.0, None,2020-04-01 23:00:00, -6999.0, None, -6999.0, -6999.0,14
-16.57, 76.5, None, None, 10.5, 0.137, 7.51, 86.3, -19.0, 7.5, -16.6, -16.6, 0.0, -19.0, 86.0, -12.7, None, None, 77.0, None,2020-04-02 00:00:00, -6999.0, None, -6999.0, -6999.0,14
-16.62, 76.2, None, None, 10.0, 0.128, 6.557, 86.3, -19.0, 6.6, -16.6, -16.7, 0.0, -19.0, 86.0, -12.7, None, None, 76.0, None,2020-04-02 01:00:00, -6999.0, None, -6999.0, -6999.0,14
-16.72, 76.0, None, None, 10.3, 0.0, 4.725, 86.3, -20.0, 4.7, -16.7, -16.7, 0.0, -20.0, 86.0, -12.7, None, None, 76.0, None,2020-04-02 02:00:00, -6999.0, None, -6999.0, -6999.0,14
-16.81, 75.9, None, None, 4.2, 0.0, 1.872, 86.3, -20.0, 1.9, -16.8, -16.8, 0.0, -20.0, 86.0, -12.7, None, None, 76.0, None,2020-04-02 03:00:00, -6999.0, None, -6999.0, -6999.0,14
-16.42, 75.7, None, None, 5.4, 0.0, 1.363, 86.3, -19.0, 1.4, -16.4, -16.8, 0.0, -19.0, 86.0, -12.7, None, None, 76.0, None,2020-04-02 04:00:00, -6999.0, None, -6999.0, -6999.0,14
-16.67, 75.4, None, None, 8.3, 0.0, 3.371, 86.3, -20.0, 3.4, -16.7, -16.8, 0.0, -20.0, 86.0, -12.7, None, None, 75.0, None,2020-04-02 05:00:00, -6999.0, None, -6999.0, -6999.0,14
-17.11, 74.8, None, None, 7.3, 0.0, 4.602, 86.3, -20.0, 4.6, -17.1, -17.1, 0.0, -20.0, 86.0, -12.7, None, None, 75.0, None,2020-04-02 06:00:00, -6999.0, None, -6999.0, -6999.0,14
-17.11, 75.0, None, None, 8.1, 0.063, 4.347, 86.3, -20.0, 4.3, -17.1, -17.5, 0.0, -20.0, 86.0, -17.1, None, None, 75.0, None,2020-04-02 07:00:00, -6999.0, None, -6999.0, -6999.0,14
-15.94, 75.9, None, None, 10.1, 0.028, 4.083, 86.3, -19.0, 4.1, -15.9, -17.5, 0.0, -19.0, 86.0, -15.9, None, None, 76.0, None,2020-04-02 08:00:00, -6999.0, None, -6999.0, -6999.0,14
-12.87, 77.5, None, None, 10.3, 0.0, 4.633, 86.3, -16.0, 4.6, -12.9, -17.5, 0.0, -16.0, 86.0, -12.9, None, None, 78.0, None,2020-04-02 09:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.96, 77.7, None, None, 11.6, 0.0, 6.155, 86.3, -15.0, 6.2, -12.0, -17.5, 0.0, -15.0, 86.0, -11.9, None, None, 78.0, None,2020-04-02 10:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.52, 78.5, None, None, 12.6, 0.074, 6.746, 86.3, -14.0, 6.7, -11.5, -17.5, 0.0, -14.0, 86.0, -11.5, None, None, 79.0, None,2020-04-02 11:00:00, -6999.0, None, -6999.0, -6999.0,14
-8.8, 81.2, None, None, 11.5, 0.04, 4.266, 86.3, -11.0, 4.3, -8.8, -17.5, 0.0, -11.0, 86.0, -8.8, None, None, 81.0, None,2020-04-02 12:00:00, -6999.0, None, -6999.0, -6999.0,14
-9.11, 81.2, None, None, 9.8, 0.0, 3.37, 86.2, -11.0, 3.4, -9.1, -17.5, 0.0, -11.0, 86.0, -8.7, None, None, 81.0, None,2020-04-02 13:00:00, -6999.0, None, -6999.0, -6999.0,14
-8.48, 81.2, None, None, 13.5, 0.0, 5.706, 86.2, -11.0, 5.7, -8.5, -17.5, 0.0, -11.0, 86.0, -8.1, None, None, 81.0, None,2020-04-02 14:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.25, 79.9, None, None, 26.4, 4.804, 9.93, 84.8, -14.0, 9.9, -11.3, -17.5, 0.0, -14.0, 85.0, -8.1, None, None, 80.0, None,2020-04-02 15:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.59, 79.4, None, None, 19.0, 16.12, 7.76, 81.1, -14.0, 7.8, -11.6, -17.5, 0.0, -14.0, 81.0, -8.1, None, None, 79.0, None,2020-04-02 16:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.5, 79.7, None, None, 22.8, 6.583, 9.12, 77.5, -14.0, 9.1, -11.5, -17.5, 0.0, -14.0, 78.0, -8.1, None, None, 80.0, None,2020-04-02 17:00:00, -6999.0, None, -6999.0, -6999.0,14
-11.2, 80.0, None, None, 9.2, 0.0, 2.6, 81.3, -14.0, 2.6, -11.2, -17.5, 0.0, -14.0, 81.0, -8.1, None, None, 80.0, None,2020-04-02 18:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.15, 78.6, None, None, 11.5, 0.056, 5.422, 81.3, -16.0, 5.4, -13.2, -13.2, 0.0, -16.0, 81.0, -11.2, None, None, 79.0, None,2020-04-02 19:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.72, 78.5, None, None, 12.5, 6.097, 4.288, 62.35, -16.0, 4.3, -13.7, -13.7, 0.0, -16.0, 62.0, -11.2, None, None, 79.0, None,2020-04-02 20:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.81, 78.8, None, None, 5.3, 0.115, 1.357, 60.08, -16.0, 1.4, -13.8, -14.0, 0.0, -16.0, 60.0, -11.2, None, None, 79.0, None,2020-04-02 21:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.42, 78.8, None, None, 7.3, 0.188, 1.186, 60.11, -16.0, 1.2, -13.4, -14.0, 0.0, -16.0, 60.0, -11.2, None, None, 79.0, None,2020-04-02 22:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.28, 79.0, None, None, 6.8, 0.137, 1.668, 60.07, -16.0, 1.7, -13.3, -14.0, 0.0, -16.0, 60.0, -11.2, None, None, 79.0, None,2020-04-02 23:00:00, -6999.0, None, -6999.0, -6999.0,14
