pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -8.22, None, None, None, 21.0, 26.11, 0.0, 6.611, 2.656, -6999.0, 6.6, -8.2, -8.2, -0.4, 3.0, -5.2, None, None, -6999.0, None,2020-04-01 00:00:00, 189.0, None, 189.1, -6999.0,14
None, -8.71, None, None, None, 22.2, 19.71, 0.0, 9.79, 357.2, -6999.0, 9.8, -8.7, -8.8, -0.3, 357.0, -5.2, None, None, -6999.0, None,2020-04-01 01:00:00, 189.0, None, 189.0, -6999.0,14
None, -8.94, None, None, None, 22.9, 19.69, 0.0, 10.42, 357.7, -6999.0, 10.4, -8.9, -9.0, -0.4, 358.0, -5.2, None, None, -6999.0, None,2020-04-01 02:00:00, 189.0, None, 188.9, -6999.0,14
None, -8.99, None, None, None, 24.9, 19.31, 0.0, 9.5, 0.146, -6999.0, 9.5, -9.0, -9.2, -0.2, 0.0, -5.2, None, None, -6999.0, None,2020-04-01 03:00:00, 189.0, None, 188.9, -6999.0,14
None, -9.34, None, None, None, 17.5, 20.95, 0.0, 8.24, 356.0, -6999.0, 8.2, -9.3, -9.4, 0.1, 356.0, -5.2, None, None, -6999.0, None,2020-04-01 04:00:00, 189.0, None, 188.8, -6999.0,14
None, -9.57, None, None, None, 16.9, 33.06, 0.0, 4.637, 340.3, -6999.0, 4.6, -9.6, -9.8, -0.3, 340.0, -5.2, None, None, -6999.0, None,2020-04-01 05:00:00, 189.0, None, 188.7, -6999.0,14
None, -9.56, None, None, None, 20.4, 20.84, 0.0, 8.84, 358.4, -6999.0, 8.8, -9.6, -9.8, -0.1, 358.0, -5.2, None, None, -6999.0, None,2020-04-01 06:00:00, 189.0, None, 188.7, -6999.0,14
None, -9.52, None, None, None, 21.0, 18.16, 0.0, 9.45, 1.807, -6999.0, 9.5, -9.5, -9.7, -0.2, 2.0, -9.2, None, None, -6999.0, None,2020-04-01 07:00:00, 189.0, None, 188.6, -6999.0,14
None, -9.72, None, None, None, 23.6, 19.04, 0.0, 9.63, 5.871, -6999.0, 9.6, -9.7, -9.9, 0.2, 6.0, -9.2, None, None, -6999.0, None,2020-04-01 08:00:00, 189.0, None, 188.5, -6999.0,14
None, -8.1, None, None, None, 25.1, 20.03, 0.0, 9.14, 2.426, -6999.0, 9.1, -8.1, -10.0, 0.4, 2.0, -8.1, None, None, -6999.0, None,2020-04-01 09:00:00, 189.0, None, 188.5, -6999.0,14
None, -8.14, None, None, None, 17.6, 19.04, 0.0, 8.02, 2.369, -6999.0, 8.0, -8.1, -10.0, 0.6, 2.0, -7.5, None, None, -6999.0, None,2020-04-01 10:00:00, 188.0, None, 188.4, -6999.0,14
None, -6.242, None, None, None, 17.1, 22.98, 0.0, 6.977, 0.004, -6999.0, 7.0, -6.2, -10.0, 1.2, 0.0, -6.2, None, None, -6999.0, None,2020-04-01 11:00:00, 189.0, None, 188.5, -6999.0,14
None, -5.845, None, None, None, 17.6, 24.69, 0.0, 5.874, 11.55, -6999.0, 5.9, -5.8, -10.0, 0.8, 12.0, -5.0, None, None, -6999.0, None,2020-04-01 12:00:00, 189.0, None, 188.5, -6999.0,14
None, -4.367, None, None, None, 14.1, 25.97, 0.0, 5.553, 14.32, -6999.0, 5.6, -4.4, -10.0, 0.8, 14.0, -3.5, None, None, -6999.0, None,2020-04-01 13:00:00, 188.0, None, 188.2, -6999.0,14
None, -3.957, None, None, None, 19.2, 26.87, 0.0, 5.856, 7.17, -6999.0, 5.9, -4.0, -10.0, 0.5, 7.0, -2.3, None, None, -6999.0, None,2020-04-01 14:00:00, 188.0, None, 188.0, -6999.0,14
