pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -13.67, None, None,2020-04-01 00:00:00, -4.3, None, -6999.0, -13.7, -13.7, 0.0, 0.0, -6999.0, None, None, 138.0, 137.5,14
None, None, -14.57, None, None,2020-04-01 01:00:00, -4.3, None, -6999.0, -14.6, -14.6, 0.2, 0.0, -6999.0, None, None, 138.0, 137.6,14
None, None, -15.6, None, None,2020-04-01 02:00:00, -4.3, None, -6999.0, -15.6, -15.5, 0.1, 0.0, -6999.0, None, None, 137.0, 137.4,14
None, None, -16.45, None, None,2020-04-01 03:00:00, -4.3, None, -6999.0, -16.5, -16.4, 0.0, 0.0, -6999.0, None, None, 138.0, 137.6,14
None, None, -17.22, None, None,2020-04-01 04:00:00, -4.3, None, -6999.0, -17.2, -17.3, 0.0, 0.0, -6999.0, None, None, 137.0, 137.4,14
None, None, -18.07, None, None,2020-04-01 05:00:00, -4.3, None, -6999.0, -18.1, -18.1, 0.1, 0.0, -6999.0, None, None, 137.0, 137.4,14
None, None, -18.48, None, None,2020-04-01 06:00:00, -4.3, None, -6999.0, -18.5, -18.5, 0.0, 0.0, -6999.0, None, None, 137.0, 137.4,14
None, None, -18.92, None, None,2020-04-01 07:00:00, -18.5, None, -6999.0, -18.9, -19.0, 0.0, 0.0, -6999.0, None, None, 137.0, 137.4,14
None, None, -18.87, None, None,2020-04-01 08:00:00, -18.5, None, -6999.0, -18.9, -19.2, 0.0, 0.0, -6999.0, None, None, 137.0, 137.3,14
None, None, -12.69, None, None,2020-04-01 09:00:00, -12.8, None, -6999.0, -12.7, -19.2, -0.1, -1.0, -6999.0, None, None, 137.0, 136.6,14
None, None, -10.32, None, None,2020-04-01 10:00:00, -10.4, None, -6999.0, -10.3, -19.2, -0.5, 1.0, -6999.0, None, None, 137.0, 137.4,14
None, None, -7.216, None, None,2020-04-01 11:00:00, -7.3, None, -6999.0, -7.2, -19.2, -0.8, 0.0, -6999.0, None, None, 137.0, 137.4,14
None, None, -4.474, None, None,2020-04-01 12:00:00, -4.1, None, -6999.0, -4.5, -19.2, -0.5, 0.0, -6999.0, None, None, 137.0, 137.2,14
None, None, -2.453, None, None,2020-04-01 13:00:00, -2.3, None, -6999.0, -2.5, -19.2, -0.2, 0.0, -6999.0, None, None, 137.0, 137.2,14
None, None, -1.767, None, None,2020-04-01 14:00:00, -1.9, None, -6999.0, -1.8, -19.2, 0.0, 0.0, -6999.0, None, None, 137.0, 137.2,14
None, None, -1.713, None, None,2020-04-01 15:00:00, -1.1, None, -6999.0, -1.7, -19.2, 0.0, 0.0, -6999.0, None, None, 137.0, 137.0,14
None, None, -1.533, None, None,2020-04-01 16:00:00, -0.8, None, -6999.0, -1.5, -19.2, 0.3, 0.0, -6999.0, None, None, 137.0, 137.0,14
None, None, -3.997, None, None,2020-04-01 17:00:00, -0.8, None, -6999.0, -4.0, -19.2, 0.3, 0.0, -6999.0, None, None, 137.0, 137.1,14
None, None, -3.983, None, None,2020-04-01 18:00:00, -0.8, None, -6999.0, -4.0, -19.2, 0.2, 0.0, -6999.0, None, None, 137.0, 137.0,14
None, None, -4.957, None, None,2020-04-01 19:00:00, -4.0, None, -6999.0, -5.0, -4.9, 0.1, 0.0, -6999.0, None, None, 137.0, 137.1,14
None, None, -6.223, None, None,2020-04-01 20:00:00, -4.0, None, -6999.0, -6.2, -6.2, 0.2, 0.0, -6999.0, None, None, 137.0, 137.0,14
None, None, -7.239, None, None,2020-04-01 21:00:00, -4.0, None, -6999.0, -7.2, -7.4, 0.1, 0.0, -6999.0, None, None, 137.0, 137.1,14
None, None, -9.4, None, None,2020-04-01 22:00:00, -4.0, None, -6999.0, -9.4, -9.4, 0.2, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -10.44, None, None,2020-04-01 23:00:00, -4.0, None, -6999.0, -10.4, -10.6, 0.0, 0.0, -6999.0, None, None, 137.0, 137.1,14
None, None, -11.96, None, None,2020-04-02 00:00:00, -4.0, None, -6999.0, -12.0, -12.0, 0.2, 0.0, -6999.0, None, None, 137.0, 137.1,14
None, None, -13.11, None, None,2020-04-02 01:00:00, -4.0, None, -6999.0, -13.1, -13.1, 0.0, 0.0, -6999.0, None, None, 137.0, 137.0,14
None, None, -14.29, None, None,2020-04-02 02:00:00, -4.0, None, -6999.0, -14.3, -14.3, 0.2, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -15.13, None, None,2020-04-02 03:00:00, -4.0, None, -6999.0, -15.1, -15.1, 0.0, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -15.46, None, None,2020-04-02 04:00:00, -4.0, None, -6999.0, -15.5, -15.7, 0.0, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -16.29, None, None,2020-04-02 05:00:00, -4.0, None, -6999.0, -16.3, -16.3, 0.1, 0.0, -6999.0, None, None, 137.0, 137.0,14
None, None, -16.88, None, None,2020-04-02 06:00:00, -4.0, None, -6999.0, -16.9, -16.9, 0.0, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -16.74, None, None,2020-04-02 07:00:00, -16.8, None, -6999.0, -16.7, -17.1, 0.0, 0.0, -6999.0, None, None, 137.0, 137.0,14
None, None, -16.47, None, None,2020-04-02 08:00:00, -16.3, None, -6999.0, -16.5, -17.1, 0.0, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -13.65, None, None,2020-04-02 09:00:00, -13.7, None, -6999.0, -13.7, -17.1, -0.1, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -7.739, None, None,2020-04-02 10:00:00, -7.8, None, -6999.0, -7.7, -17.1, -0.2, 0.0, -6999.0, None, None, 137.0, 136.9,14
None, None, -4.328, None, None,2020-04-02 11:00:00, -4.3, None, -6999.0, -4.3, -17.1, -0.5, 0.0, -6999.0, None, None, 137.0, 136.8,14
None, None, -2.724, None, None,2020-04-02 12:00:00, -2.8, None, -6999.0, -2.7, -17.1, -0.4, 0.0, -6999.0, None, None, 137.0, 136.8,14
