CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -9.31, 22.81, None, None, None, 3.9, 0.038, 0.114, 360.0, -25.0, 0.1, -9.3, -9.3, 0.0, -25.0, None, 360.0, -4.8, None, None, 23.0, None,2020-04-01 00:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -9.53, 22.87, None, None, None, 0.5, 0.01, 0.004, 0.0, -25.0, 0.0, -9.5, -9.6, 0.0, -25.0, None, 0.0, -4.8, None, None, 23.0, None,2020-04-01 01:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -10.26, 23.03, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -10.3, -10.3, 0.0, -26.0, None, 0.0, -4.8, None, None, 23.0, None,2020-04-01 02:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -11.92, 23.53, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -11.9, -11.9, 0.0, -27.0, None, 0.0, -4.8, None, None, 24.0, None,2020-04-01 03:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -13.16, 23.9, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -13.2, -13.2, 0.0, -28.0, None, 0.0, -4.8, None, None, 24.0, None,2020-04-01 04:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -12.33, 23.65, None, None, None, 1.9, 0.133, 0.035, 357.8, -27.0, 0.0, -12.3, -13.2, 0.0, -27.0, None, 358.0, -4.8, None, None, 24.0, None,2020-04-01 05:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -12.37, 23.6, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -12.4, -13.2, 0.0, -27.0, None, 0.0, -4.8, None, None, 24.0, None,2020-04-01 06:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -12.9, 23.82, None, None, None, 0.0, 0.0, 0.0, 0.0, -28.0, 0.0, -12.9, -12.9, 0.0, -28.0, None, 0.0, -12.4, None, None, 24.0, None,2020-04-01 07:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -12.53, 24.21, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -12.5, -13.3, 0.0, -27.0, None, 0.0, -12.4, None, None, 24.0, None,2020-04-01 08:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -12.32, 24.15, None, None, None, 0.0, 0.0, 0.0, 0.0, -27.0, 0.0, -12.3, -13.3, 0.0, -27.0, None, 0.0, -12.3, None, None, 24.0, None,2020-04-01 09:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -11.49, 23.9, None, None, None, 0.0, 0.0, 0.0, 0.0, -26.0, 0.0, -11.5, -13.3, 0.0, -26.0, None, 0.0, -11.4, None, None, 24.0, None,2020-04-01 10:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -9.98, 23.44, None, None, None, 3.4, 0.253, 0.217, 358.0, -25.0, 0.2, -10.0, -13.3, 0.0, -25.0, None, 358.0, -10.0, None, None, 23.0, None,2020-04-01 11:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -9.27, 22.86, None, None, None, 12.1, 0.491, 3.346, 358.3, -25.0, 3.3, -9.3, -13.3, 0.0, -25.0, None, 358.0, -9.3, None, None, 23.0, None,2020-04-01 12:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -8.28, 22.68, None, None, None, 19.2, 0.434, 9.32, 358.6, -24.0, 9.3, -8.3, -13.3, 0.0, -24.0, None, 359.0, -7.7, None, None, 23.0, None,2020-04-01 13:00:00, -6999.0, None, -6999.0, -6999.0,14
None, -4.577, 21.7, None, None, None, 28.4, 0.473, 8.81, 358.5, -21.0, 8.8, -4.6, -13.3, 0.0, -21.0, None, 359.0, -4.6, None, None, 22.0, None,2020-04-01 14:00:00, -6999.0, None, -6999.0, -6999.0,14
