pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 3.0, 2.977, 3.0, -0.2, 8.0, -6999.0,2020-04-01 00:00:00, -6999.0,14
None, 3.4, 3.413, 2.7, -0.3, 8.0, -6999.0,2020-04-01 01:00:00, -6999.0,14
None, 3.0, 3.01, 2.7, 0.3, 8.0, -6999.0,2020-04-01 02:00:00, -6999.0,14
None, 3.7, 3.712, 2.5, 0.2, 8.0, -6999.0,2020-04-01 03:00:00, -6999.0,14
None, 3.7, 3.698, 2.5, 0.4, 8.0, -6999.0,2020-04-01 04:00:00, -6999.0,14
None, 4.5, 4.539, 2.5, 1.1, 8.0, -6999.0,2020-04-01 05:00:00, -6999.0,14
None, 5.0, 5.002, 2.5, 0.7, 8.0, -6999.0,2020-04-01 06:00:00, -6999.0,14
None, 4.7, 4.722, 4.5, -0.3, 5.1, -6999.0,2020-04-01 07:00:00, -6999.0,14
None, 4.4, 4.429, 4.1, -1.1, 5.1, -6999.0,2020-04-01 08:00:00, -6999.0,14
None, 5.0, 4.951, 4.0, 1.2, 5.1, -6999.0,2020-04-01 09:00:00, -6999.0,14
None, 4.9, 4.892, 4.0, 0.1, 5.6, -6999.0,2020-04-01 10:00:00, -6999.0,14
None, 8.2, 8.18, 4.0, 5.9, 8.2, -6999.0,2020-04-01 11:00:00, -6999.0,14
None, 8.3, 8.25, 4.0, -4.5, 10.0, -6999.0,2020-04-01 12:00:00, -6999.0,14
None, 9.9, 9.89, 4.0, 5.3, 10.2, -6999.0,2020-04-01 13:00:00, -6999.0,14
None, 7.2, 7.167, 4.0, -6.4, 10.2, -6999.0,2020-04-01 14:00:00, -6999.0,14
None, 7.8, 7.753, 4.0, -1.7, 10.2, -6999.0,2020-04-01 15:00:00, -6999.0,14
None, 7.5, 7.482, 4.0, 1.0, 10.2, -6999.0,2020-04-01 16:00:00, -6999.0,14
None, 7.9, 7.927, 4.0, -0.2, 10.2, -6999.0,2020-04-01 17:00:00, -6999.0,14
None, 7.0, 7.013, 4.0, -0.4, 10.2, -6999.0,2020-04-01 18:00:00, -6999.0,14
None, 6.7, 6.745, 6.8, -0.3, 7.2, -6999.0,2020-04-01 19:00:00, -6999.0,14
None, 5.1, 5.105, 5.1, -0.7, 7.2, -6999.0,2020-04-01 20:00:00, -6999.0,14
None, 4.8, 4.841, 4.5, 0.2, 7.2, -6999.0,2020-04-01 21:00:00, -6999.0,14
None, 4.6, 4.641, 4.5, -0.1, 7.2, -6999.0,2020-04-01 22:00:00, -6999.0,14
None, 3.7, 3.69, 3.6, -0.6, 7.2, -6999.0,2020-04-01 23:00:00, -6999.0,14
None, 3.9, 3.871, 3.5, 0.2, 7.2, -6999.0,2020-04-02 00:00:00, -6999.0,14
None, 3.3, 3.284, 3.3, -0.4, 7.2, -6999.0,2020-04-02 01:00:00, -6999.0,14
None, 3.7, 3.703, 2.8, 0.3, 7.2, -6999.0,2020-04-02 02:00:00, -6999.0,14
None, 3.6, 3.578, 2.8, 0.4, 7.2, -6999.0,2020-04-02 03:00:00, -6999.0,14
None, 3.5, 3.534, 2.8, -0.3, 7.2, -6999.0,2020-04-02 04:00:00, -6999.0,14
None, 3.4, 3.377, 2.8, -0.3, 7.2, -6999.0,2020-04-02 05:00:00, -6999.0,14
None, 3.5, 3.454, 2.8, -0.2, 7.2, -6999.0,2020-04-02 06:00:00, -6999.0,14
None, 3.1, 3.149, 3.1, -0.2, 3.5, -6999.0,2020-04-02 07:00:00, -6999.0,14
None, 2.2, 2.208, 2.2, -0.3, 3.5, -6999.0,2020-04-02 08:00:00, -6999.0,14
None, 2.1, 2.054, 2.1, -0.2, 3.5, -6999.0,2020-04-02 09:00:00, -6999.0,14
None, 2.9, 2.892, 2.0, 1.4, 3.5, -6999.0,2020-04-02 10:00:00, -6999.0,14
None, 2.9, 2.891, 2.0, 0.3, 3.5, -6999.0,2020-04-02 11:00:00, -6999.0,14
None, 4.6, 4.554, 2.0, 2.1, 4.5, -6999.0,2020-04-02 12:00:00, -6999.0,14
None, 5.6, 5.623, 2.0, 2.4, 6.4, -6999.0,2020-04-02 13:00:00, -6999.0,14
None, 6.3, 6.262, 2.0, -0.7, 6.7, -6999.0,2020-04-02 14:00:00, -6999.0,14
None, 7.6, 7.565, 2.0, 2.5, 7.6, -6999.0,2020-04-02 15:00:00, -6999.0,14
None, 7.7, 7.689, 2.0, -4.5, 8.0, -6999.0,2020-04-02 16:00:00, -6999.0,14
None, 7.8, 7.798, 2.0, 1.2, 8.1, -6999.0,2020-04-02 17:00:00, -6999.0,14
None, 6.9, 6.932, 2.0, -2.8, 8.1, -6999.0,2020-04-02 18:00:00, -6999.0,14
None, 6.4, 6.408, 6.4, -0.4, 7.0, -6999.0,2020-04-02 19:00:00, -6999.0,14
None, 5.7, 5.724, 5.7, 0.2, 7.0, -6999.0,2020-04-02 20:00:00, -6999.0,14
None, 5.3, 5.293, 5.4, -0.6, 7.0, -6999.0,2020-04-02 21:00:00, -6999.0,14
None, 4.9, 4.93, 4.9, -0.2, 7.0, -6999.0,2020-04-02 22:00:00, -6999.0,14
None, 4.6, 4.554, 4.5, -0.2, 7.0, -6999.0,2020-04-02 23:00:00, -6999.0,14
None, 4.2, 4.21, 4.2, -0.1, 7.0, -6999.0,2020-04-03 00:00:00, -6999.0,14
None, 4.2, 4.227, 4.0, 0.1, 7.0, -6999.0,2020-04-03 01:00:00, -6999.0,14
None, 4.3, 4.295, 4.0, 0.3, 7.0, -6999.0,2020-04-03 02:00:00, -6999.0,14
None, 4.3, 4.277, 3.9, 0.2, 7.0, -6999.0,2020-04-03 03:00:00, -6999.0,14
None, 3.8, 3.776, 3.1, 0.1, 7.0, -6999.0,2020-04-03 04:00:00, -6999.0,14
None, 5.0, 5.013, 3.1, 1.0, 7.0, -6999.0,2020-04-03 05:00:00, -6999.0,14
None, 5.3, 5.253, 3.1, 0.5, 7.0, -6999.0,2020-04-03 06:00:00, -6999.0,14
None, 5.2, 5.24, 5.0, -0.4, 5.4, -6999.0,2020-04-03 07:00:00, -6999.0,14
None, 5.0, 4.953, 4.9, -0.2, 5.4, -6999.0,2020-04-03 08:00:00, -6999.0,14
None, 5.2, 5.189, 4.9, 0.9, 5.4, -6999.0,2020-04-03 09:00:00, -6999.0,14
None, 5.6, 5.594, 4.9, -0.1, 5.8, -6999.0,2020-04-03 10:00:00, -6999.0,14
None, 6.2, 6.174, 4.9, 1.1, 6.8, -6999.0,2020-04-03 11:00:00, -6999.0,14
None, 7.3, 7.287, 4.9, 1.9, 7.2, -6999.0,2020-04-03 12:00:00, -6999.0,14
None, 7.6, 7.593, 4.9, 1.3, 8.0, -6999.0,2020-04-03 13:00:00, -6999.0,14
None, 7.9, 7.888, 4.9, -0.5, 8.7, -6999.0,2020-04-03 14:00:00, -6999.0,14
None, 8.2, 8.15, 4.9, 0.2, 8.7, -6999.0,2020-04-03 15:00:00, -6999.0,14
None, 8.1, 8.08, 4.9, 0.1, 10.2, -6999.0,2020-04-03 16:00:00, -6999.0,14
None, None, 8.16, None, None, None, None,2020-04-03 17:00:00, None,14
None, 8.2, 8.18, 4.9, 0.1, 10.2, -6999.0,2020-04-03 18:00:00, -6999.0,14
None, 7.6, 7.637, 7.3, -0.4, 8.3, -6999.0,2020-04-03 19:00:00, -6999.0,14
None, 5.7, 5.71, 5.9, -0.8, 8.3, -6999.0,2020-04-03 20:00:00, -6999.0,14
None, 4.5, 4.49, 4.4, 0.0, 8.3, -6999.0,2020-04-03 21:00:00, -6999.0,14
None, 4.3, 4.287, 3.7, -0.5, 8.3, -6999.0,2020-04-03 22:00:00, -6999.0,14
None, 3.1, 3.1, 3.0, -0.4, 8.3, -6999.0,2020-04-03 23:00:00, -6999.0,14
None, 2.7, 2.673, 2.7, -0.1, 8.3, -6999.0,2020-04-04 00:00:00, -6999.0,14
None, 2.8, 2.761, 2.6, 0.0, 8.3, -6999.0,2020-04-04 01:00:00, -6999.0,14
None, 3.3, 3.312, 2.6, 0.3, 8.3, -6999.0,2020-04-04 02:00:00, -6999.0,14
None, 2.8, 2.842, 2.6, -0.2, 8.3, -6999.0,2020-04-04 03:00:00, -6999.0,14
None, 2.1, 2.145, 2.2, -0.3, 8.3, -6999.0,2020-04-04 04:00:00, -6999.0,14
None, 2.3, 2.265, 2.1, -0.3, 8.3, -6999.0,2020-04-04 05:00:00, -6999.0,14
None, 2.1, 2.132, 1.9, -0.2, 8.3, -6999.0,2020-04-04 06:00:00, -6999.0,14
None, 2.2, 2.167, 2.1, 0.3, 2.3, -6999.0,2020-04-04 07:00:00, -6999.0,14
None, 2.6, 2.638, 2.1, 0.9, 2.7, -6999.0,2020-04-04 08:00:00, -6999.0,14
None, 3.3, 3.252, 2.1, 1.1, 3.3, -6999.0,2020-04-04 09:00:00, -6999.0,14
None, 4.1, 4.088, 2.1, 1.0, 4.2, -6999.0,2020-04-04 10:00:00, -6999.0,14
None, 5.8, 5.817, 2.1, 1.5, 5.8, -6999.0,2020-04-04 11:00:00, -6999.0,14
None, 6.5, 6.525, 2.1, 1.4, 6.6, -6999.0,2020-04-04 12:00:00, -6999.0,14
None, None, 7.767, None, None, None, None,2020-04-04 13:00:00, None,14
None, None, 7.046, None, None, None, None,2020-04-04 14:00:00, None,14
None, 8.2, 8.22, 2.1, 1.9, 8.4, -6999.0,2020-04-04 15:00:00, -6999.0,14
None, 8.9, 8.89, 2.1, -0.5, 9.6, -6999.0,2020-04-04 16:00:00, -6999.0,14
None, 8.7, 8.68, 2.1, -2.5, 9.6, -6999.0,2020-04-04 17:00:00, -6999.0,14
None, 8.5, 8.46, 2.1, -1.3, 9.9, -6999.0,2020-04-04 18:00:00, -6999.0,14
None, 8.2, 8.18, 8.2, -0.7, 8.7, -6999.0,2020-04-04 19:00:00, -6999.0,14
None, None, 5.712, None, None, None, None,2020-04-04 20:00:00, None,14
None, 4.8, 4.758, 4.8, -0.6, 8.7, -6999.0,2020-04-04 21:00:00, -6999.0,14
None, 5.2, 5.238, 4.4, -0.3, 8.7, -6999.0,2020-04-04 22:00:00, -6999.0,14
None, 5.3, 5.281, 4.4, 0.6, 8.7, -6999.0,2020-04-04 23:00:00, -6999.0,14
None, 4.5, 4.49, 4.4, -0.6, 8.7, -6999.0,2020-04-05 00:00:00, -6999.0,14
None, 4.4, 4.38, 3.9, 0.1, 8.7, -6999.0,2020-04-05 01:00:00, -6999.0,14
None, 4.0, 3.996, 3.8, -0.6, 8.7, -6999.0,2020-04-05 02:00:00, -6999.0,14
None, None, 4.024, None, None, None, None,2020-04-05 03:00:00, None,14
None, None, 4.173, None, None, None, None,2020-04-05 04:00:00, None,14
None, None, 3.817, None, None, None, None,2020-04-05 05:00:00, None,14
None, None, 3.733, None, None, None, None,2020-04-05 06:00:00, None,14
None, None, 4.018, None, None, None, None,2020-04-05 07:00:00, None,14
None, None, 4.629, None, None, None, None,2020-04-05 08:00:00, None,14
None, 5.4, 5.389, 3.5, 1.1, 5.5, -6999.0,2020-04-05 09:00:00, -6999.0,14
None, 6.6, 6.563, 3.5, 1.6, 6.5, -6999.0,2020-04-05 10:00:00, -6999.0,14
None, 7.7, 7.728, 3.5, 2.0, 7.9, -6999.0,2020-04-05 11:00:00, -6999.0,14
None, 10.1, 10.12, 3.5, 1.2, 10.0, -6999.0,2020-04-05 12:00:00, -6999.0,14
None, 12.2, 12.15, 3.5, 4.2, 13.2, -6999.0,2020-04-05 13:00:00, -6999.0,14
