CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.63, 91.3, -8.6, 91.0, 19.3, 15.27, 11.9, 263.9, 11.92, -9.6, -9.7, -11.0, 264.0, -11.0,2020-04-01 00:00:00,14
-9.51, 91.4, -8.6, 91.0, 15.7, 14.39, 11.2, 255.7, 11.19, -9.5, -9.9, -10.0, 256.0, -10.0,2020-04-01 01:00:00,14
-9.63, 91.3, -8.6, 91.0, 15.0, 13.74, 10.1, 268.6, 10.13, -9.6, -9.9, -10.0, 269.0, -10.0,2020-04-01 02:00:00,14
-9.6, 91.3, -8.6, 91.0, 16.1, 15.93, 10.4, 277.4, 10.39, -9.6, -9.9, -11.0, 277.0, -11.0,2020-04-01 03:00:00,14
-9.69, 91.2, -8.6, 91.0, 14.8, 22.19, 8.5, 276.5, 8.53, -9.7, -9.9, -11.0, 277.0, -11.0,2020-04-01 04:00:00,14
-10.05, 90.9, -8.6, 91.0, 13.1, 15.53, 7.2, 249.2, 7.219, -10.1, -10.2, -11.0, 249.0, -11.0,2020-04-01 05:00:00,14
-10.26, 90.7, -8.6, 91.0, 11.8, 18.78, 6.9, 266.2, 6.899, -10.3, -10.4, -11.0, 266.0, -11.0,2020-04-01 06:00:00,14
-10.57, 90.5, -10.3, 91.0, 11.9, 15.0, 8.2, 254.7, 8.22, -10.6, -10.7, -12.0, 255.0, -12.0,2020-04-01 07:00:00,14
-10.25, 90.7, -10.2, 91.0, 12.8, 14.9, 8.1, 262.5, 8.12, -10.3, -10.7, -12.0, 263.0, -12.0,2020-04-01 08:00:00,14
-9.67, 91.2, -9.7, 91.0, 12.1, 18.4, 6.8, 267.8, 6.813, -9.7, -10.7, -11.0, 268.0, -11.0,2020-04-01 09:00:00,14
-9.33, 91.3, -9.2, 91.0, 14.8, 16.85, 8.4, 270.5, 8.42, -9.3, -10.7, -10.0, 271.0, -10.0,2020-04-01 10:00:00,14
-8.96, 91.3, None, None, None, 17.44, None, 276.8, 11.26, None, None, -10.0, None, None,2020-04-01 11:00:00,14
-9.59, 90.7, None, None, None, 17.43, None, 286.5, 13.97, None, None, -10.0, None, None,2020-04-01 12:00:00,14
-8.73, 91.7, -8.7, 92.0, 26.3, 23.9, 15.1, 279.3, 15.05, -8.7, -10.7, -10.0, 279.0, -10.0,2020-04-01 13:00:00,14
-9.49, 90.9, -8.7, 91.0, 25.8, 15.46, 17.6, 272.6, 17.64, -9.5, -10.7, -10.0, 273.0, -10.0,2020-04-01 14:00:00,14
-10.04, 90.6, -8.7, 91.0, 30.8, 19.39, 19.6, 276.2, 19.56, -10.0, -10.7, -11.0, 276.0, -11.0,2020-04-01 15:00:00,14
-9.6, 91.0, -8.7, 91.0, 32.7, 14.83, 22.1, 273.2, 22.07, -9.6, -10.7, -10.0, 273.0, -10.0,2020-04-01 16:00:00,14
-9.96, 90.8, -8.7, 91.0, 28.7, 16.84, 18.4, 275.7, 18.38, -10.0, -10.7, -11.0, 276.0, -11.0,2020-04-01 17:00:00,14
-9.65, 90.4, -8.7, 90.0, 27.0, 23.08, 16.5, 276.9, 16.48, -9.7, -10.7, -11.0, 277.0, -11.0,2020-04-01 18:00:00,14
-10.68, 90.0, -9.3, 90.0, 22.8, 21.29, 13.4, 275.7, 13.39, -10.7, -10.7, -12.0, 276.0, -12.0,2020-04-01 19:00:00,14
-10.79, 90.2, -9.3, 90.0, 21.6, 15.04, 12.1, 267.0, 12.12, -10.8, -11.0, -12.0, 267.0, -12.0,2020-04-01 20:00:00,14
-11.02, 90.0, -9.3, 90.0, 11.9, 16.68, 7.4, 264.6, 7.366, -11.0, -11.1, -12.0, 265.0, -12.0,2020-04-01 21:00:00,14
-11.37, 89.7, -9.3, 90.0, 9.5, 30.45, 3.5, 258.7, 3.487, -11.4, -11.5, -12.0, 259.0, -12.0,2020-04-01 22:00:00,14
-11.99, 89.4, -9.3, 89.0, 8.8, 67.34, 1.9, 193.1, 1.9, -12.0, -12.0, -13.0, 193.0, -13.0,2020-04-01 23:00:00,14
-12.29, 89.0, -9.3, 89.0, 8.5, 61.27, 2.2, 182.1, 2.215, -12.3, -12.3, -13.0, 182.0, -13.0,2020-04-02 00:00:00,14
-12.43, 89.2, -9.3, 89.0, 7.3, 53.69, 2.5, 208.5, 2.481, -12.4, -12.5, -14.0, 209.0, -14.0,2020-04-02 01:00:00,14
-12.87, 88.6, -9.3, 89.0, 12.1, 59.64, 3.2, 183.1, 3.234, -12.9, -12.9, -14.0, 183.0, -14.0,2020-04-02 02:00:00,14
-12.89, 88.7, -9.3, 89.0, 13.3, 46.09, 5.4, 165.7, 5.419, -12.9, -13.1, -15.0, 166.0, -15.0,2020-04-02 03:00:00,14
-12.93, 88.2, -9.3, 88.0, 6.3, 46.35, 2.8, 247.1, 2.755, -12.9, -13.1, -14.0, 247.0, -14.0,2020-04-02 04:00:00,14
-13.35, 88.1, -9.3, 88.0, 5.6, 47.12, 2.4, 295.3, 2.405, -13.4, -13.6, -15.0, 295.0, -15.0,2020-04-02 05:00:00,14
-13.83, 87.9, -9.3, 88.0, 7.1, 76.35, 1.4, 158.4, 1.41, -13.8, -13.9, -15.0, 158.0, -15.0,2020-04-02 06:00:00,14
-12.85, 88.5, -12.8, 89.0, 7.3, 58.75, 1.6, 106.3, 1.625, -12.9, -14.1, -14.0, 106.0, -14.0,2020-04-02 07:00:00,14
