RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
81.8, None, None, 16.2, 5.859, 356.5, -14.0, -11.9, -14.0, 879.0, 357.0, None, None, 36.0, None, 36.18, None, None, -11.91, None, -4.9, None, None, 35.25, 5.9, -11.9, 1012.7, 0.0, 0.0, 82.0,2020-04-01 00:00:00, 879.0,14
81.4, None, None, 14.3, 4.209, 347.5, -15.0, -12.6, -15.0, 880.0, 348.0, None, None, 36.0, None, 36.09, None, None, -12.58, None, -4.9, None, None, 37.96, 4.2, -12.6, 1013.8, 0.0, 0.0, 81.0,2020-04-01 01:00:00, 880.0,14
81.5, None, None, 16.6, 3.924, 344.6, -15.0, -13.0, -15.0, 880.0, 345.0, None, None, 36.0, None, 36.03, None, None, -13.02, None, -4.9, None, None, 43.25, 3.9, -13.0, 1013.9, -0.1, 0.0, 82.0,2020-04-01 02:00:00, 880.0,14
81.7, None, None, 11.5, 3.835, 336.4, -16.0, -13.7, -16.0, 880.0, 336.0, None, None, 36.0, None, 35.95, None, None, -13.69, None, -4.9, None, None, 40.99, 3.8, -13.7, 1013.9, 0.1, 0.0, 82.0,2020-04-01 03:00:00, 880.0,14
82.1, None, None, 12.0, 3.88, 341.9, -17.0, -14.6, -17.0, 881.0, 342.0, None, None, 36.0, None, 35.9, None, None, -14.65, None, -4.9, None, None, 40.65, 3.9, -14.7, 1015.0, -0.3, 0.0, 82.0,2020-04-01 04:00:00, 881.0,14
81.4, None, None, 13.3, 4.104, 352.4, -17.0, -15.2, -17.0, 881.0, 352.0, None, None, 36.0, None, 35.86, None, None, -15.12, None, -4.9, None, None, 39.23, 4.1, -15.1, 1014.9, 0.0, 0.0, 81.0,2020-04-01 05:00:00, 881.0,14
81.5, None, None, 11.8, 4.383, 4.98, -18.0, -15.6, -18.0, 881.0, 5.0, None, None, 36.0, None, 35.75, None, None, -15.55, None, -4.9, None, None, 31.64, 4.4, -15.6, 1015.2, 0.3, 0.0, 82.0,2020-04-01 06:00:00, 881.0,14
82.4, None, None, 10.3, 4.268, 5.807, -18.0, -16.1, -18.0, 881.0, 6.0, None, None, 36.0, None, 35.74, None, None, -16.08, None, -15.6, None, None, 26.47, 4.3, -16.1, 1015.8, 0.0, 0.0, 82.0,2020-04-01 07:00:00, 881.0,14
80.5, None, None, 12.3, 4.064, 347.8, -18.0, -16.2, -18.0, 881.0, 348.0, None, None, 36.0, None, 35.71, None, None, -15.63, None, -15.6, None, None, 38.57, 4.1, -15.6, 1016.0, 0.0, 0.0, 81.0,2020-04-01 08:00:00, 881.0,14
75.57, None, None, 15.4, 4.885, 341.6, -17.0, -16.2, -17.0, 881.0, 342.0, None, None, 36.0, None, 35.77, None, None, -13.94, None, -13.9, None, None, 40.3, 4.9, -13.9, 1015.7, 0.0, 0.0, 76.0,2020-04-01 09:00:00, 881.0,14
72.11, None, None, 18.6, 6.287, 330.8, -16.0, -16.2, -16.0, 881.0, 331.0, None, None, 36.0, None, 35.75, None, None, -12.7, None, -12.7, None, None, 38.95, 6.3, -12.7, 1015.7, 0.2, 0.0, 72.0,2020-04-01 10:00:00, 881.0,14
