CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-13.98, None, None, 64.9, 17.82, 6.675, 111.2, -6999.0, 6.7, -14.0, -14.1, 0.0, 111.0, -10.8, None, None, -6999.0, None,2020-04-01 00:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.8, None, None, 50.0, 13.67, 5.593, 121.9, -6999.0, 5.6, -13.8, -14.1, 0.0, 122.0, -10.8, None, None, -6999.0, None,2020-04-01 01:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.81, None, None, 63.7, 11.36, 12.27, 121.9, -6999.0, 12.3, -13.8, -14.2, 0.0, 122.0, -10.8, None, None, -6999.0, None,2020-04-01 02:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.92, None, None, 61.6, 12.79, 12.34, 124.3, -6999.0, 12.3, -13.9, -14.3, 0.0, 124.0, -10.8, None, None, -6999.0, None,2020-04-01 03:00:00, -6999.0, None, -6999.0, -6999.0,14
-14.38, None, None, 56.3, 13.05, 13.69, 132.5, -6999.0, 13.7, -14.4, -14.6, 0.0, 133.0, -10.8, None, None, -6999.0, None,2020-04-01 04:00:00, -6999.0, None, -6999.0, -6999.0,14
-14.29, None, None, 56.2, 15.98, 11.57, 130.9, -6999.0, 11.6, -14.3, -14.7, 0.0, 131.0, -10.8, None, None, -6999.0, None,2020-04-01 05:00:00, -6999.0, None, -6999.0, -6999.0,14
-14.47, None, None, 50.5, 12.25, 19.38, 125.1, -6999.0, 19.4, -14.5, -14.8, 0.0, 125.0, -10.8, None, None, -6999.0, None,2020-04-01 06:00:00, -6999.0, None, -6999.0, -6999.0,14
-14.9, None, None, 59.0, 14.51, 15.45, 135.5, -6999.0, 15.5, -14.9, -15.1, 0.0, 136.0, -14.3, None, None, -6999.0, None,2020-04-01 07:00:00, -6999.0, None, -6999.0, -6999.0,14
-13.62, None, None, 51.2, 18.0, 8.99, 148.7, -6999.0, 9.0, -13.6, -15.1, 0.0, 149.0, -13.6, None, None, -6999.0, None,2020-04-01 08:00:00, -6999.0, None, -6999.0, -6999.0,14
-10.99, None, None, 29.3, 26.08, 3.353, 157.9, -6999.0, 3.4, -11.0, -15.1, 0.0, 158.0, -10.3, None, None, -6999.0, None,2020-04-01 09:00:00, -6999.0, None, -6999.0, -6999.0,14
-9.12, None, None, 12.3, 20.24, 3.11, 143.6, -6999.0, 3.1, -9.1, -15.1, 0.0, 144.0, -6.9, None, None, -6999.0, None,2020-04-01 10:00:00, -6999.0, None, -6999.0, -6999.0,14
-9.16, None, None, 23.9, 25.12, 4.587, 123.2, -6999.0, 4.6, -9.2, -15.1, 0.0, 123.0, -6.9, None, None, -6999.0, None,2020-04-01 11:00:00, -6999.0, None, -6999.0, -6999.0,14
-9.37, None, None, 15.7, 24.37, 5.838, 181.8, -6999.0, 5.8, -9.4, -15.1, 0.0, 182.0, -6.9, None, None, -6999.0, None,2020-04-01 12:00:00, -6999.0, None, -6999.0, -6999.0,14
-8.89, None, None, 21.0, 17.9, 9.66, 192.8, -6999.0, 9.7, -8.9, -15.1, 0.0, 193.0, -6.9, None, None, -6999.0, None,2020-04-01 13:00:00, -6999.0, None, -6999.0, -6999.0,14
-8.6, None, None, 28.1, 20.11, 11.32, 188.9, -6999.0, 11.3, -8.6, -15.1, 0.0, 189.0, -6.9, None, None, -6999.0, None,2020-04-01 14:00:00, -6999.0, None, -6999.0, -6999.0,14
-7.5, None, None, 22.3, 24.31, 8.07, 190.1, -6999.0, 8.1, -7.5, -15.1, 0.0, 190.0, -6.9, None, None, -6999.0, None,2020-04-01 15:00:00, -6999.0, None, -6999.0, -6999.0,14
