pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -13.49, 58.83, -8.8, 15.0, 30.33, 5.281, 357.1, -19.0, 5.3, -13.5, -13.6, None, 0.0, -19.0, None, 357.0, 0.0, 59.0,2020-04-01 00:00:00, -6999.0, -7999.0,14
0.0, -13.2, 58.38, -8.8, 15.5, 33.8, 4.722, 1.908, -19.0, 4.7, -13.2, -13.6, None, 0.0, -19.0, None, 2.0, 0.0, 58.0,2020-04-01 01:00:00, -6999.0, -7999.0,14
0.0, -13.12, 58.19, -8.8, 14.6, 32.87, 5.015, 11.76, -19.0, 5.0, -13.1, -13.6, None, 0.0, -19.0, None, 12.0, 0.0, 58.0,2020-04-01 02:00:00, -6999.0, -7999.0,14
0.0, -13.45, 58.57, -8.8, 14.8, 30.3, 5.903, 16.56, -19.0, 5.9, -13.5, -13.6, None, 0.0, -19.0, None, 17.0, 0.0, 59.0,2020-04-01 03:00:00, -6999.0, -7999.0,14
0.0, -13.52, 57.42, -8.8, 19.1, 29.48, 6.515, 13.58, -19.0, 6.5, -13.5, -13.7, None, 0.0, -19.0, None, 14.0, 0.0, 57.0,2020-04-01 04:00:00, -6999.0, -7999.0,14
None, -14.12, 58.6, None, None, 26.19, 5.191, 20.36, None, None, None, None, None, None, -20.0, None, None, None, None,2020-04-01 05:00:00, None, None,14
None, -14.86, 60.78, -8.8, 18.1, 32.41, 4.771, 359.3, -20.0, 4.8, -14.9, -14.9, None, 0.0, -20.0, None, 359.0, 0.0, 61.0,2020-04-01 06:00:00, -6999.0, -7999.0,14
None, -14.26, 57.53, -14.1, 11.8, 29.36, 4.91, 345.0, -20.0, 4.9, -14.3, -14.9, None, 0.0, -20.0, None, 345.0, 0.0, 58.0,2020-04-01 07:00:00, -6999.0, -7999.0,14
None, -13.23, 51.81, -13.2, 11.9, 31.21, 4.656, 356.3, -20.0, 4.7, -13.2, -14.9, None, 0.0, -20.0, None, 356.0, 0.0, 52.0,2020-04-01 08:00:00, -6999.0, -7999.0,14
None, -12.22, 46.65, -12.1, 15.6, 32.21, 5.174, 22.71, -21.0, 5.2, -12.2, -14.9, None, 0.0, -21.0, None, 23.0, 0.0, 47.0,2020-04-01 09:00:00, -6999.0, -7999.0,14
None, -11.13, 45.44, -11.0, 16.6, 29.67, 7.753, 31.79, -19.0, 7.8, -11.1, -14.9, None, 0.0, -19.0, None, 32.0, 0.0, 45.0,2020-04-01 10:00:00, -6999.0, -7999.0,14
None, -10.29, 43.16, -9.9, 17.0, 30.74, 7.073, 27.72, -19.0, 7.1, -10.3, -14.9, None, 0.0, -19.0, None, 28.0, 0.0, 43.0,2020-04-01 11:00:00, -6999.0, -7999.0,14
None, -9.28, 42.79, -9.4, 16.4, 29.61, 7.403, 43.73, -19.0, 7.4, -9.3, -14.9, None, 0.0, -19.0, None, 44.0, 0.0, 43.0,2020-04-01 12:00:00, -6999.0, -7999.0,14
None, -8.37, 39.11, -8.1, 13.6, 47.29, 4.8, 24.83, -18.0, 4.8, -8.4, -14.9, None, 0.0, -18.0, None, 25.0, 0.0, 39.0,2020-04-01 13:00:00, -6999.0, -7999.0,14
None, -7.455, 39.05, -7.2, 14.4, 43.16, 5.901, 26.74, -18.0, 5.9, -7.5, -14.9, None, 0.0, -18.0, None, 27.0, 0.0, 39.0,2020-04-01 14:00:00, -6999.0, -7999.0,14
None, -7.108, 38.2, -6.5, 14.3, 53.55, 5.647, 32.15, -17.0, 5.6, -7.1, -14.9, None, 0.0, -17.0, None, 32.0, 0.0, 38.0,2020-04-01 15:00:00, -6999.0, -7999.0,14
None, -6.685, 38.53, -6.0, 14.0, 40.16, 5.703, 41.88, -17.0, 5.7, -6.7, -14.9, None, 0.0, -17.0, None, 42.0, 0.0, 39.0,2020-04-01 16:00:00, -6999.0, -7999.0,14
None, -5.726, 37.96, -5.4, 16.4, 37.96, 5.714, 39.72, -16.0, 5.7, -5.7, -14.9, None, 0.0, -16.0, None, 40.0, 0.0, 38.0,2020-04-01 17:00:00, -6999.0, -7999.0,14
