RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 37.6, 12.62, 284.4, -6999.0, -8.8, None, None, 284.0, None, None, 203.0, None, 203.1, None, -8.27, None, -3.5, None, None, 39.68, 12.6, -8.3, 0.0, 0.0, -6999.0,2020-04-01 00:00:00, -6999.0,14
None, None, None, 50.4, 17.43, 276.2, -6999.0, -9.3, None, None, 276.0, None, None, 203.0, None, 203.0, None, -9.1, None, -3.5, None, None, 30.37, 17.4, -9.1, 0.0, 0.0, -6999.0,2020-04-01 01:00:00, -6999.0,14
None, None, None, 48.3, 13.69, 281.1, -6999.0, -9.3, None, None, 281.0, None, None, 203.0, None, 202.8, None, -9.24, None, -3.5, None, None, 36.66, 13.7, -9.2, 0.0, 0.0, -6999.0,2020-04-01 02:00:00, -6999.0,14
None, None, None, 33.2, 11.26, 297.7, -6999.0, -9.5, None, None, 298.0, None, None, 203.0, None, 202.8, None, -8.83, None, -3.5, None, None, 34.18, 11.3, -8.8, 0.0, 0.0, -6999.0,2020-04-01 03:00:00, -6999.0,14
None, None, None, 52.0, 12.18, 316.8, -6999.0, -9.5, None, None, 317.0, None, None, 203.0, None, 203.0, None, -8.65, None, -3.5, None, None, 38.47, 12.2, -8.7, 0.0, 0.0, -6999.0,2020-04-01 04:00:00, -6999.0,14
None, None, None, 43.0, 4.001, 316.1, -6999.0, -9.5, None, None, 316.0, None, None, 203.0, None, 202.7, None, -8.96, None, -3.5, None, None, 62.93, 4.0, -9.0, 0.0, 0.0, -6999.0,2020-04-01 05:00:00, -6999.0,14
None, None, None, 28.8, 4.086, 314.2, -6999.0, -9.5, None, None, 314.0, None, None, 203.0, None, 202.8, None, -9.05, None, -3.5, None, None, 59.06, 4.1, -9.1, 0.0, 0.0, -6999.0,2020-04-01 06:00:00, -6999.0,14
None, None, None, 33.2, 4.632, 272.1, -6999.0, -9.5, None, None, 272.0, None, None, 203.0, None, 202.6, None, -9.18, None, -8.8, None, None, 58.66, 4.6, -9.2, 0.0, 0.0, -6999.0,2020-04-01 07:00:00, -6999.0,14
None, None, None, 25.3, 5.968, 233.7, -6999.0, -9.9, None, None, 234.0, None, None, 203.0, None, 203.0, None, -9.13, None, -8.8, None, None, 48.11, 6.0, -9.1, 0.0, 0.0, -6999.0,2020-04-01 08:00:00, -6999.0,14
None, None, None, 28.7, 9.01, 238.1, -6999.0, -9.9, None, None, 238.0, None, None, 203.0, None, 202.7, None, -8.3, None, -8.0, None, None, 40.46, 9.0, -8.3, 0.0, 0.0, -6999.0,2020-04-01 09:00:00, -6999.0,14
