air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-12.4, -12.38, -12.4, 0.0, 0.0, -9.2, 342.35,2020-04-01 00:00:00, 342.0, -58.0, 389.0,14
-12.7, -12.74, -12.7, 0.0, 0.0, -9.2, 342.2,2020-04-01 01:00:00, 342.0, -58.0, 389.0,14
-13.0, -13.02, -13.0, 0.0, 0.0, -9.2, 342.09,2020-04-01 02:00:00, 342.0, -58.0, 388.0,14
-13.3, -13.28, -13.3, 0.0, 0.0, -9.2, 341.94,2020-04-01 03:00:00, 342.0, -58.0, 388.0,14
-13.5, -13.5, -13.5, 0.0, 0.0, -9.2, 341.78,2020-04-01 04:00:00, 342.0, -58.0, 388.0,14
-13.7, -13.7, -13.7, 0.0, 0.0, -9.2, 341.74,2020-04-01 05:00:00, 342.0, -58.0, 388.0,14
-13.9, -13.94, -14.0, 0.0, 0.0, -9.2, 341.68,2020-04-01 06:00:00, 342.0, -59.0, 388.0,14
-14.4, -14.35, -14.4, 0.0, 0.0, -13.9, 341.64,2020-04-01 07:00:00, 342.0, -59.0, 388.0,14
-13.4, -13.41, -14.4, 0.0, 0.0, -13.4, 341.59,2020-04-01 08:00:00, 342.0, -58.0, 388.0,14
-12.2, -12.22, -14.4, 0.0, 0.0, -12.2, 341.78,2020-04-01 09:00:00, 342.0, -57.0, 389.0,14
-10.7, -10.66, -14.4, 0.0, 0.0, -10.6, 341.82,2020-04-01 10:00:00, 342.0, -56.0, 404.0,14
-9.2, -9.22, -14.4, 0.0, 0.0, -9.1, 341.71,2020-04-01 11:00:00, 342.0, -55.0, 450.0,14
-7.8, -7.77, -14.4, 0.0, 0.0, -7.7, 341.43,2020-04-01 12:00:00, 341.0, -54.0, 494.0,14
-7.6, -7.59, -14.4, 0.0, 0.0, -6.6, 341.54,2020-04-01 13:00:00, 342.0, -54.0, 484.0,14
-6.2, -6.184, -14.4, 0.0, 0.0, -6.2, 341.47,2020-04-01 14:00:00, 341.0, -53.0, 420.0,14
-5.4, -5.439, -14.4, 0.0, 0.0, -5.3, 341.25,2020-04-01 15:00:00, 341.0, -53.0, 424.0,14
-6.8, -6.789, -14.4, 0.0, 0.0, -5.3, 341.08,2020-04-01 16:00:00, 341.0, -54.0, 414.0,14
