pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.923, 38.79, 3.6, 39.0, -6999.0, -6999.0, -12.0, -0.9, -1.0, -12.0, -0.2, -6999.0, 0.0,2020-04-01 00:00:00, -1.0, -0.646, -6999.0,14
None, -1.261, 39.67, 3.6, 40.0, -6999.0, -6999.0, -12.0, -1.3, -1.3, -12.0, 0.0, -6999.0, 0.0,2020-04-01 01:00:00, -1.0, -0.67, -6999.0,14
None, -1.647, 41.29, 3.6, 41.0, -6999.0, -6999.0, -12.0, -1.6, -1.6, -12.0, -0.2, -6999.0, 0.0,2020-04-01 02:00:00, -1.0, -0.684, -6999.0,14
None, -1.792, 40.34, 3.6, 40.0, -6999.0, -6999.0, -12.0, -1.8, -1.9, -12.0, -0.2, -6999.0, 0.0,2020-04-01 03:00:00, -1.0, -0.641, -6999.0,14
None, -2.13, 40.21, 3.6, 40.0, -6999.0, -6999.0, -13.0, -2.1, -2.2, -13.0, -0.2, -6999.0, 0.0,2020-04-01 04:00:00, -1.0, -0.638, -6999.0,14
None, -2.319, 39.74, 3.6, 40.0, -6999.0, -6999.0, -13.0, -2.3, -2.3, -13.0, 0.0, -6999.0, 0.0,2020-04-01 05:00:00, -1.0, -0.68, -6999.0,14
None, -2.661, 38.52, 3.6, 39.0, -6999.0, -6999.0, -14.0, -2.7, -2.7, -14.0, 0.0, -6999.0, 0.0,2020-04-01 06:00:00, -1.0, -0.648, -6999.0,14
None, -2.95, 38.12, -2.7, 38.0, -6999.0, -6999.0, -14.0, -3.0, -3.1, -14.0, -0.2, -6999.0, 0.0,2020-04-01 07:00:00, -1.0, -0.686, -6999.0,14
None, -3.222, 37.79, -2.7, 38.0, -6999.0, -6999.0, -14.0, -3.2, -3.4, -14.0, 0.1, -6999.0, 0.0,2020-04-01 08:00:00, -1.0, -0.621, -6999.0,14
None, -1.935, 32.99, -1.9, 33.0, -6999.0, -6999.0, -15.0, -1.9, -3.4, -15.0, -0.6, -6999.0, 0.0,2020-04-01 09:00:00, -1.0, -0.655, -6999.0,14
None, -1.284, 31.23, -1.3, 31.0, -6999.0, -6999.0, -15.0, -1.3, -3.4, -15.0, -0.5, -6999.0, 0.0,2020-04-01 10:00:00, -1.0, -0.574, -6999.0,14
None, -0.32, 29.61, -0.3, 30.0, -6999.0, -6999.0, -14.0, -0.3, -3.4, -14.0, -0.6, -6999.0, 0.0,2020-04-01 11:00:00, -1.0, -0.64, -6999.0,14
None, 1.115, 27.17, 1.2, 27.0, -6999.0, -6999.0, -16.0, 1.1, -3.4, -16.0, -1.1, -6999.0, 0.0,2020-04-01 12:00:00, -1.0, -0.522, -6999.0,14
None, 2.292, 26.62, 2.4, 27.0, -6999.0, -6999.0, -15.0, 2.3, -3.4, -15.0, -0.3, -6999.0, 0.0,2020-04-01 13:00:00, -1.0, -0.505, -6999.0,14
None, 3.633, 24.53, 3.9, 25.0, -6999.0, -6999.0, -15.0, 3.6, -3.4, -15.0, -0.3, -6999.0, 0.0,2020-04-01 14:00:00, -1.0, -0.608, -6999.0,14
None, 4.886, 22.78, 5.1, 23.0, -6999.0, -6999.0, -15.0, 4.9, -3.4, -15.0, 0.4, -6999.0, 0.0,2020-04-01 15:00:00, -1.0, -0.619, -6999.0,14
