pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.772, 89.1, None, None, None, 0.0, -6.0, -4.8, -4.8, 1013.2, 0.0, -6.0, 876.0, 1.4, 89.0, None,2020-04-01 00:00:00, 48.0, 48.45, 876.0,14
None, -4.333, 87.7, None, None, None, 0.0, -6.0, -4.3, -4.8, 1013.4, 0.1, -6.0, 876.0, 1.4, 88.0, None,2020-04-01 01:00:00, 48.0, 48.49, 876.0,14
None, -4.334, 86.9, None, None, None, 0.0, -6.0, -4.3, -4.8, 1013.6, 0.0, -6.0, 876.0, 1.4, 87.0, None,2020-04-01 02:00:00, 48.0, 48.49, 876.0,14
None, -4.289, 84.8, None, None, None, 0.0, -6.0, -4.3, -4.8, 1013.4, 0.1, -6.0, 876.0, 1.4, 85.0, None,2020-04-01 03:00:00, 49.0, 48.56, 876.0,14
None, -4.247, 89.0, None, None, None, 0.0, -6.0, -4.2, -4.8, 1013.4, 0.3, -6.0, 876.0, 1.4, 89.0, None,2020-04-01 04:00:00, 48.0, 48.23, 876.0,14
None, -5.641, 89.4, None, None, None, 3.0, -7.0, -5.6, -5.6, 1013.5, 0.6, -7.0, 876.0, 1.4, 89.0, None,2020-04-01 05:00:00, 50.0, 50.37, 876.0,14
None, -6.615, 89.2, None, None, None, 2.0, -8.0, -6.6, -6.6, 1014.9, 0.6, -8.0, 877.0, 1.4, 89.0, None,2020-04-01 06:00:00, 52.0, 51.83, 877.0,14
None, -7.042, 89.6, None, None, None, 2.0, -8.0, -7.0, -7.1, 1015.2, 1.0, -8.0, 877.0, -6.6, 90.0, None,2020-04-01 07:00:00, 53.0, 53.07, 877.0,14
None, -6.952, 87.4, None, None, None, 0.0, -9.0, -7.0, -7.1, 1016.4, 0.2, -9.0, 878.0, -6.6, 87.0, None,2020-04-01 08:00:00, 53.0, 52.94, 878.0,14
None, -6.139, 82.2, None, None, None, 0.0, -8.0, -6.1, -7.1, 1016.5, 0.0, -8.0, 878.0, -6.1, 82.0, None,2020-04-01 09:00:00, 53.0, 53.12, 878.0,14
