pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -0.032, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.0, -0.2, 0.0, None, -6999.0, 2.2, -6999.0, None,2020-04-01 00:00:00, 0.0, 0.265, -6999.0,14
None, None, -0.609, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.6, -0.6, 0.1, None, -6999.0, 2.2, -6999.0, None,2020-04-01 01:00:00, 0.0, 0.167, -6999.0,14
None, None, -0.949, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.9, -0.9, 0.0, None, -6999.0, 2.2, -6999.0, None,2020-04-01 02:00:00, 0.0, 0.178, -6999.0,14
None, None, -0.968, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.0, -1.1, 0.0, None, -6999.0, 2.2, -6999.0, None,2020-04-01 03:00:00, 0.0, 0.441, -6999.0,14
None, None, -1.091, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.1, -1.2, 0.0, None, -6999.0, 2.2, -6999.0, None,2020-04-01 04:00:00, 0.0, 0.342, -6999.0,14
None, None, -1.394, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.4, -1.6, -0.2, None, -6999.0, 2.2, -6999.0, None,2020-04-01 05:00:00, 0.0, 0.371, -6999.0,14
None, None, -1.744, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.7, -1.8, -0.3, None, -6999.0, 2.2, -6999.0, None,2020-04-01 06:00:00, 0.0, 0.311, -6999.0,14
None, None, -2.028, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -2.0, -2.0, 0.0, None, -6999.0, -1.7, -6999.0, None,2020-04-01 07:00:00, 0.0, 0.286, -6999.0,14
None, None, -1.584, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.6, -2.2, -0.6, None, -6999.0, -1.5, -6999.0, None,2020-04-01 08:00:00, 0.0, 0.347, -6999.0,14
None, None, -1.204, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.2, -2.2, 0.9, None, -6999.0, -1.0, -6999.0, None,2020-04-01 09:00:00, 0.0, 0.396, -6999.0,14
None, None, -0.372, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.4, -2.2, 0.2, None, -6999.0, -0.4, -6999.0, None,2020-04-01 10:00:00, 1.0, 0.511, -6999.0,14
None, None, 1.404, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, -2.2, 0.2, None, -6999.0, 1.4, -6999.0, None,2020-04-01 11:00:00, 1.0, 0.602, -6999.0,14
None, None, 2.144, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, -2.2, 0.3, None, -6999.0, 2.1, -6999.0, None,2020-04-01 12:00:00, 1.0, 0.751, -6999.0,14
None, None, 3.614, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.6, -2.2, 0.0, None, -6999.0, 4.1, -6999.0, None,2020-04-01 13:00:00, 1.0, 0.639, -6999.0,14
None, None, 4.711, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.7, -2.2, 0.0, None, -6999.0, 4.9, -6999.0, None,2020-04-01 14:00:00, 0.0, 0.38, -6999.0,14
None, None, 5.708, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.7, -2.2, 0.0, None, -6999.0, 5.7, -6999.0, None,2020-04-01 15:00:00, 1.0, 0.509, -6999.0,14
None, None, 5.619, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.6, -2.2, 0.0, None, -6999.0, 5.8, -6999.0, None,2020-04-01 16:00:00, 0.0, 0.374, -6999.0,14
None, None, 4.036, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.0, -2.2, 0.3, None, -6999.0, 5.8, -6999.0, None,2020-04-01 17:00:00, 0.0, 0.179, -6999.0,14
None, None, 3.524, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.5, -2.2, 0.0, None, -6999.0, 5.8, -6999.0, None,2020-04-01 18:00:00, 0.0, 0.165, -6999.0,14
None, None, 3.426, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.4, 3.2, 0.0, None, -6999.0, 3.7, -6999.0, None,2020-04-01 19:00:00, 0.0, -0.03, -6999.0,14
None, None, 2.07, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 2.1, 0.0, None, -6999.0, 3.7, -6999.0, None,2020-04-01 20:00:00, 0.0, 0.099, -6999.0,14
None, None, 1.424, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, 1.4, -0.3, None, -6999.0, 3.7, -6999.0, None,2020-04-01 21:00:00, 0.0, 0.054, -6999.0,14
None, None, 1.13, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.1, 1.1, 0.0, None, -6999.0, 3.7, -6999.0, None,2020-04-01 22:00:00, 0.0, -0.05, -6999.0,14
None, None, 0.912, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, 0.8, -0.2, None, -6999.0, 3.7, -6999.0, None,2020-04-01 23:00:00, 0.0, 0.057, -6999.0,14
None, None, 0.411, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.4, 0.4, -0.1, None, -6999.0, 3.7, -6999.0, None,2020-04-02 00:00:00, 0.0, 0.101, -6999.0,14
None, None, 0.28, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.3, 0.3, -0.2, None, -6999.0, 3.7, -6999.0, None,2020-04-02 01:00:00, 0.0, 0.09, -6999.0,14
None, None, 0.156, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.2, 0.0, -0.2, None, -6999.0, 3.7, -6999.0, None,2020-04-02 02:00:00, 0.0, 0.075, -6999.0,14
None, None, -0.363, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.4, -0.4, 0.0, None, -6999.0, 3.7, -6999.0, None,2020-04-02 03:00:00, 0.0, 0.092, -6999.0,14
None, None, -0.486, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.5, -0.6, -0.1, None, -6999.0, 3.7, -6999.0, None,2020-04-02 04:00:00, 0.0, 0.126, -6999.0,14
None, None, -0.855, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.9, -0.9, 0.0, None, -6999.0, 3.7, -6999.0, None,2020-04-02 05:00:00, 0.0, 0.185, -6999.0,14
None, None, -1.214, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.2, -1.3, -0.2, None, -6999.0, 3.7, -6999.0, None,2020-04-02 06:00:00, 0.0, 0.261, -6999.0,14
None, None, -1.555, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.6, -1.6, -0.2, None, -6999.0, -1.2, -6999.0, None,2020-04-02 07:00:00, 0.0, 0.232, -6999.0,14
None, None, -1.035, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.0, -1.8, -0.2, None, -6999.0, -1.0, -6999.0, None,2020-04-02 08:00:00, 0.0, 0.332, -6999.0,14
None, None, -0.748, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.7, -1.8, 0.4, None, -6999.0, -0.7, -6999.0, None,2020-04-02 09:00:00, 1.0, 0.56, -6999.0,14
None, None, -0.221, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.2, -1.8, 0.2, None, -6999.0, -0.1, -6999.0, None,2020-04-02 10:00:00, 1.0, 0.553, -6999.0,14
None, None, 1.385, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, -1.8, 0.3, None, -6999.0, 1.4, -6999.0, None,2020-04-02 11:00:00, 1.0, 0.73, -6999.0,14
None, None, 2.494, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, -1.8, 0.3, None, -6999.0, 2.5, -6999.0, None,2020-04-02 12:00:00, 1.0, 0.755, -6999.0,14
None, None, 3.871, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.9, -1.8, 0.2, None, -6999.0, 3.9, -6999.0, None,2020-04-02 13:00:00, 1.0, 0.711, -6999.0,14
None, None, 5.235, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.2, -1.8, -0.2, None, -6999.0, 5.2, -6999.0, None,2020-04-02 14:00:00, 1.0, 0.87, -6999.0,14
None, None, 5.661, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.7, -1.8, 0.0, None, -6999.0, 6.0, -6999.0, None,2020-04-02 15:00:00, 1.0, 0.867, -6999.0,14
None, None, 6.701, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 6.7, -1.8, 0.1, None, -6999.0, 6.9, -6999.0, None,2020-04-02 16:00:00, 0.0, 0.33, -6999.0,14
