air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-7.4, -7.372, -7.4, 8.0, -6999.0,2020-04-01 00:00:00, -6999.0,14
-8.1, -8.13, -8.1, 8.0, -6999.0,2020-04-01 01:00:00, -6999.0,14
-8.7, -8.73, -8.7, 8.0, -6999.0,2020-04-01 02:00:00, -6999.0,14
-9.4, -9.37, -9.4, 8.0, -6999.0,2020-04-01 03:00:00, -6999.0,14
-9.4, -9.43, -9.4, 8.0, -6999.0,2020-04-01 04:00:00, -6999.0,14
-9.6, -9.57, -9.6, 8.0, -6999.0,2020-04-01 05:00:00, -6999.0,14
-10.0, -10.02, -10.0, 8.0, -6999.0,2020-04-01 06:00:00, -6999.0,14
-11.3, -11.32, -11.3, -10.0, -6999.0,2020-04-01 07:00:00, -6999.0,14
-11.4, -11.39, -11.6, -10.0, -6999.0,2020-04-01 08:00:00, -6999.0,14
-5.3, -5.344, -11.6, -5.4, -6999.0,2020-04-01 09:00:00, -6999.0,14
-0.9, -0.924, -11.6, -1.0, -6999.0,2020-04-01 10:00:00, -6999.0,14
0.9, 0.866, -11.6, 0.8, -6999.0,2020-04-01 11:00:00, -6999.0,14
2.8, 2.823, -11.6, 2.8, -6999.0,2020-04-01 12:00:00, -6999.0,14
3.8, 3.824, -11.6, 3.8, -6999.0,2020-04-01 13:00:00, -6999.0,14
4.9, 4.927, -11.6, 4.9, -6999.0,2020-04-01 14:00:00, -6999.0,14
6.2, 6.222, -11.6, 6.2, -6999.0,2020-04-01 15:00:00, -6999.0,14
5.4, 5.387, -11.6, 6.2, -6999.0,2020-04-01 16:00:00, -6999.0,14
3.9, 3.889, -11.6, 6.2, -6999.0,2020-04-01 17:00:00, -6999.0,14
2.5, 2.515, -11.6, 6.2, -6999.0,2020-04-01 18:00:00, -6999.0,14
1.5, 1.545, 1.6, 2.5, -6999.0,2020-04-01 19:00:00, -6999.0,14
-2.5, -2.493, -2.4, 2.5, -6999.0,2020-04-01 20:00:00, -6999.0,14
-6.8, -6.808, -6.8, 2.5, -6999.0,2020-04-01 21:00:00, -6999.0,14
-9.0, -8.95, -8.9, 2.5, -6999.0,2020-04-01 22:00:00, -6999.0,14
-10.1, -10.06, -10.1, 2.5, -6999.0,2020-04-01 23:00:00, -6999.0,14
-11.0, -10.98, -11.0, 2.5, -6999.0,2020-04-02 00:00:00, -6999.0,14
-11.8, -11.77, -11.8, 2.5, -6999.0,2020-04-02 01:00:00, -6999.0,14
-12.5, -12.46, -12.4, 2.5, -6999.0,2020-04-02 02:00:00, -6999.0,14
-13.2, -13.18, -13.2, 2.5, -6999.0,2020-04-02 03:00:00, -6999.0,14
-14.0, -13.98, -14.0, 2.5, -6999.0,2020-04-02 04:00:00, -6999.0,14
-14.7, -14.74, -14.7, 2.5, -6999.0,2020-04-02 05:00:00, -6999.0,14
-15.2, -15.24, -15.2, 2.5, -6999.0,2020-04-02 06:00:00, -6999.0,14
-15.6, -15.57, -15.6, -15.2, -6999.0,2020-04-02 07:00:00, -6999.0,14
-15.1, -15.07, -15.6, -15.1, -6999.0,2020-04-02 08:00:00, -6999.0,14
-3.8, -3.828, -15.6, -4.0, -6999.0,2020-04-02 09:00:00, -6999.0,14
4.8, 4.754, -15.6, 4.7, -6999.0,2020-04-02 10:00:00, -6999.0,14
9.4, 9.37, -15.6, 9.3, -6999.0,2020-04-02 11:00:00, -6999.0,14
10.8, 10.77, -15.6, 10.8, -6999.0,2020-04-02 12:00:00, -6999.0,14
