WDIR_VECT,time,TEMP_MEAN,week_of_year
110.9,2021-03-14 05:00:00, None,11
108.0,2021-03-14 06:00:00, None,11
103.2,2021-03-14 07:00:00, None,11
95.7,2021-03-14 08:00:00, None,11
146.4,2021-03-14 09:00:00, None,11
116.6,2021-03-14 10:00:00, None,11
129.5,2021-03-14 11:00:00, None,11
97.1,2021-03-14 12:00:00, None,11
99.5,2021-03-14 13:00:00, None,11
160.5,2021-03-14 14:00:00, None,11
198.6,2021-03-14 15:00:00, None,11
200.2,2021-03-14 16:00:00, None,11
247.7,2021-03-14 17:00:00, None,11
241.5,2021-03-14 18:00:00, None,11
251.2,2021-03-14 19:00:00, None,11
266.9,2021-03-14 20:00:00, None,11
268.7,2021-03-14 21:00:00, None,11
273.4,2021-03-14 22:00:00, None,11
266.3,2021-03-14 23:00:00, None,11
269.0,2021-03-15 00:00:00, None,11
74.7,2021-03-15 01:00:00, None,11
7.2,2021-03-15 02:00:00, None,11
358.2,2021-03-15 03:00:00, None,11
1.0,2021-03-15 04:00:00, None,11
4.3,2021-03-15 05:00:00, None,11
4.7,2021-03-15 06:00:00, None,11
6.0,2021-03-15 07:00:00, None,11
22.0,2021-03-15 08:00:00, None,11
23.4,2021-03-15 09:00:00, None,11
309.4,2021-03-15 10:00:00, None,11
266.5,2021-03-15 11:00:00, None,11
285.0,2021-03-15 12:00:00, None,11
282.6,2021-03-15 13:00:00, None,11
254.7,2021-03-15 14:00:00, None,11
263.2,2021-03-15 15:00:00, None,11
269.1,2021-03-15 16:00:00, None,11
277.3,2021-03-15 19:00:00, None,11
329.0,2021-03-15 20:00:00, None,11
12.5,2021-03-15 21:00:00, None,11
19.3,2021-03-15 22:00:00, None,11
8.7,2021-03-15 23:00:00, None,11
5.0,2021-03-16 00:00:00, None,11
4.4,2021-03-16 01:00:00, None,11
10.9,2021-03-16 02:00:00, None,11
13.3,2021-03-16 03:00:00, None,11
0.1,2021-03-16 04:00:00, None,11
5.3,2021-03-16 05:00:00, None,11
6.1,2021-03-16 06:00:00, None,11
8.8,2021-03-16 07:00:00, None,11
11.5,2021-03-16 08:00:00, None,11
23.1,2021-03-16 09:00:00, None,11
195.2,2021-03-16 10:00:00, None,11
171.1,2021-03-16 11:00:00, None,11
208.3,2021-03-16 12:00:00, None,11
159.9,2021-03-16 13:00:00, None,11
256.4,2021-03-16 14:00:00, None,11
268.0,2021-03-16 15:00:00, None,11
251.6,2021-03-16 16:00:00, None,11
252.7,2021-03-16 17:00:00, None,11
279.9,2021-03-16 18:00:00, None,11
267.7,2021-03-16 19:00:00, None,11
7.4,2021-03-16 20:00:00, None,11
6.1,2021-03-16 21:00:00, None,11
7.5,2021-03-16 22:00:00, None,11
9.4,2021-03-16 23:00:00, None,11
13.7,2021-03-17 00:00:00, None,11
25.4,2021-03-17 01:00:00, None,11
2.2,2021-03-17 02:00:00, None,11
346.8,2021-03-17 03:00:00, None,11
358.4,2021-03-17 04:00:00, None,11
0.5,2021-03-17 05:00:00, None,11
11.4,2021-03-17 06:00:00, None,11
14.6,2021-03-17 07:00:00, None,11
325.8,2021-03-17 08:00:00, None,11
190.1,2021-03-17 09:00:00, None,11
181.6,2021-03-17 10:00:00, None,11
187.2,2021-03-17 11:00:00, None,11
29.6,2021-03-17 12:00:00, None,11
122.5,2021-03-17 13:00:00, None,11
27.2,2021-03-17 14:00:00, None,11
290.2,2021-03-17 15:00:00, None,11
280.7,2021-03-17 16:00:00, None,11
18.3,2021-03-17 17:00:00, None,11
1.7,2021-03-17 18:00:00, None,11
20.4,2021-03-17 19:00:00, None,11
13.1,2021-03-17 20:00:00, None,11
23.9,2021-03-17 21:00:00, None,11
12.4,2021-03-17 22:00:00, None,11
7.8,2021-03-17 23:00:00, None,11
7.7,2021-03-18 00:00:00, None,11
5.8,2021-03-18 01:00:00, None,11
359.3,2021-03-18 02:00:00, None,11
6.9,2021-03-18 03:00:00, None,11
16.0,2021-03-18 04:00:00, None,11
9.3,2021-03-18 05:00:00, None,11
199.4,2021-03-18 06:00:00, None,11
197.3,2021-03-18 07:00:00, None,11
245.5,2021-03-18 08:00:00, None,11
10.6,2021-03-18 09:00:00, None,11
34.8,2021-03-18 10:00:00, None,11
42.6,2021-03-18 11:00:00, None,11
58.2,2021-03-18 12:00:00, None,11
27.9,2021-03-18 13:00:00, None,11
18.4,2021-03-18 14:00:00, None,11
25.1,2021-03-18 15:00:00, None,11
268.7,2021-03-18 16:00:00, None,11
28.0,2021-03-18 17:00:00, None,11
12.5,2021-03-18 18:00:00, None,11
71.8,2021-03-18 19:00:00, None,11
138.6,2021-03-18 20:00:00, None,11
142.0,2021-03-18 21:00:00, None,11
151.7,2021-03-18 22:00:00, None,11
50.1,2021-03-18 23:00:00, None,11
