WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
200.3, None, None,52.3, None,2021-03-12 00:00:00, None,11
175.5, None, None,46.7, None,2021-03-12 01:00:00, None,11
159.8, None, None,41.6, None,2021-03-12 02:00:00, None,11
151.7, None, None,39.6, None,2021-03-12 03:00:00, None,11
170.9, None, None,44.7, None,2021-03-12 04:00:00, None,11
155.5, None, None,41.4, None,2021-03-12 05:00:00, None,11
163.3, None, None,45.5, None,2021-03-12 06:00:00, None,11
155.9, None, None,43.4, None,2021-03-12 07:00:00, None,11
168.9, None, None,48.8, None,2021-03-12 08:00:00, None,11
132.9, None, None,39.7, None,2021-03-12 09:00:00, None,11
117.8, None, None,36.4, None,2021-03-12 10:00:00, None,11
122.5, None, None,35.8, None,2021-03-12 11:00:00, None,11
123.0, None, None,35.4, None,2021-03-12 12:00:00, None,11
131.8, None, None,34.8, None,2021-03-12 13:00:00, None,11
125.3, None, None,34.3, None,2021-03-12 14:00:00, None,11
105.5, None, None,35.1, None,2021-03-12 15:00:00, None,11
102.5, None, None,36.2, None,2021-03-12 16:00:00, None,11
115.4, None, None,37.0, None,2021-03-12 17:00:00, None,11
164.1, None, None,42.6, None,2021-03-12 18:00:00, None,11
180.7, None, None,49.4, None,2021-03-12 19:00:00, None,11
196.0, None, None,52.9, None,2021-03-12 20:00:00, None,11
196.0, None, None,55.1, None,2021-03-12 21:00:00, None,11
190.8, None, None,56.5, None,2021-03-12 22:00:00, None,11
194.2, None, None,57.9, None,2021-03-12 23:00:00, None,11
198.8, None, None,58.4, None,2021-03-13 00:00:00, None,11
191.2, None, None,56.5, None,2021-03-13 01:00:00, None,11
172.6, None, None,54.0, None,2021-03-13 02:00:00, None,11
151.5, None, None,51.2, None,2021-03-13 03:00:00, None,11
137.2, None, None,46.9, None,2021-03-13 04:00:00, None,11
137.6, None, None,47.4, None,2021-03-13 05:00:00, None,11
135.4, None, None,48.0, None,2021-03-13 06:00:00, None,11
137.8, None, None,49.3, None,2021-03-13 07:00:00, None,11
126.7, None, None,50.3, None,2021-03-13 08:00:00, None,11
121.7, None, None,50.7, None,2021-03-13 09:00:00, None,11
115.7, None, None,50.3, None,2021-03-13 10:00:00, None,11
118.5, None, None,49.4, None,2021-03-13 11:00:00, None,11
116.4, None, None,47.4, None,2021-03-13 12:00:00, None,11
118.2, None, None,44.3, None,2021-03-13 13:00:00, None,11
134.8, None, None,42.4, None,2021-03-13 14:00:00, None,11
141.7, None, None,40.8, None,2021-03-13 15:00:00, None,11
139.5, None, None,38.4, None,2021-03-13 16:00:00, None,11
126.6, None, None,34.9, None,2021-03-13 17:00:00, None,11
118.6, None, None,33.4, None,2021-03-13 18:00:00, None,11
129.4, None, None,31.4, None,2021-03-13 19:00:00, None,11
163.7, None, None,41.1, None,2021-03-13 20:00:00, None,11
159.3, None, None,40.6, None,2021-03-13 21:00:00, None,11
151.0, None, None,42.7, None,2021-03-13 22:00:00, None,11
160.2, None, None,37.3, None,2021-03-13 23:00:00, None,11
171.9, None, None,36.7, None,2021-03-14 00:00:00, None,11
146.6, None, None,30.7, None,2021-03-14 01:00:00, None,11
149.1, None, None,35.5, None,2021-03-14 03:00:00, None,11
148.7, None, None,35.6, None,2021-03-14 04:00:00, None,11
144.0, None, None,35.6, None,2021-03-14 05:00:00, None,11
146.9, None, None,37.0, None,2021-03-14 06:00:00, None,11
144.0, None, None,37.5, None,2021-03-14 07:00:00, None,11
144.6, None, None,36.3, None,2021-03-14 08:00:00, None,11
138.3, None, None,35.4, None,2021-03-14 09:00:00, None,11
126.4, None, None,33.6, None,2021-03-14 10:00:00, None,11
120.9, None, None,30.6, None,2021-03-14 11:00:00, None,11
123.9, None, None,29.1, None,2021-03-14 12:00:00, None,11
139.8, None, None,27.3, None,2021-03-14 13:00:00, None,11
154.3, None, None,27.4, None,2021-03-14 14:00:00, None,11
150.6, None, None,28.3, None,2021-03-14 15:00:00, None,11
187.3, None, None,29.9, None,2021-03-14 16:00:00, None,11
207.5, None, None,31.9, None,2021-03-14 17:00:00, None,11
292.6, None, None,47.5, None,2021-03-14 18:00:00, None,11
313.9, None, None,74.9, None,2021-03-14 19:00:00, None,11
308.3, None, None,81.7, None,2021-03-14 20:00:00, None,11
307.2, None, None,85.6, None,2021-03-14 21:00:00, None,11
305.6, None, None,80.2, None,2021-03-14 22:00:00, None,11
303.2, None, None,75.6, None,2021-03-14 23:00:00, None,11
313.6, None, None,79.1, None,2021-03-15 00:00:00, None,11
338.6, None, None,83.6, None,2021-03-15 01:00:00, None,11
344.2, None, None,75.0, None,2021-03-15 02:00:00, None,11
358.7, None, None,69.2, None,2021-03-15 03:00:00, None,11
334.6, None, None,68.0, None,2021-03-15 04:00:00, None,11
333.1, None, None,67.6, None,2021-03-15 05:00:00, None,11
341.8, None, None,71.6, None,2021-03-15 06:00:00, None,11
303.1, None, None,78.0, None,2021-03-15 07:00:00, None,11
316.6, None, None,76.5, None,2021-03-15 08:00:00, None,11
318.2, None, None,63.6, None,2021-03-15 09:00:00, None,11
331.8, None, None,58.0, None,2021-03-15 10:00:00, None,11
0.5, None, None,50.1, None,2021-03-15 11:00:00, None,11
211.1, None, None,42.2, None,2021-03-15 12:00:00, None,11
169.4, None, None,36.5, None,2021-03-15 13:00:00, None,11
147.3, None, None,33.6, None,2021-03-15 14:00:00, None,11
144.7, None, None,30.7, None,2021-03-15 15:00:00, None,11
113.2, None, None,27.5, None,2021-03-15 16:00:00, None,11
159.7, None, None,23.9, None,2021-03-15 17:00:00, None,11
239.5, None, None,27.9, None,2021-03-15 18:00:00, None,11
47.2, None, None,40.9, None,2021-03-15 19:00:00, None,11
112.7, None, None,48.7, None,2021-03-15 20:00:00, None,11
130.8, None, None,55.5, None,2021-03-15 21:00:00, None,11
125.2, None, None,61.8, None,2021-03-15 22:00:00, None,11
140.7, None, None,64.8, None,2021-03-15 23:00:00, None,11
175.6, None, None,70.0, None,2021-03-16 00:00:00, None,11
148.7, None, None,73.1, None,2021-03-16 01:00:00, None,11
169.1, None, None,72.8, None,2021-03-16 02:00:00, None,11
197.2, None, None,73.4, None,2021-03-16 03:00:00, None,11
344.8, None, None,77.6, None,2021-03-16 04:00:00, None,11
75.0, None, None,79.5, None,2021-03-16 05:00:00, None,11
112.9, None, None,79.4, None,2021-03-16 06:00:00, None,11
131.8, None, None,80.8, None,2021-03-16 07:00:00, None,11
139.4, None, None,75.5, None,2021-03-16 08:00:00, None,11
164.7, None, None,65.8, None,2021-03-16 09:00:00, None,11
178.6, None, None,56.4, None,2021-03-16 10:00:00, None,11
173.9, None, None,46.4, None,2021-03-16 11:00:00, None,11
167.0, None, None,38.9, None,2021-03-16 12:00:00, None,11
176.3, None, None,33.5, None,2021-03-16 13:00:00, None,11
186.4, None, None,28.4, None,2021-03-16 14:00:00, None,11
181.7, None, None,19.6, None,2021-03-16 15:00:00, None,11
160.8, None, None,17.5, None,2021-03-16 16:00:00, None,11
124.9, None, None,23.4, None,2021-03-16 17:00:00, None,11
71.0, None, None,30.1, None,2021-03-16 18:00:00, None,11
53.1, None, None,39.4, None,2021-03-16 19:00:00, None,11
49.8, None, None,46.0, None,2021-03-16 20:00:00, None,11
167.3, None, None,52.2, None,2021-03-16 21:00:00, None,11
247.2, None, None,58.5, None,2021-03-16 22:00:00, None,11
326.8, None, None,57.1, None,2021-03-16 23:00:00, None,11
280.1, None, None,56.7, None,2021-03-17 00:00:00, None,11
191.4, None, None,54.5, None,2021-03-17 01:00:00, None,11
177.1, None, None,55.0, None,2021-03-17 02:00:00, None,11
169.6, None, None,54.9, None,2021-03-17 03:00:00, None,11
168.2, None, None,55.5, None,2021-03-17 04:00:00, None,11
162.7, None, None,52.1, None,2021-03-17 05:00:00, None,11
155.3, None, None,52.8, None,2021-03-17 06:00:00, None,11
187.2, None, None,50.5, None,2021-03-17 07:00:00, None,11
184.4, None, None,48.9, None,2021-03-17 08:00:00, None,11
157.7, None, None,43.6, None,2021-03-17 09:00:00, None,11
128.0, None, None,36.3, None,2021-03-17 10:00:00, None,11
120.0, None, None,34.9, None,2021-03-17 11:00:00, None,11
118.8, None, None,32.8, None,2021-03-17 12:00:00, None,11
