WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
87.4, None, None,2021-03-12 00:00:00, None,11
62.5, None, None,2021-03-12 01:00:00, None,11
61.3, None, None,2021-03-12 02:00:00, None,11
85.6, None, None,2021-03-12 03:00:00, None,11
60.5, None, None,2021-03-12 04:00:00, None,11
32.6, None, None,2021-03-12 05:00:00, None,11
48.2, None, None,2021-03-12 06:00:00, None,11
75.7, None, None,2021-03-12 07:00:00, None,11
55.5, None, None,2021-03-12 08:00:00, None,11
46.4, None, None,2021-03-12 09:00:00, None,11
61.9, None, None,2021-03-12 10:00:00, None,11
62.6, None, None,2021-03-12 11:00:00, None,11
73.5, None, None,2021-03-12 12:00:00, None,11
252.2, None, None,2021-03-12 13:00:00, None,11
249.3, None, None,2021-03-12 14:00:00, None,11
255.4, None, None,2021-03-12 15:00:00, None,11
251.1, None, None,2021-03-12 16:00:00, None,11
235.7, None, None,2021-03-12 17:00:00, None,11
222.0, None, None,2021-03-12 18:00:00, None,11
219.0, None, None,2021-03-12 19:00:00, None,11
61.2, None, None,2021-03-12 20:00:00, None,11
55.8, None, None,2021-03-12 21:00:00, None,11
339.0, None, None,2021-03-12 22:00:00, None,11
214.8, None, None,2021-03-12 23:00:00, None,11
68.8, None, None,2021-03-13 00:00:00, None,11
87.8, None, None,2021-03-13 01:00:00, None,11
207.0, None, None,2021-03-13 02:00:00, None,11
83.9, None, None,2021-03-13 03:00:00, None,11
221.3, None, None,2021-03-13 04:00:00, None,11
59.0, None, None,2021-03-13 05:00:00, None,11
99.4, None, None,2021-03-13 06:00:00, None,11
162.2, None, None,2021-03-13 07:00:00, None,11
53.7, None, None,2021-03-13 08:00:00, None,11
51.8, None, None,2021-03-13 09:00:00, None,11
42.6, None, None,2021-03-13 10:00:00, None,11
259.1, None, None,2021-03-13 11:00:00, None,11
249.7, None, None,2021-03-13 12:00:00, None,11
254.4, None, None,2021-03-13 13:00:00, None,11
248.0, None, None,2021-03-13 14:00:00, None,11
247.0, None, None,2021-03-13 15:00:00, None,11
188.4, None, None,2021-03-13 16:00:00, None,11
237.1, None, None,2021-03-13 17:00:00, None,11
236.7, None, None,2021-03-13 18:00:00, None,11
224.5, None, None,2021-03-13 19:00:00, None,11
62.8, None, None,2021-03-13 20:00:00, None,11
56.7, None, None,2021-03-13 21:00:00, None,11
57.6, None, None,2021-03-13 22:00:00, None,11
52.4, None, None,2021-03-13 23:00:00, None,11
58.1, None, None,2021-03-14 00:00:00, None,11
58.9, None, None,2021-03-14 01:00:00, None,11
65.9, None, None,2021-03-14 03:00:00, None,11
63.6, None, None,2021-03-14 04:00:00, None,11
56.2, None, None,2021-03-14 05:00:00, None,11
58.6, None, None,2021-03-14 06:00:00, None,11
54.5, None, None,2021-03-14 07:00:00, None,11
69.3, None, None,2021-03-14 08:00:00, None,11
58.6, None, None,2021-03-14 09:00:00, None,11
57.7, None, None,2021-03-14 10:00:00, None,11
55.6, None, None,2021-03-14 11:00:00, None,11
57.7, None, None,2021-03-14 12:00:00, None,11
57.2, None, None,2021-03-14 13:00:00, None,11
68.2, None, None,2021-03-14 14:00:00, None,11
95.6, None, None,2021-03-14 15:00:00, None,11
105.4, None, None,2021-03-14 16:00:00, None,11
86.2, None, None,2021-03-14 17:00:00, None,11
160.7, None, None,2021-03-14 18:00:00, None,11
109.7, None, None,2021-03-14 19:00:00, None,11
88.5, None, None,2021-03-14 20:00:00, None,11
164.6, None, None,2021-03-14 21:00:00, None,11
60.4, None, None,2021-03-14 22:00:00, None,11
54.4, None, None,2021-03-14 23:00:00, None,11
59.8, None, None,2021-03-15 00:00:00, None,11
77.0, None, None,2021-03-15 01:00:00, None,11
58.2, None, None,2021-03-15 02:00:00, None,11
62.5, None, None,2021-03-15 03:00:00, None,11
48.7, None, None,2021-03-15 04:00:00, None,11
53.8, None, None,2021-03-15 05:00:00, None,11
234.6, None, None,2021-03-15 06:00:00, None,11
256.0, None, None,2021-03-15 07:00:00, None,11
253.2, None, None,2021-03-15 08:00:00, None,11
250.7, None, None,2021-03-15 09:00:00, None,11
251.4, None, None,2021-03-15 10:00:00, None,11
246.9, None, None,2021-03-15 11:00:00, None,11
247.5, None, None,2021-03-15 12:00:00, None,11
248.4, None, None,2021-03-15 13:00:00, None,11
253.3, None, None,2021-03-15 14:00:00, None,11
252.1, None, None,2021-03-15 15:00:00, None,11
255.0, None, None,2021-03-15 16:00:00, None,11
255.5, None, None,2021-03-15 17:00:00, None,11
257.0, None, None,2021-03-15 18:00:00, None,11
264.9, None, None,2021-03-15 19:00:00, None,11
265.9, None, None,2021-03-15 20:00:00, None,11
257.6, None, None,2021-03-15 21:00:00, None,11
256.1, None, None,2021-03-15 22:00:00, None,11
260.1, None, None,2021-03-15 23:00:00, None,11
255.3, None, None,2021-03-16 00:00:00, None,11
251.2, None, None,2021-03-16 01:00:00, None,11
252.4, None, None,2021-03-16 02:00:00, None,11
256.2, None, None,2021-03-16 03:00:00, None,11
258.6, None, None,2021-03-16 04:00:00, None,11
253.1, None, None,2021-03-16 06:00:00, None,11
268.1, None, None,2021-03-16 07:00:00, None,11
256.2, None, None,2021-03-16 08:00:00, None,11
251.9, None, None,2021-03-16 09:00:00, None,11
252.5, None, None,2021-03-16 10:00:00, None,11
252.4, None, None,2021-03-16 11:00:00, None,11
252.7, None, None,2021-03-16 12:00:00, None,11
253.0, None, None,2021-03-16 13:00:00, None,11
251.4, None, None,2021-03-16 14:00:00, None,11
225.1, None, None,2021-03-16 15:00:00, None,11
219.1, None, None,2021-03-16 16:00:00, None,11
206.1, None, None,2021-03-16 17:00:00, None,11
223.0, None, None,2021-03-16 18:00:00, None,11
220.4, None, None,2021-03-16 19:00:00, None,11
154.8, None, None,2021-03-16 20:00:00, None,11
56.5, None, None,2021-03-16 21:00:00, None,11
58.5, None, None,2021-03-16 22:00:00, None,11
56.0, None, None,2021-03-16 23:00:00, None,11
62.0, None, None,2021-03-17 00:00:00, None,11
61.8, None, None,2021-03-17 01:00:00, None,11
55.8, None, None,2021-03-17 02:00:00, None,11
98.0, None, None,2021-03-17 03:00:00, None,11
