WDIR_VECT,time,HUMIDITY,week_of_year
70.9,2021-03-12 00:00:00,75.7,11
178.6,2021-03-12 01:00:00,79.6,11
161.3,2021-03-12 02:00:00,79.2,11
157.9,2021-03-12 03:00:00,80.3,11
147.0,2021-03-12 04:00:00,74.3,11
103.3,2021-03-12 05:00:00,73.0,11
147.5,2021-03-12 06:00:00,75.1,11
137.2,2021-03-12 07:00:00,73.6,11
131.8,2021-03-12 08:00:00,67.9,11
112.1,2021-03-12 09:00:00,61.5,11
128.6,2021-03-12 10:00:00,45.6,11
134.3,2021-03-12 11:00:00,42.9,11
170.8,2021-03-12 12:00:00,41.3,11
144.6,2021-03-12 13:00:00,36.1,11
168.5,2021-03-12 14:00:00,37.5,11
236.9,2021-03-12 15:00:00,48.0,11
307.7,2021-03-12 16:00:00,51.8,11
291.0,2021-03-12 17:00:00,54.2,11
306.2,2021-03-12 18:00:00,56.5,11
310.6,2021-03-12 19:00:00,63.7,11
302.7,2021-03-12 20:00:00,60.9,11
47.7,2021-03-12 21:00:00,58.0,11
54.3,2021-03-12 22:00:00,59.1,11
53.3,2021-03-12 23:00:00,59.1,11
31.0,2021-03-13 00:00:00,64.8,11
42.5,2021-03-13 01:00:00,64.3,11
19.9,2021-03-13 02:00:00,63.4,11
30.3,2021-03-13 03:00:00,71.5,11
0.0,2021-03-13 04:00:00,77.0,11
165.2,2021-03-13 05:00:00,81.0,11
162.2,2021-03-13 06:00:00,82.5,11
184.7,2021-03-13 07:00:00,84.0,11
146.6,2021-03-13 08:00:00,79.5,11
152.1,2021-03-13 09:00:00,63.9,11
143.1,2021-03-13 10:00:00,53.0,11
123.9,2021-03-13 11:00:00,43.8,11
143.9,2021-03-13 12:00:00,39.3,11
156.5,2021-03-13 13:00:00,35.1,11
128.8,2021-03-13 14:00:00,29.5,11
164.1,2021-03-13 15:00:00,30.7,11
153.8,2021-03-13 16:00:00,36.7,11
152.7,2021-03-13 17:00:00,41.1,11
159.7,2021-03-13 18:00:00,44.3,11
141.0,2021-03-13 19:00:00,48.1,11
33.7,2021-03-13 20:00:00,53.8,11
41.3,2021-03-13 21:00:00,56.4,11
64.4,2021-03-13 22:00:00,54.9,11
69.3,2021-03-13 23:00:00,55.7,11
90.9,2021-03-14 00:00:00,56.9,11
113.3,2021-03-14 01:00:00,54.8,11
101.4,2021-03-14 03:00:00,52.1,11
113.1,2021-03-14 04:00:00,47.0,11
116.6,2021-03-14 05:00:00,48.0,11
123.4,2021-03-14 06:00:00,47.5,11
124.6,2021-03-14 07:00:00,48.5,11
125.1,2021-03-14 08:00:00,51.7,11
144.4,2021-03-14 09:00:00,60.7,11
118.4,2021-03-14 10:00:00,57.1,11
133.1,2021-03-14 11:00:00,71.8,11
134.8,2021-03-14 12:00:00,79.1,11
142.1,2021-03-14 13:00:00,82.3,11
158.0,2021-03-14 14:00:00,87.6,11
223.2,2021-03-14 15:00:00,90.3,11
254.4,2021-03-14 16:00:00,75.4,11
287.9,2021-03-14 17:00:00,71.9,11
278.6,2021-03-14 18:00:00,69.2,11
276.3,2021-03-14 19:00:00,58.8,11
284.8,2021-03-14 20:00:00,50.9,11
275.4,2021-03-14 21:00:00,54.3,11
284.8,2021-03-14 22:00:00,60.7,11
290.3,2021-03-14 23:00:00,64.1,11
268.9,2021-03-15 00:00:00,66.8,11
223.2,2021-03-15 01:00:00,73.8,11
136.2,2021-03-15 02:00:00,75.1,11
88.0,2021-03-15 03:00:00,82.9,11
28.2,2021-03-15 04:00:00,89.7,11
63.3,2021-03-15 05:00:00,90.7,11
116.4,2021-03-15 06:00:00,91.7,11
38.1,2021-03-15 07:00:00,90.3,11
71.7,2021-03-15 08:00:00,78.3,11
47.2,2021-03-15 09:00:00,66.1,11
327.2,2021-03-15 10:00:00,56.8,11
306.9,2021-03-15 11:00:00,60.5,11
306.5,2021-03-15 12:00:00,60.3,11
308.3,2021-03-15 13:00:00,60.3,11
307.2,2021-03-15 14:00:00,60.7,11
309.7,2021-03-15 15:00:00,51.9,11
304.3,2021-03-15 16:00:00,53.2,11
275.2,2021-03-15 19:00:00,60.2,11
266.3,2021-03-15 20:00:00,69.2,11
10.0,2021-03-15 21:00:00,71.1,11
91.2,2021-03-15 22:00:00,78.5,11
36.0,2021-03-15 23:00:00,81.6,11
125.7,2021-03-16 00:00:00,85.3,11
186.3,2021-03-16 01:00:00,88.2,11
167.9,2021-03-16 02:00:00,89.4,11
223.7,2021-03-16 03:00:00,92.1,11
177.6,2021-03-16 04:00:00,91.8,11
181.4,2021-03-16 05:00:00,91.5,11
146.2,2021-03-16 06:00:00,91.0,11
144.4,2021-03-16 07:00:00,91.5,11
55.2,2021-03-16 08:00:00,84.2,11
343.3,2021-03-16 09:00:00,69.9,11
181.0,2021-03-16 10:00:00,62.4,11
165.9,2021-03-16 11:00:00,58.4,11
140.1,2021-03-16 12:00:00,60.5,11
287.0,2021-03-16 13:00:00,61.3,11
292.9,2021-03-16 14:00:00,61.3,11
310.1,2021-03-16 15:00:00,57.5,11
257.2,2021-03-16 16:00:00,57.9,11
310.4,2021-03-16 17:00:00,59.1,11
300.0,2021-03-16 18:00:00,62.1,11
283.8,2021-03-16 19:00:00,65.0,11
11.1,2021-03-16 20:00:00,72.2,11
15.8,2021-03-16 21:00:00,74.1,11
55.2,2021-03-16 22:00:00,77.8,11
40.6,2021-03-16 23:00:00,81.2,11
116.0,2021-03-17 00:00:00,80.8,11
160.7,2021-03-17 01:00:00,83.3,11
133.5,2021-03-17 02:00:00,83.9,11
160.4,2021-03-17 03:00:00,85.0,11
163.7,2021-03-17 04:00:00,87.9,11
189.8,2021-03-17 05:00:00,86.1,11
148.9,2021-03-17 06:00:00,85.2,11
154.9,2021-03-17 07:00:00,82.3,11
100.2,2021-03-17 08:00:00,78.3,11
142.9,2021-03-17 09:00:00,68.1,11
196.3,2021-03-17 10:00:00,57.0,11
196.9,2021-03-17 11:00:00,52.0,11
156.3,2021-03-17 12:00:00,42.5,11
32.8,2021-03-17 13:00:00,51.8,11
335.1,2021-03-17 14:00:00,40.1,11
311.6,2021-03-17 15:00:00,53.7,11
309.5,2021-03-17 16:00:00,53.2,11
297.2,2021-03-17 17:00:00,57.8,11
347.3,2021-03-17 18:00:00,57.8,11
326.3,2021-03-17 19:00:00,63.2,11
334.0,2021-03-17 20:00:00,66.2,11
210.9,2021-03-17 21:00:00,69.8,11
231.2,2021-03-17 22:00:00,71.3,11
186.6,2021-03-17 23:00:00,71.4,11
181.9,2021-03-18 00:00:00,75.5,11
187.3,2021-03-18 01:00:00,79.5,11
177.7,2021-03-18 02:00:00,82.1,11
145.4,2021-03-18 03:00:00,77.5,11
177.2,2021-03-18 04:00:00,67.8,11
166.3,2021-03-18 05:00:00,75.3,11
118.1,2021-03-18 06:00:00,78.3,11
163.7,2021-03-18 07:00:00,76.7,11
223.9,2021-03-18 08:00:00,68.9,11
23.3,2021-03-18 09:00:00,72.9,11
134.4,2021-03-18 10:00:00,61.2,11
86.2,2021-03-18 11:00:00,70.2,11
80.5,2021-03-18 12:00:00,69.4,11
80.8,2021-03-18 13:00:00,64.7,11
79.5,2021-03-18 14:00:00,65.9,11
175.2,2021-03-18 15:00:00,76.0,11
264.5,2021-03-18 16:00:00,85.3,11
23.3,2021-03-18 17:00:00,86.3,11
51.3,2021-03-18 18:00:00,85.4,11
102.2,2021-03-18 19:00:00,89.3,11
151.4,2021-03-18 20:00:00,82.6,11
156.6,2021-03-18 21:00:00,82.2,11
151.3,2021-03-18 22:00:00,79.8,11
126.2,2021-03-18 23:00:00,85.0,11
