WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
200.9, None, None, None,55.5, None,2021-03-12 00:00:00, None,11
203.3, None, None, None,54.6, None,2021-03-12 01:00:00, None,11
157.4, None, None, None,59.0, None,2021-03-12 02:00:00, None,11
102.2, None, None, None,58.4, None,2021-03-12 03:00:00, None,11
144.7, None, None, None,58.1, None,2021-03-12 04:00:00, None,11
150.3, None, None, None,57.4, None,2021-03-12 05:00:00, None,11
145.0, None, None, None,65.0, None,2021-03-12 06:00:00, None,11
162.2, None, None, None,69.6, None,2021-03-12 07:00:00, None,11
172.1, None, None, None,69.2, None,2021-03-12 08:00:00, None,11
159.8, None, None, None,64.9, None,2021-03-12 09:00:00, None,11
184.2, None, None, None,67.1, None,2021-03-12 10:00:00, None,11
172.5, None, None, None,60.1, None,2021-03-12 11:00:00, None,11
271.9, None, None, None,61.1, None,2021-03-12 12:00:00, None,11
188.1, None, None, None,54.8, None,2021-03-12 13:00:00, None,11
195.7, None, None, None,52.7, None,2021-03-12 14:00:00, None,11
212.0, None, None, None,51.4, None,2021-03-12 15:00:00, None,11
206.1, None, None, None,51.9, None,2021-03-12 16:00:00, None,11
190.5, None, None, None,49.2, None,2021-03-12 17:00:00, None,11
191.1, None, None, None,51.7, None,2021-03-12 18:00:00, None,11
188.0, None, None, None,55.1, None,2021-03-12 19:00:00, None,11
185.4, None, None, None,56.0, None,2021-03-12 20:00:00, None,11
183.0, None, None, None,60.7, None,2021-03-12 21:00:00, None,11
173.0, None, None, None,63.8, None,2021-03-12 22:00:00, None,11
155.8, None, None, None,63.2, None,2021-03-12 23:00:00, None,11
143.1, None, None, None,59.9, None,2021-03-13 00:00:00, None,11
135.7, None, None, None,63.7, None,2021-03-13 01:00:00, None,11
131.2, None, None, None,61.5, None,2021-03-13 02:00:00, None,11
131.1, None, None, None,62.7, None,2021-03-13 03:00:00, None,11
116.2, None, None, None,63.7, None,2021-03-13 04:00:00, None,11
111.1, None, None, None,60.6, None,2021-03-13 05:00:00, None,11
84.9, None, None, None,60.6, None,2021-03-13 06:00:00, None,11
80.0, None, None, None,61.3, None,2021-03-13 07:00:00, None,11
