SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,10.0, 0.0,0.0, 4.2, None,2017-05-21 00:00:00, 40.0,94.0,21
None,10.0, None,0.0, 2.3, None,2017-05-21 00:15:00, 8.0,95.0,21
None,9.8, None,0.0, 2.9, None,2017-05-21 00:30:00, 15.0,94.0,21
None,9.6, None,0.0, 3.1, None,2017-05-21 00:45:00, 29.0,95.0,21
None,9.6, 0.0,0.0, 2.6, None,2017-05-21 01:00:00, 30.0,96.0,21
None,9.5, None,0.0, 2.7, None,2017-05-21 01:15:00, 39.0,96.0,21
None,9.4, None,0.0, 3.4, None,2017-05-21 01:30:00, 33.0,96.0,21
None,9.4, None,0.0, 3.4, None,2017-05-21 01:45:00, 39.0,96.0,21
None,9.4, 0.0,0.0, 4.2, None,2017-05-21 02:00:00, 48.0,97.0,21
None,9.8, None,0.0, 4.4, None,2017-05-21 02:15:00, 51.0,97.0,21
None,9.6, None,0.0, 5.0, None,2017-05-21 02:30:00, 58.0,96.0,21
None,9.5, None,0.0, 4.3, None,2017-05-21 02:45:00, 62.0,96.0,21
None,9.6, 1.0,0.0, 4.4, None,2017-05-21 03:00:00, 60.0,93.0,21
None,9.6, None,0.0, 4.7, None,2017-05-21 03:15:00, 57.0,94.0,21
None,9.5, None,0.0, 4.8, None,2017-05-21 03:30:00, 74.0,93.0,21
None,9.4, None,0.0, 4.5, None,2017-05-21 03:45:00, 61.0,94.0,21
None,9.3, -1.0,0.0, 4.1, None,2017-05-21 04:00:00, 61.0,93.0,21
None,9.0, None,0.0, 2.1, None,2017-05-21 04:15:00, 23.0,95.0,21
None,8.7, None,0.0, 2.6, None,2017-05-21 04:30:00, 21.0,95.0,21
None,8.6, None,0.0, 2.7, None,2017-05-21 04:45:00, 23.0,96.0,21
None,8.6, 0.0,0.0, 4.3, None,2017-05-21 05:00:00, 9.0,95.0,21
None,9.2, None,0.0, 7.5, None,2017-05-21 05:15:00, 348.0,92.0,21
None,8.8, None,0.0, 8.8, None,2017-05-21 05:30:00, 343.0,92.0,21
None,10.6, None,0.0, 9.2, None,2017-05-21 05:45:00, 357.0,78.0,21
None,11.2, 1.0,0.0, 7.4, None,2017-05-21 06:00:00, 353.0,76.0,21
None,11.7, None,0.0, 9.3, None,2017-05-21 06:15:00, 1.0,72.0,21
None,12.0, None,0.0, 7.5, None,2017-05-21 06:30:00, 351.0,73.0,21
None,13.2, None,0.0, 8.4, None,2017-05-21 06:45:00, 356.0,62.0,21
None,14.6, 0.0,0.0, 9.7, None,2017-05-21 07:00:00, 3.0,56.0,21
None,15.1, None,0.0, 9.6, None,2017-05-21 07:15:00, 353.0,56.0,21
None,15.5, None,0.0, 8.3, None,2017-05-21 07:30:00, 345.0,57.0,21
None,15.6, None,0.0, 10.9, None,2017-05-21 07:45:00, 349.0,59.0,21
None,15.9, -1.0,0.0, 10.9, None,2017-05-21 08:00:00, 344.0,61.0,21
None,16.5, None,0.0, 7.2, None,2017-05-21 08:15:00, 354.0,56.0,21
None,17.0, None,0.0, 6.7, None,2017-05-21 08:30:00, 347.0,55.0,21
None,17.0, None,0.0, 9.8, None,2017-05-21 08:45:00, 2.0,54.0,21
None,17.1, 1.0,0.0, 10.6, None,2017-05-21 09:00:00, 348.0,52.0,21
None,17.8, None,0.0, 8.7, None,2017-05-21 09:15:00, 359.0,51.0,21
None,18.1, None,0.0, 8.9, None,2017-05-21 09:30:00, 347.0,49.0,21
None,18.7, None,0.0, 6.3, None,2017-05-21 09:45:00, 346.0,49.0,21
None,19.0, 0.0,0.0, 6.1, None,2017-05-21 10:00:00, 13.0,51.0,21
None,19.1, None,0.0, 6.0, None,2017-05-21 10:15:00, 34.0,53.0,21
None,19.3, None,0.0, 4.2, None,2017-05-21 10:30:00, 69.0,50.0,21
None,19.9, None,0.0, 7.7, None,2017-05-21 10:45:00, 342.0,49.0,21
None,20.4, 0.0,0.0, 8.0, None,2017-05-21 11:00:00, 336.0,47.0,21
None,20.8, None,0.0, 7.1, None,2017-05-21 11:15:00, 317.0,46.0,21
None,21.5, None,0.0, 7.5, None,2017-05-21 11:30:00, 334.0,47.0,21
None,22.3, None,0.0, 8.3, None,2017-05-21 11:45:00, 318.0,43.0,21
None,22.2, 0.0,0.0, 8.0, None,2017-05-21 12:00:00, 324.0,41.0,21
None,22.0, None,0.0, 10.5, None,2017-05-21 12:15:00, 321.0,40.0,21
None,22.9, None,0.0, 7.3, None,2017-05-21 12:30:00, 325.0,40.0,21
None,23.1, None,0.0, 8.9, None,2017-05-21 12:45:00, 333.0,37.0,21
None,22.8, 2.0,0.0, 8.3, None,2017-05-21 13:00:00, 323.0,39.0,21
None,23.2, None,0.0, 6.9, None,2017-05-21 13:15:00, 339.0,36.0,21
None,22.9, None,0.0, 8.4, None,2017-05-21 13:30:00, 10.0,37.0,21
None,22.8, None,0.0, 6.1, None,2017-05-21 13:45:00, 94.0,39.0,21
None,23.0, 1.0,0.0, 5.3, None,2017-05-21 14:00:00, 58.0,38.0,21
None,23.3, None,0.0, 6.0, None,2017-05-21 14:15:00, 344.0,38.0,21
None,23.7, None,0.0, 5.9, None,2017-05-21 14:30:00, 346.0,36.0,21
None,24.0, None,0.0, 3.8, None,2017-05-21 14:45:00, 29.0,34.0,21
None,23.5, 0.0,0.0, 6.1, None,2017-05-21 15:00:00, 8.0,34.0,21
None,23.4, None,0.0, 7.9, None,2017-05-21 15:15:00, 337.0,37.0,21
None,23.5, None,0.0, 5.3, None,2017-05-21 15:30:00, 28.0,38.0,21
None,23.3, None,0.0, 5.5, None,2017-05-21 15:45:00, 323.0,37.0,21
None,23.3, -1.0,0.0, 3.8, None,2017-05-21 16:00:00, 353.0,38.0,21
None,23.1, None,0.0, 2.1, None,2017-05-21 16:15:00, 140.0,41.0,21
None,22.8, None,0.0, 3.6, None,2017-05-21 16:30:00, 271.0,38.0,21
None,22.6, None,0.0, 5.8, None,2017-05-21 16:45:00, 324.0,38.0,21
None,22.8, 0.0,0.0, 7.7, None,2017-05-21 17:00:00, 327.0,34.0,21
None,23.3, None,0.0, 4.8, None,2017-05-21 17:15:00, 313.0,33.0,21
None,22.8, None,0.0, 4.1, None,2017-05-21 17:30:00, 126.0,42.0,21
None,22.2, None,0.0, 2.8, None,2017-05-21 17:45:00, 159.0,41.0,21
None,21.3, 0.0,0.0, 4.0, None,2017-05-21 18:00:00, 309.0,50.0,21
None,20.8, None,0.0, 2.1, None,2017-05-21 18:15:00, 259.0,49.0,21
None,20.3, None,0.0, 6.5, None,2017-05-21 18:30:00, 313.0,43.0,21
None,20.4, None,0.0, 6.4, None,2017-05-21 18:45:00, 338.0,40.0,21
None,19.8, -2.0,0.0, 5.2, None,2017-05-21 19:00:00, 346.0,43.0,21
None,18.8, None,0.0, 3.4, None,2017-05-21 19:15:00, 305.0,60.0,21
None,17.3, None,0.0, 2.2, None,2017-05-21 19:30:00, 318.0,64.0,21
None,16.3, None,0.0, 1.4, None,2017-05-21 19:45:00, 299.0,65.0,21
None,15.5, -2.0,0.0, 2.4, None,2017-05-21 20:00:00, 15.0,66.0,21
None,14.9, None,0.0, 2.7, None,2017-05-21 20:15:00, 9.0,66.0,21
None,14.3, None,0.0, 1.3, None,2017-05-21 20:30:00, 345.0,68.0,21
None,13.8, None,0.0, 2.2, None,2017-05-21 20:45:00, 321.0,73.0,21
None,13.3, -1.0,0.0, 2.2, None,2017-05-21 21:00:00, 332.0,77.0,21
None,13.1, None,0.0, 2.8, None,2017-05-21 21:15:00, 355.0,77.0,21
None,12.8, None,0.0, 4.2, None,2017-05-21 21:30:00, 352.0,78.0,21
None,12.8, None,0.0, 3.9, None,2017-05-21 21:45:00, 7.0,79.0,21
None,12.6, 0.0,0.0, 4.0, None,2017-05-21 22:00:00, 358.0,74.0,21
None,12.6, None,0.0, 3.5, None,2017-05-21 22:15:00, 8.0,79.0,21
None,12.6, None,0.0, 2.1, None,2017-05-21 22:30:00, 28.0,82.0,21
None,12.2, None,0.0, 3.0, None,2017-05-21 22:45:00, 9.0,81.0,21
None,12.2, 0.0,0.0, 3.0, None,2017-05-21 23:00:00, 6.0,82.0,21
None,12.2, None,0.0, 2.6, None,2017-05-21 23:15:00, 45.0,84.0,21
None,11.9, None,0.0, 2.9, None,2017-05-21 23:30:00, 58.0,83.0,21
None,11.8, None,0.0, 1.3, None,2017-05-21 23:45:00, 29.0,84.0,21
