WDIR_VECT,time,week_of_year
84.4,2019-07-09 00:00:00,28
44.5,2019-07-09 01:00:00,28
63.4,2019-07-09 02:00:00,28
72.1,2019-07-09 03:00:00,28
66.3,2019-07-09 04:00:00,28
69.0,2019-07-09 05:00:00,28
75.4,2019-07-09 06:00:00,28
72.7,2019-07-09 07:00:00,28
85.9,2019-07-09 08:00:00,28
110.9,2019-07-09 09:00:00,28
191.0,2019-07-09 10:00:00,28
212.0,2019-07-09 11:00:00,28
271.3,2019-07-09 12:00:00,28
267.8,2019-07-09 13:00:00,28
265.3,2019-07-09 14:00:00,28
263.1,2019-07-09 15:00:00,28
260.5,2019-07-09 16:00:00,28
233.3,2019-07-09 17:00:00,28
235.4,2019-07-09 18:00:00,28
236.0,2019-07-09 19:00:00,28
142.1,2019-07-09 20:00:00,28
78.0,2019-07-09 21:00:00,28
55.8,2019-07-09 22:00:00,28
92.3,2019-07-09 23:00:00,28
86.2,2019-07-10 00:00:00,28
93.9,2019-07-10 01:00:00,28
97.0,2019-07-10 02:00:00,28
90.4,2019-07-10 03:00:00,28
84.6,2019-07-10 04:00:00,28
73.7,2019-07-10 05:00:00,28
89.7,2019-07-10 06:00:00,28
83.3,2019-07-10 07:00:00,28
82.5,2019-07-10 08:00:00,28
90.4,2019-07-10 09:00:00,28
89.3,2019-07-10 10:00:00,28
101.0,2019-07-10 11:00:00,28
98.0,2019-07-10 12:00:00,28
159.4,2019-07-10 13:00:00,28
179.9,2019-07-10 14:00:00,28
117.1,2019-07-10 15:00:00,28
81.1,2019-07-10 16:00:00,28
85.2,2019-07-10 17:00:00,28
71.2,2019-07-10 18:00:00,28
91.2,2019-07-10 19:00:00,28
92.3,2019-07-10 20:00:00,28
60.1,2019-07-10 21:00:00,28
62.9,2019-07-10 22:00:00,28
53.5,2019-07-10 23:00:00,28
42.7,2019-07-11 00:00:00,28
49.7,2019-07-11 01:00:00,28
69.4,2019-07-11 02:00:00,28
53.6,2019-07-11 03:00:00,28
72.5,2019-07-11 04:00:00,28
67.0,2019-07-11 05:00:00,28
28.1,2019-07-11 06:00:00,28
65.4,2019-07-11 07:00:00,28
359.6,2019-07-11 08:00:00,28
203.5,2019-07-11 09:00:00,28
173.6,2019-07-11 10:00:00,28
141.0,2019-07-11 11:00:00,28
103.4,2019-07-11 12:00:00,28
75.6,2019-07-11 13:00:00,28
121.0,2019-07-11 14:00:00,28
184.7,2019-07-11 15:00:00,28
194.3,2019-07-11 16:00:00,28
193.3,2019-07-11 17:00:00,28
229.6,2019-07-11 18:00:00,28
261.9,2019-07-11 19:00:00,28
270.8,2019-07-11 20:00:00,28
256.1,2019-07-11 21:00:00,28
353.8,2019-07-11 22:00:00,28
35.5,2019-07-11 23:00:00,28
47.1,2019-07-12 00:00:00,28
55.2,2019-07-12 01:00:00,28
33.1,2019-07-12 02:00:00,28
33.2,2019-07-12 03:00:00,28
56.0,2019-07-12 04:00:00,28
55.5,2019-07-12 05:00:00,28
52.7,2019-07-12 06:00:00,28
85.3,2019-07-12 07:00:00,28
105.8,2019-07-12 08:00:00,28
92.5,2019-07-12 09:00:00,28
134.0,2019-07-12 10:00:00,28
250.9,2019-07-12 11:00:00,28
269.3,2019-07-12 12:00:00,28
269.0,2019-07-12 13:00:00,28
267.8,2019-07-12 14:00:00,28
271.9,2019-07-12 15:00:00,28
276.8,2019-07-12 16:00:00,28
274.3,2019-07-12 17:00:00,28
270.5,2019-07-12 18:00:00,28
277.9,2019-07-12 19:00:00,28
274.3,2019-07-12 20:00:00,28
295.4,2019-07-12 21:00:00,28
354.0,2019-07-12 22:00:00,28
29.4,2019-07-12 23:00:00,28
51.3,2019-07-13 00:00:00,28
43.8,2019-07-13 01:00:00,28
60.6,2019-07-13 02:00:00,28
47.1,2019-07-13 03:00:00,28
49.7,2019-07-13 04:00:00,28
53.7,2019-07-13 05:00:00,28
338.3,2019-07-13 06:00:00,28
28.5,2019-07-13 07:00:00,28
69.3,2019-07-13 08:00:00,28
101.5,2019-07-13 09:00:00,28
100.5,2019-07-13 10:00:00,28
95.0,2019-07-13 11:00:00,28
95.7,2019-07-13 12:00:00,28
94.1,2019-07-13 13:00:00,28
91.8,2019-07-13 14:00:00,28
98.5,2019-07-13 15:00:00,28
103.5,2019-07-13 16:00:00,28
202.3,2019-07-13 17:00:00,28
194.4,2019-07-13 18:00:00,28
202.5,2019-07-13 19:00:00,28
189.7,2019-07-13 20:00:00,28
162.3,2019-07-13 21:00:00,28
15.3,2019-07-13 22:00:00,28
25.7,2019-07-13 23:00:00,28
61.6,2019-07-14 00:00:00,28
43.2,2019-07-14 01:00:00,28
35.3,2019-07-14 02:00:00,28
20.2,2019-07-14 03:00:00,28
44.3,2019-07-14 04:00:00,28
50.5,2019-07-14 05:00:00,28
37.0,2019-07-14 06:00:00,28
86.8,2019-07-14 07:00:00,28
101.5,2019-07-14 08:00:00,28
105.6,2019-07-14 09:00:00,28
86.8,2019-07-14 10:00:00,28
97.9,2019-07-14 11:00:00,28
93.8,2019-07-14 12:00:00,28
96.8,2019-07-14 13:00:00,28
94.7,2019-07-14 14:00:00,28
254.6,2019-07-14 15:00:00,28
223.9,2019-07-14 16:00:00,28
191.1,2019-07-14 17:00:00,28
263.4,2019-07-14 18:00:00,28
256.2,2019-07-14 19:00:00,28
259.3,2019-07-14 20:00:00,28
233.2,2019-07-14 21:00:00,28
223.5,2019-07-14 22:00:00,28
41.8,2019-07-14 23:00:00,28
67.0,2019-07-15 00:00:00,28
46.3,2019-07-15 01:00:00,28
48.7,2019-07-15 02:00:00,28
61.6,2019-07-15 03:00:00,28
91.0,2019-07-15 04:00:00,28
72.4,2019-07-15 05:00:00,28
15.7,2019-07-15 06:00:00,28
53.0,2019-07-15 07:00:00,28
84.7,2019-07-15 08:00:00,28
148.4,2019-07-15 09:00:00,28
200.8,2019-07-15 10:00:00,28
195.1,2019-07-15 11:00:00,28
268.0,2019-07-15 12:00:00,28
261.7,2019-07-15 13:00:00,28
267.5,2019-07-15 14:00:00,28
266.8,2019-07-15 15:00:00,28
268.5,2019-07-15 16:00:00,28
266.0,2019-07-15 17:00:00,28
248.4,2019-07-15 18:00:00,28
148.7,2019-07-15 19:00:00,28
106.4,2019-07-15 20:00:00,28
93.5,2019-07-15 21:00:00,28
89.0,2019-07-15 22:00:00,28
75.9,2019-07-15 23:00:00,28
