WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
61.3, 15.3, 0.305999,2019-07-09 00:00:00, 15.08,28
71.1, 15.1, 0.167998,2019-07-09 01:00:00, 14.39,28
45.5, 14.4, 0.625998,2019-07-09 02:00:00, 13.74,28
64.4, 13.7, 0.395,2019-07-09 03:00:00, 13.09,28
59.4, 13.1, 0.704999,2019-07-09 04:00:00, 12.76,28
41.3, 12.8, 0.679,2019-07-09 05:00:00, 12.51,28
36.7, 12.5, 2.753,2019-07-09 06:00:00, 13.37,28
49.8, 13.4, 2.416,2019-07-09 07:00:00, 15.0,28
51.2, 15.0, 2.965,2019-07-09 08:00:00, 16.72,28
52.8, 16.7, 2.988,2019-07-09 09:00:00, 18.75,28
53.0, 18.8, 2.386,2019-07-09 10:00:00, 21.32,28
58.6, 21.3, 2.943,2019-07-09 11:00:00, 23.79,28
56.8, 23.8, 4.807,2019-07-09 12:00:00, 25.77,28
40.9, 25.8, 5.028,2019-07-09 13:00:00, 26.36,28
40.4, 26.4, 3.693,2019-07-09 14:00:00, 27.41,28
42.2, 27.4, 3.047,2019-07-09 15:00:00, 27.67,28
38.4, 27.7, 3.5,2019-07-09 16:00:00, 27.71,28
43.7, 27.7, 1.962,2019-07-09 17:00:00, 28.23,28
53.0, 28.2, 0.751999,2019-07-09 18:00:00, 26.9,28
64.8, 26.9, 0.300998,2019-07-09 19:00:00, 24.46,28
113.8, 24.5, 0.064,2019-07-09 20:00:00, 22.52,28
149.4, 22.5, 0.068998,2019-07-09 21:00:00, 20.29,28
119.3, 20.3, 0.151998,2019-07-09 22:00:00, 19.11,28
42.1, 19.1, 0.488999,2019-07-09 23:00:00, 18.89,28
58.6, 18.9, 0.317,2019-07-10 00:00:00, 18.97,28
49.4, 19.0, 0.765999,2019-07-10 01:00:00, 18.93,28
78.3, 18.9, 1.075,2019-07-10 02:00:00, 19.12,28
65.1, 19.1, 1.666,2019-07-10 03:00:00, 19.57,28
91.2, 19.6, 1.832,2019-07-10 04:00:00, 18.58,28
51.3, 18.6, 1.867,2019-07-10 05:00:00, 18.99,28
65.4, 19.0, 1.619,2019-07-10 06:00:00, 18.39,28
55.6, 18.4, 2.217,2019-07-10 07:00:00, 18.61,28
60.3, 18.6, 1.909,2019-07-10 08:00:00, 18.36,28
73.4, 18.4, 0.894999,2019-07-10 09:00:00, 18.27,28
46.3, 18.3, 2.327,2019-07-10 10:00:00, 19.02,28
53.8, 19.0, 3.336,2019-07-10 11:00:00, 20.09,28
56.4, 20.1, 2.217,2019-07-10 12:00:00, 23.16,28
71.7, 23.2, 1.106,2019-07-10 13:00:00, 24.24,28
98.4, 24.2, 0.233998,2019-07-10 14:00:00, 24.94,28
25.1, 24.9, 2.538,2019-07-10 15:00:00, 26.23,28
48.3, 26.2, 4.049,2019-07-10 16:00:00, 26.5,28
36.5, 26.5, 4.383,2019-07-10 17:00:00, 26.98,28
34.1, 27.0, 5.759,2019-07-10 18:00:00, 24.9,28
274.7, 24.9, 11.5,2019-07-10 19:00:00, 20.41,28
251.3, 20.4, 9.25,2019-07-10 20:00:00, 18.65,28
255.7, 18.7, 2.095,2019-07-10 21:00:00, 17.71,28
262.5, 17.7, 0.855,2019-07-10 22:00:00, 17.31,28
229.6, 17.3, 0.669,2019-07-10 23:00:00, 17.44,28
184.1, 17.4, 0.657998,2019-07-11 00:00:00, 17.01,28
209.8, 17.0, 1.002,2019-07-11 01:00:00, 16.6,28
207.5, 16.6, 0.138999,2019-07-11 02:00:00, 16.03,28
61.5, 16.0, 0.314999,2019-07-11 03:00:00, 16.0,28
236.4, 16.0, 0.629,2019-07-11 04:00:00, 16.34,28
259.0, 16.3, 0.764998,2019-07-11 05:00:00, 16.57,28
250.2, 16.6, 2.581,2019-07-11 06:00:00, 16.99,28
261.4, 17.0, 3.181,2019-07-11 07:00:00, 17.48,28
253.7, 17.5, 4.189,2019-07-11 08:00:00, 18.23,28
