WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
35.9, 13.9, 1.387, None,2019-07-09 00:00:00, 13.61,28
23.3, 13.6, 1.657, None,2019-07-09 01:00:00, 13.19,28
11.0, 13.2, 1.773, None,2019-07-09 02:00:00, 12.43,28
340.7, 12.4, 1.439, None,2019-07-09 03:00:00, 11.83,28
348.7, 11.8, 1.116, None,2019-07-09 04:00:00, 11.51,28
347.5, 11.5, 1.16, None,2019-07-09 05:00:00, 11.31,28
22.9, 11.3, 0.957, None,2019-07-09 06:00:00, 11.35,28
357.3, 11.4, 0.714999, None,2019-07-09 07:00:00, 11.59,28
9.1, 11.6, 0.758, None,2019-07-09 08:00:00, 11.92,28
23.3, 11.9, 0.582, None,2019-07-09 09:00:00, 12.62,28
11.0, 12.6, 0.672999, None,2019-07-09 10:00:00, 13.51,28
359.4, 13.5, 0.559, None,2019-07-09 11:00:00, 13.8,28
84.7, 13.8, 1.152, None,2019-07-09 12:00:00, 14.09,28
300.0, 14.1, 1.16, None,2019-07-09 13:00:00, 14.58,28
15.7, 14.6, 1.645, None,2019-07-09 14:00:00, 16.0,28
0.2, 16.0, 1.471, None,2019-07-09 15:00:00, 17.31,28
359.2, 17.3, 2.393, None,2019-07-09 16:00:00, 18.24,28
355.6, 18.2, 2.611, None,2019-07-09 17:00:00, 18.92,28
345.9, 18.9, 2.279, None,2019-07-09 18:00:00, 19.2,28
342.9, 19.2, 1.769, None,2019-07-09 19:00:00, 18.69,28
37.2, 18.7, 1.309, None,2019-07-09 20:00:00, 17.83,28
18.6, 17.8, 1.689, None,2019-07-09 21:00:00, 16.89,28
5.2, 16.9, 1.491, None,2019-07-09 22:00:00, 15.75,28
27.8, 15.8, 1.511, None,2019-07-09 23:00:00, 14.92,28
47.3, 14.9, 1.542, None,2019-07-10 00:00:00, 14.13,28
29.4, 14.1, 0.992999, None,2019-07-10 01:00:00, 13.76,28
36.5, 13.8, 1.222, None,2019-07-10 02:00:00, 13.46,28
14.3, 13.5, 1.316, None,2019-07-10 03:00:00, 13.25,28
38.4, 13.3, 1.45, None,2019-07-10 04:00:00, 13.27,28
8.3, 13.3, 1.206, None,2019-07-10 05:00:00, 12.82,28
21.9, 12.8, 1.524, None,2019-07-10 06:00:00, 12.52,28
11.0, 12.5, 1.664, None,2019-07-10 07:00:00, 12.53,28
13.9, 12.5, 1.225, None,2019-07-10 08:00:00, 13.01,28
352.1, 13.0, 1.29, None,2019-07-10 09:00:00, 13.16,28
10.9, 13.2, 1.212, None,2019-07-10 10:00:00, 13.75,28
19.4, 13.8, 0.883, None,2019-07-10 11:00:00, 14.24,28
207.2, 14.2, 2.523, None,2019-07-10 12:00:00, 15.69,28
205.3, 15.7, 3.765, None,2019-07-10 13:00:00, 16.29,28
185.5, 16.3, 3.109, None,2019-07-10 14:00:00, 16.57,28
193.9, 16.6, 2.462, None,2019-07-10 15:00:00, 16.72,28
199.1, 16.7, 1.401, None,2019-07-10 16:00:00, 16.24,28
258.5, 16.2, 0.66, None,2019-07-10 17:00:00, 16.19,28
6.4, 16.2, 1.04, None,2019-07-10 18:00:00, 16.15,28
19.1, 16.2, 1.278, None,2019-07-10 19:00:00, 16.54,28
225.7, 16.5, 2.268, None,2019-07-10 20:00:00, 16.39,28
240.6, 16.4, 3.251, None,2019-07-10 21:00:00, 15.55,28
197.7, 15.6, 3.092, None,2019-07-10 22:00:00, 15.23,28
209.2, 15.2, 3.226, None,2019-07-10 23:00:00, 15.13,28
224.1, 15.1, 3.675, None,2019-07-11 00:00:00, 14.66,28
227.5, 14.7, 4.059, None,2019-07-11 01:00:00, 13.91,28
224.8, 13.9, 2.302, None,2019-07-11 02:00:00, 13.72,28
204.5, 13.7, 2.507, None,2019-07-11 03:00:00, 13.59,28
207.1, 13.6, 2.739, None,2019-07-11 04:00:00, 13.73,28
191.3, 13.7, 2.132, None,2019-07-11 05:00:00, 13.39,28
218.1, 13.4, 2.029, None,2019-07-11 06:00:00, 13.57,28
263.2, 13.6, 1.669, None,2019-07-11 07:00:00, 14.17,28
244.7, 14.2, 3.925, None,2019-07-11 08:00:00, 15.01,28
182.7, 15.0, 4.11, None,2019-07-11 09:00:00, 15.88,28
177.6, 15.9, 4.214, None,2019-07-11 10:00:00, 16.25,28
179.6, 16.3, 4.108, None,2019-07-11 11:00:00, 16.71,28
186.4, 16.7, 4.477, None,2019-07-11 12:00:00, 17.5,28
185.5, 17.5, 4.623, None,2019-07-11 13:00:00, 18.56,28
186.3, 18.6, 4.226, None,2019-07-11 14:00:00, 19.16,28
185.7, 19.2, 3.83, None,2019-07-11 15:00:00, 19.68,28
193.9, 19.7, 3.122, None,2019-07-11 16:00:00, 20.78,28
194.1, 20.8, 3.531, None,2019-07-11 17:00:00, 21.46,28
200.2, 21.5, 4.067, None,2019-07-11 18:00:00, 21.1,28
182.3, 21.1, 3.338, None,2019-07-11 19:00:00, 19.41,28
232.0, 19.4, 2.085, None,2019-07-11 20:00:00, 19.28,28
219.0, 19.3, 2.231, None,2019-07-11 21:00:00, 18.87,28
223.5, 18.9, 2.392, None,2019-07-11 22:00:00, 18.42,28
203.9, 18.4, 2.593, None,2019-07-11 23:00:00, 17.29,28
201.0, 17.3, 2.751, None,2019-07-12 00:00:00, 16.82,28
211.5, 16.8, 5.468, None,2019-07-12 01:00:00, 16.81,28
167.4, 16.8, 4.512, None,2019-07-12 02:00:00, 15.38,28
169.5, 15.4, 3.06, None,2019-07-12 03:00:00, 14.91,28
188.6, 14.9, 4.545, None,2019-07-12 04:00:00, 14.93,28
177.8, 14.9, 2.424, None,2019-07-12 05:00:00, 14.31,28
187.9, 14.3, 3.127, None,2019-07-12 06:00:00, 14.2,28
183.3, 14.2, 3.973, None,2019-07-12 07:00:00, 15.77,28
175.9, 15.8, 3.271, None,2019-07-12 08:00:00, 16.73,28
199.7, 16.7, 3.09, None,2019-07-12 09:00:00, 17.82,28
221.7, 17.8, 3.37, None,2019-07-12 10:00:00, 18.84,28
216.3, 18.8, 3.338, None,2019-07-12 11:00:00, 19.8,28
188.5, 19.8, 3.299, None,2019-07-12 12:00:00, 20.51,28
212.8, 20.5, 3.153, None,2019-07-12 13:00:00, 20.33,28
258.7, 20.3, 2.471, None,2019-07-12 14:00:00, 21.27,28
190.5, 21.3, 3.045, None,2019-07-12 15:00:00, 22.46,28
205.4, 22.5, 2.582, None,2019-07-12 16:00:00, 23.12,28
212.7, 23.1, 3.148, None,2019-07-12 17:00:00, 23.15,28
188.9, 23.2, 3.188, None,2019-07-12 18:00:00, 22.49,28
209.2, 22.5, 3.523, None,2019-07-12 19:00:00, 21.71,28
200.6, 21.7, 2.843, None,2019-07-12 20:00:00, 20.59,28
193.7, 20.6, 2.393, None,2019-07-12 21:00:00, 19.27,28
268.2, 19.3, 2.131, None,2019-07-12 22:00:00, 16.74,28
355.2, 16.7, 1.355, None,2019-07-12 23:00:00, 15.84,28
32.9, 15.8, 1.337, None,2019-07-13 00:00:00, 15.18,28
13.2, 15.2, 0.717, None,2019-07-13 01:00:00, 14.04,28
38.3, 14.0, 0.514998, None,2019-07-13 02:00:00, 14.14,28
244.4, 14.1, 0.712, None,2019-07-13 03:00:00, 13.01,28
43.4, 13.0, 0.402, None,2019-07-13 04:00:00, 12.58,28
17.4, 12.6, 1.073, None,2019-07-13 05:00:00, 12.66,28
216.0, 12.7, 0.709999, None,2019-07-13 06:00:00, 13.66,28
218.3, 13.7, 2.054, None,2019-07-13 07:00:00, 14.79,28
201.7, 14.8, 1.814, None,2019-07-13 08:00:00, 16.6,28
202.9, 16.6, 1.645, None,2019-07-13 09:00:00, 17.81,28
232.8, 17.8, 1.822, None,2019-07-13 10:00:00, 18.75,28
208.9, 18.8, 2.16, None,2019-07-13 11:00:00, 20.16,28
267.6, 20.2, 3.263, None,2019-07-13 12:00:00, 19.79,28
243.7, 19.8, 2.588, None,2019-07-13 13:00:00, 20.5,28
240.7, 20.5, 3.118, None,2019-07-13 14:00:00, 21.82,28
243.2, 21.8, 4.147, None,2019-07-13 15:00:00, 22.67,28
229.8, 22.7, 3.74, None,2019-07-13 16:00:00, 20.98,28
226.6, 21.0, 2.288, None,2019-07-13 17:00:00, 21.7,28
216.2, 21.7, 2.488, None,2019-07-13 18:00:00, 21.87,28
173.9, 21.9, 2.683, None,2019-07-13 19:00:00, 21.48,28
181.3, 21.5, 2.619, None,2019-07-13 20:00:00, 20.97,28
192.1, 21.0, 1.754, None,2019-07-13 21:00:00, 19.48,28
303.7, 19.5, 1.574, None,2019-07-13 22:00:00, 17.91,28
49.1, 17.9, 1.202, None,2019-07-13 23:00:00, 17.29,28
252.0, 17.3, 0.978999, None,2019-07-14 00:00:00, 16.52,28
190.4, 16.5, 2.899, None,2019-07-14 01:00:00, 15.84,28
194.1, 15.8, 2.824, None,2019-07-14 02:00:00, 15.33,28
193.7, 15.3, 1.807, None,2019-07-14 03:00:00, 14.52,28
199.1, 14.5, 2.813, None,2019-07-14 04:00:00, 13.91,28
191.2, 13.9, 2.855, None,2019-07-14 05:00:00, 13.56,28
193.5, 13.6, 2.835, None,2019-07-14 06:00:00, 13.64,28
195.7, 13.6, 2.335, None,2019-07-14 07:00:00, 14.05,28
196.9, 14.1, 2.754, None,2019-07-14 08:00:00, 14.96,28
188.0, 15.0, 3.086, None,2019-07-14 09:00:00, 16.26,28
187.9, 16.3, 3.066, None,2019-07-14 10:00:00, 17.06,28
179.1, 17.1, 3.653, None,2019-07-14 11:00:00, 18.01,28
168.3, 18.0, 2.307, None,2019-07-14 12:00:00, 17.97,28
199.5, 18.0, 3.167, None,2019-07-14 13:00:00, 17.7,28
200.9, 17.7, 4.511, None,2019-07-14 14:00:00, 17.5,28
173.8, 17.5, 3.985, None,2019-07-14 15:00:00, 18.78,28
173.8, 18.8, 4.307, None,2019-07-14 16:00:00, 19.75,28
162.8, 19.8, 4.645, None,2019-07-14 17:00:00, 20.18,28
167.3, 20.2, 4.392, None,2019-07-14 18:00:00, 19.76,28
168.5, 19.8, 4.392, None,2019-07-14 19:00:00, 19.08,28
178.3, 19.1, 3.976, None,2019-07-14 20:00:00, 18.43,28
171.8, 18.4, 2.985, None,2019-07-14 21:00:00, 17.24,28
189.0, 17.2, 1.651, None,2019-07-14 22:00:00, 16.71,28
217.6, 16.7, 2.52, None,2019-07-14 23:00:00, 16.57,28
197.4, 16.6, 1.745, None,2019-07-15 00:00:00, 16.3,28
213.6, 16.3, 2.302, None,2019-07-15 01:00:00, 15.25,28
205.3, 15.3, 2.633, None,2019-07-15 02:00:00, 14.59,28
205.3, 14.6, 2.492, None,2019-07-15 03:00:00, 14.13,28
204.6, 14.1, 3.07, None,2019-07-15 04:00:00, 13.52,28
197.5, 13.5, 2.915, None,2019-07-15 05:00:00, 13.05,28
193.9, 13.1, 2.104, None,2019-07-15 06:00:00, 13.13,28
198.8, 13.1, 2.224, None,2019-07-15 07:00:00, 14.01,28
192.9, 14.0, 1.626, None,2019-07-15 08:00:00, 15.94,28
203.2, 15.9, 1.534, None,2019-07-15 09:00:00, 17.0,28
230.3, 17.0, 1.957, None,2019-07-15 10:00:00, 18.06,28
235.4, 18.1, 2.009, None,2019-07-15 11:00:00, 19.26,28
257.4, 19.3, 2.897, None,2019-07-15 12:00:00, 20.42,28
218.1, 20.4, 3.045, None,2019-07-15 13:00:00, 21.36,28
222.9, 21.4, 3.699, None,2019-07-15 14:00:00, 21.31,28
284.6, 21.3, 2.035, None,2019-07-15 15:00:00, 22.34,28
255.0, 22.3, 2.035, None,2019-07-15 16:00:00, 22.88,28
247.7, 22.9, 2.828, None,2019-07-15 17:00:00, 22.77,28
222.5, 22.8, 2.6, None,2019-07-15 18:00:00, 22.9,28
234.3, 22.9, 3.007, None,2019-07-15 19:00:00, 22.87,28
283.2, 22.9, 2.547, None,2019-07-15 20:00:00, 21.66,28
319.7, 21.7, 1.738, None,2019-07-15 21:00:00, 20.09,28
267.7, 20.1, 1.421, None,2019-07-15 22:00:00, 18.34,28
226.5, 18.3, 1.771, None,2019-07-15 23:00:00, 17.49,28
