wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None,15.8, None, -0.08,0.0, 101.5,11.7, None, None,77.0,2016-09-02 00:00:00, None, None,36
None,15.1, None, -0.1,0.0, 101.4,11.6, None, None,80.0,2016-09-02 01:00:00, None, None,36
None,14.4, None, -0.08,0.0, 101.4,12.1, None, None,86.0,2016-09-02 02:00:00, None, None,36
None,13.6, None, -0.11,1.0, 101.4,11.6, None, None,88.0,2016-09-02 03:00:00, None, None,36
22.5,12.4, None, -0.07,4.0, 101.4,10.8, None, None,90.0,2016-09-02 04:00:00, None, None,36
22.5,11.7, None, -0.09,6.0, 101.3,10.2, None, None,90.0,2016-09-02 05:00:00, None, None,36
22.5,11.3, None, -0.01,6.0, 101.4,9.8, None, None,91.0,2016-09-02 06:00:00, None, None,36
22.5,11.9, None, -0.03,5.0, 101.3,10.3, None, None,90.0,2016-09-02 07:00:00, None, None,36
45.0,12.0, None, -0.01,5.0, 101.3,10.3, None, None,89.0,2016-09-02 08:00:00, None, None,36
45.0,11.9, None, -0.08,5.0, 101.3,10.3, None, None,90.0,2016-09-02 09:00:00, None, None,36
67.5,11.9, None, -0.09,4.0, 101.3,10.3, None, None,90.0,2016-09-02 10:00:00, None, None,36
45.0,11.9, None, -0.07,4.0, 101.2,9.9, None, None,88.0,2016-09-02 11:00:00, None, None,36
67.5,11.8, None, -0.05,6.0, 101.2,9.9, None, None,88.0,2016-09-02 12:00:00, None, None,36
67.5,11.8, None, -0.01,3.0, 101.2,10.1, None, None,89.0,2016-09-02 13:00:00, None, None,36
90.0,11.9, None, 0.03,7.0, 101.3,10.0, None, None,88.0,2016-09-02 14:00:00, None, None,36
67.5,12.0, None, 0.11,4.0, 101.3,10.3, None, None,90.0,2016-09-02 15:00:00, None, None,36
90.0,12.3, None, 0.12,7.0, 101.4,10.6, None, None,89.0,2016-09-02 16:00:00, None, None,36
67.5,12.9, None, 0.1,1.0, 101.4,10.8, None, None,87.0,2016-09-02 17:00:00, None, None,36
None,12.6, None, 0.05,0.0, 101.4,11.1, None, None,90.0,2016-09-02 18:00:00, None, None,36
292.5,13.1, None, 0.05,1.0, 101.4,11.7, None, None,91.0,2016-09-02 19:00:00, None, None,36
315.0,14.3, None, 0.06,1.0, 101.4,12.1, None, None,87.0,2016-09-02 20:00:00, None, None,36
180.0,15.4, None, 0.06,3.0, 101.5,11.6, None, None,78.0,2016-09-02 21:00:00, None, None,36
