wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
14.0, 101.4,12.4, 157.5,74.0,17.0,2016-09-02 00:00:00, None, None, None, None, -0.07,36
9.0, 101.4,12.1, 157.5,79.0,15.8,2016-09-02 01:00:00, None, None, None, None, -0.06,36
5.0, 101.3,12.4, 337.5,84.0,15.1,2016-09-02 02:00:00, None, None, None, None, -0.05,36
2.0, 101.3,12.6, 270.0,87.0,14.7,2016-09-02 03:00:00, None, None, None, None, -0.1,36
7.0, 101.3,11.9, 90.0,86.0,14.1,2016-09-02 04:00:00, None, None, 29.0, None, -0.09,36
3.0, 101.2,11.3, 45.0,87.0,13.3,2016-09-02 05:00:00, None, None, None, None, -0.09,36
4.0, 101.3,10.4, 67.5,80.0,13.8,2016-09-02 06:00:00, None, None, None, None, -0.02,36
1.0, 101.3,10.8, 112.5,79.0,14.4,2016-09-02 07:00:00, None, None, None, None, 0.0,36
3.0, 101.2,11.0, 22.5,81.0,14.1,2016-09-02 08:00:00, None, None, None, None, -0.01,36
2.0, 101.2,11.0, 0.0,83.0,13.8,2016-09-02 09:00:00, None, None, None, None, -0.07,36
16.0, 101.2,11.8, 90.0,86.0,14.1,2016-09-02 10:00:00, None, None, None, None, -0.11,36
3.0, 101.2,11.2, 337.5,88.0,13.2,2016-09-02 11:00:00, None, None, None, None, -0.06,36
10.0, 101.1,11.2, 90.0,87.0,13.4,2016-09-02 12:00:00, None, None, None, None, -0.04,36
19.0, 101.1,11.2, 112.5,87.0,13.3,2016-09-02 13:00:00, None, None, None, None, -0.02,36
25.0, 101.2,11.6, 90.0,88.0,13.5,2016-09-02 14:00:00, None, None, None, None, -0.01,36
26.0, 101.2,11.7, 90.0,89.0,13.5,2016-09-02 15:00:00, None, None, None, None, 0.05,36
21.0, 101.3,11.8, 112.5,88.0,13.8,2016-09-02 16:00:00, None, None, None, None, 0.12,36
17.0, 101.3,11.7, 112.5,87.0,13.9,2016-09-02 17:00:00, None, None, None, None, 0.13,36
9.0, 101.3,12.1, 135.0,89.0,13.9,2016-09-02 18:00:00, None, None, None, None, 0.11,36
9.0, 101.3,11.8, 225.0,85.0,14.4,2016-09-02 19:00:00, None, None, None, None, 0.08,36
4.0, 101.4,11.8, 292.5,84.0,14.5,2016-09-02 20:00:00, None, None, None, None, 0.07,36
4.0, 101.4,11.9, 90.0,78.0,15.8,2016-09-02 21:00:00, None, None, None, None, 0.06,36
7.0, 101.4,11.5, 247.5,78.0,15.3,2016-09-02 22:00:00, None, None, None, None, 0.06,36
7.0, 101.4,11.2, 247.5,76.0,15.5,2016-09-02 23:00:00, None, 3.3, None, None, 0.03,36
6.0, 101.4,11.1, 247.5,75.0,15.5,2016-09-03 00:00:00, None, None, None, None, 0.02,36
4.0, 101.4,11.4, 247.5,75.0,15.7,2016-09-03 01:00:00, None, None, None, None, 0.0,36
2.0, 101.4,11.8, 270.0,77.0,15.7,2016-09-03 02:00:00, None, None, None, None, 0.01,36
1.0, 101.4,11.7, None,77.0,15.6,2016-09-03 03:00:00, None, None, None, None, 0.02,36
1.0, 101.4,11.5, 45.0,80.0,15.0,2016-09-03 04:00:00, None, None, None, None, 0.04,36
2.0, 101.5,10.3, 67.5,75.0,14.7,2016-09-03 05:00:00, None, None, None, None, 0.06,36
5.0, 101.5,10.9, 90.0,80.0,14.3,2016-09-03 06:00:00, None, None, None, None, 0.05,36
1.0, 101.5,11.6, 90.0,85.0,14.1,2016-09-03 07:00:00, None, None, None, None, 0.04,36
1.0, 101.5,11.5, 45.0,85.0,13.9,2016-09-03 08:00:00, None, None, None, None, 0.0,36
2.0, 101.4,11.6, 67.5,84.0,14.1,2016-09-03 09:00:00, None, None, None, None, -0.01,36
13.0, 101.4,11.6, 90.0,85.0,14.2,2016-09-03 10:00:00, None, None, None, None, -0.04,36
15.0, 101.4,11.7, 112.5,86.0,14.1,2016-09-03 11:00:00, None, None, None, None, -0.03,36
15.0, 101.4,12.0, 90.0,86.0,14.2,2016-09-03 12:00:00, None, None, None, None, -0.01,36
14.0, 101.4,11.8, 112.5,90.0,13.3,2016-09-03 13:00:00, None, None, None, None, 0.01,36
20.0, 101.5,11.9, 112.5,92.0,13.2,2016-09-03 14:00:00, None, None, None, None, 0.03,36
21.0, 101.5,11.3, 90.0,89.0,13.2,2016-09-03 15:00:00, None, None, None, None, 0.06,36
9.0, 101.6,11.6, 90.0,87.0,13.8,2016-09-03 16:00:00, None, None, None, None, 0.12,36
15.0, 101.5,11.7, 90.0,84.0,14.5,2016-09-03 17:00:00, None, None, None, None, 0.08,36
12.0, 101.6,11.4, 112.5,83.0,14.3,2016-09-03 18:00:00, None, None, None, None, 0.06,36
9.0, 101.6,11.7, 112.5,80.0,15.1,2016-09-03 19:00:00, None, None, None, None, 0.02,36
4.0, 101.6,11.2, 225.0,75.0,15.6,2016-09-03 20:00:00, None, None, None, None, 0.07,36
6.0, 101.6,11.2, 247.5,77.0,15.1,2016-09-03 21:00:00, None, None, None, None, 0.02,36
8.0, 101.5,10.9, 225.0,74.0,15.6,2016-09-03 22:00:00, None, None, None, None, -0.05,36
9.0, 101.5,11.6, 247.5,77.0,15.7,2016-09-03 23:00:00, 13.0, 4.4, 33.0, 17.3, -0.11,36
10.0, 101.5,12.0, 270.0,78.0,15.8,2016-09-04 00:00:00, None, None, None, None, -0.1,36
7.0, 101.4,10.9, 270.0,71.0,16.3,2016-09-04 01:00:00, None, None, None, None, -0.09,36
10.0, 101.4,11.0, 270.0,73.0,15.9,2016-09-04 02:00:00, None, None, None, None, -0.05,36
3.0, 101.5,10.8, 292.5,75.0,15.1,2016-09-04 03:00:00, None, None, None, None, -0.01,36
2.0, 101.5,10.5, 22.5,75.0,14.9,2016-09-04 04:00:00, None, None, None, None, 0.04,36
2.0, 101.5,10.6, 22.5,77.0,14.6,2016-09-04 05:00:00, None, None, None, None, 0.05,36
0.0, 101.5,11.0, None,79.0,14.5,2016-09-04 06:00:00, None, None, None, None, 0.03,36
