pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
14.5, 9.12, 97.0, 14.2, 97.0, 8.0, 9.1, 9.1, 1015.6, 0.0, 8.0, 918.0, 0.0,2021-08-27 00:00:00, None, 918.0,35
12.5, 9.82, 97.1, 14.2, 97.0, 9.0, 9.8, 9.0, 1015.5, 0.0, 9.0, 918.0, 0.0,2021-08-27 01:00:00, None, 918.0,35
12.0, 9.74, 97.4, 14.2, 97.0, 9.0, 9.7, 9.0, 1015.7, 0.0, 9.0, 918.0, 0.0,2021-08-27 02:00:00, None, 918.0,35
11.5, 9.31, 97.4, 14.2, 97.0, 9.0, 9.3, 9.0, 1016.8, 0.0, 9.0, 919.0, 0.0,2021-08-27 03:00:00, None, 919.0,35
11.1, 9.41, 96.6, 14.2, 97.0, 9.0, 9.4, 9.0, 1016.7, 0.0, 9.0, 919.0, 0.0,2021-08-27 04:00:00, None, 919.0,35
11.1, 8.67, 97.2, 14.2, 97.0, 8.0, 8.7, 8.7, 1016.7, 0.0, 8.0, 919.0, 0.0,2021-08-27 05:00:00, None, 919.0,35
10.7, 8.55, 96.8, 14.2, 97.0, 8.0, 8.6, 8.5, 1016.7, 0.0, 8.0, 919.0, 0.0,2021-08-27 06:00:00, None, 919.0,35
10.5, 8.75, 96.6, 8.7, 97.0, 8.0, 8.8, 8.4, 1016.8, 0.0, 8.0, 919.0, 0.0,2021-08-27 07:00:00, None, 919.0,35
10.3, 10.17, 90.9, 10.2, 91.0, 9.0, 10.2, 8.4, 1017.9, 0.0, 9.0, 920.0, 0.0,2021-08-27 08:00:00, None, 920.0,35
10.0, 12.09, 86.1, 12.0, 86.0, 10.0, 12.1, 8.4, 1017.8, 0.0, 10.0, 920.0, 0.0,2021-08-27 09:00:00, None, 920.0,35
10.0, 12.38, 77.01, 12.5, 77.0, 9.0, 12.4, 8.4, 1018.9, 0.0, 9.0, 921.0, 0.0,2021-08-27 10:00:00, None, 921.0,35
10.0, 13.54, 69.18, 13.5, 69.0, 8.0, 13.5, 8.4, 1018.9, 0.0, 8.0, 921.0, 0.0,2021-08-27 11:00:00, None, 921.0,35
10.0, 15.35, 59.07, 15.3, 59.0, 8.0, 15.4, 8.4, 1018.8, 0.0, 8.0, 921.0, 0.0,2021-08-27 12:00:00, None, 921.0,35
10.0, 16.13, 57.29, 16.7, 57.0, 7.0, 16.1, 8.4, 1019.7, 0.0, 7.0, 922.0, 0.0,2021-08-27 13:00:00, None, 922.0,35
2.6, 18.37, 50.66, 18.2, 51.0, 8.0, 18.4, 8.4, 1019.5, 0.0, 8.0, 922.0, 0.0,2021-08-27 14:00:00, None, 922.0,35
1.3, 17.45, 54.6, 18.4, 55.0, 8.0, 17.5, 8.4, 1019.7, 0.0, 8.0, 922.0, 0.0,2021-08-27 15:00:00, None, 922.0,35
0.9, 18.4, 49.56, 18.4, 50.0, 8.0, 18.4, 8.4, 1019.6, 0.0, 8.0, 922.0, 0.0,2021-08-27 16:00:00, None, 922.0,35
0.9, 18.44, 48.87, 19.7, 49.0, 7.0, 18.4, 8.4, 1018.5, 0.0, 7.0, 921.0, 0.0,2021-08-27 17:00:00, None, 921.0,35
0.9, 17.26, 54.23, 19.7, 54.0, 8.0, 17.3, 8.4, 1018.6, 0.0, 8.0, 921.0, 0.0,2021-08-27 18:00:00, None, 921.0,35
0.0, 16.38, 57.7, 18.1, 58.0, 8.0, 16.4, 16.4, 1018.7, 0.0, 8.0, 921.0, 0.0,2021-08-27 19:00:00, None, 921.0,35
0.0, 15.03, 62.05, 18.1, 62.0, 8.0, 15.0, 15.0, 1018.7, 0.0, 8.0, 921.0, 0.0,2021-08-27 20:00:00, None, 921.0,35
0.0, 13.95, 62.18, 18.1, 62.0, 7.0, 14.0, 13.8, 1018.6, 0.0, 7.0, 921.0, 0.0,2021-08-27 21:00:00, None, 921.0,35
0.0, 12.49, 67.59, 18.1, 68.0, 7.0, 12.5, 12.4, 1018.7, 0.0, 7.0, 921.0, 0.0,2021-08-27 22:00:00, None, 921.0,35
0.0, 12.04, 70.72, 18.1, 71.0, 7.0, 12.0, 12.1, 1018.7, 0.0, 7.0, 921.0, 0.0,2021-08-27 23:00:00, None, 921.0,35
0.0, 12.3, 69.34, 18.1, 69.0, 7.0, 12.3, 11.9, 1018.5, 0.0, 7.0, 921.0, 0.0,2021-08-28 00:00:00, None, 921.0,35
0.0, 12.31, 70.99, 18.1, 71.0, 7.0, 12.3, 11.9, 1018.4, 0.0, 7.0, 921.0, 0.0,2021-08-28 01:00:00, None, 921.0,35
0.0, 12.15, 73.98, 18.1, 74.0, 8.0, 12.2, 11.9, 1017.1, 0.0, 8.0, 920.0, 0.0,2021-08-28 02:00:00, None, 920.0,35
0.0, 11.04, 81.4, 18.1, 81.0, 8.0, 11.0, 10.9, 1017.3, 0.0, 8.0, 920.0, 0.0,2021-08-28 03:00:00, None, 920.0,35
0.0, 10.76, 81.1, 18.1, 81.0, 7.0, 10.8, 10.7, 1017.2, 0.0, 7.0, 920.0, 0.0,2021-08-28 04:00:00, None, 920.0,35
0.0, 10.99, 76.93, 18.1, 77.0, 7.0, 11.0, 10.1, 1016.1, 0.0, 7.0, 919.0, 0.0,2021-08-28 05:00:00, None, 919.0,35
0.0, 10.71, 78.55, 18.1, 79.0, 7.0, 10.7, 10.1, 1016.2, 0.0, 7.0, 919.0, 0.0,2021-08-28 06:00:00, None, 919.0,35
0.0, 10.27, 80.7, 10.8, 81.0, 7.0, 10.3, 10.1, 1015.3, 0.0, 7.0, 918.0, 0.0,2021-08-28 07:00:00, None, 918.0,35
0.0, 10.4, 82.6, 10.8, 83.0, 7.0, 10.4, 10.1, 1015.4, 0.0, 7.0, 918.0, 0.0,2021-08-28 08:00:00, None, 918.0,35
1.4, 9.82, 92.7, 10.8, 93.0, 9.0, 9.8, 9.6, 1016.6, 1.4, 9.0, 919.0, 0.0,2021-08-28 09:00:00, None, 919.0,35
1.4, 10.46, 93.0, 10.8, 93.0, 9.0, 10.5, 9.6, 1015.6, 0.0, 9.0, 918.0, 0.0,2021-08-28 10:00:00, None, 918.0,35
1.4, 12.1, 89.3, 12.0, 89.0, 10.0, 12.1, 9.6, 1015.5, 0.0, 10.0, 918.0, 0.0,2021-08-28 11:00:00, None, 918.0,35
1.4, 14.97, 74.36, 14.9, 74.0, 10.0, 15.0, 9.6, 1015.2, 0.0, 10.0, 918.0, 0.0,2021-08-28 12:00:00, None, 918.0,35
1.4, 17.71, 56.67, 18.0, 57.0, 9.0, 17.7, 9.6, 1013.8, 0.0, 9.0, 917.0, 0.0,2021-08-28 13:00:00, None, 917.0,35
1.4, 18.26, 51.92, 18.5, 52.0, 8.0, 18.3, 9.6, 1013.8, 0.0, 8.0, 917.0, 0.0,2021-08-28 14:00:00, None, 917.0,35
1.4, 17.88, 47.51, 18.9, 48.0, 7.0, 17.9, 9.6, 1013.9, 0.0, 7.0, 917.0, 0.0,2021-08-28 15:00:00, None, 917.0,35
1.4, 18.21, 40.76, 19.7, 41.0, 4.0, 18.2, 9.6, 1013.9, 0.0, 4.0, 917.0, 0.0,2021-08-28 16:00:00, None, 917.0,35
1.4, 18.83, 42.95, 19.7, 43.0, 7.0, 18.8, 9.6, 1013.9, 0.0, 7.0, 917.0, 0.0,2021-08-28 17:00:00, None, 917.0,35
1.4, 17.1, 49.7, 19.7, 50.0, 7.0, 17.1, 9.6, 1014.0, 0.0, 7.0, 917.0, 0.0,2021-08-28 18:00:00, None, 917.0,35
1.4, 16.5, 51.41, 17.7, 51.0, 7.0, 16.5, 16.7, 1014.1, 0.0, 7.0, 917.0, 0.0,2021-08-28 19:00:00, None, 917.0,35
1.4, 14.86, 60.17, 17.7, 60.0, 7.0, 14.9, 14.9, 1015.4, 0.0, 7.0, 918.0, 0.0,2021-08-28 20:00:00, None, 918.0,35
1.4, 13.25, 62.94, 17.7, 63.0, 6.0, 13.3, 13.1, 1016.7, 0.0, 6.0, 919.0, 0.0,2021-08-28 21:00:00, None, 919.0,35
1.4, 12.96, 59.68, 17.7, 60.0, 5.0, 13.0, 12.7, 1015.5, 0.0, 5.0, 918.0, 0.0,2021-08-28 22:00:00, None, 918.0,35
1.4, 11.84, 64.29, 17.7, 64.0, 5.0, 11.8, 11.6, 1016.6, 0.0, 5.0, 919.0, 0.0,2021-08-28 23:00:00, None, 919.0,35
1.4, 11.01, 65.62, 17.7, 66.0, 5.0, 11.0, 10.9, 1016.4, 0.0, 5.0, 919.0, 0.0,2021-08-29 00:00:00, None, 919.0,35
1.4, 9.83, 69.76, 17.7, 70.0, 5.0, 9.8, 9.8, 1016.3, 0.0, 5.0, 919.0, 0.0,2021-08-29 01:00:00, None, 919.0,35
1.4, 8.22, 77.91, 17.7, 78.0, 5.0, 8.2, 8.1, 1016.4, 0.0, 5.0, 919.0, 0.0,2021-08-29 02:00:00, None, 919.0,35
1.4, 8.25, 73.19, 17.7, 73.0, 4.0, 8.3, 7.6, 1016.4, 0.0, 4.0, 919.0, 0.0,2021-08-29 03:00:00, None, 919.0,35
1.4, 8.96, 66.49, 17.7, 66.0, 3.0, 9.0, 7.6, 1017.4, 0.0, 3.0, 920.0, 0.0,2021-08-29 04:00:00, None, 920.0,35
1.4, 8.42, 70.32, 17.7, 70.0, 3.0, 8.4, 7.6, 1016.3, 0.0, 3.0, 919.0, 0.0,2021-08-29 05:00:00, None, 919.0,35
1.4, 8.81, 64.88, 17.7, 65.0, 2.0, 8.8, 7.6, 1016.4, 0.0, 2.0, 919.0, 0.0,2021-08-29 06:00:00, None, 919.0,35
1.4, 7.617, 70.49, 8.8, 70.0, 2.0, 7.6, 7.5, 1017.7, 0.0, 2.0, 920.0, 0.0,2021-08-29 07:00:00, None, 920.0,35
