pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 12.8, 12.82, 12.8, 0.0, None, 23.1, None, None,2021-08-28 00:00:00, None, None,35
None, 11.7, 11.68, 11.7, 0.0, None, 23.1, None, None,2021-08-28 01:00:00, None, None,35
None, 10.9, 10.93, 10.9, 0.0, None, 23.1, None, None,2021-08-28 02:00:00, None, None,35
None, 10.4, 10.39, 10.4, 0.0, None, 23.1, None, None,2021-08-28 03:00:00, None, None,35
None, 9.7, 9.71, 9.7, 0.0, None, 23.1, None, None,2021-08-28 04:00:00, None, None,35
None, 9.2, 9.17, 9.2, 0.0, None, 23.1, None, None,2021-08-28 05:00:00, None, None,35
None, 8.8, 8.83, 8.8, 0.0, None, 23.1, None, None,2021-08-28 06:00:00, None, None,35
None, 9.3, 9.28, 8.8, 0.0, None, 9.3, None, None,2021-08-28 07:00:00, None, None,35
None, 12.7, 12.73, 8.8, 0.0, None, 12.7, None, None,2021-08-28 08:00:00, None, None,35
None, 17.1, 17.09, 8.8, 0.0, None, 17.0, None, None,2021-08-28 09:00:00, None, None,35
None, 21.9, 21.89, 8.8, 0.0, None, 21.8, None, None,2021-08-28 10:00:00, None, None,35
None, 25.3, 25.34, 8.8, 0.0, None, 25.3, None, None,2021-08-28 11:00:00, None, None,35
None, 27.0, 27.03, 8.8, 0.0, None, 27.0, None, None,2021-08-28 12:00:00, None, None,35
None, 27.9, 27.89, 8.8, 0.0, None, 27.9, None, None,2021-08-28 13:00:00, None, None,35
None, 28.6, 28.62, 8.8, 0.0, None, 28.7, None, None,2021-08-28 14:00:00, None, None,35
None, 29.2, 29.17, 8.8, 0.0, None, 29.2, None, None,2021-08-28 15:00:00, None, None,35
None, 28.5, 28.46, 8.8, 1.0, None, 29.3, None, None,2021-08-28 16:00:00, None, None,35
None, 27.8, 27.78, 8.8, 0.0, None, 29.3, None, None,2021-08-28 17:00:00, None, None,35
None, 26.9, 26.94, 8.8, -0.3, None, 29.3, None, None,2021-08-28 18:00:00, None, None,35
None, 25.2, 25.24, 25.3, -0.8, None, 27.0, None, None,2021-08-28 19:00:00, None, None,35
None, 22.5, 22.47, 22.5, -1.0, None, 27.0, None, None,2021-08-28 20:00:00, None, None,35
None, 20.5, 20.5, 20.5, 0.0, None, 27.0, None, None,2021-08-28 21:00:00, None, None,35
None, 18.0, 18.01, 18.0, 0.0, None, 27.0, None, None,2021-08-28 22:00:00, None, None,35
None, 16.1, 16.06, 16.1, 0.0, None, 27.0, None, None,2021-08-28 23:00:00, None, None,35
None, 15.3, 15.26, 15.3, 0.1, None, 27.0, None, None,2021-08-29 00:00:00, None, None,35
None, 14.7, 14.66, 14.7, 0.5, None, 27.0, None, None,2021-08-29 01:00:00, None, None,35
None, 13.5, 13.5, 13.5, 0.4, None, 27.0, None, None,2021-08-29 02:00:00, None, None,35
None, 12.4, 12.37, 12.4, 0.0, None, 27.0, None, None,2021-08-29 03:00:00, None, None,35
None, 11.6, 11.63, 11.6, 0.0, None, 27.0, None, None,2021-08-29 04:00:00, None, None,35
None, 11.2, 11.24, 11.3, 0.0, None, 27.0, None, None,2021-08-29 05:00:00, None, None,35
None, 10.5, 10.47, 10.5, 0.0, None, 27.0, None, None,2021-08-29 06:00:00, None, None,35
None, 10.4, 10.39, 10.1, 0.0, None, 10.5, None, None,2021-08-29 07:00:00, None, None,35
None, 14.8, 14.82, 10.1, 0.0, None, 14.8, None, None,2021-08-29 08:00:00, None, None,35
None, 19.2, 19.24, 10.1, 0.0, None, 19.2, None, None,2021-08-29 09:00:00, None, None,35
None, 23.9, 23.9, 10.1, 0.0, None, 23.8, None, None,2021-08-29 10:00:00, None, None,35
None, 27.5, 27.48, 10.1, 0.0, None, 27.4, None, None,2021-08-29 11:00:00, None, None,35
None, 29.7, 29.68, 10.1, 0.0, None, 29.7, None, None,2021-08-29 12:00:00, None, None,35
None, 29.3, 29.26, 10.1, 0.0, None, 29.7, None, None,2021-08-29 13:00:00, None, None,35
None, 29.2, 29.22, 10.1, 1.0, None, 29.7, None, None,2021-08-29 14:00:00, None, None,35
None, 29.3, 29.31, 10.1, 0.0, None, 29.7, None, None,2021-08-29 15:00:00, None, None,35
None, 29.3, 29.28, 10.1, 0.0, None, 29.7, None, None,2021-08-29 16:00:00, None, None,35
None, 28.7, 28.69, 10.1, 0.0, None, 29.7, None, None,2021-08-29 17:00:00, None, None,35
None, 27.9, 27.94, 10.1, -1.0, None, 29.7, None, None,2021-08-29 18:00:00, None, None,35
None, 25.2, 25.24, 25.3, -0.4, None, 28.0, None, None,2021-08-29 19:00:00, None, None,35
None, 22.7, 22.67, 22.7, -0.5, None, 28.0, None, None,2021-08-29 20:00:00, None, None,35
None, 20.2, 20.2, 20.2, -0.1, None, 28.0, None, None,2021-08-29 21:00:00, None, None,35
None, 17.6, 17.55, 17.6, 0.0, None, 28.0, None, None,2021-08-29 22:00:00, None, None,35
None, 15.6, 15.61, 15.6, 0.0, None, 28.0, None, None,2021-08-29 23:00:00, None, None,35
None, 14.3, 14.25, 14.3, 0.0, None, 28.0, None, None,2021-08-30 00:00:00, None, None,35
None, 13.5, 13.49, 13.5, 0.3, None, 28.0, None, None,2021-08-30 01:00:00, None, None,35
None, 13.5, 13.48, 13.5, 0.7, None, 28.0, None, None,2021-08-30 02:00:00, None, None,35
None, 13.1, 13.12, 13.1, 0.0, None, 28.0, None, None,2021-08-30 03:00:00, None, None,35
None, 12.8, 12.84, 12.8, 0.0, None, 28.0, None, None,2021-08-30 04:00:00, None, None,35
None, 12.5, 12.53, 12.5, 0.0, None, 28.0, None, None,2021-08-30 05:00:00, None, None,35
None, 12.0, 12.0, 12.0, 0.0, None, 28.0, None, None,2021-08-30 06:00:00, None, None,35
None, 11.8, 11.82, 11.7, 0.0, None, 12.0, None, None,2021-08-30 07:00:00, None, None,35
None, 15.7, 15.68, 11.7, 0.0, None, 15.6, None, None,2021-08-30 08:00:00, None, None,35
None, 19.0, 19.01, 11.7, -0.3, None, 19.0, None, None,2021-08-30 09:00:00, None, None,35
None, 22.2, 22.24, 11.7, 0.3, None, 22.2, None, None,2021-08-30 10:00:00, None, None,35
None, 25.0, 24.98, 11.7, 0.0, None, 25.0, None, None,2021-08-30 11:00:00, None, None,35
None, 26.1, 26.13, 11.7, 0.0, None, 26.1, None, None,2021-08-30 12:00:00, None, None,35
None, 27.5, 27.5, 11.7, 0.0, None, 27.5, None, None,2021-08-30 13:00:00, None, None,35
None, 29.1, 29.08, 11.7, 0.0, None, 29.1, None, None,2021-08-30 14:00:00, None, None,35
None, 29.3, 29.3, 11.7, 0.0, None, 29.7, None, None,2021-08-30 15:00:00, None, None,35
None, 28.2, 28.15, 11.7, 0.1, None, 29.7, None, None,2021-08-30 16:00:00, None, None,35
None, 28.1, 28.07, 11.7, -0.1, None, 29.7, None, None,2021-08-30 17:00:00, None, None,35
None, 27.1, 27.06, 11.7, -0.2, None, 29.7, None, None,2021-08-30 18:00:00, None, None,35
None, 24.5, 24.48, 24.5, -0.2, None, 27.1, None, None,2021-08-30 19:00:00, None, None,35
None, 21.9, 21.87, 21.9, -0.6, None, 27.1, None, None,2021-08-30 20:00:00, None, None,35
None, 19.7, 19.74, 19.8, 0.0, None, 27.1, None, None,2021-08-30 21:00:00, None, None,35
None, 18.1, 18.05, 18.1, 0.0, None, 27.1, None, None,2021-08-30 22:00:00, None, None,35
None, 16.5, 16.49, 16.5, 0.0, None, 27.1, None, None,2021-08-30 23:00:00, None, None,35
None, 16.0, 15.97, 15.9, 0.3, None, 27.1, None, None,2021-08-31 00:00:00, None, None,35
None, 18.1, 18.14, 15.9, 0.5, None, 27.1, None, None,2021-08-31 01:00:00, None, None,35
None, 19.1, 19.05, 15.9, -0.5, None, 27.1, None, None,2021-08-31 02:00:00, None, None,35
None, 16.8, 16.82, 15.9, 0.8, None, 27.1, None, None,2021-08-31 03:00:00, None, None,35
None, 16.0, 15.95, 15.9, -0.1, None, 27.1, None, None,2021-08-31 04:00:00, None, None,35
None, 15.4, 15.44, 15.5, 0.1, None, 27.1, None, None,2021-08-31 05:00:00, None, None,35
None, 14.9, 14.85, 14.9, 0.0, None, 27.1, None, None,2021-08-31 06:00:00, None, None,35
None, 14.7, 14.71, 14.7, 0.0, None, 14.9, None, None,2021-08-31 07:00:00, None, None,35
None, 15.1, 15.1, 14.7, -0.1, None, 15.1, None, None,2021-08-31 08:00:00, None, None,35
None, 14.9, 14.9, 14.7, 0.1, None, 15.3, None, None,2021-08-31 09:00:00, None, None,35
None, 14.0, 13.99, 14.0, 0.0, None, 15.3, None, None,2021-08-31 10:00:00, None, None,35
None, 14.0, 13.99, 13.9, 0.2, None, 15.3, None, None,2021-08-31 11:00:00, None, None,35
None, 14.0, 14.01, 13.9, -0.2, None, 15.3, None, None,2021-08-31 12:00:00, None, None,35
None, 14.4, 14.44, 13.9, 0.0, None, 15.3, None, None,2021-08-31 13:00:00, None, None,35
None, 15.2, 15.24, 13.9, 0.0, None, 15.3, None, None,2021-08-31 14:00:00, None, None,35
None, 16.0, 15.95, 13.9, 0.0, None, 16.0, None, None,2021-08-31 15:00:00, None, None,35
None, 15.4, 15.43, 13.9, 0.0, None, 16.0, None, None,2021-08-31 16:00:00, None, None,35
None, 16.0, 16.04, 13.9, 0.0, None, 16.1, None, None,2021-08-31 17:00:00, None, None,35
None, 15.5, 15.51, 13.9, 0.0, None, 16.1, None, None,2021-08-31 18:00:00, None, None,35
None, 15.5, 15.5, 15.5, 0.0, None, 15.6, None, None,2021-08-31 19:00:00, None, None,35
None, 14.3, 14.3, 14.3, 0.0, None, 15.6, None, None,2021-08-31 20:00:00, None, None,35
None, 13.7, 13.66, 13.7, 0.0, None, 15.6, None, None,2021-08-31 21:00:00, None, None,35
None, 13.1, 13.12, 13.1, 0.0, None, 15.6, None, None,2021-08-31 22:00:00, None, None,35
None, 12.4, 12.42, 12.4, 1.0, None, 15.6, None, None,2021-08-31 23:00:00, None, None,35
None, 11.9, 11.91, 11.9, 0.0, None, 15.6, None, None,2021-09-01 00:00:00, None, None,35
None, 11.8, 11.75, 11.8, 0.0, None, 15.6, None, None,2021-09-01 01:00:00, None, None,35
None, 11.6, 11.63, 11.6, 0.0, None, 15.6, None, None,2021-09-01 02:00:00, None, None,35
None, 11.5, 11.52, 11.5, 0.0, None, 15.6, None, None,2021-09-01 03:00:00, None, None,35
None, 11.4, 11.43, 11.4, 0.0, None, 15.6, None, None,2021-09-01 04:00:00, None, None,35
None, 11.3, 11.27, 11.3, 0.0, None, 15.6, None, None,2021-09-01 05:00:00, None, None,35
None, 11.2, 11.18, 11.2, 0.0, None, 15.6, None, None,2021-09-01 06:00:00, None, None,35
None, 11.1, 11.07, 11.1, 0.0, None, 11.2, None, None,2021-09-01 07:00:00, None, None,35
None, 11.5, 11.46, 11.1, 0.0, None, 11.5, None, None,2021-09-01 08:00:00, None, None,35
None, 13.0, 12.96, 11.1, 0.0, None, 12.9, None, None,2021-09-01 09:00:00, None, None,35
None, 15.6, 15.61, 11.1, 0.0, None, 15.6, None, None,2021-09-01 10:00:00, None, None,35
None, 18.0, 18.0, 11.1, 0.0, None, 18.0, None, None,2021-09-01 11:00:00, None, None,35
1.0, 18.1, 18.07, 11.1, 0.0, None, 18.2, None, None,2021-09-01 12:00:00, None, None,35
None, 18.2, 18.23, 11.1, -0.1, None, 18.2, None, None,2021-09-01 13:00:00, None, None,35
None, 18.4, 18.39, 11.1, 0.1, None, 18.4, None, None,2021-09-01 14:00:00, None, None,35
None, 21.2, 21.18, 11.1, -0.2, None, 21.2, None, None,2021-09-01 15:00:00, None, None,35
None, 21.0, 21.02, 11.1, -0.1, None, 21.2, None, None,2021-09-01 16:00:00, None, None,35
None, 20.8, 20.83, 11.1, 0.3, None, 21.2, None, None,2021-09-01 17:00:00, None, None,35
None, 20.4, 20.37, 11.1, 0.0, None, 21.2, None, None,2021-09-01 18:00:00, None, None,35
None, 18.4, 18.39, 18.4, 0.0, None, 20.4, None, None,2021-09-01 19:00:00, None, None,35
None, 17.0, 16.95, 17.0, 0.0, None, 20.4, None, None,2021-09-01 20:00:00, None, None,35
None, 14.7, 14.67, 14.7, 0.0, None, 20.4, None, None,2021-09-01 21:00:00, None, None,35
None, 12.6, 12.55, 12.6, 0.0, None, 20.4, None, None,2021-09-01 22:00:00, None, None,35
None, 11.0, 10.97, 11.0, 0.0, None, 20.4, None, None,2021-09-01 23:00:00, None, None,35
None, 10.1, 10.13, 10.1, 0.0, None, 20.4, None, None,2021-09-02 00:00:00, None, None,35
None, 9.5, 9.52, 9.5, 0.0, None, 20.4, None, None,2021-09-02 01:00:00, None, None,35
None, 8.8, 8.81, 8.8, 0.0, None, 20.4, None, None,2021-09-02 02:00:00, None, None,35
None, 8.2, 8.23, 8.2, 0.0, None, 20.4, None, None,2021-09-02 03:00:00, None, None,35
None, 7.9, 7.882, 7.9, 0.0, None, 20.4, None, None,2021-09-02 04:00:00, None, None,35
None, 7.7, 7.701, 7.7, 0.0, None, 20.4, None, None,2021-09-02 05:00:00, None, None,35
None, 7.4, 7.425, 7.4, 0.0, None, 20.4, None, None,2021-09-02 06:00:00, None, None,35
None, 8.1, 8.1, 7.3, 0.0, None, 8.0, None, None,2021-09-02 07:00:00, None, None,35
None, 13.1, 13.07, 7.3, 0.0, None, 13.0, None, None,2021-09-02 08:00:00, None, None,35
None, 16.6, 16.59, 7.3, 0.0, None, 16.5, None, None,2021-09-02 09:00:00, None, None,35
None, 20.5, 20.5, 7.3, 0.0, None, 20.4, None, None,2021-09-02 10:00:00, None, None,35
None, 24.0, 23.99, 7.3, 0.0, None, 23.9, None, None,2021-09-02 11:00:00, None, None,35
None, 24.3, 24.33, 7.3, -0.3, None, 24.5, None, None,2021-09-02 12:00:00, None, None,35
None, 24.2, 24.22, 7.3, 0.3, None, 24.5, None, None,2021-09-02 13:00:00, None, None,35
None, 26.1, 26.05, 7.3, -0.2, None, 26.0, None, None,2021-09-02 14:00:00, None, None,35
None, 27.5, 27.47, 7.3, 0.3, None, 27.5, None, None,2021-09-02 15:00:00, None, None,35
None, 26.0, 26.01, 7.3, 0.0, None, 27.5, None, None,2021-09-02 16:00:00, None, None,35
None, 24.9, 24.88, 7.3, 0.0, None, 27.5, None, None,2021-09-02 17:00:00, None, None,35
None, 22.7, 22.73, 7.3, 0.0, None, 27.5, None, None,2021-09-02 18:00:00, None, None,35
None, 20.0, 20.02, 20.1, -1.0, None, 22.8, None, None,2021-09-02 19:00:00, None, None,35
None, 17.6, 17.55, 17.6, 0.0, None, 22.8, None, None,2021-09-02 20:00:00, None, None,35
None, 16.0, 16.0, 16.0, 0.0, None, 22.8, None, None,2021-09-02 21:00:00, None, None,35
None, 14.4, 14.36, 14.4, 1.0, None, 22.8, None, None,2021-09-02 22:00:00, None, None,35
None, 12.6, 12.57, 12.6, 0.0, None, 22.8, None, None,2021-09-02 23:00:00, None, None,35
