pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
5.5, 10.78, 94.9, 14.5, None, 26.12, 3.567, 235.4, 10.0, None, 10.8, 10.3, 1015.4, 0.0, 10.0, 922.0, None, 0.0, 95.0,2021-08-27 00:00:00, None, 922.0,35
5.5, 10.9, 94.0, 14.5, None, 26.18, 3.858, 228.5, 10.0, None, 10.9, 10.3, 1015.3, 0.0, 10.0, 922.0, None, 0.0, 94.0,2021-08-27 01:00:00, None, 922.0,35
5.5, 10.8, 93.1, 14.5, None, 25.05, 4.367, 234.6, 10.0, None, 10.8, 10.3, 1016.3, 0.0, 10.0, 923.0, None, 0.0, 93.0,2021-08-27 02:00:00, None, 923.0,35
5.5, 10.68, 91.2, 14.5, None, 28.09, 4.411, 226.6, 9.0, None, 10.7, 10.3, 1016.2, 0.0, 9.0, 923.0, None, 0.0, 91.0,2021-08-27 03:00:00, None, 923.0,35
5.3, 10.03, 94.0, 14.5, None, 28.65, 2.723, 200.8, 9.0, None, 10.0, 9.9, 1016.5, 0.0, 9.0, 923.0, None, 0.0, 94.0,2021-08-27 04:00:00, None, 923.0,35
5.1, 9.7, 94.5, 14.5, None, 28.04, 3.145, 202.4, 9.0, None, 9.7, 9.7, 1016.9, 0.0, 9.0, 923.0, None, 0.0, 95.0,2021-08-27 05:00:00, None, 923.0,35
5.1, 10.22, 92.0, 14.5, None, 42.99, 2.739, 226.4, 9.0, None, 10.2, 9.6, 1016.5, 0.0, 9.0, 923.0, None, 0.0, 92.0,2021-08-27 06:00:00, None, 923.0,35
5.1, 10.33, 92.8, 10.4, None, 15.71, 7.568, 252.9, 9.0, None, 10.3, 10.1, 1016.6, 0.0, 9.0, 923.0, None, 0.0, 93.0,2021-08-27 07:00:00, None, 923.0,35
4.9, 10.96, 89.3, 10.9, None, 20.66, 7.57, 246.0, 9.0, None, 11.0, 10.1, 1017.9, 0.0, 9.0, 924.0, None, 0.0, 89.0,2021-08-27 08:00:00, None, 924.0,35
4.7, 11.55, 88.2, 11.6, None, 21.76, 8.11, 247.9, 10.0, None, 11.6, 10.1, 1017.8, 0.0, 10.0, 924.0, None, 0.0, 88.0,2021-08-27 09:00:00, None, 924.0,35
4.5, 13.26, 75.98, 13.3, None, 18.45, 9.24, 256.5, 9.0, None, 13.3, 10.1, 1017.7, 0.0, 9.0, 924.0, None, 0.0, 76.0,2021-08-27 10:00:00, None, 924.0,35
4.1, 15.37, 62.92, 15.4, None, 19.44, 10.14, 257.3, 9.0, None, 15.4, 10.1, 1018.6, 0.0, 9.0, 925.0, None, 0.0, 63.0,2021-08-27 11:00:00, None, 925.0,35
4.1, 15.6, 58.37, 16.7, None, 17.06, 13.14, 260.7, 8.0, None, 15.6, 10.1, 1018.6, 0.0, 8.0, 925.0, None, 0.0, 58.0,2021-08-27 12:00:00, None, 925.0,35
4.1, 17.11, 53.3, 17.3, None, 14.14, 17.6, 262.1, 8.0, None, 17.1, 10.1, 1018.4, 0.0, 8.0, 925.0, None, 0.0, 53.0,2021-08-27 13:00:00, None, 925.0,35
4.1, 18.68, 44.6, 18.7, None, 18.65, 15.47, 262.3, 6.0, None, 18.7, 10.1, 1018.3, 0.0, 6.0, 925.0, None, 0.0, 45.0,2021-08-27 14:00:00, None, 925.0,35
4.1, 19.16, 43.86, 19.4, None, 14.95, 16.32, 263.9, 7.0, None, 19.2, 10.1, 1018.3, 0.0, 7.0, 925.0, None, 0.0, 44.0,2021-08-27 15:00:00, None, 925.0,35
4.1, 19.72, 44.72, 19.7, None, 16.29, 16.1, 264.6, 7.0, None, 19.7, 10.1, 1018.3, 0.0, 7.0, 925.0, None, 0.0, 45.0,2021-08-27 16:00:00, None, 925.0,35
2.6, 19.61, 42.42, 20.2, None, 19.0, 15.68, 259.1, 7.0, None, 19.6, 10.1, 1018.3, 0.0, 7.0, 925.0, None, 0.0, 42.0,2021-08-27 17:00:00, None, 925.0,35
2.6, 18.88, 45.55, 20.2, None, 19.15, 12.28, 269.5, 7.0, None, 18.9, 10.1, 1018.3, 0.0, 7.0, 925.0, None, 0.0, 46.0,2021-08-27 18:00:00, None, 925.0,35
