max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
8.2, None, None, None, None,8.0, 7.6, 0.0, None,5.0,2021-08-28 10:00:00,12.0, None,35
8.4, None, None, None, None,8.4, 7.6, 0.0, None,1.0,2021-08-28 11:00:00,14.0, None,35
8.8, None, None, None, None,8.6, 7.6, 0.0, None,1.0,2021-08-28 12:00:00,15.0, None,35
9.4, None, None, None, None,9.4, 7.6, 0.0, None,4.0,2021-08-28 13:00:00,19.0, None,35
9.8, None, None, None, None,9.3, 7.6, 0.0, None,4.0,2021-08-28 14:00:00,23.0, None,35
10.3, None, None, None, None,9.8, 7.6, 0.0, None,-8.0,2021-08-28 15:00:00,15.0, None,35
10.3, None, None, None, None,9.0, None, 0.0, None,-3.0,2021-08-28 16:00:00,12.0, None,35
10.3, None, None, None, None,8.8, None, 0.0, None,8.0,2021-08-28 17:00:00,20.0, None,35
10.3, None, None, None, None,6.0, None, 0.0, None,-6.0,2021-08-28 18:00:00,14.0, None,35
6.0, None, None, None, None,4.3, 4.2, 0.0, None,0.0,2021-08-28 19:00:00,14.0, None,35
6.0, None, None, None, None,4.0, None, 0.0, None,10.0,2021-08-28 20:00:00,24.0, None,35
6.0, None, None, None, None,4.1, None, 0.0, None,-6.0,2021-08-28 21:00:00,19.0, None,35
6.0, None, None, None, None,4.2, None, 0.0, None,-5.0,2021-08-28 22:00:00,14.0, None,35
6.0, None, None, None, None,4.1, None, 0.0, None,3.0,2021-08-28 23:00:00,17.0, None,35
6.0, None, None, None, None,4.0, None, 0.0, None,5.0,2021-08-29 00:00:00,22.0, None,35
6.0, None, None, None, None,3.7, None, 0.0, None,0.0,2021-08-29 01:00:00,21.0, None,35
6.0, None, None, None, None,3.7, None, 0.0, None,1.0,2021-08-29 02:00:00,22.0, None,35
6.0, None, None, None, None,4.1, None, 0.0, None,0.0,2021-08-29 03:00:00,22.0, None,35
6.0, None, None, None, None,3.8, None, 0.0, None,-3.0,2021-08-29 04:00:00,19.0, None,35
6.0, None, None, None, None,3.5, None, 0.0, None,0.0,2021-08-29 05:00:00,19.0, None,35
6.0, None, None, None, None,3.6, None, 0.0, None,3.0,2021-08-29 06:00:00,22.0, None,35
3.6, None, None, None, None,2.6, None, 0.0, None,-1.0,2021-08-29 07:00:00,21.0, None,35
3.6, None, None, None, None,3.2, None, 0.0, None,0.0,2021-08-29 08:00:00,21.0, None,35
3.6, None, None, None, None,3.4, None, 0.0, None,0.0,2021-08-29 09:00:00,20.0, None,35
4.1, None, None, None, None,3.9, None, 0.0, None,1.0,2021-08-29 10:00:00,21.0, None,35
6.0, None, None, None, None,5.3, None, 0.0, None,-1.0,2021-08-29 11:00:00,20.0, None,35
6.0, None, None, None, None,5.5, None, 0.0, None,2.0,2021-08-29 12:00:00,21.0, None,35
6.4, None, None, None, None,6.4, None, 0.0, None,-1.0,2021-08-29 13:00:00,20.0, None,35
6.8, None, None, None, None,6.7, None, 0.0, None,-2.0,2021-08-29 14:00:00,19.0, None,35
7.2, None, None, None, None,7.2, None, 0.0, None,1.0,2021-08-29 15:00:00,20.0, None,35
8.5, None, None, None, None,7.9, None, 0.0, None,-2.0,2021-08-29 16:00:00,18.0, None,35
8.5, None, None, None, None,7.1, None, 0.0, None,1.0,2021-08-29 17:00:00,19.0, None,35
8.5, None, None, None, None,6.9, None, 0.0, None,2.0,2021-08-29 18:00:00,21.0, None,35
7.6, None, None, None, None,6.4, 6.3, 0.0, None,0.0,2021-08-29 19:00:00,21.0, None,35
7.6, None, None, None, None,6.0, 5.5, 0.0, None,2.0,2021-08-29 20:00:00,22.0, None,35
7.6, None, None, None, None,6.2, 5.5, 0.0, None,0.0,2021-08-29 21:00:00,23.0, None,35
7.6, None, None, None, None,5.3, 5.0, 0.0, None,-5.0,2021-08-29 22:00:00,18.0, None,35
7.6, None, None, None, None,5.8, None, 0.0, None,4.0,2021-08-29 23:00:00,22.0, None,35
7.6, None, None, None, None,4.8, None, 0.0, None,0.0,2021-08-30 00:00:00,22.0, None,35
7.6, None, None, None, None,4.3, None, 0.0, None,-7.0,2021-08-30 01:00:00,15.0, None,35
7.6, None, None, None, None,4.1, None, 0.0, None,6.0,2021-08-30 02:00:00,21.0, None,35
7.6, None, None, None, None,4.1, None, 0.0, None,1.0,2021-08-30 03:00:00,23.0, None,35
7.6, None, None, None, None,3.9, None, 0.0, None,0.0,2021-08-30 04:00:00,23.0, None,35
7.6, None, None, None, None,4.0, None, 0.0, None,0.0,2021-08-30 05:00:00,22.0, None,35
7.6, None, None, None, None,4.0, None, 0.0, None,-8.0,2021-08-30 06:00:00,15.0, None,35
4.0, None, None, None, None,3.9, 3.9, 0.0, None,8.0,2021-08-30 07:00:00,23.0, None,35
4.3, None, None, None, None,4.3, 3.9, 0.0, None,0.0,2021-08-30 08:00:00,23.0, None,35
4.6, None, None, None, None,4.6, 3.9, 0.0, None,1.0,2021-08-30 09:00:00,24.0, None,35
5.9, None, None, None, None,5.9, 3.9, 0.0, None,-2.0,2021-08-30 10:00:00,22.0, None,35
6.9, None, None, None, None,6.3, 3.9, 0.0, None,2.0,2021-08-30 11:00:00,24.0, None,35
8.7, None, None, None, None,7.2, 3.9, 0.0, None,0.0,2021-08-30 12:00:00,23.0, None,35
9.5, None, None, None, None,9.4, 3.9, 0.0, None,-2.0,2021-08-30 13:00:00,21.0, None,35
10.7, None, None, None, None,10.3, 3.9, 0.0, None,-7.0,2021-08-30 14:00:00,14.0, None,35
11.5, None, None, None, None,11.4, 3.9, 0.0, None,2.0,2021-08-30 15:00:00,16.0, None,35
11.8, None, None, None, None,11.1, 3.9, 0.0, None,7.0,2021-08-30 16:00:00,22.0, None,35
12.1, None, None, None, None,11.8, 3.9, 0.0, None,-9.0,2021-08-30 17:00:00,13.0, None,35
12.1, None, None, None, None,10.9, 3.9, 0.0, None,1.0,2021-08-30 18:00:00,14.0, None,35
11.8, None, None, None, None,10.9, 10.7, 0.0, None,1.0,2021-08-30 19:00:00,16.0, None,35
11.8, None, None, None, None,10.7, 10.2, 0.0, None,7.0,2021-08-30 20:00:00,22.0, None,35
11.8, None, None, None, None,8.5, 8.3, 0.0, None,-8.0,2021-08-30 21:00:00,14.0, None,35
11.8, None, None, None, None,9.2, 8.2, 0.0, None,5.0,2021-08-30 22:00:00,19.0, None,35
11.8, None, None, None, None,8.9, None, 0.0, None,2.0,2021-08-30 23:00:00,21.0, None,35
11.8, None, None, None, None,9.3, None, 0.0, None,0.0,2021-08-31 00:00:00,21.0, None,35
11.8, None, None, None, None,8.8, None, 0.0, None,-1.0,2021-08-31 01:00:00,20.0, None,35
11.8, None, None, None, None,8.4, None, 0.0, None,-1.0,2021-08-31 02:00:00,19.0, None,35
11.8, None, None, None, None,8.1, None, 0.0, None,-2.0,2021-08-31 03:00:00,17.0, None,35
11.8, None, None, None, None,8.0, None, 0.0, None,2.0,2021-08-31 04:00:00,19.0, None,35
11.8, None, None, None, None,8.2, None, 0.0, None,-1.0,2021-08-31 05:00:00,17.0, None,35
11.8, None, None, None, None,7.0, None, 0.0, None,0.0,2021-08-31 06:00:00,18.0, None,35
7.0, None, None, None, None,6.3, None, 0.0, None,2.0,2021-08-31 07:00:00,19.0, None,35
8.2, None, None, None, None,8.2, None, 0.0, None,-3.0,2021-08-31 08:00:00,17.0, None,35
9.8, None, None, None, None,9.4, None, 0.0, None,4.0,2021-08-31 09:00:00,20.0, None,35
11.3, None, None, None, None,10.6, None, 0.0, None,3.0,2021-08-31 10:00:00,23.0, None,35
11.7, None, None, None, None,10.8, None, 0.0, None,-4.0,2021-08-31 11:00:00,20.0, None,35
12.5, None, None, None, None,12.4, None, 0.0, None,-3.0,2021-08-31 12:00:00,17.0, None,35
12.9, None, None, None, None,12.7, None, 0.0, None,-1.0,2021-08-31 13:00:00,16.0, None,35
13.8, None, None, None, None,13.4, None, 0.0, None,2.0,2021-08-31 14:00:00,18.0, None,35
14.6, None, None, None, None,13.8, None, 0.0, None,-4.0,2021-08-31 15:00:00,14.0, None,35
15.4, None, None, None, None,15.1, None, 0.0, None,0.0,2021-08-31 16:00:00,14.0, None,35
15.4, None, None, None, None,14.7, None, 0.0, None,1.0,2021-08-31 17:00:00,15.0, None,35
15.4, None, None, None, None,14.8, None, 0.0, None,-2.0,2021-08-31 18:00:00,13.0, None,35
15.0, None, None, None, None,14.2, 14.1, 0.0, None,-3.0,2021-08-31 19:00:00,10.0, None,35
15.0, None, None, None, None,12.8, 12.8, 0.0, None,4.0,2021-08-31 20:00:00,14.0, None,35
15.0, None, None, None, None,12.3, 12.3, 0.0, None,4.0,2021-08-31 21:00:00,18.0, None,35
15.0, None, None, None, None,11.8, 11.8, 0.0, None,-6.0,2021-08-31 22:00:00,12.0, None,35
15.0, None, None, None, None,11.5, None, 0.0, None,1.0,2021-08-31 23:00:00,13.0, None,35
15.0, None, None, None, None,11.2, None, 0.0, None,2.0,2021-09-01 00:00:00,15.0, None,35
15.0, None, None, None, None,10.5, None, 0.0, None,0.0,2021-09-01 01:00:00,14.0, None,35
15.0, None, None, None, None,9.8, None, 0.0, None,-6.0,2021-09-01 02:00:00,9.0, None,35
15.0, None, None, None, None,9.5, None, 0.0, None,5.0,2021-09-01 03:00:00,14.0, None,35
15.0, None, None, None, None,9.2, None, 0.0, None,6.0,2021-09-01 04:00:00,20.0, None,35
15.0, None, None, None, None,8.8, None, 0.0, None,0.0,2021-09-01 05:00:00,20.0, None,35
15.0, None, None, None, None,8.3, None, 0.0, None,-1.0,2021-09-01 06:00:00,19.0, None,35
8.5, None, None, None, None,7.9, 7.6, 0.0, None,0.0,2021-09-01 07:00:00,19.0, None,35
9.2, None, None, None, None,9.2, 7.6, 0.0, None,-2.0,2021-09-01 08:00:00,17.0, None,35
12.2, None, None, None, None,11.9, 7.6, 0.0, None,5.0,2021-09-01 09:00:00,22.0, None,35
12.4, None, None, None, None,11.9, 7.6, 0.0, None,0.0,2021-09-01 10:00:00,22.0, None,35
12.9, None, None, None, None,12.5, 7.6, 0.0, None,-6.0,2021-09-01 11:00:00,16.0, None,35
13.5, None, None, None, None,13.4, 7.6, 0.0, None,0.0,2021-09-01 12:00:00,16.0, None,35
14.2, None, None, None, None,14.2, 7.6, 0.0, None,0.0,2021-09-01 13:00:00,16.0, None,35
15.6, None, None, None, None,14.8, None, 0.0, None,-1.0,2021-09-01 14:00:00,15.0, None,35
16.3, None, None, None, None,15.7, None, 0.0, None,-4.0,2021-09-01 15:00:00,12.0, None,35
16.7, None, None, None, None,16.3, None, 0.0, None,-1.0,2021-09-01 16:00:00,11.0, None,35
17.0, None, None, None, None,16.4, None, 0.0, None,2.0,2021-09-01 17:00:00,12.0, None,35
17.0, None, None, None, None,16.1, None, 0.0, None,-2.0,2021-09-01 18:00:00,11.0, None,35
16.3, None, None, None, None,15.3, None, 0.0, None,2.0,2021-09-01 19:00:00,13.0, None,35
16.3, None, None, None, None,13.7, None, 0.0, None,-3.0,2021-09-01 20:00:00,10.0, None,35
16.3, None, None, None, None,14.0, None, 0.0, None,0.0,2021-09-01 21:00:00,10.0, None,35
16.3, None, None, None, None,13.3, None, 0.0, None,9.0,2021-09-01 22:00:00,19.0, None,35
16.3, None, None, None, None,12.2, None, 0.0, None,1.0,2021-09-01 23:00:00,20.0, None,35
16.3, None, None, None, None,11.9, None, 0.0, None,-7.0,2021-09-02 00:00:00,14.0, None,35
16.3, None, None, None, None,11.4, None, 0.0, None,-5.0,2021-09-02 01:00:00,9.0, None,35
16.3, None, None, None, None,11.1, None, 0.0, None,1.0,2021-09-02 02:00:00,10.0, None,35
16.3, None, None, None, None,10.9, None, 0.0, None,10.0,2021-09-02 03:00:00,20.0, None,35
16.3, None, None, None, None,10.2, None, 0.0, None,1.0,2021-09-02 04:00:00,21.0, None,35
16.3, None, None, None, None,9.7, None, 0.0, None,0.0,2021-09-02 05:00:00,21.0, None,35
16.3, None, None, None, None,9.7, None, 0.0, None,-3.0,2021-09-02 06:00:00,18.0, None,35
10.1, None, None, None, None,9.3, 9.2, 0.0, None,5.0,2021-09-02 07:00:00,23.0, None,35
10.1, None, None, None, None,9.3, 9.2, 0.0, None,0.0,2021-09-02 08:00:00,23.0, None,35
10.1, None, None, None, None,8.9, 8.8, 0.0, None,0.0,2021-09-02 09:00:00,23.0, None,35
10.1, None, None, None, None,9.5, 8.6, 0.0, None,-17.0,2021-09-02 10:00:00,7.0, None,35
10.4, None, None, None, None,10.4, 8.6, 0.0, None,7.0,2021-09-02 11:00:00,14.0, None,35
10.8, None, None, None, None,10.3, 8.6, 0.0, None,-2.0,2021-09-02 12:00:00,12.0, None,35
11.4, None, None, None, None,11.3, 8.6, 0.0, None,0.0,2021-09-02 13:00:00,12.0, None,35
11.8, None, None, None, None,11.4, 8.6, 0.0, None,6.0,2021-09-02 14:00:00,18.0, None,35
11.8, None, None, None, None,11.2, None, 0.0, None,1.0,2021-09-02 15:00:00,19.0, None,35
11.8, None, None, None, None,10.2, None, 0.0, None,0.0,2021-09-02 16:00:00,19.0, None,35
11.8, None, None, None, None,9.9, None, 0.0, None,-7.0,2021-09-02 17:00:00,12.0, None,35
11.8, None, None, None, None,9.2, None, 0.0, None,2.0,2021-09-02 18:00:00,14.0, None,35
9.4, None, None, None, None,9.3, 8.9, 0.0, None,-5.0,2021-09-02 19:00:00,9.0, None,35
9.4, None, None, None, None,8.6, None, 0.0, None,-2.0,2021-09-02 20:00:00,6.0, None,35
9.4, None, None, None, None,8.6, None, 0.0, None,2.0,2021-09-02 21:00:00,8.0, None,35
9.4, None, None, None, None,8.5, None, 0.0, None,5.0,2021-09-02 22:00:00,14.0, None,35
9.4, None, None, None, None,8.6, None, 0.0, None,0.0,2021-09-02 23:00:00,14.0, None,35
