pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.5, 13.62, 93.8, 20.2, None, 13.93, 4.273, 160.7, 13.0, None, 13.6, 13.5, 1006.1, 0.1, 13.0, 957.0, None, 0.0, 94.0,2021-08-27 00:00:00, None, 957.0,35
1.5, 13.55, 94.2, 20.2, None, 14.91, 3.981, 159.3, 13.0, None, 13.6, 13.3, 1006.1, 0.0, 13.0, 957.0, None, 0.0, 94.0,2021-08-27 01:00:00, None, 957.0,35
1.5, 12.9, 93.9, 20.2, None, 13.9, 3.874, 157.3, 12.0, None, 12.9, 13.0, 1007.1, 0.1, 12.0, 958.0, None, 0.0, 94.0,2021-08-27 02:00:00, None, 958.0,35
2.6, 12.85, 95.3, 20.2, None, 14.49, 3.857, 155.8, 12.0, None, 12.9, 12.7, 1006.1, 1.1, 12.0, 957.0, None, 0.0, 95.0,2021-08-27 03:00:00, None, 957.0,35
2.6, 12.75, 94.6, 20.2, None, 14.51, 4.293, 157.7, 12.0, None, 12.8, 12.6, 1006.0, 0.1, 12.0, 957.0, None, 0.0, 95.0,2021-08-27 04:00:00, None, 957.0,35
2.6, 12.72, 95.0, 20.2, None, 14.25, 3.689, 158.5, 12.0, None, 12.7, 12.5, 1006.1, 0.0, 12.0, 957.0, None, 0.0, 95.0,2021-08-27 05:00:00, None, 957.0,35
2.6, 12.68, 95.8, 20.2, None, 14.77, 2.947, 158.2, 12.0, None, 12.7, 12.5, 1007.2, 0.0, 12.0, 958.0, None, 0.0, 96.0,2021-08-27 06:00:00, None, 958.0,35
2.6, 13.05, 96.2, 13.1, None, 17.39, 2.998, 160.5, 12.0, None, 13.1, 12.5, 1007.2, 0.0, 12.0, 958.0, None, 0.0, 96.0,2021-08-27 07:00:00, None, 958.0,35
2.6, 13.59, 96.3, 13.6, None, 26.35, 1.752, 157.0, 13.0, None, 13.6, 12.5, 1008.3, 0.0, 13.0, 959.0, None, 0.0, 96.0,2021-08-27 08:00:00, None, 959.0,35
2.6, 13.99, 90.7, 14.5, None, 54.5, 0.692, 139.1, 13.0, None, 14.0, 12.5, 1007.4, 0.0, 13.0, 958.0, None, 0.0, 91.0,2021-08-27 09:00:00, None, 958.0,35
2.6, 16.51, 75.48, 16.6, None, 58.38, 1.446, 126.9, 12.0, None, 16.5, 12.5, 1008.4, 0.0, 12.0, 959.0, None, 0.0, 75.0,2021-08-27 10:00:00, None, 959.0,35
2.6, 17.94, 68.06, 17.8, None, 48.16, 2.191, 34.6, 12.0, None, 17.9, 12.5, 1008.3, 0.0, 12.0, 959.0, None, 0.0, 68.0,2021-08-27 11:00:00, None, 959.0,35
