RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 10.2, None, None, None, None, None, 48.0, None, None, None, 10.17, None, 11.6, None, None, None, None, 10.2, 0.0, 6.0,2021-08-27 00:00:00, None,35
None, None, None, None, None, None, None, 10.2, None, None, None, None, None, 50.0, None, None, None, 10.43, None, 11.6, None, None, None, None, 10.4, 0.0, 2.0,2021-08-27 01:00:00, None,35
None, None, None, None, None, None, None, 10.2, None, None, None, None, None, 42.0, None, None, None, 10.37, None, 11.6, None, None, None, None, 10.4, 0.0, -8.0,2021-08-27 02:00:00, None,35
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, 41.0, None, None, None, 9.95, None, 11.6, None, None, None, None, 10.0, 0.0, -1.0,2021-08-27 03:00:00, None,35
None, None, None, None, None, None, None, 9.9, None, None, None, None, None, 46.0, None, None, None, 9.89, None, 11.6, None, None, None, None, 9.9, 0.0, 5.0,2021-08-27 04:00:00, None,35
None, None, None, None, None, None, None, 9.8, None, None, None, None, None, 45.0, None, None, None, 9.83, None, 11.6, None, None, None, None, 9.8, 0.0, -1.0,2021-08-27 05:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 41.0, None, None, None, 9.74, None, 11.6, None, None, None, None, 9.7, 0.0, -4.0,2021-08-27 06:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 40.0, None, None, None, 9.76, None, 9.8, None, None, None, None, 9.8, 0.0, 0.0,2021-08-27 07:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 43.0, None, None, None, 10.06, None, 10.3, None, None, None, None, 10.1, 0.0, 2.0,2021-08-27 08:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 41.0, None, None, None, 10.46, None, 10.6, None, None, None, None, 10.5, 0.0, -2.0,2021-08-27 09:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 47.0, None, None, None, 12.23, None, 12.2, None, None, None, None, 12.2, 0.0, 6.0,2021-08-27 10:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 58.0, None, None, None, 11.49, None, 12.6, None, None, None, None, 11.5, 0.0, 11.0,2021-08-27 11:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 57.0, None, None, None, 13.23, None, 13.4, None, None, None, None, 13.2, 0.0, 0.0,2021-08-27 12:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 57.0, None, None, None, 13.46, None, 13.5, None, None, None, None, 13.5, 0.0, 0.0,2021-08-27 13:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 54.0, None, None, None, 12.12, None, 13.9, None, None, None, None, 12.1, 0.0, -4.0,2021-08-27 14:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 55.0, None, None, None, 11.78, None, 13.9, None, None, None, None, 11.8, 0.0, 2.0,2021-08-27 15:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 54.0, None, None, None, 13.25, None, 14.0, None, None, None, None, 13.3, 0.0, -1.0,2021-08-27 16:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 49.0, None, None, None, 14.41, None, 15.5, None, None, None, None, 14.4, 0.0, -5.0,2021-08-27 17:00:00, None,35
None, None, None, None, None, None, None, 9.7, None, None, None, None, None, 56.0, None, None, None, 12.57, None, 15.5, None, None, None, None, 12.6, 0.0, 7.0,2021-08-27 18:00:00, None,35
None, None, None, None, None, None, None, 11.3, None, None, None, None, None, 58.0, None, None, None, 11.49, None, 12.6, None, None, None, None, 11.5, 0.0, 1.0,2021-08-27 19:00:00, None,35
None, None, None, None, None, None, None, 11.2, None, None, None, None, None, 48.0, None, None, None, 11.19, None, 12.6, None, None, None, None, 11.2, 0.0, -9.0,2021-08-27 20:00:00, None,35
None, None, None, None, None, None, None, 10.9, None, None, None, None, None, 41.0, None, None, None, 11.09, None, 12.6, None, None, None, None, 11.1, 0.0, -8.0,2021-08-27 21:00:00, None,35
None, None, None, None, None, None, None, 10.9, None, None, None, None, None, 48.0, None, None, None, 10.97, None, 12.6, None, None, None, None, 11.0, 0.0, 7.0,2021-08-27 22:00:00, None,35
None, None, None, None, None, None, None, 10.7, None, None, None, None, None, 48.0, None, None, None, 10.67, None, 12.6, None, None, None, None, 10.7, 0.0, 0.0,2021-08-27 23:00:00, None,35
None, None, None, None, None, None, None, 10.5, None, None, None, None, None, 47.0, None, None, None, 10.74, None, 12.6, None, None, None, None, 10.7, 0.0, -1.0,2021-08-28 00:00:00, None,35
None, None, None, None, None, None, None, 10.5, None, None, None, None, None, 48.0, None, None, None, 10.54, None, 12.6, None, None, None, None, 10.5, 0.0, 1.0,2021-08-28 01:00:00, None,35
None, None, None, None, None, None, None, 10.3, None, None, None, None, None, 44.0, None, None, None, 10.3, None, 12.6, None, None, None, None, 10.3, 0.0, -4.0,2021-08-28 02:00:00, None,35
None, None, None, None, None, None, None, 9.6, None, None, None, None, None, 48.0, None, None, None, 9.6, None, 12.6, None, None, None, None, 9.6, 0.0, 4.0,2021-08-28 03:00:00, None,35
None, None, None, None, None, None, None, 9.3, None, None, None, None, None, 43.0, None, None, None, 9.34, None, 12.6, None, None, None, None, 9.3, 0.0, -5.0,2021-08-28 04:00:00, None,35
None, None, None, None, None, None, None, 9.2, None, None, None, None, None, 51.0, None, None, None, 9.42, None, 12.6, None, None, None, None, 9.4, 0.0, 8.0,2021-08-28 05:00:00, None,35
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, 41.0, None, None, None, 9.09, None, 12.6, None, None, None, None, 9.1, 0.0, -10.0,2021-08-28 06:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 45.0, None, None, None, 9.12, None, 9.3, None, None, None, None, 9.1, 0.0, 3.0,2021-08-28 07:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 24.0, None, None, None, 9.41, None, 10.0, None, None, None, None, 9.4, 0.0, -21.0,2021-08-28 08:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 31.0, None, None, None, 9.4, None, 10.1, None, None, None, None, 9.4, 0.0, 8.0,2021-08-28 09:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 16.0, None, None, None, 9.52, None, 10.1, None, None, None, None, 9.5, 0.0, -15.0,2021-08-28 10:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 16.0, None, None, None, 10.77, None, 10.8, None, None, None, None, 10.8, 0.0, -1.0,2021-08-28 11:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 17.0, None, None, None, 10.78, None, 11.1, None, None, None, None, 10.8, 0.0, 1.0,2021-08-28 12:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 17.0, None, None, None, 12.07, None, 12.1, None, None, None, None, 12.1, 0.0, 0.0,2021-08-28 13:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 18.0, None, None, None, 12.96, None, 14.8, None, None, None, None, 13.0, 0.0, 1.0,2021-08-28 14:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 11.0, None, None, None, 12.25, None, 15.5, None, None, None, None, 12.3, 0.0, -7.0,2021-08-28 15:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 11.0, None, None, None, 12.52, None, 15.5, None, None, None, None, 12.5, 0.0, 0.0,2021-08-28 16:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 12.0, None, None, None, 10.72, None, 15.5, None, None, None, None, 10.7, 0.0, 1.0,2021-08-28 17:00:00, None,35
None, None, None, None, None, None, None, 9.0, None, None, None, None, None, 14.0, None, None, None, 10.18, None, 15.5, None, None, None, None, 10.2, 0.0, 2.0,2021-08-28 18:00:00, None,35
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, 16.0, None, None, None, 9.09, None, 10.4, None, None, None, None, 9.1, 0.0, 2.0,2021-08-28 19:00:00, None,35
None, None, None, None, None, None, None, 8.8, None, None, None, None, None, 17.0, None, None, None, 9.33, None, 10.4, None, None, None, None, 9.3, 0.0, 1.0,2021-08-28 20:00:00, None,35
None, None, None, None, None, None, None, 8.8, None, None, None, None, None, 18.0, None, None, None, 9.11, None, 10.4, None, None, None, None, 9.1, 0.0, 1.0,2021-08-28 21:00:00, None,35
None, None, None, None, None, None, None, 8.7, None, None, None, None, None, 15.0, None, None, None, 8.8, None, 10.4, None, None, None, None, 8.8, 0.0, -4.0,2021-08-28 22:00:00, None,35
None, None, None, None, None, None, None, 8.4, None, None, None, None, None, 13.0, None, None, None, 8.99, None, 10.4, None, None, None, None, 9.0, 0.0, -2.0,2021-08-28 23:00:00, None,35
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 7.0, None, None, None, 8.17, None, 10.4, None, None, None, None, 8.2, 0.0, -6.0,2021-08-29 00:00:00, None,35
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, 7.0, None, None, None, 8.41, None, 10.4, None, None, None, None, 8.4, 0.0, 0.0,2021-08-29 01:00:00, None,35
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, 18.0, None, None, None, 8.18, None, 10.4, None, None, None, None, 8.2, 0.0, 11.0,2021-08-29 02:00:00, None,35
None, None, None, None, None, None, None, 7.2, None, None, None, None, None, 14.0, None, None, None, 7.15, None, 10.4, None, None, None, None, 7.2, 0.0, -4.0,2021-08-29 03:00:00, None,35
None, None, None, None, None, None, None, 7.1, None, None, None, None, None, 17.0, None, None, None, 7.58, None, 10.4, None, None, None, None, 7.6, 0.0, 3.0,2021-08-29 04:00:00, None,35
None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 18.0, None, None, None, 7.31, None, 10.4, None, None, None, None, 7.3, 0.0, 1.0,2021-08-29 05:00:00, None,35
