air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
3.4,3.2, None,7.2,89.0,2021-08-28 02:00:00, None,2.0,35
3.2,3.0, None,7.2,87.0,2021-08-28 03:00:00, None,2.0,35
2.9,2.9, None,7.2,89.0,2021-08-28 04:00:00, None,1.0,35
3.0,2.8, None,7.2,87.0,2021-08-28 05:00:00, None,1.0,35
3.2,2.8, None,7.2,84.0,2021-08-28 06:00:00, None,1.0,35
3.8,3.0, None,3.8,83.0,2021-08-28 07:00:00, None,1.0,35
5.7,3.0, None,5.6,77.0,2021-08-28 08:00:00, None,2.0,35
6.2,3.0, None,6.2,72.0,2021-08-28 09:00:00, None,1.0,35
8.2,3.0, None,8.3,66.0,2021-08-28 10:00:00, None,2.0,35
11.3,3.0, None,11.3,58.0,2021-08-28 11:00:00, None,3.0,35
12.1,3.0, None,12.5,61.0,2021-08-28 12:00:00, None,5.0,35
11.8,3.0, None,13.1,57.0,2021-08-28 13:00:00, None,4.0,35
11.7,3.0, None,13.1,59.0,2021-08-28 14:00:00, None,4.0,35
12.7,3.0, None,13.5,46.0,2021-08-28 15:00:00, None,3.0,35
12.4,3.0, None,13.6,46.0,2021-08-28 16:00:00, None,1.0,35
12.0,3.0, None,13.6,49.0,2021-08-28 17:00:00, None,2.0,35
10.6,3.0, None,13.6,50.0,2021-08-28 18:00:00, None,1.0,35
9.1,9.0, None,10.7,56.0,2021-08-28 19:00:00, None,1.0,35
8.1,8.1, None,10.7,58.0,2021-08-28 20:00:00, None,1.0,35
7.3,7.4, None,10.7,66.0,2021-08-28 21:00:00, None,1.0,35
6.8,6.7, None,10.7,69.0,2021-08-28 22:00:00, None,1.0,35
6.5,6.4, None,10.7,70.0,2021-08-28 23:00:00, None,2.0,35
6.5,6.4, None,10.7,69.0,2021-08-29 00:00:00, None,1.0,35
6.5,6.4, None,10.7,69.0,2021-08-29 01:00:00, None,1.0,35
6.6,6.3, None,10.7,69.0,2021-08-29 02:00:00, None,1.0,35
6.5,6.3, None,10.7,71.0,2021-08-29 03:00:00, None,2.0,35
6.1,5.9, None,10.7,73.0,2021-08-29 04:00:00, None,2.0,35
6.3,5.7, None,10.7,72.0,2021-08-29 05:00:00, None,1.0,35
6.1,5.7, None,10.7,73.0,2021-08-29 06:00:00, None,1.0,35
7.5,6.0, None,7.6,67.0,2021-08-29 07:00:00, None,2.0,35
8.4,6.0, None,8.4,65.0,2021-08-29 08:00:00, None,2.0,35
9.5,6.0, None,9.5,60.0,2021-08-29 09:00:00, None,2.0,35
11.6,6.0, None,11.7,54.0,2021-08-29 10:00:00, None,2.0,35
14.6,6.0, None,14.7,46.0,2021-08-29 11:00:00, None,3.0,35
14.9,6.0, None,15.4,47.0,2021-08-29 12:00:00, None,4.0,35
12.5,6.0, None,15.9,47.0,2021-08-29 13:00:00, None,1.0,35
16.0,6.0, None,16.2,36.0,2021-08-29 14:00:00, None,1.0,35
16.8,6.0, None,16.9,34.0,2021-08-29 15:00:00, None,1.0,35
16.1,6.0, None,17.3,34.0,2021-08-29 16:00:00, None,0.0,35
15.4,6.0, None,17.3,34.0,2021-08-29 17:00:00, None,-1.0,35
15.0,6.0, None,17.3,35.0,2021-08-29 18:00:00, None,0.0,35
12.1,12.1, None,15.0,43.0,2021-08-29 19:00:00, None,0.0,35
11.1,11.2, None,15.0,45.0,2021-08-29 20:00:00, None,0.0,35
10.8,10.7, None,15.0,46.0,2021-08-29 21:00:00, None,0.0,35
10.5,10.2, None,15.0,48.0,2021-08-29 22:00:00, None,0.0,35
10.3,9.9, None,15.0,52.0,2021-08-29 23:00:00, None,1.0,35
10.1,9.9, None,15.0,52.0,2021-08-30 00:00:00, None,1.0,35
10.0,9.9, None,15.0,53.0,2021-08-30 01:00:00, None,1.0,35
9.7,9.2, None,15.0,54.0,2021-08-30 02:00:00, None,1.0,35
9.4,9.0, None,15.0,53.0,2021-08-30 03:00:00, None,0.0,35
9.3,9.0, None,15.0,54.0,2021-08-30 04:00:00, None,1.0,35
8.5,8.4, None,15.0,57.0,2021-08-30 05:00:00, None,0.0,35
8.7,8.4, None,15.0,56.0,2021-08-30 06:00:00, None,1.0,35
8.9,8.3, None,9.2,55.0,2021-08-30 07:00:00, None,0.0,35
10.7,8.3, None,10.6,50.0,2021-08-30 08:00:00, None,1.0,35
11.9,8.3, None,11.8,46.0,2021-08-30 09:00:00, None,1.0,35
13.0,8.3, None,13.3,42.0,2021-08-30 10:00:00, None,0.0,35
13.9,8.3, None,14.7,39.0,2021-08-30 11:00:00, None,0.0,35
16.0,8.3, None,16.6,31.0,2021-08-30 12:00:00, None,-2.0,35
18.2,8.3, None,18.2,28.0,2021-08-30 13:00:00, None,-1.0,35
17.5,8.3, None,18.2,25.0,2021-08-30 14:00:00, None,-3.0,35
16.1,8.3, None,18.3,24.0,2021-08-30 15:00:00, None,-4.0,35
14.3,8.3, None,18.3,28.0,2021-08-30 16:00:00, None,-4.0,35
13.5,8.3, None,18.3,31.0,2021-08-30 17:00:00, None,-3.0,35
13.8,8.3, None,18.3,32.0,2021-08-30 18:00:00, None,-2.0,35
12.1,12.0, None,13.9,33.0,2021-08-30 19:00:00, None,-4.0,35
10.9,11.0, None,13.9,37.0,2021-08-30 20:00:00, None,-3.0,35
10.4,10.4, None,13.9,37.0,2021-08-30 21:00:00, None,-4.0,35
9.9,9.8, None,13.9,41.0,2021-08-30 22:00:00, None,-3.0,35
9.5,9.3, None,13.9,45.0,2021-08-30 23:00:00, None,-2.0,35
9.0,9.0, None,13.9,51.0,2021-08-31 00:00:00, None,-1.0,35
8.6,8.5, None,13.9,54.0,2021-08-31 01:00:00, None,0.0,35
8.1,8.1, None,13.9,55.0,2021-08-31 02:00:00, None,-1.0,35
7.9,7.9, None,13.9,56.0,2021-08-31 03:00:00, None,0.0,35
7.0,6.7, None,13.9,54.0,2021-08-31 04:00:00, None,-2.0,35
5.8,5.8, None,13.9,62.0,2021-08-31 05:00:00, None,-1.0,35
5.6,5.6, None,13.9,56.0,2021-08-31 06:00:00, None,-2.0,35
6.1,5.4, None,6.1,55.0,2021-08-31 07:00:00, None,-2.0,35
6.3,5.4, None,6.6,61.0,2021-08-31 08:00:00, None,-1.0,35
6.0,5.4, None,7.2,65.0,2021-08-31 09:00:00, None,0.0,35
8.1,5.4, None,8.1,64.0,2021-08-31 10:00:00, None,2.0,35
6.7,5.4, None,8.6,62.0,2021-08-31 11:00:00, None,0.0,35
9.7,5.4, None,10.2,45.0,2021-08-31 12:00:00, None,-2.0,35
10.3,5.4, None,11.7,42.0,2021-08-31 13:00:00, None,-2.0,35
7.3,5.4, None,11.7,49.0,2021-08-31 14:00:00, None,-3.0,35
5.5,5.4, None,11.7,53.0,2021-08-31 15:00:00, None,-3.0,35
3.3,3.3, None,11.7,68.0,2021-08-31 16:00:00, None,-2.0,35
0.5,-0.3, None,11.7,93.0,2021-08-31 17:00:00, None,-1.0,35
1.2,-0.3, None,11.7,90.0,2021-08-31 18:00:00, None,0.0,35
0.7,0.7, None,1.3,85.0,2021-08-31 19:00:00, None,-2.0,35
1.1,0.7, None,1.5,81.0,2021-08-31 20:00:00, None,-2.0,35
1.1,0.7, None,1.5,81.0,2021-08-31 21:00:00, None,-2.0,35
-0.3,-0.2, None,1.5,90.0,2021-08-31 22:00:00, None,-2.0,35
1.1,-0.4, None,1.5,67.0,2021-08-31 23:00:00, None,-4.0,35
-0.4,-0.5, None,1.5,91.0,2021-09-01 00:00:00, None,-2.0,35
-0.3,-0.7, None,1.5,86.0,2021-09-01 01:00:00, None,-2.0,35
-0.8,-0.9, None,1.5,96.0,2021-09-01 02:00:00, None,-1.0,35
-0.8,-0.9, None,1.5,97.0,2021-09-01 03:00:00, None,-1.0,35
-1.0,-1.1, None,1.5,100.0,2021-09-01 04:00:00, None,-1.0,35
-1.1,-1.1, None,1.5,100.0,2021-09-01 05:00:00, None,-1.0,35
-1.1,-1.2, None,1.5,100.0,2021-09-01 06:00:00, None,-1.0,35
-1.1,-1.2, None,-1.1,100.0,2021-09-01 07:00:00, None,-1.0,35
-0.4,-1.2, None,-0.5,100.0,2021-09-01 08:00:00, None,0.0,35
1.6,-1.2, None,2.3,85.0,2021-09-01 09:00:00, None,0.0,35
4.8,-1.2, None,5.2,72.0,2021-09-01 10:00:00, None,0.0,35
5.2,-1.2, None,5.9,70.0,2021-09-01 11:00:00, None,1.0,35
4.6,-1.2, None,7.3,67.0,2021-09-01 12:00:00, None,-1.0,35
4.2,-1.2, None,7.3,69.0,2021-09-01 13:00:00, None,-1.0,35
5.3,-1.2, None,7.3,63.0,2021-09-01 14:00:00, None,-1.0,35
4.5,-1.2, None,7.3,68.0,2021-09-01 15:00:00, None,-1.0,35
4.3,-1.2, None,7.3,71.0,2021-09-01 16:00:00, None,0.0,35
5.1,-1.2, None,7.3,66.0,2021-09-01 17:00:00, None,-1.0,35
4.1,-1.2, None,7.3,71.0,2021-09-01 18:00:00, None,-1.0,35
3.3,3.3, None,4.2,77.0,2021-09-01 19:00:00, None,-1.0,35
3.0,2.8, None,4.2,80.0,2021-09-01 20:00:00, None,0.0,35
2.4,2.4, None,4.2,86.0,2021-09-01 21:00:00, None,0.0,35
2.5,2.1, None,4.2,82.0,2021-09-01 22:00:00, None,0.0,35
2.1,1.9, None,4.2,83.0,2021-09-01 23:00:00, None,0.0,35
1.8,1.4, None,4.2,82.0,2021-09-02 00:00:00, None,-1.0,35
1.1,1.1, None,4.2,90.0,2021-09-02 01:00:00, None,0.0,35
1.1,1.0, None,4.2,87.0,2021-09-02 02:00:00, None,-1.0,35
1.3,1.0, None,4.2,88.0,2021-09-02 03:00:00, None,-1.0,35
1.4,0.9, None,4.2,85.0,2021-09-02 04:00:00, None,-1.0,35
1.0,0.6, None,4.2,85.0,2021-09-02 05:00:00, None,-1.0,35
0.8,0.6, None,4.2,90.0,2021-09-02 06:00:00, None,-1.0,35
2.7,0.7, None,2.7,86.0,2021-09-02 07:00:00, None,1.0,35
3.7,0.7, None,3.8,78.0,2021-09-02 08:00:00, None,0.0,35
5.4,0.7, None,5.5,71.0,2021-09-02 09:00:00, None,1.0,35
4.8,0.7, None,6.5,68.0,2021-09-02 10:00:00, None,-1.0,35
4.5,0.7, None,6.5,70.0,2021-09-02 11:00:00, None,0.0,35
5.3,0.7, None,6.5,70.0,2021-09-02 12:00:00, None,1.0,35
5.5,0.7, None,6.5,68.0,2021-09-02 13:00:00, None,0.0,35
6.4,0.7, None,6.6,64.0,2021-09-02 14:00:00, None,0.0,35
6.4,0.7, None,7.1,66.0,2021-09-02 15:00:00, None,0.0,35
7.1,0.7, None,7.3,62.0,2021-09-02 16:00:00, None,0.0,35
6.9,0.7, None,7.6,62.0,2021-09-02 17:00:00, None,0.0,35
6.4,0.7, None,7.6,63.0,2021-09-02 18:00:00, None,0.0,35
5.9,5.9, None,6.4,66.0,2021-09-02 19:00:00, None,0.0,35
5.4,5.3, None,6.4,68.0,2021-09-02 20:00:00, None,0.0,35
4.7,4.6, None,6.4,68.0,2021-09-02 21:00:00, None,-1.0,35
5.1,4.6, None,6.4,67.0,2021-09-02 22:00:00, None,-1.0,35
4.9,4.6, None,6.4,69.0,2021-09-02 23:00:00, None,0.0,35
