pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.62, None, None, None, None, 0.0, None, None, 13.6, 13.6, 0.0, None, None, 15.9, None, None,2021-08-27 00:00:00, 46.0, None, None,35
None, None, 13.43, None, None, None, None, -2.0, None, None, 13.4, 13.4, 0.0, None, None, 15.9, None, None,2021-08-27 01:00:00, 44.0, None, None,35
None, None, 13.45, None, None, None, None, -2.0, None, None, 13.5, 13.3, 0.0, None, None, 15.9, None, None,2021-08-27 02:00:00, 42.0, None, None,35
None, None, 13.44, None, None, None, None, 1.0, None, None, 13.4, 13.3, 0.0, None, None, 15.9, None, None,2021-08-27 03:00:00, 43.0, None, None,35
None, None, 13.45, None, None, None, None, -2.0, None, None, 13.5, 13.3, -0.2, None, None, 15.9, None, None,2021-08-27 04:00:00, 41.0, None, None,35
None, None, 13.43, None, None, None, None, -1.0, None, None, 13.4, 13.3, 0.0, None, None, 15.9, None, None,2021-08-27 05:00:00, 40.0, None, None,35
None, None, 13.48, None, None, None, None, 0.0, None, None, 13.5, 13.3, 0.2, None, None, 15.9, None, None,2021-08-27 06:00:00, 40.0, None, None,35
None, None, 12.56, None, None, None, None, -3.0, None, None, 12.6, 12.4, 0.6, None, None, 13.5, None, None,2021-08-27 07:00:00, 37.0, None, None,35
None, None, 13.44, None, None, None, None, 0.0, None, None, 13.4, 12.4, 0.0, None, None, 13.5, None, None,2021-08-27 08:00:00, 37.0, None, None,35
None, None, 12.82, None, None, None, None, -38.0, None, None, 12.8, 12.4, 0.0, None, None, 13.6, None, None,2021-08-27 09:00:00, 0.0, None, None,35
None, None, 13.89, None, None, None, None, 0.0, None, None, 13.9, 12.4, -0.1, None, None, 13.9, None, None,2021-08-27 10:00:00, -1.0, None, None,35
None, None, 14.18, None, None, None, None, 1.0, None, None, 14.2, 12.4, 0.1, None, None, 14.3, None, None,2021-08-27 11:00:00, 0.0, None, None,35
None, None, 15.64, None, None, None, None, -2.0, None, None, 15.6, 12.4, 0.0, None, None, 15.6, None, None,2021-08-27 12:00:00, -1.0, None, None,35
None, None, 16.21, None, None, None, None, 10.0, None, None, 16.2, 12.4, 0.1, None, None, 16.3, None, None,2021-08-27 13:00:00, 8.0, None, None,35
None, None, 14.65, None, None, None, None, -8.0, None, None, 14.7, 12.4, 0.6, None, None, 16.3, None, None,2021-08-27 14:00:00, 0.0, None, None,35
None, None, 14.88, None, None, None, None, 1.0, None, None, 14.9, 12.4, 0.0, None, None, 16.3, None, None,2021-08-27 15:00:00, 1.0, None, None,35
None, None, 14.66, None, None, None, None, 0.0, None, None, 14.7, 12.4, 0.0, None, None, 16.3, None, None,2021-08-27 16:00:00, 1.0, None, None,35
None, None, 14.15, None, None, None, None, 0.0, None, None, 14.2, 12.4, 0.0, None, None, 16.3, None, None,2021-08-27 17:00:00, 1.0, None, None,35
None, None, 13.7, None, None, None, None, 1.0, None, None, 13.7, 12.4, 0.0, None, None, 16.3, None, None,2021-08-27 18:00:00, 2.0, None, None,35
None, None, 14.1, None, None, None, None, 1.0, None, None, 14.1, 13.7, 0.0, None, None, 14.1, None, None,2021-08-27 19:00:00, 3.0, None, None,35
None, None, 13.36, None, None, None, None, 2.0, None, None, 13.4, 13.3, 0.3, None, None, 14.1, None, None,2021-08-27 20:00:00, 5.0, None, None,35
None, None, 13.29, None, None, None, None, 0.0, None, None, 13.3, 13.3, 0.0, None, None, 14.1, None, None,2021-08-27 21:00:00, 5.0, None, None,35
None, None, 12.57, None, None, None, None, 37.0, None, None, 12.6, 12.6, 0.4, None, None, 14.1, None, None,2021-08-27 22:00:00, 42.0, None, None,35
None, None, 13.02, None, None, None, None, 0.0, None, None, 13.0, 12.5, 0.0, None, None, 14.1, None, None,2021-08-27 23:00:00, 42.0, None, None,35
None, None, 12.71, None, None, None, None, 0.0, None, None, 12.7, 12.5, 0.0, None, None, 14.1, None, None,2021-08-28 00:00:00, 42.0, None, None,35
None, None, 12.54, None, None, None, None, 0.0, None, None, 12.5, 12.5, 0.0, None, None, 14.1, None, None,2021-08-28 01:00:00, 42.0, None, None,35
None, None, 12.67, None, None, None, None, 0.0, None, None, 12.7, 12.5, 0.2, None, None, 14.1, None, None,2021-08-28 02:00:00, 42.0, None, None,35
None, None, 12.71, None, None, None, None, -1.0, None, None, 12.7, 12.5, 1.4, None, None, 14.1, None, None,2021-08-28 03:00:00, 42.0, None, None,35
None, None, 12.36, None, None, None, None, -17.0, None, None, 12.4, 12.3, 2.4, None, None, 14.1, None, None,2021-08-28 04:00:00, 25.0, None, None,35
None, None, 12.55, None, None, None, None, -1.0, None, None, 12.6, 12.2, 1.1, None, None, 14.1, None, None,2021-08-28 05:00:00, 23.0, None, None,35
None, None, 13.08, None, None, None, None, 4.0, None, None, 13.1, 12.2, 0.5, None, None, 14.1, None, None,2021-08-28 06:00:00, 28.0, None, None,35
None, None, 13.21, None, None, None, None, -15.0, None, None, 13.2, 13.1, 1.4, None, None, 13.3, None, None,2021-08-28 07:00:00, 13.0, None, None,35
None, None, 13.26, None, None, None, None, -1.0, None, None, 13.3, 13.1, 0.4, None, None, 13.3, None, None,2021-08-28 08:00:00, 12.0, None, None,35
None, None, 13.37, None, None, None, None, 0.0, None, None, 13.4, 13.1, 0.5, None, None, 13.4, None, None,2021-08-28 09:00:00, 12.0, None, None,35
11.2, None, 13.42, None, None, None, None, -3.0, None, None, 13.4, 13.1, 2.0, None, None, 13.5, None, None,2021-08-28 10:00:00, 9.0, None, None,35
14.1, None, 13.68, None, None, None, None, 0.0, None, None, 13.7, 13.1, 2.9, None, None, 13.7, None, None,2021-08-28 11:00:00, 10.0, None, None,35
15.1, None, 13.95, None, None, None, None, 2.0, None, None, 14.0, 13.1, 1.0, None, None, 14.5, None, None,2021-08-28 12:00:00, 11.0, None, None,35
19.2, None, 13.69, None, None, None, None, -15.0, None, None, 13.7, 13.1, 4.1, None, None, 14.5, None, None,2021-08-28 13:00:00, -4.0, None, None,35
19.2, None, 13.14, None, None, None, None, 8.0, None, None, 13.1, 13.1, 0.6, None, None, 14.5, None, None,2021-08-28 14:00:00, 4.0, None, None,35
20.0, None, 12.53, None, None, None, None, 13.0, None, None, 12.5, 12.5, 0.8, None, None, 14.5, None, None,2021-08-28 15:00:00, 16.0, None, None,35
20.7, None, 12.78, None, None, None, None, -11.0, None, None, 12.8, 12.4, 0.7, None, None, 14.5, None, None,2021-08-28 16:00:00, 5.0, None, None,35
21.1, None, 12.64, None, None, None, None, 0.0, None, None, 12.6, 12.4, 0.4, None, None, 14.5, None, None,2021-08-28 17:00:00, 5.0, None, None,35
21.4, None, 13.07, None, None, None, None, 41.0, None, None, 13.1, 12.4, 0.3, None, None, 14.5, None, None,2021-08-28 18:00:00, 45.0, None, None,35
21.6, None, 12.86, None, None, None, None, 1.0, None, None, 12.9, 12.9, 0.2, None, None, 13.5, None, None,2021-08-28 19:00:00, 46.0, None, None,35
21.3, None, 11.71, None, None, None, None, 1.0, None, None, 11.7, 11.7, 0.0, None, None, 13.5, None, None,2021-08-28 20:00:00, 47.0, None, None,35
None, None, 11.21, None, None, None, None, 0.0, None, None, 11.2, 11.2, -0.1, None, None, 13.5, None, None,2021-08-28 21:00:00, 46.0, None, None,35
None, None, 11.06, None, None, None, None, 0.0, None, None, 11.1, 11.0, 0.0, None, None, 13.5, None, None,2021-08-28 22:00:00, 47.0, None, None,35
None, None, 10.74, None, None, None, None, 0.0, None, None, 10.7, 10.7, 0.0, None, None, 13.5, None, None,2021-08-28 23:00:00, 46.0, None, None,35
None, None, 10.57, None, None, None, None, 0.0, None, None, 10.6, 10.5, 0.0, None, None, 13.5, None, None,2021-08-29 00:00:00, 46.0, None, None,35
None, None, 10.56, None, None, None, None, 0.0, None, None, 10.6, 10.4, 0.0, None, None, 13.5, None, None,2021-08-29 01:00:00, 47.0, None, None,35
None, None, 10.28, None, None, None, None, -1.0, None, None, 10.3, 10.3, 0.7, None, None, 13.5, None, None,2021-08-29 02:00:00, 46.0, None, None,35
None, None, 9.92, None, None, None, None, 0.0, None, None, 9.9, 9.9, 0.1, None, None, 13.5, None, None,2021-08-29 03:00:00, 46.0, None, None,35
None, None, 9.56, None, None, None, None, 0.0, None, None, 9.6, 9.6, 0.2, None, None, 13.5, None, None,2021-08-29 04:00:00, 45.0, None, None,35
None, None, 9.45, None, None, None, None, 0.0, None, None, 9.5, 9.3, 0.0, None, None, 13.5, None, None,2021-08-29 05:00:00, 46.0, None, None,35
None, None, 9.64, None, None, None, None, 0.0, None, None, 9.6, 9.3, 0.0, None, None, 13.5, None, None,2021-08-29 06:00:00, 45.0, None, None,35
None, None, 9.78, None, None, None, None, 0.0, None, None, 9.8, 9.6, 0.4, None, None, 9.8, None, None,2021-08-29 07:00:00, 45.0, None, None,35
None, None, 9.99, None, None, None, None, 0.0, None, None, 10.0, 9.6, 0.0, None, None, 10.0, None, None,2021-08-29 08:00:00, 45.0, None, None,35
None, None, 10.59, None, None, None, None, 0.0, None, None, 10.6, 9.6, 0.0, None, None, 10.6, None, None,2021-08-29 09:00:00, 45.0, None, None,35
None, None, 10.97, None, None, None, None, 1.0, None, None, 11.0, 9.6, 0.0, None, None, 11.1, None, None,2021-08-29 10:00:00, 46.0, None, None,35
None, None, 11.96, None, None, None, None, 2.0, None, None, 12.0, 9.6, 0.0, None, None, 12.0, None, None,2021-08-29 11:00:00, 48.0, None, None,35
None, None, 11.84, None, None, None, None, -8.0, None, None, 11.8, 9.6, 0.2, None, None, 12.3, None, None,2021-08-29 12:00:00, 40.0, None, None,35
None, None, 13.95, None, None, None, None, 11.0, None, None, 14.0, 9.6, 0.0, None, None, 14.3, None, None,2021-08-29 13:00:00, 51.0, None, None,35
None, None, 13.42, None, None, None, None, -4.0, None, None, 13.4, 9.6, 0.7, None, None, 14.7, None, None,2021-08-29 14:00:00, 47.0, None, None,35
None, None, 13.62, None, None, None, None, 0.0, None, None, 13.6, 9.6, 0.0, None, None, 14.7, None, None,2021-08-29 15:00:00, 46.0, None, None,35
None, None, 13.89, None, None, None, None, 0.0, None, None, 13.9, 9.6, 0.4, None, None, 14.7, None, None,2021-08-29 16:00:00, 46.0, None, None,35
None, None, 13.72, None, None, None, None, -16.0, None, None, 13.7, 9.6, 0.1, None, None, 14.7, None, None,2021-08-29 17:00:00, 30.0, None, None,35
None, None, 12.84, None, None, None, None, 1.0, None, None, 12.8, 9.6, 0.2, None, None, 14.7, None, None,2021-08-29 18:00:00, 31.0, None, None,35
None, None, 11.76, None, None, None, None, 5.0, None, None, 11.8, 11.7, 0.5, None, None, 12.9, None, None,2021-08-29 19:00:00, 36.0, None, None,35
None, None, 10.99, None, None, None, None, 0.0, None, None, 11.0, 11.0, -0.3, None, None, 12.9, None, None,2021-08-29 20:00:00, 36.0, None, None,35
None, None, 10.34, None, None, None, None, -31.0, None, None, 10.3, 10.3, 0.0, None, None, 12.9, None, None,2021-08-29 21:00:00, 5.0, None, None,35
None, None, 9.99, None, None, None, None, 2.0, None, None, 10.0, 10.0, 0.0, None, None, 12.9, None, None,2021-08-29 22:00:00, 6.0, None, None,35
None, None, 9.93, None, None, None, None, 1.0, None, None, 9.9, 9.8, -0.3, None, None, 12.9, None, None,2021-08-29 23:00:00, 7.0, None, None,35
None, None, 9.07, None, None, None, None, -2.0, None, None, 9.1, 9.1, 0.0, None, None, 12.9, None, None,2021-08-30 00:00:00, 5.0, None, None,35
None, None, 9.1, None, None, None, None, -1.0, None, None, 9.1, 8.9, 0.0, None, None, 12.9, None, None,2021-08-30 01:00:00, 5.0, None, None,35
None, None, 8.82, None, None, None, None, -1.0, None, None, 8.8, 8.7, 0.0, None, None, 12.9, None, None,2021-08-30 02:00:00, 4.0, None, None,35
None, None, 8.86, None, None, None, None, -4.0, None, None, 8.9, 8.6, -0.1, None, None, 12.9, None, None,2021-08-30 03:00:00, 0.0, None, None,35
None, None, 9.0, None, None, None, None, 30.0, None, None, 9.0, 8.6, 0.0, None, None, 12.9, None, None,2021-08-30 04:00:00, 30.0, None, None,35
None, None, 9.17, None, None, None, None, -1.0, None, None, 9.2, 8.6, 0.0, None, None, 12.9, None, None,2021-08-30 05:00:00, 29.0, None, None,35
None, None, 9.01, None, None, None, None, 4.0, None, None, 9.0, 8.6, 0.0, None, None, 12.9, None, None,2021-08-30 06:00:00, 32.0, None, None,35
None, None, 9.08, None, None, None, None, 2.0, None, None, 9.1, 8.9, -0.2, None, None, 9.1, None, None,2021-08-30 07:00:00, 34.0, None, None,35
None, None, 9.49, None, None, None, None, 0.0, None, None, 9.5, 8.9, 0.0, None, None, 9.5, None, None,2021-08-30 08:00:00, 33.0, None, None,35
None, None, 10.13, None, None, None, None, -3.0, None, None, 10.1, 8.9, 0.0, None, None, 10.1, None, None,2021-08-30 09:00:00, 31.0, None, None,35
None, None, 10.8, None, None, None, None, 0.0, None, None, 10.8, 8.9, 0.3, None, None, 10.8, None, None,2021-08-30 10:00:00, 31.0, None, None,35
None, None, 11.62, None, None, None, None, -24.0, None, None, 11.6, 8.9, 0.0, None, None, 11.9, None, None,2021-08-30 11:00:00, 6.0, None, None,35
None, None, 13.56, None, None, None, None, 0.0, None, None, 13.6, 8.9, -0.2, None, None, 13.6, None, None,2021-08-30 12:00:00, 6.0, None, None,35
None, None, 14.33, None, None, None, None, 3.0, None, None, 14.3, 8.9, 0.3, None, None, 14.3, None, None,2021-08-30 13:00:00, 10.0, None, None,35
None, None, 14.77, None, None, None, None, 1.0, None, None, 14.8, 8.9, 0.8, None, None, 15.2, None, None,2021-08-30 14:00:00, 11.0, None, None,35
None, None, 15.26, None, None, None, None, 1.0, None, None, 15.3, 8.9, 0.0, None, None, 15.3, None, None,2021-08-30 15:00:00, 11.0, None, None,35
None, None, 15.41, None, None, None, None, 0.0, None, None, 15.4, 8.9, 0.6, None, None, 17.2, None, None,2021-08-30 16:00:00, 11.0, None, None,35
None, None, 15.05, None, None, None, None, 0.0, None, None, 15.1, 8.9, -0.2, None, None, 17.2, None, None,2021-08-30 17:00:00, 12.0, None, None,35
None, None, 13.69, None, None, None, None, 0.0, None, None, 13.7, 8.9, -0.4, None, None, 17.2, None, None,2021-08-30 18:00:00, 12.0, None, None,35
None, None, 13.59, None, None, None, None, 0.0, None, None, 13.6, 13.6, -0.1, None, None, 13.8, None, None,2021-08-30 19:00:00, 12.0, None, None,35
