WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
315.5, 8.6, 0.150998,2019-11-19 00:00:00, 8.55,47
345.0, 8.6, 0.878,2019-11-19 01:00:00, 8.55,47
24.3, 8.4, 0.301999,2019-11-19 02:00:00, 8.42,47
45.8, 8.2, 0.241999,2019-11-19 03:00:00, 8.23,47
332.5, 8.0, 0.1,2019-11-19 04:00:00, 8.01,47
323.2, 7.9, 0.291999,2019-11-19 05:00:00, 7.89,47
314.6, 7.4, 0.864,2019-11-19 06:00:00, 7.43,47
8.4, 7.2, 0.173998,2019-11-19 07:00:00, 7.21,47
342.0, 7.1, 0.736998,2019-11-19 08:00:00, 7.09,47
338.7, 7.4, 0.671,2019-11-19 09:00:00, 7.43,47
355.2, 7.9, 0.103,2019-11-19 10:00:00, 7.9,47
125.7, 8.8, 0.479,2019-11-19 11:00:00, 8.83,47
129.0, 10.0, 0.488999,2019-11-19 12:00:00, 9.99,47
117.2, 11.0, 0.479,2019-11-19 13:00:00, 11.01,47
155.5, 11.5, 0.453,2019-11-19 14:00:00, 11.5,47
316.9, 10.4, 1.944,2019-11-19 15:00:00, 10.39,47
330.6, 8.9, 2.832,2019-11-19 16:00:00, 8.9,47
340.3, 8.3, 3.181,2019-11-19 17:00:00, 8.28,47
335.4, 7.8, 2.514,2019-11-19 18:00:00, 7.75,47
339.8, 7.3, 2.342,2019-11-19 19:00:00, 7.25,47
342.4, 6.9, 1.946,2019-11-19 20:00:00, 6.915,47
336.3, 6.3, 1.731,2019-11-19 21:00:00, 6.317,47
339.3, 6.0, 2.269,2019-11-19 22:00:00, 5.971,47
337.3, 5.9, 2.638,2019-11-19 23:00:00, 5.933,47
336.8, 6.1, 3.14,2019-11-20 00:00:00, 6.139,47
319.6, 5.4, 2.899,2019-11-20 01:00:00, 5.435,47
302.8, 5.1, 2.732,2019-11-20 02:00:00, 5.103,47
311.3, 5.0, 3.033,2019-11-20 03:00:00, 4.989,47
312.2, 4.7, 2.654,2019-11-20 04:00:00, 4.73,47
328.8, 4.6, 1.897,2019-11-20 05:00:00, 4.614,47
341.8, 4.3, 1.587,2019-11-20 06:00:00, 4.341,47
331.0, 3.8, 1.159,2019-11-20 07:00:00, 3.844,47
318.1, 3.7, 1.551,2019-11-20 08:00:00, 3.667,47
335.7, 5.0, 1.811,2019-11-20 09:00:00, 5.025,47
13.0, 6.9, 0.421,2019-11-20 10:00:00, 6.916,47
60.7, 8.1, 0.33,2019-11-20 11:00:00, 8.11,47
80.0, 7.7, 0.565998,2019-11-20 12:00:00, 7.73,47
