BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1012.0, 0.5, 0.77, 64.8, 64.75,2019-11-25 14:00:00, 0.469998,47
1012.0, 1.3, 1.14, 58.3, 58.3,2019-11-25 15:00:00, 1.291,47
1012.0, -0.6, 0.383, 66.7, 66.69,2019-11-25 16:00:00, -0.591,47
1013.0, -3.0, 1.453, 75.0, 75.01,2019-11-25 17:00:00, -3.015,47
1013.0, -3.5, 1.244, 71.2, 71.23,2019-11-25 18:00:00, -3.482,47
1013.0, -5.1, 0.633, 72.6, 72.61,2019-11-25 19:00:00, -5.087,47
1013.0, -5.6, 0.853, 74.8, 74.77,2019-11-25 20:00:00, -5.61,47
1013.0, -6.1, 1.191, 79.8, 79.82,2019-11-25 21:00:00, -6.106,47
1014.0, -5.5, 1.278, 82.5, 82.5,2019-11-25 22:00:00, -5.541,47
1014.0, -4.9, 1.258, 75.5, 75.51,2019-11-25 23:00:00, -4.936,47
