WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
151.1,2020-12-16 00:00:00, None, 99.8,51
122.7,2020-12-16 01:00:00, None, 99.8,51
110.9,2020-12-16 02:00:00, None, 99.6,51
130.4,2020-12-16 03:00:00, None, 99.9,51
125.2,2020-12-16 04:00:00, None, 100.0,51
134.5,2020-12-16 05:00:00, None, 99.8,51
135.9,2020-12-16 06:00:00, None, 100.0,51
317.4,2020-12-16 07:00:00, None, 99.6,51
308.8,2020-12-16 08:00:00, None, 99.6,51
285.8,2020-12-16 09:00:00, None, 99.7,51
39.9,2020-12-16 10:00:00, None, 99.6,51
200.4,2020-12-16 11:00:00, None, 99.6,51
100.4,2020-12-16 12:00:00, None, 99.6,51
130.0,2020-12-16 13:00:00, None, 85.4,51
134.3,2020-12-16 14:00:00, None, 92.4,51
20.3,2020-12-16 15:00:00, None, 100.0,51
122.8,2020-12-16 16:00:00, None, 99.6,51
132.8,2020-12-16 17:00:00, None, 94.9,51
139.1,2020-12-16 18:00:00, None, 99.2,51
124.6,2020-12-16 19:00:00, None, 99.9,51
97.1,2020-12-16 20:00:00, None, 99.8,51
83.4,2020-12-16 21:00:00, None, 100.0,51
125.1,2020-12-16 22:00:00, None, 99.6,51
158.3,2020-12-16 23:00:00, None, 99.8,51
123.8,2020-12-17 00:00:00, None, 99.5,51
95.4,2020-12-17 01:00:00, None, 99.8,51
328.9,2020-12-17 02:00:00, None, 99.6,51
181.9,2020-12-17 03:00:00, None, 99.5,51
95.3,2020-12-17 04:00:00, None, 99.6,51
90.1,2020-12-17 05:00:00, None, 99.9,51
121.5,2020-12-17 06:00:00, None, 100.0,51
279.5,2020-12-17 07:00:00, None, 99.5,51
301.5,2020-12-17 08:00:00, None, 99.6,51
135.4,2020-12-17 09:00:00, None, 99.1,51
321.8,2020-12-17 10:00:00, None, 99.6,51
287.3,2020-12-17 11:00:00, None, 99.6,51
202.6,2020-12-17 12:00:00, None, 99.6,51
29.3,2020-12-17 13:00:00, None, 99.9,51
43.5,2020-12-17 14:00:00, None, 99.6,51
84.7,2020-12-17 15:00:00, None, 99.6,51
88.0,2020-12-17 16:00:00, None, 99.8,51
127.0,2020-12-17 17:00:00, None, 99.6,51
158.5,2020-12-17 18:00:00, None, 99.9,51
142.4,2020-12-17 19:00:00, None, 99.3,51
145.5,2020-12-17 20:00:00, None, 99.3,51
271.0,2020-12-17 21:00:00, None, 99.0,51
1.7,2020-12-17 22:00:00, None, 99.9,51
173.8,2020-12-17 23:00:00, None, 99.9,51
89.5,2020-12-18 00:00:00, None, 99.9,51
309.2,2020-12-18 01:00:00, None, 99.9,51
104.2,2020-12-18 02:00:00, None, 99.6,51
164.9,2020-12-18 03:00:00, None, 99.9,51
119.8,2020-12-18 04:00:00, None, 99.6,51
81.7,2020-12-18 05:00:00, None, 99.8,51
110.6,2020-12-18 06:00:00, None, 99.6,51
112.6,2020-12-18 07:00:00, None, 99.6,51
110.3,2020-12-18 08:00:00, None, 100.0,51
29.0,2020-12-18 09:00:00, None, 99.9,51
101.5,2020-12-18 10:00:00, None, 99.6,51
114.3,2020-12-18 11:00:00, None, 99.5,51
125.6,2020-12-18 12:00:00, None, 99.9,51
114.6,2020-12-18 13:00:00, None, 100.0,51
124.8,2020-12-18 14:00:00, None, 99.8,51
122.7,2020-12-18 15:00:00, None, 99.9,51
129.1,2020-12-18 16:00:00, None, 99.6,51
223.9,2020-12-18 17:00:00, None, 99.6,51
97.4,2020-12-18 18:00:00, None, 99.9,51
91.5,2020-12-18 19:00:00, None, 100.0,51
91.5,2020-12-18 20:00:00, None, 99.6,51
80.5,2020-12-18 21:00:00, None, 99.6,51
95.5,2020-12-18 22:00:00, None, 96.0,51
155.1,2020-12-18 23:00:00, None, 97.3,51
239.6,2020-12-19 00:00:00, None, 99.8,51
270.4,2020-12-19 01:00:00, None, 92.2,51
287.0,2020-12-19 02:00:00, None, 87.2,51
226.7,2020-12-19 03:00:00, None, 97.0,51
153.7,2020-12-19 04:00:00, None, 99.6,51
164.8,2020-12-19 05:00:00, None, 99.2,51
120.3,2020-12-19 06:00:00, None, 99.0,51
86.4,2020-12-19 07:00:00, None, 99.4,51
110.0,2020-12-19 08:00:00, None, 99.6,51
112.9,2020-12-19 09:00:00, None, 98.8,51
141.7,2020-12-19 10:00:00, None, 97.0,51
133.6,2020-12-19 11:00:00, None, 92.7,51
139.5,2020-12-19 12:00:00, None, 99.7,51
125.3,2020-12-19 13:00:00, None, 99.6,51
115.1,2020-12-19 14:00:00, None, 99.9,51
99.7,2020-12-19 15:00:00, None, 99.6,51
105.7,2020-12-19 16:00:00, None, 99.6,51
122.8,2020-12-19 17:00:00, None, 99.8,51
126.6,2020-12-19 18:00:00, None, 99.8,51
107.9,2020-12-19 19:00:00, None, 99.6,51
120.6,2020-12-19 20:00:00, None, 99.5,51
110.8,2020-12-19 21:00:00, None, 100.0,51
112.5,2020-12-19 22:00:00, None, 99.8,51
53.6,2020-12-19 23:00:00, None, 99.9,51
322.8,2020-12-20 00:00:00, None, 99.9,51
294.5,2020-12-20 01:00:00, None, 99.6,51
73.8,2020-12-20 02:00:00, None, 100.0,51
30.4,2020-12-20 03:00:00, None, 99.6,51
119.5,2020-12-20 04:00:00, None, 99.9,51
88.6,2020-12-20 05:00:00, None, 99.9,51
334.6,2020-12-20 06:00:00, None, 99.5,51
131.8,2020-12-20 07:00:00, None, 99.6,51
143.1,2020-12-20 08:00:00, None, 99.9,51
154.4,2020-12-20 09:00:00, None, 99.0,51
138.1,2020-12-20 10:00:00, None, 99.9,51
14.8,2020-12-20 11:00:00, None, 99.9,51
325.9,2020-12-20 12:00:00, None, 99.9,51
310.3,2020-12-20 13:00:00, None, 99.9,51
110.3,2020-12-20 14:00:00, None, 100.0,51
62.1,2020-12-20 15:00:00, None, 99.9,51
288.1,2020-12-20 16:00:00, None, 99.6,51
179.8,2020-12-20 17:00:00, None, 100.0,51
146.2,2020-12-20 18:00:00, None, 99.9,51
308.0,2020-12-20 19:00:00, None, 99.7,51
25.0,2020-12-20 20:00:00, None, 99.6,51
316.6,2020-12-20 21:00:00, None, 99.1,51
314.3,2020-12-20 22:00:00, None, 99.4,51
