WDIR_VECT,time,week_of_year
150.1,2020-12-18 20:00:00,51
150.2,2020-12-18 21:00:00,51
310.7,2020-12-18 22:00:00,51
313.9,2020-12-18 23:00:00,51
316.8,2020-12-19 00:00:00,51
322.4,2020-12-19 01:00:00,51
310.8,2020-12-19 02:00:00,51
319.7,2020-12-19 03:00:00,51
259.8,2020-12-19 04:00:00,51
199.7,2020-12-19 05:00:00,51
169.4,2020-12-19 06:00:00,51
166.1,2020-12-19 07:00:00,51
164.2,2020-12-19 08:00:00,51
180.7,2020-12-19 09:00:00,51
180.1,2020-12-19 10:00:00,51
147.4,2020-12-19 11:00:00,51
143.0,2020-12-19 12:00:00,51
138.3,2020-12-19 13:00:00,51
135.5,2020-12-19 14:00:00,51
134.0,2020-12-19 15:00:00,51
150.0,2020-12-19 16:00:00,51
157.1,2020-12-19 17:00:00,51
160.2,2020-12-19 18:00:00,51
150.9,2020-12-19 19:00:00,51
134.3,2020-12-19 20:00:00,51
137.2,2020-12-19 21:00:00,51
136.6,2020-12-19 22:00:00,51
109.6,2020-12-19 23:00:00,51
160.2,2020-12-20 00:00:00,51
199.6,2020-12-20 01:00:00,51
264.7,2020-12-20 02:00:00,51
308.1,2020-12-20 03:00:00,51
261.8,2020-12-20 04:00:00,51
296.6,2020-12-20 05:00:00,51
285.5,2020-12-20 06:00:00,51
233.6,2020-12-20 07:00:00,51
171.8,2020-12-20 08:00:00,51
179.7,2020-12-20 09:00:00,51
171.1,2020-12-20 10:00:00,51
165.6,2020-12-20 11:00:00,51
227.6,2020-12-20 12:00:00,51
249.2,2020-12-20 13:00:00,51
250.5,2020-12-20 14:00:00,51
291.6,2020-12-20 15:00:00,51
183.1,2020-12-20 16:00:00,51
222.1,2020-12-20 17:00:00,51
216.2,2020-12-20 18:00:00,51
181.1,2020-12-20 19:00:00,51
168.0,2020-12-20 20:00:00,51
164.9,2020-12-20 21:00:00,51
147.3,2020-12-20 22:00:00,51
211.1,2020-12-20 23:00:00,51
236.6,2020-12-21 00:00:00,51
100.9,2020-12-21 01:00:00,51
224.0,2020-12-21 02:00:00,51
236.5,2020-12-21 03:00:00,51
96.1,2020-12-21 04:00:00,51
149.7,2020-12-21 05:00:00,51
132.7,2020-12-21 06:00:00,51
124.4,2020-12-21 07:00:00,51
29.9,2020-12-21 08:00:00,51
276.3,2020-12-21 09:00:00,51
309.6,2020-12-21 10:00:00,51
324.9,2020-12-21 11:00:00,51
319.0,2020-12-21 12:00:00,51
314.7,2020-12-21 13:00:00,51
314.6,2020-12-21 14:00:00,51
316.7,2020-12-21 15:00:00,51
315.3,2020-12-21 16:00:00,51
306.4,2020-12-21 17:00:00,51
304.8,2020-12-21 18:00:00,51
306.5,2020-12-21 19:00:00,51
317.0,2020-12-21 20:00:00,51
321.1,2020-12-21 21:00:00,51
321.3,2020-12-21 22:00:00,51
325.1,2020-12-21 23:00:00,51
325.6,2020-12-22 00:00:00,51
321.4,2020-12-22 01:00:00,51
319.9,2020-12-22 02:00:00,51
318.3,2020-12-22 03:00:00,51
313.4,2020-12-22 04:00:00,51
310.5,2020-12-22 05:00:00,51
307.8,2020-12-22 06:00:00,51
310.2,2020-12-22 07:00:00,51
312.1,2020-12-22 08:00:00,51
305.5,2020-12-22 09:00:00,51
311.3,2020-12-22 10:00:00,51
330.7,2020-12-22 11:00:00,51
329.5,2020-12-22 12:00:00,51
326.7,2020-12-22 13:00:00,51
334.1,2020-12-22 14:00:00,51
354.7,2020-12-22 15:00:00,51
9.3,2020-12-22 16:00:00,51
51.8,2020-12-22 17:00:00,51
201.6,2020-12-22 18:00:00,51
200.2,2020-12-22 19:00:00,51
191.1,2020-12-22 20:00:00,51
179.2,2020-12-22 21:00:00,51
188.0,2020-12-22 22:00:00,51
183.2,2020-12-22 23:00:00,51
