wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,77.0, None, None,2.2, None,5.9, None,310.0,0.0, None, None,2022-06-13 18:00:00,24,,,,,,
,82.0, 16.3, None,2.6, None,5.4, None,297.0,0.0, None, None,2022-06-13 19:00:00,24,,,,,,
,80.0, 18.7, None,1.6, None,4.8, None,304.0,0.0, None, None,2022-06-13 20:00:00,24,,,,,,
,78.0, 18.9, None,0.9, None,4.4, None,303.0,0.0, None, None,2022-06-13 21:00:00,24,,,,,,
,80.0, None, None,0.8, None,3.9, None,306.0,0.0, 16.0, None,2022-06-13 22:00:00,24,,,,,,
,85.0, 18.7, None,0.9, None,3.2, None,305.0,0.2, 16.2, None,2022-06-13 23:00:00,24,,,,,,
,85.0, 18.4, None,0.7, None,3.0, None,303.0,0.4, 16.6, None,2022-06-14 00:00:00,24,,,,,,
,85.0, 18.7, None,0.5, None,2.8, None,304.0,0.2, 16.2, None,2022-06-14 01:00:00,24,,,,,,
,84.0, 18.8, None,0.4, None,2.8, None,307.0,0.0, 15.4, None,2022-06-14 02:00:00,24,,,,,,
,83.0, 19.7, None,0.0, None,2.6, None,299.0,0.0, 14.2, None,2022-06-14 03:00:00,24,,,,,,
,86.0, 19.7, None,0.3, None,2.4, None,309.0,0.2, 12.4, None,2022-06-14 04:00:00,24,,,,,,
,87.0, 21.8, None,0.3, None,2.2, None,301.0,0.6, 11.8, None,2022-06-14 05:00:00,24,,,,,,
,87.0, 18.2, None,0.5, None,2.4, None,312.0,0.6, 11.6, None,2022-06-14 06:00:00,24,,,,,,
,87.0, None, None,0.7, None,2.6, None,321.0,0.8, 12.0, None,2022-06-14 07:00:00,24,,,,,,
,89.0, 23.8, None,0.7, None,2.3, None,332.0,1.0, 12.2, None,2022-06-14 08:00:00,24,,,,,,
,91.0, 22.7, None,1.0, None,2.3, None,314.0,1.4, 12.4, None,2022-06-14 09:00:00,24,,,,,,
,89.0, 27.3, None,1.1, None,2.7, None,329.0,0.8, 12.0, None,2022-06-14 10:00:00,24,,,,,,
,89.0, 32.2, None,1.6, None,3.2, None,332.0,0.4, 11.2, None,2022-06-14 11:00:00,24,,,,,,
,88.0, 26.8, None,2.6, None,4.4, None,325.0,0.0, 10.0, None,2022-06-14 12:00:00,24,,,,,,
,82.0, 20.6, None,3.3, None,6.1, None,328.0,0.0, 9.0, None,2022-06-14 13:00:00,24,,,,,,
,82.0, 20.8, None,5.0, None,7.9, None,329.0,0.0, 8.4, None,2022-06-14 14:00:00,24,,,,,,
,73.0, 21.6, None,4.8, None,9.4, None,335.0,0.0, 7.2, None,2022-06-14 15:00:00,24,,,,,,
,64.0, 17.6, None,4.5, None,11.0, None,321.0,0.0, 6.8, None,2022-06-14 16:00:00,24,,,,,,
,64.0, 20.7, None,4.9, None,11.5, None,319.0,0.0, 6.6, None,2022-06-14 17:00:00,24,,,,,,
,64.0, 10.1, None,4.7, None,11.3, None,302.0,0.0, 6.6, None,2022-06-14 18:00:00,24,,,,,,
,67.0, 10.9, None,5.1, None,11.0, None,269.0,0.0, 6.6, None,2022-06-14 19:00:00,24,,,,,,
,71.0, 13.2, None,4.3, None,9.3, None,265.0,0.0, 6.6, None,2022-06-14 20:00:00,24,,,,,,
,77.0, 8.2, None,3.6, None,7.4, None,256.0,0.0, 6.6, None,2022-06-14 21:00:00,24,,,,,,
,81.0, 5.3, None,3.2, None,6.2, None,267.0,0.0, 6.6, None,2022-06-14 22:00:00,24,,,,,,
,85.0, 10.7, None,2.6, None,4.9, None,256.0,0.0, 6.4, None,2022-06-14 23:00:00,24,,,,,,
,76.0, None, None,2.2, None,6.1, None,298.0,0.0, 6.0, None,2022-06-15 00:00:00,24,,,,,,
,64.0, 19.3, None,1.8, None,8.2, None,316.0,0.0, 5.8, None,2022-06-15 01:00:00,24,,,,,,
,65.0, None, None,1.5, None,7.7, None,324.0,0.0, 5.8, None,2022-06-15 02:00:00,24,,,,,,
,61.0, 15.9, None,0.9, None,8.0, None,315.0,0.0, 5.8, None,2022-06-15 03:00:00,24,,,,,,
,59.0, 18.8, None,0.6, None,8.1, None,334.0,0.0, 5.6, None,2022-06-15 04:00:00,24,,,,,,
,87.0, 5.4, None,1.5, None,3.5, None,173.0,0.0, 5.0, None,2022-06-15 05:00:00,24,,,,,,
,80.0, 5.8, None,1.0, None,4.1, None,284.0,0.0, 4.4, None,2022-06-15 06:00:00,24,,,,,,
,78.0, 3.5, None,2.6, None,6.1, None,156.0,0.0, 3.6, None,2022-06-15 07:00:00,24,,,,,,
,75.0, 6.7, None,3.6, None,7.7, None,147.0,0.0, 2.6, None,2022-06-15 08:00:00,24,,,,,,
,76.0, 8.4, None,4.8, None,8.8, None,155.0,0.0, 1.2, None,2022-06-15 09:00:00,24,,,,,,
,64.0, 7.9, None,4.7, None,11.3, None,175.0,0.0, 0.4, None,2022-06-15 10:00:00,24,,,,,,
,43.0, 10.7, None,3.0, None,15.5, None,138.0,0.0, 0.0, None,2022-06-15 13:00:00,24,,,,,,
,76.0, 5.6, None,4.6, None,8.6, None,25.0,1.8, None, None,2022-06-16 13:00:00,24,,,,,,
,85.0, 4.8, None,4.0, None,6.3, None,100.0,0.0, None, None,2022-06-17 07:00:00,24,,,,,,
,77.0, 9.1, None,3.7, None,7.5, None,347.0,0.0, None, None,2022-06-17 08:00:00,24,,,,,,
,75.0, 8.2, None,4.6, None,8.8, None,339.0,0.0, None, None,2022-06-17 09:00:00,24,,,,,,
,66.0, 9.3, None,3.6, None,9.6, None,15.0,0.0, None, None,2022-06-17 10:00:00,24,,,,,,
,87.0, 5.1, None,6.3, None,8.3, None,164.0,0.0, None, None,2022-06-17 11:00:00,24,,,,,,
,95.0, 1.8, None,7.1, None,7.9, None,184.0,1.2, None, None,2022-06-17 12:00:00,24,,,,,,
,94.0, 4.1, None,6.4, None,7.3, None,278.0,2.0, None, None,2022-06-17 13:00:00,24,,,,,,
,87.0, 4.5, None,5.9, None,7.9, None,358.0,1.8, None, None,2022-06-17 14:00:00,24,,,,,,
,87.0, 4.4, None,7.0, None,9.0, None,67.0,0.0, None, None,2022-06-17 15:00:00,24,,,,,,
,89.0, 5.3, None,7.8, None,9.5, None,142.0,0.0, None, None,2022-06-17 16:00:00,24,,,,,,
,80.0, None, None,6.7, None,10.0, None,117.0,0.0, None, None,2022-06-17 17:00:00,24,,,,,,
,80.0, None, None,6.4, None,9.7, None,138.0,0.0, None, None,2022-06-17 18:00:00,24,,,,,,
,79.0, 4.5, None,6.4, None,9.9, None,130.0,0.0, None, None,2022-06-17 19:00:00,24,,,,,,
,81.0, 4.4, None,6.0, None,9.1, None,128.0,0.0, None, None,2022-06-17 20:00:00,24,,,,,,
,92.0, 1.8, None,6.9, None,8.1, None,11.0,0.0, None, None,2022-06-17 21:00:00,24,,,,,,
,95.0, 2.9, None,6.5, None,7.2, None,21.0,0.0, None, None,2022-06-17 22:00:00,24,,,,,,
,93.0, 5.1, None,6.0, None,7.1, None,294.0,0.0, None, None,2022-06-17 23:00:00,24,,,,,,
,,,,,,,,,,,,2022-06-11,24,,0.2,5.1, None, None,13.8
,,,,,,,,,,,,2022-06-12,24,,3.9,3.0, None, None,15.0
,,,,,,,,,,,,2022-06-13,24,,10.6,2.4, None, None,6.5
,,,,,,,,,,,,2022-06-14,24,,4.3,1.9, None, None,12.4
,,,,,,,,,,,,2022-06-15,24,,0.2,2.3, None, None,16.5
,,,,,,,,,,,,2022-06-16,24,,11.2,4.1, None, None,12.2
,,,,,,,,,,,,2022-06-17,24,,4.8,3.6, None, None,9.8
