RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.6, None, None, None,0.993,154.3,11.0,13.2,11.0,965.0, None, None, None, None, None, None, None, None,13.12, None,23.7, None, None,55.9, None,13.1,1008.1,0.8, None,85.0,2022-06-11 00:00:00,965.0,24
89.9, None, None, None,1.201,159.8,10.0,12.1,10.0,965.0, None, None, None, None, None, None, None, None,12.1, None,23.7, None, None,47.93, None,12.1,1008.1,-0.1, None,90.0,2022-06-11 01:00:00,965.0,24
91.1, None, None, None,0.016,157.4,10.0,11.7,10.0,965.0, None, None, None, None, None, None, None, None,11.79, None,23.7, None, None,30.69, None,11.8,1008.1,-0.2, None,91.0,2022-06-11 02:00:00,965.0,24
91.6, None, None, None,0.0,168.9,10.0,11.6,10.0,965.0, None, None, None, None, None, None, None, None,11.7, None,23.7, None, None,34.31, None,11.7,1008.0,0.0, None,92.0,2022-06-11 03:00:00,965.0,24
91.9, None, None, None,0.0,150.4,11.0,11.6,11.0,965.0, None, None, None, None, None, None, None, None,11.94, None,23.7, None, None,27.97, None,11.9,1007.9,-0.1, None,92.0,2022-06-11 04:00:00,965.0,24
92.0, None, None, None,0.0,167.8,10.0,11.5,10.0,965.0, None, None, None, None, None, None, None, None,11.44, None,23.7, None, None,18.34, None,11.4,1008.0,0.0, None,92.0,2022-06-11 05:00:00,965.0,24
92.4, None, None, None,0.0,156.3,10.0,11.3,10.0,965.0, None, None, None, None, None, None, None, None,11.62, None,23.7, None, None,46.74, None,11.6,1008.0,0.0, None,92.0,2022-06-11 06:00:00,965.0,24
91.9, None, None, None,0.0,13.29,12.0,11.6,12.0,965.0, None, None, None, None, None, None, None, None,13.1, None,13.1, None, None,31.46, None,13.1,1008.0,0.1, None,92.0,2022-06-11 07:00:00,965.0,24
90.4, None, None, None,0.0,70.1,12.0,11.6,12.0,965.0, None, None, None, None, None, None, None, None,13.98, None,14.0, None, None,57.05, None,14.0,1008.0,0.1, None,90.0,2022-06-11 08:00:00,965.0,24
82.7, None, None, None,0.0,345.9,13.0,11.6,13.0,965.0, None, None, None, None, None, None, None, None,15.53, None,15.7, None, None,59.16, None,15.5,1008.1,0.1, None,83.0,2022-06-11 09:00:00,965.0,24
68.04, None, None, None,1.324,65.83,12.0,11.6,12.0,965.0, None, None, None, None, None, None, None, None,18.21, None,18.2, None, None,65.15, None,18.2,1007.9,-0.1, None,68.0,2022-06-11 10:00:00,965.0,24
61.81, None, None, None,4.088,4.74,12.0,11.6,12.0,965.0, None, None, None, None, None, None, None, None,19.33, None,19.2, None, None,37.25, None,19.3,1007.9,0.0, None,62.0,2022-06-11 11:00:00,965.0,24
56.35, None, None, None,4.358,8.08,11.0,11.6,11.0,964.0, None, None, None, None, None, None, None, None,19.32, None,20.5, None, None,38.05, None,19.3,1007.0,0.4, None,56.0,2022-06-11 12:00:00,964.0,24
56.08, None, None, None,2.232,70.47,11.0,11.6,11.0,964.0, None, None, None, None, None, None, None, None,20.21, None,20.5, None, None,66.46, None,20.2,1007.0,0.1, None,56.0,2022-06-11 13:00:00,964.0,24
47.67, None, None, None,5.091,2.093,11.0,11.6,11.0,963.0, None, None, None, None, None, None, None, None,21.93, None,21.9, None, None,36.68, None,21.9,1005.9,0.3, None,48.0,2022-06-11 14:00:00,963.0,24
50.18, None, None, None,3.439,357.3,10.0,11.6,10.0,962.0, None, None, None, None, None, None, None, None,21.01, None,22.5, None, None,35.68, None,21.0,1004.9,0.1, None,50.0,2022-06-11 15:00:00,962.0,24
30.67, None, None, None,2.287,0.682,6.0,11.6,6.0,962.0, None, None, None, None, None, None, None, None,24.04, None,24.0, None, None,55.25, None,24.0,1004.8,-0.2, None,31.0,2022-06-11 16:00:00,962.0,24
31.98, None, None, None,2.695,350.4,6.0,11.6,6.0,962.0, None, None, None, None, None, None, None, None,23.9, None,24.1, None, None,53.91, None,23.9,1004.8,0.0, None,32.0,2022-06-11 17:00:00,962.0,24
27.66, None, None, None,3.026,333.7,4.0,11.6,4.0,962.0, None, None, None, None, None, None, None, None,23.49, None,24.6, None, None,56.63, None,23.5,1004.8,0.1, None,28.0,2022-06-11 18:00:00,962.0,24
33.12, None, None, None,2.67,357.2,5.0,22.4,5.0,962.0, None, None, None, None, None, None, None, None,22.45, None,23.5, None, None,58.48, None,22.5,1004.8,-0.1, None,33.0,2022-06-11 19:00:00,962.0,24
37.25, None, None, None,1.229,4.146,6.0,20.7,6.0,962.0, None, None, None, None, None, None, None, None,21.01, None,23.5, None, None,62.49, None,21.0,1004.8,0.0, None,37.0,2022-06-11 20:00:00,962.0,24
53.39, None, None, None,0.31,147.3,7.0,16.8,7.0,962.0, None, None, None, None, None, None, None, None,16.82, None,23.5, None, None,59.78, None,16.8,1005.0,0.2, None,53.0,2022-06-11 21:00:00,962.0,24
51.6, None, None, None,0.667,203.1,6.0,15.6,6.0,963.0, None, None, None, None, None, None, None, None,15.55, None,23.5, None, None,64.15, None,15.6,1005.9,-0.2, None,52.0,2022-06-11 22:00:00,963.0,24
55.24, None, None, None,0.391,195.5,6.0,15.0,6.0,963.0, None, None, None, None, None, None, None, None,14.94, None,23.5, None, None,46.52, None,14.9,1005.9,-0.1, None,55.0,2022-06-11 23:00:00,963.0,24
55.18, None, None, None,0.099,187.3,6.0,14.0,6.0,964.0, None, None, None, None, None, None, None, None,14.02, None,23.5, None, None,46.4, None,14.0,1007.0,-0.2, None,55.0,2022-06-12 00:00:00,964.0,24
60.11, None, None, None,0.026,126.9,6.0,13.4,6.0,964.0, None, None, None, None, None, None, None, None,13.69, None,23.5, None, None,49.28, None,13.7,1007.0,-0.3, None,60.0,2022-06-12 01:00:00,964.0,24
72.06, None, None, None,0.0,130.5,7.0,11.9,7.0,964.0, None, None, None, None, None, None, None, None,11.85, None,23.5, None, None,33.11, None,11.9,1007.0,-0.1, None,72.0,2022-06-12 02:00:00,964.0,24
78.16, None, None, None,0.373,129.3,8.0,10.8,8.0,964.0, None, None, None, None, None, None, None, None,11.39, None,23.5, None, None,55.94, None,11.4,1007.0,0.0, None,78.0,2022-06-12 03:00:00,964.0,24
82.6, None, None, None,0.031,103.4,8.0,10.8,8.0,964.0, None, None, None, None, None, None, None, None,10.89, None,23.5, None, None,55.71, None,10.9,1006.9,0.1, None,83.0,2022-06-12 04:00:00,964.0,24
85.1, None, None, None,0.0,161.2,7.0,9.6,7.0,964.0, None, None, None, None, None, None, None, None,9.57, None,23.5, None, None,65.12, None,9.6,1007.0,-0.1, None,85.0,2022-06-12 05:00:00,964.0,24
87.2, None, None, None,0.0,150.6,7.0,8.8,7.0,964.0, None, None, None, None, None, None, None, None,8.77, None,23.5, None, None,60.45, None,8.8,1007.0,-0.1, None,87.0,2022-06-12 06:00:00,964.0,24
82.4, None, None, None,0.0,155.7,7.0,8.7,7.0,964.0, None, None, None, None, None, None, None, None,10.03, None,10.0, None, None,15.06, None,10.0,1007.0,0.0, None,82.0,2022-06-12 07:00:00,964.0,24
81.1, None, None, None,0.0,154.6,8.0,8.7,8.0,964.0, None, None, None, None, None, None, None, None,10.74, None,10.7, None, None,7.02, None,10.7,1007.1,0.1, None,81.0,2022-06-12 08:00:00,964.0,24
71.65, None, None, None,0.0,152.1,8.0,8.7,8.0,963.0, None, None, None, None, None, None, None, None,13.26, None,13.2, None, None,5.244, None,13.3,1006.1,0.2, None,72.0,2022-06-12 09:00:00,963.0,24
64.52, None, None, None,0.084,161.1,9.0,8.7,9.0,963.0, None, None, None, None, None, None, None, None,15.1, None,15.2, None, None,19.81, None,15.1,1006.1,-0.1, None,65.0,2022-06-12 10:00:00,963.0,24
52.05, None, None, None,0.382,159.2,9.0,8.7,9.0,962.0, None, None, None, None, None, None, None, None,19.01, None,19.5, None, None,65.74, None,19.0,1004.9,0.2, None,52.0,2022-06-12 11:00:00,962.0,24
48.45, None, None, None,0.0,159.4,7.0,8.7,7.0,961.0, None, None, None, None, None, None, None, None,18.78, None,19.5, None, None,31.61, None,18.8,1003.9,0.0, None,48.0,2022-06-12 12:00:00,961.0,24
38.94, None, None, None,2.707,0.665,8.0,8.7,8.0,960.0, None, None, None, None, None, None, None, None,21.29, None,21.5, None, None,32.51, None,21.3,1002.7,0.2, None,39.0,2022-06-12 13:00:00,960.0,24
31.95, None, None, None,2.853,357.2,4.0,8.7,4.0,959.0, None, None, None, None, None, None, None, None,22.3, None,22.4, None, None,33.86, None,22.3,1001.7,0.1, None,32.0,2022-06-12 14:00:00,959.0,24
28.06, None, None, None,1.918,348.9,4.0,8.7,4.0,958.0, None, None, None, None, None, None, None, None,22.49, None,22.9, None, None,34.66, None,22.5,1000.7,0.2, None,28.0,2022-06-12 15:00:00,958.0,24
42.94, None, None, None,0.725,302.0,9.0,8.7,9.0,958.0, None, None, None, None, None, None, None, None,22.35, None,22.9, None, None,56.05, None,22.4,1000.7,0.2, None,43.0,2022-06-12 16:00:00,958.0,24
32.99, None, None, None,1.427,1.216,6.0,8.7,6.0,958.0, None, None, None, None, None, None, None, None,22.73, None,24.5, None, None,58.45, None,22.7,1000.8,0.0, None,33.0,2022-06-12 17:00:00,958.0,24
41.3, None, None, None,1.984,132.9,4.0,8.7,4.0,958.0, None, None, None, None, None, None, None, None,19.75, None,24.5, None, None,57.49, None,19.8,1000.9,-0.2, None,41.0,2022-06-12 18:00:00,958.0,24
44.55, None, None, None,1.436,139.1,7.0,18.8,7.0,958.0, None, None, None, None, None, None, None, None,18.93, None,19.8, None, None,60.34, None,18.9,1000.9,0.0, None,45.0,2022-06-12 19:00:00,958.0,24
44.81, None, None, None,1.076,184.8,7.0,18.4,7.0,959.0, None, None, None, None, None, None, None, None,18.81, None,19.8, None, None,64.83, None,18.8,1001.9,-0.2, None,45.0,2022-06-12 20:00:00,959.0,24
45.59, None, None, None,1.609,136.4,6.0,17.1,6.0,959.0, None, None, None, None, None, None, None, None,17.26, None,19.8, None, None,50.08, None,17.3,1001.9,-0.2, None,46.0,2022-06-12 21:00:00,959.0,24
53.31, None, None, None,2.228,95.9,7.0,16.5,7.0,959.0, None, None, None, None, None, None, None, None,16.44, None,19.8, None, None,47.07, None,16.4,1001.9,0.0, None,53.0,2022-06-12 22:00:00,959.0,24
57.44, None, None, None,2.288,129.0,7.0,15.4,7.0,960.0, None, None, None, None, None, None, None, None,15.36, None,19.8, None, None,56.89, None,15.4,1002.8,0.0, None,57.0,2022-06-12 23:00:00,960.0,24
61.09, None, None, None,0.54,142.9,7.0,14.7,7.0,960.0, None, None, None, None, None, None, None, None,14.69, None,19.8, None, None,44.31, None,14.7,1002.8,-0.1, None,61.0,2022-06-13 00:00:00,960.0,24
61.35, None, None, None,0.211,170.4,7.0,14.3,7.0,960.0, None, None, None, None, None, None, None, None,14.42, None,19.8, None, None,29.13, None,14.4,1002.7,0.0, None,61.0,2022-06-13 01:00:00,960.0,24
63.75, None, None, None,0.365,173.7,7.0,14.0,7.0,960.0, None, None, None, None, None, None, None, None,13.99, None,19.8, None, None,44.21, None,14.0,1002.7,0.0, None,64.0,2022-06-13 02:00:00,960.0,24
67.51, None, None, None,0.007,169.7,8.0,13.4,8.0,960.0, None, None, None, None, None, None, None, None,13.39, None,19.8, None, None,33.18, None,13.4,1002.7,0.0, None,68.0,2022-06-13 03:00:00,960.0,24
67.49, None, None, None,0.123,181.5,7.0,13.3,7.0,961.0, None, None, None, None, None, None, None, None,13.29, None,19.8, None, None,31.0, None,13.3,1003.8,0.0, None,67.0,2022-06-13 04:00:00,961.0,24
77.4, None, None, None,0.321,184.1,8.0,12.3,8.0,961.0, None, None, None, None, None, None, None, None,12.32, None,19.8, None, None,30.77, None,12.3,1003.8,0.1, None,77.0,2022-06-13 05:00:00,961.0,24
68.37, None, None, None,0.478,208.1,8.0,12.3,8.0,961.0, None, None, None, None, None, None, None, None,13.36, None,19.8, None, None,52.36, None,13.4,1003.9,0.0, None,68.0,2022-06-13 06:00:00,961.0,24
68.64, None, None, None,0.452,209.6,8.0,13.4,8.0,962.0, None, None, None, None, None, None, None, None,13.58, None,13.7, None, None,48.66, None,13.6,1004.9,0.0, None,69.0,2022-06-13 07:00:00,962.0,24
68.51, None, None, None,0.751,201.7,8.0,13.4,8.0,962.0, None, None, None, None, None, None, None, None,13.85, None,13.9, None, None,62.86, None,13.9,1004.9,0.0, None,69.0,2022-06-13 08:00:00,962.0,24
78.95, None, None, None,0.431,205.1,10.0,13.2,10.0,962.0, None, None, None, None, None, None, None, None,13.33, None,13.9, None, None,54.09, None,13.3,1005.0,0.2, None,79.0,2022-06-13 09:00:00,962.0,24
79.89, None, None, None,1.635,235.5,10.0,13.0,10.0,963.0, None, None, None, None, None, None, None, None,13.07, None,13.9, None, None,38.18, None,13.1,1006.1,0.2, None,80.0,2022-06-13 10:00:00,963.0,24
84.8, None, None, None,2.916,251.0,10.0,12.8,10.0,963.0, None, None, None, None, None, None, None, None,12.78, None,13.9, None, None,39.17, None,12.8,1006.2,0.4, None,85.0,2022-06-13 11:00:00,963.0,24
88.4, None, None, None,1.838,242.7,11.0,12.6,11.0,964.0, None, None, None, None, None, None, None, None,12.59, None,13.9, None, None,43.61, None,12.6,1007.3,0.7, None,88.0,2022-06-13 12:00:00,964.0,24
90.0, None, None, None,2.52,255.8,11.0,12.5,11.0,964.0, None, None, None, None, None, None, None, None,12.66, None,13.9, None, None,47.05, None,12.7,1007.3,0.8, None,90.0,2022-06-13 13:00:00,964.0,24
90.9, None, None, None,1.637,262.3,12.0,12.5,12.0,964.0, None, None, None, None, None, None, None, None,13.01, None,13.9, None, None,52.92, None,13.0,1007.3,0.7, None,91.0,2022-06-13 14:00:00,964.0,24
90.6, None, None, None,2.01,251.9,12.0,12.5,12.0,964.0, None, None, None, None, None, None, None, None,13.78, None,13.9, None, None,43.99, None,13.8,1007.3,0.4, None,91.0,2022-06-13 15:00:00,964.0,24
89.2, None, None, None,1.42,245.5,12.0,12.5,12.0,964.0, None, None, None, None, None, None, None, None,14.1, None,14.1, None, None,51.85, None,14.1,1007.3,0.3, None,89.0,2022-06-13 16:00:00,964.0,24
85.5, None, None, None,1.399,220.3,11.0,12.5,11.0,964.0, None, None, None, None, None, None, None, None,13.72, None,14.1, None, None,55.15, None,13.7,1007.3,0.1, None,86.0,2022-06-13 17:00:00,964.0,24
86.5, None, None, None,0.812,207.5,12.0,12.5,12.0,964.0, None, None, None, None, None, None, None, None,13.67, None,14.1, None, None,54.73, None,13.7,1007.3,0.2, None,87.0,2022-06-13 18:00:00,964.0,24
82.7, None, None, None,1.024,184.6,10.0,13.1,10.0,965.0, None, None, None, None, None, None, None, None,13.38, None,13.9, None, None,60.27, None,13.4,1008.3,0.1, None,83.0,2022-06-13 19:00:00,965.0,24
86.2, None, None, None,1.264,179.7,10.0,12.2,10.0,965.0, None, None, None, None, None, None, None, None,12.21, None,13.9, None, None,52.23, None,12.2,1008.4,0.4, None,86.0,2022-06-13 20:00:00,965.0,24
88.1, None, None, None,1.746,179.6,10.0,11.7,10.0,966.0, None, None, None, None, None, None, None, None,11.78, None,13.9, None, None,48.7, None,11.8,1009.5,0.2, None,88.0,2022-06-13 21:00:00,966.0,24
89.0, None, None, None,1.583,185.0,9.0,11.2,9.0,966.0, None, None, None, None, None, None, None, None,11.18, None,13.9, None, None,51.34, None,11.2,1009.5,0.6, None,89.0,2022-06-13 22:00:00,966.0,24
89.5, None, None, None,1.408,208.5,9.0,11.0,9.0,966.0, None, None, None, None, None, None, None, None,11.02, None,13.9, None, None,53.32, None,11.0,1009.5,0.1, None,90.0,2022-06-13 23:00:00,966.0,24
89.0, None, None, None,1.26,213.3,9.0,10.9,9.0,966.0, None, None, None, None, None, None, 5.4, None,10.88, None,13.9, None, None,58.68, None,10.9,1009.5,0.3, None,89.0,2022-06-14 00:00:00,966.0,24
87.9, None, None, None,1.424,199.3,9.0,10.5,9.0,966.0, None, None, None, None, None, None, 5.7, None,10.57, None,13.9, None, None,59.61, None,10.6,1009.5,0.3, None,88.0,2022-06-14 01:00:00,966.0,24
88.7, None, None, None,1.664,201.3,9.0,10.3,9.0,966.0, None, None, None, None, None, None, 6.5, None,10.39, None,13.9, None, None,52.67, None,10.4,1009.5,0.8, None,89.0,2022-06-14 02:00:00,966.0,24
90.2, None, None, None,1.257,203.6,8.0,10.0,8.0,966.0, None, None, None, None, None, None, 6.9, None,10.05, None,13.9, None, None,54.64, None,10.1,1009.5,0.4, None,90.0,2022-06-14 03:00:00,966.0,24
91.2, None, None, None,1.021,194.1,8.0,9.8,8.0,966.0, None, None, None, None, None, None, 8.3, None,9.81, None,13.9, None, None,44.71, None,9.8,1009.5,1.4, None,91.0,2022-06-14 04:00:00,966.0,24
92.0, None, None, None,1.958,232.7,8.0,9.6,8.0,966.0, None, None, None, None, None, None, 9.8, None,9.63, None,13.9, None, None,38.79, None,9.6,1009.5,1.5, None,92.0,2022-06-14 05:00:00,966.0,24
92.4, None, None, None,3.204,249.1,8.0,9.5,8.0,966.0, None, None, None, None, None, None, 10.4, None,9.59, None,13.9, None, None,41.05, None,9.6,1009.5,0.6, None,92.0,2022-06-14 06:00:00,966.0,24
92.5, None, None, None,2.494,242.4,9.0,9.5,9.0,966.0, None, None, None, None, None, None, 10.6, None,9.68, None,9.7, None, None,44.47, None,9.7,1009.6,0.2, None,93.0,2022-06-14 07:00:00,966.0,24
92.3, None, None, None,1.23,194.6,9.0,9.5,9.0,967.0, None, None, None, None, None, None, 10.6, None,9.88, None,9.9, None, None,66.41, None,9.9,1010.6,0.0, None,92.0,2022-06-14 08:00:00,967.0,24
91.5, None, None, None,1.204,183.4,9.0,9.5,9.0,967.0, None, None, None, None, None, None, 10.4, None,10.39, None,10.4, None, None,60.26, None,10.4,1010.6,0.0, None,92.0,2022-06-14 09:00:00,967.0,24
88.5, None, None, None,1.501,210.6,10.0,9.5,10.0,967.0, None, None, None, None, None, None, 10.2, None,11.63, None,11.6, None, None,58.69, None,11.6,1010.6,0.1, None,89.0,2022-06-14 10:00:00,967.0,24
74.64, None, None, None,2.027,253.4,11.0,9.5,11.0,968.0, None, None, None, None, None, None, 9.8, None,15.03, None,14.9, None, None,54.32, None,15.0,1011.5,0.1, None,75.0,2022-06-14 11:00:00,968.0,24
