wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,57.0, None, None,6.1, None,14.5, None,240.0,0.0, 0.2, None,2022-06-11 00:00:00,24,,,,,,
,68.0, 3.4, None,8.9, None,14.7, None,105.0,0.0, 0.2, None,2022-06-11 01:00:00,24,,,,,,
,72.0, 3.1, None,9.3, None,14.3, None,122.0,0.0, 0.2, None,2022-06-11 02:00:00,24,,,,,,
,74.0, 0.5, None,9.3, None,13.8, None,281.0,0.0, 0.2, None,2022-06-11 03:00:00,24,,,,,,
,73.0, 2.2, None,8.8, None,13.5, None,114.0,0.0, 0.2, None,2022-06-11 04:00:00,24,,,,,,
,63.0, 1.5, None,6.4, None,13.3, None,148.0,0.0, 0.2, None,2022-06-11 05:00:00,24,,,,,,
,73.0, 6.6, None,8.6, None,13.3, None,289.0,0.0, 0.2, None,2022-06-11 06:00:00,24,,,,,,
,74.0, 0.1, None,9.9, None,14.5, None,61.0,0.0, 0.2, None,2022-06-11 07:00:00,24,,,,,,
,66.0, 5.7, None,9.6, None,15.9, None,64.0,0.0, 0.0, None,2022-06-11 08:00:00,24,,,,,,
,58.0, 6.5, None,9.6, None,18.0, None,61.0,0.0, 0.0, None,2022-06-11 09:00:00,24,,,,,,
,55.0, 9.3, None,8.0, None,17.1, None,98.0,0.0, 0.0, None,2022-06-11 10:00:00,24,,,,,,
,47.0, 12.6, None,7.8, None,19.4, None,94.0,0.0, 0.0, None,2022-06-11 11:00:00,24,,,,,,
,39.0, 9.3, None,6.2, None,20.6, None,72.0,0.0, 0.0, None,2022-06-11 12:00:00,24,,,,,,
,28.0, 11.3, None,2.9, None,22.3, None,90.0,0.0, 0.0, None,2022-06-11 13:00:00,24,,,,,,
,25.0, None, None,1.8, None,22.9, None,81.0,0.0, 0.0, None,2022-06-11 14:00:00,24,,,,,,
,25.0, 8.9, None,1.9, None,23.0, None,86.0,0.0, 0.0, None,2022-06-11 15:00:00,24,,,,,,
,24.0, 11.6, None,1.4, None,23.0, None,94.0,0.0, 0.0, None,2022-06-11 16:00:00,24,,,,,,
,24.0, 6.7, None,1.4, None,23.0, None,64.0,0.0, 0.0, None,2022-06-11 17:00:00,24,,,,,,
,27.0, 6.1, None,1.8, None,21.6, None,36.0,0.0, 0.0, None,2022-06-11 18:00:00,24,,,,,,
,29.0, 9.3, None,0.6, None,19.0, None,70.0,0.0, 0.0, None,2022-06-11 19:00:00,24,,,,,,
,31.0, 7.8, None,0.2, None,17.5, None,64.0,0.0, 0.0, None,2022-06-11 20:00:00,24,,,,,,
,37.0, 4.1, None,1.3, None,16.0, None,112.0,0.0, 0.0, None,2022-06-11 21:00:00,24,,,,,,
,40.0, 7.8, None,1.2, None,14.7, None,62.0,0.0, 0.0, None,2022-06-11 22:00:00,24,,,,,,
,35.0, 15.9, None,-0.5, None,14.8, None,72.0,0.0, 0.0, None,2022-06-11 23:00:00,24,,,,,,
,42.0, 3.1, None,1.1, None,13.8, None,103.0,0.0, 0.0, None,2022-06-12 00:00:00,24,,,,,,
,45.0, 6.1, None,1.4, None,13.0, None,289.0,0.0, 0.0, None,2022-06-12 01:00:00,24,,,,,,
,44.0, 3.3, None,0.6, None,12.5, None,188.0,0.0, 0.0, None,2022-06-12 02:00:00,24,,,,,,
,47.0, 1.3, None,1.0, None,12.0, None,166.0,0.0, 0.0, None,2022-06-12 03:00:00,24,,,,,,
,52.0, 2.4, None,1.8, None,11.3, None,210.0,0.0, 0.0, None,2022-06-12 04:00:00,24,,,,,,
,51.0, 7.1, None,1.6, None,11.4, None,217.0,0.0, 0.0, None,2022-06-12 05:00:00,24,,,,,,
,56.0, 0.3, None,3.6, None,12.1, None,337.0,0.0, 0.0, None,2022-06-12 06:00:00,24,,,,,,
,53.0, 4.6, None,3.7, None,13.1, None,333.0,0.0, 0.0, None,2022-06-12 07:00:00,24,,,,,,
,50.0, None, None,5.6, None,16.0, None,12.0,0.0, 0.0, None,2022-06-12 08:00:00,24,,,,,,
