ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, 5.5,0.0,2017-10-29,0.0,16.0,44
0.0,0.0, 1.0,0.0,2017-10-30,0.0,13.0,44
17.3,17.3, 0.0,0.0,2017-11-02,0.0,5.5,44
0.0,0.0, -1.5,0.0,2017-11-03,0.0,2.0,44
0.0,0.0, -3.5,0.0,2017-11-04,0.0,2.0,44
