pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, None,426.0, None, -7.2, None, None, None, None, 0.0, 818.0, None,2023-03-12 00:00:00, None,11
5.0, None,426.0, None, -7.3, None, None, None, None, 0.0, 818.0, None,2023-03-12 01:00:00, None,11
5.0, None,426.0, None, -7.6, None, None, None, None, 0.0, 818.0, None,2023-03-12 03:00:00, None,11
4.0, None,426.0, None, -8.3, None, None, None, None, 0.0, 818.0, None,2023-03-12 04:00:00, None,11
5.0, None,427.0, None, -9.6, None, None, None, None, 1.0, 818.0, None,2023-03-12 05:00:00, None,11
4.0, None,427.0, None, -10.0, None, None, None, None, 0.0, 818.0, None,2023-03-12 06:00:00, None,11
4.0, None,427.0, None, -9.7, None, None, None, None, 0.0, 818.0, None,2023-03-12 07:00:00, None,11
4.0, None,427.0, None, -10.6, None, None, None, None, 0.0, 818.0, None,2023-03-12 08:00:00, None,11
4.0, None,427.0, None, -7.3, None, None, None, None, 0.0, 818.0, None,2023-03-12 09:00:00, None,11
3.0, None,426.0, None, -5.8, None, None, None, None, None, 818.0, None,2023-03-12 10:00:00, None,11
3.0, None,426.0, None, -5.2, None, None, None, None, 0.0, 818.0, None,2023-03-12 11:00:00, None,11
3.0, None,426.0, None, -3.9, None, None, None, None, 0.0, 818.0, None,2023-03-12 12:00:00, None,11
3.0, None,425.0, None, -4.1, None, None, None, None, None, 818.0, None,2023-03-12 13:00:00, None,11
2.0, None,425.0, None, -3.8, None, None, None, None, 0.0, 818.0, None,2023-03-12 14:00:00, None,11
3.0, None,425.0, None, -4.0, None, None, None, None, 0.0, 818.0, None,2023-03-12 15:00:00, None,11
2.0, None,425.0, None, -4.2, None, None, None, None, 0.0, 818.0, None,2023-03-12 16:00:00, None,11
3.0, None,426.0, None, -5.6, None, None, None, None, 1.0, 818.0, None,2023-03-12 17:00:00, None,11
2.0, None,427.0, None, -6.0, None, None, None, None, 1.0, 819.0, None,2023-03-12 18:00:00, None,11
1.0, None,427.0, None, -6.3, None, None, None, None, 0.0, 819.0, None,2023-03-12 19:00:00, None,11
