pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,764.0, None,-8.3, -8.3,228.0, None, None, 0.0,801.0, None,2023-03-12 00:00:00, None,11
0.0, None,764.0, None,-8.0, -8.2,227.0, None, None, 0.0,801.0, None,2023-03-12 01:00:00, None,11
0.0, None,764.0, None,-8.0, -8.3,231.0, None, None, 0.0,801.0, None,2023-03-12 03:00:00, None,11
0.0, None,764.0, None,-8.1, -8.1,229.0, None, None, 0.0,801.0, None,2023-03-12 04:00:00, None,11
0.0, None,764.0, None,-8.1, -8.2,230.0, None, None, 0.0,802.0, None,2023-03-12 05:00:00, None,11
0.0, None,764.0, None,-8.3, -8.4,231.0, None, None, 0.0,802.0, None,2023-03-12 06:00:00, None,11
0.0, None,764.0, None,-8.4, -8.6,230.0, None, None, 0.0,802.0, None,2023-03-12 07:00:00, None,11
0.0, None,764.0, None,-8.4, -8.3,230.0, None, None, 0.0,802.0, None,2023-03-12 08:00:00, None,11
0.0, None,764.0, None,-6.8, -6.1,228.0, None, None, 0.0,802.0, None,2023-03-12 09:00:00, None,11
0.0, None,764.0, None,-5.7, -4.7,227.0, None, None, 0.0,802.0, None,2023-03-12 10:00:00, None,11
0.0, None,764.0, None,-4.4, -3.9,227.0, None, None, 0.0,803.0, None,2023-03-12 11:00:00, None,11
None, None,763.0, None,-3.5, -2.4,227.0, None, None, None,803.0, None,2023-03-12 12:00:00, None,11
0.0, None,764.0, None,-2.5, 0.0,227.0, None, None, 1.0,803.0, None,2023-03-12 13:00:00, None,11
0.0, None,764.0, None,-2.8, -1.4,231.0, None, None, 0.0,803.0, None,2023-03-12 14:00:00, None,11
0.0, None,764.0, None,-2.5, -1.9,232.0, None, None, 0.0,803.0, None,2023-03-12 15:00:00, None,11
None, None,763.0, None,-2.9, -2.2,233.0, None, None, None,804.0, None,2023-03-12 16:00:00, None,11
None, None,763.0, None,-3.4, -3.2,234.0, None, None, 0.0,803.0, None,2023-03-12 17:00:00, None,11
0.0, None,764.0, None,-4.1, -4.1,232.0, None, None, 1.0,803.0, None,2023-03-12 18:00:00, None,11
0.0, None,764.0, None,-4.9, -5.2,234.0, None, None, 0.0,804.0, None,2023-03-12 19:00:00, None,11
None, None,763.0, None,-5.7, -5.9,233.0, None, None, None,804.0, None,2023-03-12 20:00:00, None,11
0.0, None,764.0, None,-6.0, -6.2,233.0, None, None, 1.0,804.0, None,2023-03-12 21:00:00, None,11
None, None,763.0, None,-6.3, -6.3,234.0, None, None, None,804.0, None,2023-03-12 22:00:00, None,11
0.0, None,764.0, None,-6.4, -6.5,231.0, None, None, 1.0,805.0, None,2023-03-12 23:00:00, None,11
0.0, None,764.0, None,-6.6, -6.6,236.0, None, None, 0.0,805.0, None,2023-03-13 00:00:00, None,11
None, None,763.0, None,-6.6, -6.6,229.0, None, None, None,806.0, None,2023-03-13 01:00:00, None,11
None, None,763.0, None,-6.6, -6.7,229.0, None, None, 0.0,807.0, None,2023-03-13 02:00:00, None,11
0.0, None,764.0, None,-6.6, -6.7,237.0, None, None, 1.0,808.0, None,2023-03-13 03:00:00, None,11
None, None,763.0, None,-6.7, -6.7,237.0, None, None, None,809.0, None,2023-03-13 04:00:00, None,11
None, None,763.0, None,-6.8, -6.8,239.0, None, None, 0.0,810.0, None,2023-03-13 05:00:00, None,11
None, None,763.0, None,-6.8, -6.8,243.0, None, None, 0.0,813.0, None,2023-03-13 06:00:00, None,11
None, None,763.0, None,-6.8, -6.9,247.0, None, None, 0.0,814.0, None,2023-03-13 07:00:00, None,11
None, None,763.0, None,-6.7, -6.7,247.0, None, None, 0.0,816.0, None,2023-03-13 08:00:00, None,11
0.0, None,764.0, None,-6.4, -6.2,241.0, None, None, 1.0,817.0, None,2023-03-13 09:00:00, None,11
None, None,763.0, None,-5.8, -5.4,249.0, None, None, None,819.0, None,2023-03-13 10:00:00, None,11
None, None,763.0, None,-5.1, -4.7,248.0, None, None, 0.0,820.0, None,2023-03-13 11:00:00, None,11
0.0, None,763.0, None,-3.4, -2.3,250.0, None, None, 0.0,823.0, None,2023-03-13 12:00:00, None,11
None, None,763.0, None,-1.7, -0.8,249.0, None, None, 0.0,823.0, None,2023-03-13 13:00:00, None,11
None, None,763.0, None,-1.2, -0.3,251.0, None, None, 0.0,824.0, None,2023-03-13 14:00:00, None,11
None, None,763.0, None,-2.3, -1.9,249.0, None, None, 0.0,825.0, None,2023-03-13 15:00:00, None,11
0.0, None,763.0, None,-0.3, -0.4,245.0, None, None, 0.0,826.0, None,2023-03-13 16:00:00, None,11
0.0, None,763.0, None,-2.4, -1.9,248.0, None, None, 0.0,827.0, None,2023-03-13 17:00:00, None,11
0.0, None,764.0, None,-3.3, -3.5,251.0, None, None, 1.0,826.0, None,2023-03-13 18:00:00, None,11
None, None,763.0, None,-4.8, -4.9,252.0, None, None, None,827.0, None,2023-03-13 19:00:00, None,11
0.0, None,763.0, None,-5.8, -6.4,252.0, None, None, 0.0,827.0, None,2023-03-13 20:00:00, None,11
None, None,763.0, None,-7.0, -7.4,252.0, None, None, 0.0,827.0, None,2023-03-13 21:00:00, None,11
1.0, None,764.0, None,-8.6, -8.8,252.0, None, None, 1.0,827.0, None,2023-03-13 22:00:00, None,11
0.0, None,764.0, None,-9.9, -9.9,252.0, None, None, 0.0,827.0, None,2023-03-13 23:00:00, None,11
None, None,763.0, None,-11.3, -11.5,252.0, None, None, None,827.0, None,2023-03-14 00:00:00, None,11
0.0, None,763.0, None,-12.7, -12.7,252.0, None, None, 0.0,827.0, None,2023-03-14 01:00:00, None,11
1.0, None,764.0, None,-12.6, -12.8,252.0, None, None, 1.0,826.0, None,2023-03-14 02:00:00, None,11
None, None,763.0, None,-13.6, -13.7,252.0, None, None, None,826.0, None,2023-03-14 03:00:00, None,11
0.0, None,763.0, None,-14.6, -14.3,252.0, None, None, 0.0,826.0, None,2023-03-14 04:00:00, None,11
1.0, None,764.0, None,-14.1, -14.2,252.0, None, None, 1.0,826.0, None,2023-03-14 05:00:00, None,11
1.0, None,764.0, None,-14.2, -14.4,252.0, None, None, 0.0,826.0, None,2023-03-14 06:00:00, None,11
1.0, None,764.0, None,-13.2, -13.1,252.0, None, None, 0.0,826.0, None,2023-03-14 07:00:00, None,11
1.0, None,764.0, None,-12.4, -12.1,252.0, None, None, 0.0,827.0, None,2023-03-14 08:00:00, None,11
0.0, None,764.0, None,-9.3, -8.5,249.0, None, None, 0.0,826.0, None,2023-03-14 09:00:00, None,11
0.0, None,763.0, None,-7.4, -5.9,245.0, None, None, None,827.0, None,2023-03-14 10:00:00, None,11
1.0, None,764.0, None,-6.4, -5.1,237.0, None, None, 1.0,827.0, None,2023-03-14 11:00:00, None,11
1.0, None,764.0, None,-5.2, -4.0,237.0, None, None, 0.0,827.0, None,2023-03-14 12:00:00, None,11
1.0, None,764.0, None,-3.4, -3.0,238.0, None, None, 0.0,828.0, None,2023-03-14 13:00:00, None,11
0.0, None,763.0, None,-1.8, 0.8,250.0, None, None, None,828.0, None,2023-03-14 14:00:00, None,11
0.0, None,763.0, None,-4.7, -4.2,248.0, None, None, 0.0,828.0, None,2023-03-14 15:00:00, None,11
0.0, None,763.0, None,-5.2, -4.1,250.0, None, None, 0.0,828.0, None,2023-03-14 16:00:00, None,11
0.0, None,763.0, None,-5.8, -4.6,248.0, None, None, 0.0,829.0, None,2023-03-14 17:00:00, None,11
None, None,763.0, None,-5.8, -5.3,242.0, None, None, 0.0,829.0, None,2023-03-14 18:00:00, None,11
1.0, None,764.0, None,-6.5, -6.4,250.0, None, None, 1.0,829.0, None,2023-03-14 19:00:00, None,11
0.0, None,763.0, None,-6.9, -6.9,243.0, None, None, None,830.0, None,2023-03-14 20:00:00, None,11
0.0, None,763.0, None,-7.1, -7.0,241.0, None, None, 0.0,829.0, None,2023-03-14 21:00:00, None,11
None, None,763.0, None,-7.2, -7.2,251.0, None, None, 0.0,830.0, None,2023-03-14 22:00:00, None,11
None, None,763.0, None,-7.3, -7.3,249.0, None, None, 0.0,830.0, None,2023-03-14 23:00:00, None,11
0.0, None,763.0, None,-7.5, -7.5,246.0, None, None, 0.0,830.0, None,2023-03-15 00:00:00, None,11
