pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-2.8, 90.0, None, None, 419.0, 410.0, None,2016-03-25 00:00:00, None,13
None, None, None, None,-3.0, 92.0, None, None, 419.0, 410.0, None,2016-03-25 01:00:00, None,13
None, None, None, None,-3.2, 92.0, None, None, 420.0, 409.0, None,2016-03-25 02:00:00, None,13
None, None, None, None,-3.4, 92.0, None, None, 420.0, 409.0, None,2016-03-25 03:00:00, None,13
None, None, None, None,-3.7, 92.0, None, None, 420.0, 409.0, None,2016-03-25 04:00:00, None,13
None, None, None, None,-3.9, 92.0, None, None, 420.0, 409.0, None,2016-03-25 05:00:00, None,13
None, None, None, None,-4.2, 92.0, None, None, 421.0, 409.0, None,2016-03-25 06:00:00, None,13
None, None, None, None,-4.5, 92.0, None, None, 421.0, 409.0, None,2016-03-25 07:00:00, None,13
None, None, None, None,-4.7, 92.0, None, None, 421.0, 409.0, None,2016-03-25 08:00:00, None,13
None, None, None, None,-4.7, 92.0, None, None, 421.0, 409.0, None,2016-03-25 09:00:00, None,13
None, None, None, None,-4.8, 92.0, None, None, 421.0, 409.0, None,2016-03-25 10:00:00, None,13
None, None, None, None,-5.0, 92.0, None, None, 422.0, 409.0, None,2016-03-25 11:00:00, None,13
None, None, None, None,-5.1, 92.0, None, None, 422.0, 409.0, None,2016-03-25 12:00:00, None,13
None, None, None, None,-5.1, 92.0, None, None, 422.0, 409.0, None,2016-03-25 13:00:00, None,13
None, None, None, None,-5.1, 92.0, None, None, 422.0, 409.0, None,2016-03-25 14:00:00, None,13
None, None, None, None,-5.0, 93.0, None, None, 422.0, 409.0, None,2016-03-25 15:00:00, None,13
None, None, None, None,-4.4, 92.0, None, None, 422.0, 408.0, None,2016-03-25 16:00:00, None,13
None, None, None, None,-3.9, 91.0, None, None, 421.0, 408.0, None,2016-03-25 17:00:00, None,13
None, None, None, None,-3.2, 91.0, None, None, 420.0, 408.0, None,2016-03-25 18:00:00, None,13
None, None, None, None,-1.3, 90.0, None, None, 417.0, 409.0, None,2016-03-25 19:00:00, None,13
None, None, None, None,-0.3, 90.0, None, None, 417.0, 410.0, None,2016-03-25 20:00:00, None,13
