pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,19.2, None, None, None,470.0, 0.0, None,2018-07-23 00:00:00, None,30
None, None, None, None, None,19.2, 19.0, None, None,470.0, 0.0, None,2018-07-23 01:00:00, None,30
None, None, None, None, None,19.4, 19.0, None, None,470.0, 0.0, None,2018-07-23 02:00:00, None,30
None, None, None, None, None,17.2, 13.0, None, None,470.0, 0.0, None,2018-07-23 03:00:00, None,30
None, None, None, None, None,15.0, 16.0, None, None,471.0, 0.0, None,2018-07-23 04:00:00, None,30
None, None, None, None, None,13.5, None, None, None,471.0, 0.0, None,2018-07-23 05:00:00, None,30
None, None, None, None, None,12.5, 17.0, None, None,472.0, 0.0, None,2018-07-23 06:00:00, None,30
None, None, None, None, None,11.6, 19.0, None, None,472.0, 0.0, None,2018-07-23 07:00:00, None,30
None, None, None, None, None,10.9, 19.0, None, None,471.0, 0.0, None,2018-07-23 08:00:00, None,30
None, None, None, None, None,10.8, 18.0, None, None,471.0, 0.0, None,2018-07-23 09:00:00, None,30
None, None, None, None, None,10.2, 20.0, None, None,472.0, 0.0, None,2018-07-23 10:00:00, None,30
None, None, None, None, None,9.5, 20.0, None, None,472.0, 0.0, None,2018-07-23 11:00:00, None,30
None, None, None, None, None,8.7, None, None, None,472.0, None, None,2018-07-23 12:00:00, None,30
None, None, None, None, None,8.6, 20.0, None, None,472.0, None, None,2018-07-23 13:00:00, None,30
None, None, None, None, None,9.4, 22.0, None, None,472.0, None, None,2018-07-23 14:00:00, None,30
None, None, None, None, None,11.0, 15.0, None, None,471.0, None, None,2018-07-23 15:00:00, None,30
None, 128.0, None, None, None,11.9, 29.0, None, None,470.0, None, None,2018-07-23 16:00:00, None,30
None, None, None, None, None,12.7, 21.0, None, None,470.0, None, None,2018-07-23 17:00:00, None,30
None, None, None, None, None,13.2, None, None, None,470.0, 0.0, None,2018-07-23 18:00:00, None,30
None, None, None, None, None,14.4, 23.0, None, None,470.0, 0.0, None,2018-07-23 19:00:00, None,30
None, None, None, None, None,16.0, 20.0, None, None,470.0, 0.0, None,2018-07-23 20:00:00, None,30
None, None, None, None, None,16.0, 28.0, None, None,470.0, 0.0, None,2018-07-23 21:00:00, None,30
None, None, None, None, None,18.2, 16.0, None, None,470.0, 0.0, None,2018-07-23 22:00:00, None,30
None, None, None, None, None,18.1, None, None, None,470.0, 0.0, None,2018-07-23 23:00:00, None,30
None, None, None, None, None,18.1, None, None, None,470.0, 0.0, None,2018-07-24 00:00:00, None,30
None, None, None, None, None,18.1, None, None, None,470.0, 0.0, None,2018-07-24 01:00:00, None,30
None, None, None, None, None,18.2, None, None, None,470.0, 0.0, None,2018-07-24 02:00:00, None,30
None, None, None, None, None,17.5, 20.0, None, None,470.0, 0.0, None,2018-07-24 03:00:00, None,30
None, None, None, None, None,14.3, 19.0, None, None,471.0, 0.0, None,2018-07-24 04:00:00, None,30
None, None, None, None, None,11.2, 12.0, None, None,472.0, 0.0, None,2018-07-24 05:00:00, None,30
None, None, None, None, None,10.3, None, None, None,472.0, 0.0, None,2018-07-24 06:00:00, None,30
None, None, None, None, None,9.7, 21.0, None, None,472.0, None, None,2018-07-24 07:00:00, None,30
None, None, None, None, None,9.9, 21.0, None, None,472.0, None, None,2018-07-24 08:00:00, None,30
None, None, None, None, None,9.1, 20.0, None, None,472.0, None, None,2018-07-24 09:00:00, None,30
None, None, None, None, None,8.3, 25.0, None, None,472.0, None, None,2018-07-24 10:00:00, None,30
None, None, None, None, None,8.3, 26.0, None, None,472.0, None, None,2018-07-24 11:00:00, None,30
