time,tasmin,tasmax,pcp,week_of_year
2016-07-08, 5.6, 12.1,9.1,28
2016-07-09, 3.8, 19.9,0.0,28
2016-07-10, 9.2, 14.4,0.1,28
2016-07-11, 7.5, 11.5,1.1,28
2016-07-12, 6.1, 13.5,2.5,28
2016-07-13, 6.9, 14.9,4.5,28
2016-07-14, 6.6, 12.2,15.6,28
