pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,361.0, None,-2.7,18.0, None, None, 0.0,-1.0, None,2021-10-08 00:00:00, None,41
0.0, None,361.0, None,-3.0,18.0, None, None, 0.0,-1.0, None,2021-10-08 01:00:00, None,41
0.0, None,361.0, None,-3.2,18.0, None, None, 0.0,-1.0, None,2021-10-08 02:00:00, None,41
0.0, None,361.0, None,-3.9,18.0, None, None, 0.0,-1.0, None,2021-10-08 03:00:00, None,41
0.0, None,361.0, None,-3.9,18.0, None, None, 0.0,-1.0, None,2021-10-08 04:00:00, None,41
0.0, None,361.0, None,-3.3,18.0, None, None, 0.0,-1.0, None,2021-10-08 05:00:00, None,41
None, None,361.0, None,-3.2,18.0, None, None, 0.0,-1.0, None,2021-10-08 06:00:00, None,41
None, None,361.0, None,-2.9,18.0, None, None, 0.0,-1.0, None,2021-10-08 07:00:00, None,41
None, None,361.0, None,-2.4,18.0, None, None, 0.0,-1.0, None,2021-10-08 08:00:00, None,41
None, None,361.0, None,-1.0,17.0, None, None, 0.0,-1.0, None,2021-10-08 09:00:00, None,41
0.0, None,361.0, None,-0.1,17.0, None, None, 0.0,-1.0, None,2021-10-08 10:00:00, None,41
0.0, None,361.0, None,5.0,15.0, None, None, 0.0,-2.0, None,2021-10-08 11:00:00, None,41
None, None,360.0, None,5.4,16.0, None, None, None,-2.0, None,2021-10-08 12:00:00, None,41
None, None,360.0, None,7.8,15.0, None, None, 0.0,-1.0, None,2021-10-08 13:00:00, None,41
None, None,360.0, None,7.5,14.0, None, None, 0.0,-1.0, None,2021-10-08 14:00:00, None,41
None, None,360.0, None,5.1,14.0, None, None, 0.0,-1.0, None,2021-10-08 15:00:00, None,41
None, None,360.0, None,3.3,14.0, None, None, 0.0,-1.0, None,2021-10-08 16:00:00, None,41
0.0, None,361.0, None,1.4,15.0, None, None, 1.0,-1.0, None,2021-10-08 17:00:00, None,41
0.0, None,361.0, None,0.8,15.0, None, None, 0.0,-1.0, None,2021-10-08 18:00:00, None,41
0.0, None,361.0, None,-0.8,16.0, None, None, 0.0,-1.0, None,2021-10-08 19:00:00, None,41
0.0, None,361.0, None,-1.6,16.0, None, None, 0.0,-1.0, None,2021-10-08 20:00:00, None,41
0.0, None,361.0, None,-1.0,16.0, None, None, 0.0,-1.0, None,2021-10-08 21:00:00, None,41
0.0, None,361.0, None,0.4,15.0, None, None, 0.0,-1.0, None,2021-10-08 22:00:00, None,41
0.0, None,361.0, None,0.1,16.0, None, None, 0.0,-1.0, None,2021-10-08 23:00:00, None,41
0.0, None,361.0, None,0.9,16.0, None, None, 0.0,-1.0, None,2021-10-09 00:00:00, None,41
0.0, None,361.0, None,1.4,16.0, None, None, 0.0,-1.0, None,2021-10-09 01:00:00, None,41
None, None,360.0, None,1.5,15.0, None, None, None,-1.0, None,2021-10-09 02:00:00, None,41
None, None,360.0, None,1.3,15.0, None, None, 0.0,-1.0, None,2021-10-09 03:00:00, None,41
None, None,360.0, None,1.1,15.0, None, None, 0.0,-1.0, None,2021-10-09 04:00:00, None,41
0.0, None,361.0, None,0.3,15.0, None, None, 1.0,-1.0, None,2021-10-09 05:00:00, None,41
None, None,360.0, None,0.2,16.0, None, None, None,-1.0, None,2021-10-09 06:00:00, None,41
0.0, None,361.0, None,-0.3,16.0, None, None, 1.0,-1.0, None,2021-10-09 07:00:00, None,41
None, None,360.0, None,0.1,15.0, None, None, None,-1.0, None,2021-10-09 08:00:00, None,41
0.0, None,361.0, None,0.7,15.0, None, None, 1.0,-1.0, None,2021-10-09 09:00:00, None,41
None, None,360.0, None,2.0,15.0, None, None, None,-1.0, None,2021-10-09 10:00:00, None,41
None, None,360.0, None,6.3,14.0, None, None, 0.0,-1.0, None,2021-10-09 11:00:00, None,41
0.0, None,360.0, None,6.1,15.0, None, None, 0.0,-1.0, None,2021-10-09 12:00:00, None,41
0.0, None,360.0, None,5.5,14.0, None, None, 0.0,-1.0, None,2021-10-09 13:00:00, None,41
0.0, None,360.0, None,2.9,15.0, None, None, 0.0,-1.0, None,2021-10-09 14:00:00, None,41
0.0, None,360.0, None,2.7,14.0, None, None, 0.0,-1.0, None,2021-10-09 15:00:00, None,41
1.0, None,361.0, None,1.2,14.0, None, None, 1.0,-1.0, None,2021-10-09 16:00:00, None,41
0.0, None,361.0, None,1.0,15.0, None, None, 0.0,-1.0, None,2021-10-09 17:00:00, None,41
1.0, None,362.0, None,0.7,14.0, None, None, 1.0,-1.0, None,2021-10-09 18:00:00, None,41
1.0, None,362.0, None,-0.1,14.0, None, None, 0.0,-1.0, None,2021-10-09 19:00:00, None,41
1.0, None,362.0, None,-0.1,14.0, None, None, 0.0,-1.0, None,2021-10-09 20:00:00, None,41
2.0, None,363.0, None,-0.5,14.0, None, None, 1.0,-1.0, None,2021-10-09 21:00:00, None,41
2.0, None,363.0, None,-0.6,14.0, None, None, 0.0,-1.0, None,2021-10-09 22:00:00, None,41
2.0, None,363.0, None,-1.7,14.0, None, None, 0.0,-1.0, None,2021-10-09 23:00:00, None,41
2.0, None,363.0, None,-2.2,14.0, None, None, 0.0,-1.0, None,2021-10-10 00:00:00, None,41
