pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,182.0, None, 0.2,0.1, 3.0, None, None, None,1.0,2021-10-08 23:00:00, None,41
None, None,181.0, None, 2.6,2.1, 7.0, None, None, None,2.0,2021-10-09 15:00:00, None,41
None, None,180.0, None, -1.0,-1.1, 7.0, None, None, None,1.0,2021-10-10 01:00:00, None,41
None, None,180.0, None, -0.8,-0.9, 7.0, None, None, None,1.0,2021-10-10 05:00:00, None,41
None, None,180.0, None, 2.7,1.5, 6.0, None, None, None,2.0,2021-10-10 14:00:00, None,41
None, None,181.0, None, 1.0,0.9, 5.0, None, None, None,2.0,2021-10-10 16:00:00, None,41
None, None,181.0, None, -0.3,-0.4, 5.0, None, None, None,3.0,2021-10-10 20:00:00, None,41
None, None,182.0, None, -0.6,-0.7, 6.0, None, None, None,3.0,2021-10-10 23:00:00, None,41
None, None,181.0, None, -2.0,-2.1, 5.0, None, None, None,3.0,2021-10-11 07:00:00, None,41
None, None,184.0, None, -0.7,-0.8, 8.0, None, None, None,7.0,2021-10-12 01:00:00, None,41
None, None,188.0, None, -0.5,-0.7, 11.0, None, None, None,9.0,2021-10-12 04:00:00, None,41
None, None,193.0, None, 0.2,-0.4, 18.0, None, None, None,15.0,2021-10-12 12:00:00, None,41
None, None,193.0, None, -0.4,-0.5, 15.0, None, None, None,16.0,2021-10-12 19:00:00, None,41
None, None,193.0, None, -1.0,-1.1, 14.0, None, None, None,16.0,2021-10-13 03:00:00, None,41
None, None,192.0, None, -1.2,-1.3, 15.0, None, None, None,16.0,2021-10-13 07:00:00, None,41
None, None,192.0, None, -1.1,-1.3, 16.0, None, None, None,16.0,2021-10-13 09:00:00, None,41
None, None,192.0, None, -0.8,-1.0, 15.0, None, None, 0.0,16.0,2021-10-13 10:00:00, None,41
None, None,193.0, None, 0.0,-0.1, 14.0, None, None, None,17.0,2021-10-14 01:00:00, None,41
1.0, None,193.0, None, -0.1,-0.2, 15.0, None, None, None,17.0,2021-10-14 07:00:00, None,41
None, None,193.0, None, 1.8,1.0, 15.0, None, None, None,17.0,2021-10-14 13:00:00, None,41
None, None,193.0, None, 1.4,1.2, 14.0, None, None, None,17.0,2021-10-14 15:00:00, None,41
None, None,197.0, None, 0.0,-0.1, 15.0, None, None, None,22.0,2021-10-14 20:00:00, None,41
None, None,198.0, None, 0.1,0.0, 18.0, None, None, 1.0,23.0,2021-10-14 21:00:00, None,41
