pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,-3.0,509.0, None,2023-09-04 05:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,509.0, None,2023-09-04 06:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,509.0, None,2023-09-04 07:00:00, None, None, None, None,36
0.0, None, 0.0,-4.0,509.0, None,2023-09-04 08:00:00, None, None, None, None,36
0.0, None, 0.0,-4.0,509.0, None,2023-09-04 09:00:00, None, None, None, None,36
0.0, None, None,-4.0,509.0, None,2023-09-04 11:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,509.0, None,2023-09-04 12:00:00, None, None, None, None,36
None, None, None,-3.0,508.0, None,2023-09-04 13:00:00, None, None, None, None,36
0.0, None, 1.0,-3.0,509.0, None,2023-09-04 14:00:00, None, None, None, None,36
1.0, None, 0.0,-2.0,509.0, None,2023-09-04 15:00:00, None, None, None, None,36
1.0, None, 0.0,-2.0,509.0, None,2023-09-04 16:00:00, None, None, None, None,36
0.0, None, None,-1.0,508.0, None,2023-09-04 17:00:00, None, None, None, None,36
0.0, None, 0.0,-2.0,508.0, None,2023-09-04 18:00:00, None, None, None, None,36
0.0, None, 0.0,-2.0,508.0, None,2023-09-04 19:00:00, None, None, None, None,36
0.0, None, 0.0,-2.0,508.0, None,2023-09-04 20:00:00, None, None, None, None,36
0.0, None, 0.0,-2.0,508.0, None,2023-09-04 21:00:00, None, None, None, None,36
1.0, None, 1.0,-3.0,509.0, None,2023-09-04 22:00:00, None, None, None, None,36
1.0, None, 0.0,-3.0,509.0, None,2023-09-04 23:00:00, None, None, None, None,36
1.0, None, 0.0,-3.0,509.0, None,2023-09-05 00:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,509.0, None,2023-09-05 01:00:00, None, None, None, None,36
0.0, None, 0.0,-4.0,509.0, None,2023-09-05 04:00:00, None, None, None, None,36
1.0, None, 1.0,-3.0,510.0, None,2023-09-05 05:00:00, None, None, None, None,36
2.0, None, 1.0,-2.0,511.0, None,2023-09-05 06:00:00, None, None, None, None,36
3.0, None, 1.0,-2.0,512.0, None,2023-09-05 07:00:00, None, None, None, None,36
3.0, None, 0.0,-2.0,512.0, None,2023-09-05 08:00:00, None, None, None, None,36
3.0, None, 0.0,-3.0,512.0, None,2023-09-05 09:00:00, None, None, None, None,36
None, None, 1.0,-3.0,513.0, None,2023-09-05 10:00:00, None, None, None, None,36
3.0, None, None,-3.0,512.0, None,2023-09-05 11:00:00, None, None, None, None,36
3.0, None, 0.0,-3.0,512.0, None,2023-09-05 12:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,512.0, None,2023-09-05 13:00:00, None, None, None, None,36
4.0, None, 1.0,-3.0,513.0, None,2023-09-05 14:00:00, None, None, None, None,36
3.0, None, None,-3.0,512.0, None,2023-09-05 15:00:00, None, None, None, None,36
3.0, None, 0.0,-3.0,512.0, None,2023-09-05 16:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,512.0, None,2023-09-05 17:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,512.0, None,2023-09-05 18:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,512.0, None,2023-09-05 19:00:00, None, None, None, None,36
5.0, None, 1.0,-3.0,513.0, None,2023-09-05 20:00:00, None, None, None, None,36
5.0, None, 0.0,-3.0,513.0, None,2023-09-05 21:00:00, None, None, None, None,36
3.0, None, None,-3.0,512.0, None,2023-09-05 22:00:00, None, None, None, None,36
4.0, None, 1.0,-3.0,513.0, None,2023-09-05 23:00:00, None, None, None, None,36
4.0, None, 0.0,-4.0,513.0, None,2023-09-06 00:00:00, None, None, None, None,36
4.0, None, 0.0,-4.0,513.0, None,2023-09-06 01:00:00, None, None, None, None,36
4.0, None, 0.0,-4.0,513.0, None,2023-09-06 02:00:00, None, None, None, None,36
4.0, None, 0.0,-4.0,513.0, None,2023-09-06 03:00:00, None, None, None, None,36
5.0, None, 1.0,-3.0,514.0, None,2023-09-06 04:00:00, None, None, None, None,36
6.0, None, 2.0,-2.0,516.0, None,2023-09-06 05:00:00, None, None, None, None,36
5.0, None, 0.0,-3.0,516.0, None,2023-09-06 06:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 07:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 08:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 09:00:00, None, None, None, None,36
3.0, None, 0.0,-3.0,516.0, None,2023-09-06 10:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 11:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 12:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 13:00:00, None, None, None, None,36
3.0, None, 0.0,-3.0,516.0, None,2023-09-06 14:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 15:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 16:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 17:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 18:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,516.0, None,2023-09-06 19:00:00, None, None, None, None,36
4.0, None, 1.0,-2.0,517.0, None,2023-09-06 20:00:00, None, None, None, None,36
4.0, None, 0.0,-2.0,517.0, None,2023-09-06 21:00:00, None, None, None, None,36
5.0, None, 0.0,-3.0,517.0, None,2023-09-06 22:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,517.0, None,2023-09-06 23:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,517.0, None,2023-09-07 00:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,517.0, None,2023-09-07 01:00:00, None, None, None, None,36
4.0, None, 0.0,-3.0,517.0, None,2023-09-07 02:00:00, None, None, None, None,36
5.0, None, 1.0,-3.0,518.0, None,2023-09-07 03:00:00, None, None, None, None,36
3.0, None, None,-3.0,517.0, None,2023-09-07 04:00:00, None, None, None, None,36
1.0, None, 0.0,-3.0,517.0, None,2023-09-07 05:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,517.0, None,2023-09-07 06:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,517.0, None,2023-09-07 07:00:00, None, None, None, None,36
1.0, None, 0.0,-3.0,517.0, None,2023-09-07 08:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,517.0, None,2023-09-07 09:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,517.0, None,2023-09-07 10:00:00, None, None, None, None,36
2.0, None, 1.0,-3.0,518.0, None,2023-09-07 11:00:00, None, None, None, None,36
1.0, None, None,-3.0,517.0, None,2023-09-07 12:00:00, None, None, None, None,36
2.0, None, 1.0,-3.0,518.0, None,2023-09-07 13:00:00, None, None, None, None,36
1.0, None, None,-3.0,517.0, None,2023-09-07 14:00:00, None, None, None, None,36
2.0, None, 1.0,-3.0,518.0, None,2023-09-07 15:00:00, None, None, None, None,36
1.0, None, None,-2.0,517.0, None,2023-09-07 16:00:00, None, None, None, None,36
1.0, None, 0.0,-2.0,517.0, None,2023-09-07 17:00:00, None, None, None, None,36
1.0, None, 0.0,-2.0,517.0, None,2023-09-07 18:00:00, None, None, None, None,36
1.0, None, 0.0,-2.0,517.0, None,2023-09-07 19:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,517.0, None,2023-09-07 20:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,517.0, None,2023-09-07 21:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,517.0, None,2023-09-07 22:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,517.0, None,2023-09-07 23:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,517.0, None,2023-09-08 00:00:00, None, None, None, None,36
1.0, None, 1.0,-4.0,518.0, None,2023-09-08 01:00:00, None, None, None, None,36
0.0, None, None,-4.0,517.0, None,2023-09-08 02:00:00, None, None, None, None,36
0.0, None, 1.0,-4.0,518.0, None,2023-09-08 03:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,518.0, None,2023-09-08 04:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,518.0, None,2023-09-08 05:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,518.0, None,2023-09-08 06:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,518.0, None,2023-09-08 07:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,518.0, None,2023-09-08 08:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,518.0, None,2023-09-08 09:00:00, None, None, None, None,36
1.0, None, 0.0,-4.0,518.0, None,2023-09-08 10:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,518.0, None,2023-09-08 11:00:00, None, None, None, None,36
1.0, None, 0.0,-3.0,518.0, None,2023-09-08 12:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,518.0, None,2023-09-08 13:00:00, None, None, None, None,36
0.0, None, None,-2.0,517.0, None,2023-09-08 14:00:00, None, None, None, None,36
0.0, None, 1.0,-2.0,518.0, None,2023-09-08 15:00:00, None, None, None, None,36
0.0, None, None,-1.0,517.0, None,2023-09-08 16:00:00, None, None, None, None,36
0.0, None, 0.0,0.0,517.0, None,2023-09-08 17:00:00, None, None, None, None,36
None, None, None,-1.0,516.0, None,2023-09-08 18:00:00, None, None, None, None,36
None, None, 0.0,-1.0,516.0, None,2023-09-08 19:00:00, None, None, None, None,36
0.0, None, 1.0,-1.0,517.0, None,2023-09-08 20:00:00, None, None, None, None,36
0.0, None, 0.0,-2.0,517.0, None,2023-09-08 21:00:00, None, None, None, None,36
0.0, None, 0.0,-2.0,517.0, None,2023-09-08 22:00:00, None, None, None, None,36
0.0, None, 0.0,-2.0,517.0, None,2023-09-08 23:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,517.0, None,2023-09-09 00:00:00, None, None, None, None,36
None, None, 0.0,-3.0,517.0, None,2023-09-09 01:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,517.0, None,2023-09-09 02:00:00, None, None, None, None,36
None, None, 0.0,-3.0,517.0, None,2023-09-09 03:00:00, None, None, None, None,36
None, None, 0.0,-3.0,517.0, None,2023-09-09 04:00:00, None, None, None, None,36
None, None, 0.0,-4.0,517.0, None,2023-09-09 05:00:00, None, None, None, None,36
None, None, 0.0,-4.0,517.0, None,2023-09-09 06:00:00, None, None, None, None,36
None, None, 0.0,-4.0,517.0, None,2023-09-09 07:00:00, None, None, None, None,36
0.0, None, 1.0,-4.0,518.0, None,2023-09-09 08:00:00, None, None, None, None,36
0.0, None, 0.0,-4.0,518.0, None,2023-09-09 09:00:00, None, None, None, None,36
0.0, None, 0.0,-3.0,518.0, None,2023-09-09 10:00:00, None, None, None, None,36
None, None, None,-2.0,517.0, None,2023-09-09 11:00:00, None, None, None, None,36
None, None, 0.0,-2.0,517.0, None,2023-09-09 12:00:00, None, None, None, None,36
None, None, 0.0,-2.0,517.0, None,2023-09-09 13:00:00, None, None, None, None,36
0.0, None, 0.0,-1.0,517.0, None,2023-09-09 14:00:00, None, None, None, None,36
None, None, 0.0,0.0,517.0, None,2023-09-09 15:00:00, None, None, None, None,36
None, None, None,1.0,516.0, None,2023-09-09 16:00:00, None, None, None, None,36
None, None, 0.0,1.0,516.0, None,2023-09-09 17:00:00, None, None, None, None,36
None, None, None,1.0,515.0, None,2023-09-09 18:00:00, None, None, None, None,36
None, None, 0.0,0.0,515.0, None,2023-09-09 19:00:00, None, None, None, None,36
None, None, 1.0,0.0,516.0, None,2023-09-09 20:00:00, None, None, None, None,36
None, None, 0.0,0.0,516.0, None,2023-09-09 21:00:00, None, None, None, None,36
None, None, 0.0,-1.0,516.0, None,2023-09-09 22:00:00, None, None, None, None,36
None, None, 0.0,-1.0,516.0, None,2023-09-09 23:00:00, None, None, None, None,36
