pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
41.0, None, 313.0, None,11.0, 11.3,-1.0, None, None, 6.0,-7.0, None,2023-09-03 00:00:00, None,36
42.0, None, 315.0, None,12.2, 12.2,-1.0, None, None, 2.0,-7.0, None,2023-09-03 01:00:00, None,36
42.0, None, 314.0, None,12.3, 12.1,-1.0, None, None, None,-7.0, None,2023-09-03 02:00:00, None,36
44.0, None, 317.0, None,12.2, 12.8,0.0, None, None, 3.0,-7.0, None,2023-09-03 03:00:00, None,36
43.0, None, 315.0, None,13.3, 13.3,-1.0, None, None, None,-7.0, None,2023-09-03 04:00:00, None,36
42.0, None, 314.0, None,12.4, 12.2,0.0, None, None, None,-7.0, None,2023-09-03 05:00:00, None,36
47.0, None, 320.0, None,12.3, 12.2,-1.0, None, None, 6.0,-7.0, None,2023-09-03 06:00:00, None,36
56.0, None, 328.0, None,11.5, 11.3,0.0, None, None, 8.0,-7.0, None,2023-09-03 07:00:00, None,36
66.0, None, 339.0, None,11.0, 10.8,0.0, None, None, 11.0,-7.0, None,2023-09-03 08:00:00, None,36
79.0, None, 352.0, None,10.4, 10.3,0.0, None, None, 13.0,-7.0, None,2023-09-03 09:00:00, None,36
90.0, None, 363.0, None,9.5, 8.8,0.0, None, None, 11.0,-7.0, None,2023-09-03 10:00:00, None,36
98.0, None, 370.0, None,10.0, 9.8,0.0, None, None, 7.0,-8.0, None,2023-09-03 11:00:00, None,36
98.0, None, 370.0, None,11.0, 10.6,0.0, None, None, 0.0,-7.0, None,2023-09-03 12:00:00, None,36
0.0, None, 272.0, None,12.3, 11.3,0.0, None, None, None,-7.0, None,2023-09-03 13:00:00, None,36
None, None, 271.0, None,13.8, 12.9,0.0, None, None, None,-7.0, None,2023-09-03 14:00:00, None,36
None, None, 271.0, None,13.3, 11.9,0.0, None, None, 0.0,-7.0, None,2023-09-03 15:00:00, None,36
None, None, 271.0, None,12.4, 11.8,0.0, None, None, 0.0,-7.0, None,2023-09-03 16:00:00, None,36
0.0, None, 271.0, None,12.0, 11.4,0.0, None, None, 0.0,-7.0, None,2023-09-03 17:00:00, None,36
0.0, None, 271.0, None,11.5, 11.1,0.0, None, None, 0.0,-7.0, None,2023-09-03 18:00:00, None,36
0.0, None, 271.0, None,10.0, 9.7,0.0, None, None, 0.0,-7.0, None,2023-09-03 19:00:00, None,36
0.0, None, 271.0, None,7.8, 7.7,-1.0, None, None, 0.0,-8.0, None,2023-09-03 20:00:00, None,36
0.0, None, 271.0, None,8.5, 9.2,0.0, None, None, 0.0,-8.0, None,2023-09-03 21:00:00, None,36
None, None, 271.0, None,7.0, 7.8,-1.0, None, None, 0.0,-8.0, None,2023-09-03 22:00:00, None,36
None, None, 271.0, None,6.3, 6.8,-1.0, None, None, 0.0,-8.0, None,2023-09-03 23:00:00, None,36
None, None, 271.0, None,6.7, 7.8,-1.0, None, None, 0.0,-8.0, None,2023-09-04 00:00:00, None,36
None, None, 271.0, None,7.0, 7.6,0.0, None, None, 0.0,-8.0, None,2023-09-04 01:00:00, None,36
None, None, 271.0, None,6.9, 6.7,0.0, None, None, 0.0,-8.0, None,2023-09-04 02:00:00, None,36
None, None, 271.0, None,7.6, 8.1,0.0, None, None, 0.0,-8.0, None,2023-09-04 03:00:00, None,36
None, None, 271.0, None,7.5, 7.5,0.0, None, None, 0.0,-8.0, None,2023-09-04 04:00:00, None,36
None, None, 271.0, None,5.9, 5.7,-1.0, None, None, 0.0,-8.0, None,2023-09-04 05:00:00, None,36
None, None, 271.0, None,4.2, 4.1,-1.0, None, None, 0.0,-8.0, None,2023-09-04 06:00:00, None,36
