station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -1.598, 41.76, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -1.6, -1.6, 0.8, -12.0, None, -6999.0, -0.2, 42.0, None, 2020-03-17 19:00:00, -6999.0, None, None, -6999.0
None, None, -2.72, 48.9, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -2.7, -2.7, 0.6, -11.0, None, -6999.0, -0.2, 49.0, None, 2020-03-17 20:00:00, -6999.0, None, None, -6999.0
None, None, -3.125, 48.02, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -3.1, -3.1, 0.1, -12.0, None, -6999.0, -0.2, 48.0, None, 2020-03-17 21:00:00, -6999.0, None, None, -6999.0
None, None, -3.428, 47.56, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -3.4, -3.4, 0.2, -12.0, None, -6999.0, -0.2, 48.0, None, 2020-03-17 22:00:00, -6999.0, None, None, -6999.0
None, None, -3.827, 47.44, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -3.8, -3.8, 0.0, -12.0, None, -6999.0, -0.2, 47.0, None, 2020-03-17 23:00:00, -6999.0, None, None, -6999.0
None, None, -3.96, 46.89, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.0, -4.0, 0.0, -13.0, None, -6999.0, -0.2, 47.0, None, 2020-03-18 00:00:00, -6999.0, None, None, -6999.0
None, None, -4.484, 46.59, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.5, -4.5, 0.1, -13.0, None, -6999.0, -0.2, 47.0, None, 2020-03-18 01:00:00, -6999.0, None, None, -6999.0
None, None, -4.665, 46.66, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.7, -4.7, 0.0, -13.0, None, -6999.0, -0.2, 47.0, None, 2020-03-18 02:00:00, -6999.0, None, None, -6999.0
None, None, -5.173, 49.94, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -5.2, -5.2, 0.3, -13.0, None, -6999.0, -0.2, 50.0, None, 2020-03-18 03:00:00, -6999.0, None, None, -6999.0
None, None, -5.201, 49.22, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -5.2, -5.2, 0.0, -13.0, None, -6999.0, -0.2, 49.0, None, 2020-03-18 04:00:00, -6999.0, None, None, -6999.0
None, None, -5.867, 51.66, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -5.9, -5.9, 0.2, -13.0, None, -6999.0, -0.2, 52.0, None, 2020-03-18 05:00:00, -6999.0, None, None, -6999.0
None, None, -6.012, 51.19, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -6.0, -6.0, 0.1, -14.0, None, -6999.0, -0.2, 51.0, None, 2020-03-18 06:00:00, -6999.0, None, None, -6999.0
None, None, -6.517, 52.22, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -6.5, -6.5, 0.3, -14.0, None, -6999.0, -6.0, 52.0, None, 2020-03-18 07:00:00, -6999.0, None, None, -6999.0
None, None, -6.585, 51.67, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -6.6, -6.8, 0.2, -14.0, None, -6999.0, -6.0, 52.0, None, 2020-03-18 08:00:00, -6999.0, None, None, -6999.0
None, None, 1.112, 24.98, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 1.1, -6.8, -1.4, -17.0, None, -6999.0, 1.2, 25.0, None, 2020-03-18 09:00:00, -6999.0, None, None, -6999.0
None, None, 2.353, 22.46, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 2.4, -6.8, -1.3, -17.0, None, -6999.0, 2.4, 22.0, None, 2020-03-18 10:00:00, -6999.0, None, None, -6999.0
None, None, 3.946, 21.51, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 3.9, -6.8, -2.2, -16.0, None, -6999.0, 4.0, 22.0, None, 2020-03-18 11:00:00, -6999.0, None, None, -6999.0
None, None, 4.212, 20.11, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 4.2, -6.8, -1.5, -17.0, None, -6999.0, 4.4, 20.0, None, 2020-03-18 12:00:00, -6999.0, None, None, -6999.0
None, None, 5.091, 19.85, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 5.1, -6.8, -0.9, -16.0, None, -6999.0, 5.1, 20.0, None, 2020-03-18 13:00:00, -6999.0, None, None, -6999.0
None, None, 5.023, 19.93, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 5.0, -6.8, -0.1, -16.0, None, -6999.0, 5.7, 20.0, None, 2020-03-18 14:00:00, -6999.0, None, None, -6999.0
None, None, 3.787, 20.42, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 3.8, -6.8, 0.2, -17.0, None, -6999.0, 5.7, 20.0, None, 2020-03-18 15:00:00, -6999.0, None, None, -6999.0
None, None, 2.32, 20.8, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 2.3, -6.8, 0.1, -18.0, None, -6999.0, 5.7, 21.0, None, 2020-03-18 16:00:00, -6999.0, None, None, -6999.0
None, None, 1.283, 21.9, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 1.3, -6.8, 1.8, -18.0, None, -6999.0, 5.7, 22.0, None, 2020-03-18 17:00:00, -6999.0, None, None, -6999.0
None, None, -0.093, 23.48, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -0.1, -6.8, 1.0, -17.0, None, -6999.0, 5.7, 23.0, None, 2020-03-18 18:00:00, -6999.0, None, None, -6999.0
None, None, -1.663, 27.74, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -1.7, -1.7, 0.6, -16.0, None, -6999.0, -0.1, 28.0, None, 2020-03-18 19:00:00, -6999.0, None, None, -6999.0
None, None, -2.189, 27.48, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -2.2, -2.2, 0.4, -17.0, None, -6999.0, -0.1, 27.0, None, 2020-03-18 20:00:00, -6999.0, None, None, -6999.0
None, None, -2.887, 31.94, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -2.9, -2.9, 0.2, -16.0, None, -6999.0, -0.1, 32.0, None, 2020-03-18 21:00:00, -6999.0, None, None, -6999.0
None, None, -3.352, 36.22, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -3.4, -3.4, 0.5, -15.0, None, -6999.0, -0.1, 36.0, None, 2020-03-18 22:00:00, -6999.0, None, None, -6999.0
None, None, -3.589, 38.08, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -3.6, -3.6, 0.2, -15.0, None, -6999.0, -0.1, 38.0, None, 2020-03-18 23:00:00, -6999.0, None, None, -6999.0
None, None, -3.827, 36.17, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -3.8, -3.8, 0.1, -15.0, None, -6999.0, -0.1, 36.0, None, 2020-03-19 00:00:00, -6999.0, None, None, -6999.0
None, None, -4.667, 48.93, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.7, -4.7, 0.5, -13.0, None, -6999.0, -0.1, 49.0, None, 2020-03-19 01:00:00, -6999.0, None, None, -6999.0
None, None, -5.3, 51.58, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -5.3, -5.3, 0.5, -13.0, None, -6999.0, -0.1, 52.0, None, 2020-03-19 02:00:00, -6999.0, None, None, -6999.0
None, None, -5.713, 51.83, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -5.7, -5.7, 0.2, -13.0, None, -6999.0, -0.1, 52.0, None, 2020-03-19 03:00:00, -6999.0, None, None, -6999.0
None, None, -6.06, 51.86, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -6.1, -6.1, 0.1, -13.0, None, -6999.0, -0.1, 52.0, None, 2020-03-19 04:00:00, -6999.0, None, None, -6999.0
None, None, -6.254, 51.99, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -6.3, -6.3, 0.2, -14.0, None, -6999.0, -0.1, 52.0, None, 2020-03-19 05:00:00, -6999.0, None, None, -6999.0
None, None, -6.371, 52.14, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -6.4, -6.4, 0.0, -14.0, None, -6999.0, -0.1, 52.0, None, 2020-03-19 06:00:00, -6999.0, None, None, -6999.0
None, None, -6.527, 52.23, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -6.5, -6.5, 0.0, -14.0, None, -6999.0, -6.3, 52.0, None, 2020-03-19 07:00:00, -6999.0, None, None, -6999.0
None, None, -6.03, 52.05, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -6.0, -6.6, 0.0, -13.0, None, -6999.0, -6.0, 52.0, None, 2020-03-19 08:00:00, -6999.0, None, None, -6999.0
None, None, 0.565, 25.69, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 0.6, -6.6, -1.0, -17.0, None, -6999.0, 0.6, 26.0, None, 2020-03-19 09:00:00, -6999.0, None, None, -6999.0
None, None, 1.618, 22.57, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 1.6, -6.6, -0.9, -17.0, None, -6999.0, 2.0, 23.0, None, 2020-03-19 10:00:00, -6999.0, None, None, -6999.0
None, None, 3.361, 20.97, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 3.4, -6.6, -1.4, -17.0, None, -6999.0, 3.4, 21.0, None, 2020-03-19 11:00:00, -6999.0, None, None, -6999.0
None, None, 3.857, 20.46, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 3.9, -6.6, -1.0, -17.0, None, -6999.0, 3.9, 20.0, None, 2020-03-19 12:00:00, -6999.0, None, None, -6999.0
None, None, 4.162, 20.19, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 4.2, -6.6, -0.6, -17.0, None, -6999.0, 4.6, 20.0, None, 2020-03-19 13:00:00, -6999.0, None, None, -6999.0
None, None, 4.463, 19.79, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 4.5, -6.6, -1.2, -17.0, None, -6999.0, 4.7, 20.0, None, 2020-03-19 14:00:00, -6999.0, None, None, -6999.0
None, None, 3.314, 20.5, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 3.3, -6.6, -0.3, -17.0, None, -6999.0, 4.8, 21.0, None, 2020-03-19 15:00:00, -6999.0, None, None, -6999.0
None, None, 1.669, 22.49, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 1.7, -6.6, 0.1, -17.0, None, -6999.0, 4.8, 22.0, None, 2020-03-19 16:00:00, -6999.0, None, None, -6999.0
None, None, 0.358, 23.23, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 0.4, -6.6, 1.9, -18.0, None, -6999.0, 4.8, 23.0, None, 2020-03-19 17:00:00, -6999.0, None, None, -6999.0
None, None, -0.952, 29.19, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -1.0, -6.6, 1.8, -15.0, None, -6999.0, 4.8, 29.0, None, 2020-03-19 18:00:00, -6999.0, None, None, -6999.0
None, None, -2.158, 43.52, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -2.2, -2.2, 0.6, -12.0, None, -6999.0, -1.0, 44.0, None, 2020-03-19 19:00:00, -6999.0, None, None, -6999.0
None, None, -2.955, 47.64, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, -3.0, -3.0, 0.3, -11.0, None, -6999.0, -1.0, 48.0, None, 2020-03-19 20:00:00, -6999.0, None, None, -6999.0
None, None, -3.4, 48.61, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -3.4, -3.4, 0.3, -12.0, None, -6999.0, -1.0, 49.0, None, 2020-03-19 21:00:00, -6999.0, None, None, -6999.0
None, None, -3.8, 48.54, None, None, None, -6999.0, None, -6999.0, None, None, -12.0, -6999.0, -3.8, -3.8, 0.1, -12.0, None, -6999.0, -1.0, 49.0, None, 2020-03-19 22:00:00, -6999.0, None, None, -6999.0
None, None, -4.133, 47.91, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.1, -4.1, 0.0, -13.0, None, -6999.0, -1.0, 48.0, None, 2020-03-19 23:00:00, -6999.0, None, None, -6999.0
None, None, -4.409, 48.48, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.4, -4.4, 0.1, -13.0, None, -6999.0, -1.0, 48.0, None, 2020-03-20 00:00:00, -6999.0, None, None, -6999.0
None, None, -4.858, 49.67, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.9, -4.9, 0.2, -13.0, None, -6999.0, -1.0, 50.0, None, 2020-03-20 01:00:00, -6999.0, None, None, -6999.0
None, None, -4.827, 46.56, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -4.8, -4.9, 0.1, -13.0, None, -6999.0, -1.0, 47.0, None, 2020-03-20 02:00:00, -6999.0, None, None, -6999.0
None, None, -4.931, 46.34, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -4.9, -4.9, 0.0, -14.0, None, -6999.0, -1.0, 46.0, None, 2020-03-20 03:00:00, -6999.0, None, None, -6999.0
None, None, -4.816, 42.76, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -4.8, -5.0, -0.1, -14.0, None, -6999.0, -1.0, 43.0, None, 2020-03-20 04:00:00, -6999.0, None, None, -6999.0
None, None, -4.796, 41.62, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -4.8, -5.0, 0.0, -15.0, None, -6999.0, -1.0, 42.0, None, 2020-03-20 05:00:00, -6999.0, None, None, -6999.0
None, None, -5.075, 42.49, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -5.1, -5.1, 0.0, -15.0, None, -6999.0, -1.0, 42.0, None, 2020-03-20 06:00:00, -6999.0, None, None, -6999.0
None, None, -5.046, 41.35, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -5.0, -5.1, -0.1, -15.0, None, -6999.0, -4.9, 41.0, None, 2020-03-20 07:00:00, -6999.0, None, None, -6999.0
None, None, -4.604, 42.26, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -4.6, -5.1, 0.0, -14.0, None, -6999.0, -4.6, 42.0, None, 2020-03-20 08:00:00, -6999.0, None, None, -6999.0
None, None, 2.065, 22.43, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 2.1, -5.1, -0.8, -17.0, None, -6999.0, 2.1, 22.0, None, 2020-03-20 09:00:00, -6999.0, None, None, -6999.0
None, None, 3.412, 21.26, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 3.4, -5.1, -1.1, -17.0, None, -6999.0, 3.4, 21.0, None, 2020-03-20 10:00:00, -6999.0, None, None, -6999.0
None, None, 4.621, 20.23, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 4.6, -5.1, -2.0, -16.0, None, -6999.0, 5.1, 20.0, None, 2020-03-20 11:00:00, -6999.0, None, None, -6999.0
None, None, 4.769, 20.07, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 4.8, -5.1, -1.2, -16.0, None, -6999.0, 5.3, 20.0, None, 2020-03-20 12:00:00, -6999.0, None, None, -6999.0
None, None, 5.491, 19.79, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 5.5, -5.1, -0.7, -16.0, None, -6999.0, 5.6, 20.0, None, 2020-03-20 13:00:00, -6999.0, None, None, -6999.0
None, None, 5.461, 19.49, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 5.5, -5.1, -0.2, -16.0, None, -6999.0, 5.7, 19.0, None, 2020-03-20 14:00:00, -6999.0, None, None, -6999.0
None, None, 4.404, 19.75, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 4.4, -5.1, 0.0, -17.0, None, -6999.0, 5.7, 20.0, None, 2020-03-20 15:00:00, -6999.0, None, None, -6999.0
None, None, 3.256, 20.46, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 3.3, -5.1, 0.0, -17.0, None, -6999.0, 5.7, 20.0, None, 2020-03-20 16:00:00, -6999.0, None, None, -6999.0
None, None, 2.34, 21.1, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 2.3, -5.1, 1.5, -18.0, None, -6999.0, 5.7, 21.0, None, 2020-03-20 17:00:00, -6999.0, None, None, -6999.0
None, None, 1.048, 21.49, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, 1.0, -5.1, 0.8, -19.0, None, -6999.0, 5.7, 21.0, None, 2020-03-20 18:00:00, -6999.0, None, None, -6999.0
None, None, 0.194, 22.7, None, None, None, -6999.0, None, -6999.0, None, None, -19.0, -6999.0, 0.2, 0.2, 0.4, -19.0, None, -6999.0, 1.0, 23.0, None, 2020-03-20 19:00:00, -6999.0, None, None, -6999.0
None, None, -0.792, 24.44, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -0.8, -0.8, 0.2, -17.0, None, -6999.0, 1.0, 24.0, None, 2020-03-20 20:00:00, -6999.0, None, None, -6999.0
None, None, -1.183, 27.44, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -1.2, -1.2, 0.0, -16.0, None, -6999.0, 1.0, 27.0, None, 2020-03-20 21:00:00, -6999.0, None, None, -6999.0
None, None, -1.306, 25.6, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -1.3, -1.3, 0.2, -17.0, None, -6999.0, 1.0, 26.0, None, 2020-03-20 22:00:00, -6999.0, None, None, -6999.0
None, None, -2.222, 26.09, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -2.2, -2.2, 0.2, -17.0, None, -6999.0, 1.0, 26.0, None, 2020-03-20 23:00:00, -6999.0, None, None, -6999.0
None, None, -2.468, 26.17, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -2.5, -2.5, 0.0, -18.0, None, -6999.0, 1.0, 26.0, None, 2020-03-21 00:00:00, -6999.0, None, None, -6999.0
None, None, -2.487, 27.3, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -2.5, -2.5, 0.1, -17.0, None, -6999.0, 1.0, 27.0, None, 2020-03-21 01:00:00, -6999.0, None, None, -6999.0
None, None, -2.59, 26.85, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -2.6, -2.6, 0.0, -17.0, None, -6999.0, 1.0, 27.0, None, 2020-03-21 02:00:00, -6999.0, None, None, -6999.0
None, None, -2.884, 27.0, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -2.9, -2.9, 0.1, -18.0, None, -6999.0, 1.0, 27.0, None, 2020-03-21 03:00:00, -6999.0, None, None, -6999.0
None, None, -3.586, 28.21, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -3.6, -3.6, 0.4, -18.0, None, -6999.0, 1.0, 28.0, None, 2020-03-21 04:00:00, -6999.0, None, None, -6999.0
None, None, -3.787, 28.22, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -3.8, -3.9, 0.2, -18.0, None, -6999.0, 1.0, 28.0, None, 2020-03-21 05:00:00, -6999.0, None, None, -6999.0
None, None, -3.614, 27.91, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, -3.6, -3.9, -0.1, -18.0, None, -6999.0, 1.0, 28.0, None, 2020-03-21 06:00:00, -6999.0, None, None, -6999.0
None, None, -4.07, 30.17, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, -4.1, -4.1, 0.1, -17.0, None, -6999.0, -3.6, 30.0, None, 2020-03-21 07:00:00, -6999.0, None, None, -6999.0
None, None, -3.707, 32.33, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -3.7, -4.3, 0.1, -16.0, None, -6999.0, -3.6, 32.0, None, 2020-03-21 08:00:00, -6999.0, None, None, -6999.0
None, None, 1.413, 24.45, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 1.4, -4.3, -0.4, -17.0, None, -6999.0, 1.4, 24.0, None, 2020-03-21 09:00:00, -6999.0, None, None, -6999.0
None, None, 3.145, 21.99, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 3.1, -4.3, -1.2, -16.0, None, -6999.0, 3.4, 22.0, None, 2020-03-21 10:00:00, -6999.0, None, None, -6999.0
None, None, 3.936, 21.52, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 3.9, -4.3, -1.7, -16.0, None, -6999.0, 3.9, 22.0, None, 2020-03-21 11:00:00, -6999.0, None, None, -6999.0
None, None, 2.173, 22.34, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 2.2, -4.3, 0.5, -17.0, None, -6999.0, 4.7, 22.0, None, 2020-03-21 12:00:00, -6999.0, None, None, -6999.0
None, None, 4.568, 21.21, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 4.6, -4.3, -1.7, -16.0, None, -6999.0, 4.9, 21.0, None, 2020-03-21 13:00:00, -6999.0, None, None, -6999.0
None, None, 4.112, 20.63, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, 4.1, -4.3, 0.0, -16.0, None, -6999.0, 4.9, 21.0, None, 2020-03-21 14:00:00, -6999.0, None, None, -6999.0
None, None, 1.566, 22.29, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 1.6, -4.3, 1.6, -18.0, None, -6999.0, 4.9, 22.0, None, 2020-03-21 15:00:00, -6999.0, None, None, -6999.0
None, None, 0.576, 23.17, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 0.6, -4.3, -0.6, -18.0, None, -6999.0, 4.9, 23.0, None, 2020-03-21 16:00:00, -6999.0, None, None, -6999.0
None, None, 0.38, 25.04, None, None, None, -6999.0, None, -6999.0, None, None, -17.0, -6999.0, 0.4, -4.3, 0.3, -17.0, None, -6999.0, 4.9, 25.0, None, 2020-03-21 17:00:00, -6999.0, None, None, -6999.0
None, None, -0.995, 29.78, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -1.0, -4.3, 1.0, -15.0, None, -6999.0, 4.9, 30.0, None, 2020-03-21 18:00:00, -6999.0, None, None, -6999.0
None, None, -2.058, 36.69, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -2.1, -2.1, -0.2, -14.0, None, -6999.0, -1.0, 37.0, None, 2020-03-21 19:00:00, -6999.0, None, None, -6999.0
None, None, -2.755, 40.24, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, -2.8, -2.8, 0.5, -13.0, None, -6999.0, -1.0, 40.0, None, 2020-03-21 20:00:00, -6999.0, None, None, -6999.0
None, None, -3.352, 39.8, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, -3.4, -3.4, 0.3, -14.0, None, -6999.0, -1.0, 40.0, None, 2020-03-21 21:00:00, -6999.0, None, None, -6999.0
None, None, -3.962, 37.91, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -4.0, -4.0, 0.3, -15.0, None, -6999.0, -1.0, 38.0, None, 2020-03-21 22:00:00, -6999.0, None, None, -6999.0
None, None, -4.352, 37.3, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -4.4, -4.4, 0.1, -15.0, None, -6999.0, -1.0, 37.0, None, 2020-03-21 23:00:00, -6999.0, None, None, -6999.0
None, None, -4.352, 35.01, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -4.4, -4.5, 0.0, -16.0, None, -6999.0, -1.0, 35.0, None, 2020-03-22 00:00:00, -6999.0, None, None, -6999.0
None, None, -4.801, 37.55, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -4.8, -4.8, 0.3, -16.0, None, -6999.0, -1.0, 38.0, None, 2020-03-22 01:00:00, -6999.0, None, None, -6999.0
None, None, -5.269, 39.57, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -5.3, -5.3, 0.0, -16.0, None, -6999.0, -1.0, 40.0, None, 2020-03-22 02:00:00, -6999.0, None, None, -6999.0
None, None, -5.558, 41.32, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -5.6, -5.6, 0.0, -15.0, None, -6999.0, -1.0, 41.0, None, 2020-03-22 03:00:00, -6999.0, None, None, -6999.0
None, None, -5.905, 44.1, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -5.9, -5.9, 0.4, -15.0, None, -6999.0, -1.0, 44.0, None, 2020-03-22 04:00:00, -6999.0, None, None, -6999.0
None, None, -6.05, 43.18, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -6.1, -6.1, 0.0, -15.0, None, -6999.0, -1.0, 43.0, None, 2020-03-22 05:00:00, -6999.0, None, None, -6999.0
None, None, -6.167, 40.49, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -6.2, -6.2, 0.2, -16.0, None, -6999.0, -1.0, 40.0, None, 2020-03-22 06:00:00, -6999.0, None, None, -6999.0
None, None, -6.624, 43.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2020-03-22 07:00:00, None, None, None, None
None, None, -5.816, 44.36, None, None, None, -6999.0, None, -6999.0, None, None, -15.0, -6999.0, -5.8, -6.7, 0.0, -15.0, None, -6999.0, -5.8, 44.0, None, 2020-03-22 08:00:00, -6999.0, None, None, -6999.0
None, None, -0.097, 25.29, None, None, None, -6999.0, None, -6999.0, None, None, -16.0, -6999.0, -0.1, -6.7, -0.8, -16.0, None, -6999.0, 0.0, 25.0, None, 2020-03-22 09:00:00, -6999.0, None, None, -6999.0
None, None, 1.199, 22.81, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 1.2, -6.7, -1.1, -18.0, None, -6999.0, 1.2, 23.0, None, 2020-03-22 10:00:00, -6999.0, None, None, -6999.0
None, None, 1.874, 21.36, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 1.9, -6.7, -1.8, -18.0, None, -6999.0, 2.1, 21.0, None, 2020-03-22 11:00:00, -6999.0, None, None, -6999.0
None, None, 2.76, 20.43, None, None, None, -6999.0, None, -6999.0, None, None, -18.0, -6999.0, 2.8, -6.7, -1.7, -18.0, None, -6999.0, 2.8, 20.0, None, 2020-03-22 12:00:00, -6999.0, None, None, -6999.0
