station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -8.19, 95.0, None, None, 55.21, 0.949, 288.1, None, None, None, None, None, None, -9.0, 939.0, None, None, None, 2020-01-29 05:00:00, None, None
None, -8.14, 94.8, None, None, 75.57, 1.201, 342.1, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2020-01-29 06:00:00, None, None
None, -7.814, 93.8, None, None, 62.94, 1.205, 287.1, None, None, None, None, None, None, -8.0, 937.0, None, None, None, 2020-01-29 07:00:00, None, None
None, -7.355, 93.5, None, None, 61.3, 1.048, 256.7, None, None, None, None, None, None, -8.0, 937.0, None, None, None, 2020-01-29 08:00:00, None, None
None, -6.19, 94.4, None, None, 48.76, 2.45, 338.8, None, None, None, None, None, None, -7.0, 936.0, None, None, None, 2020-01-29 09:00:00, None, None
None, -5.034, 94.7, None, None, 46.99, 2.566, 46.77, None, None, None, None, None, None, -6.0, 936.0, None, None, None, 2020-01-29 10:00:00, None, None
None, -2.168, 93.7, None, None, 60.6, 2.839, 41.48, None, None, None, None, None, None, -3.0, 936.0, None, None, None, 2020-01-29 11:00:00, None, None
None, 5.498, 69.8, None, None, 53.93, 10.37, 215.4, None, None, None, None, None, None, 0.0, 935.0, None, None, None, 2020-01-29 12:00:00, None, None
None, 5.199, 68.36, None, None, 18.3, 14.75, 210.9, None, None, None, None, None, None, 0.0, 935.0, None, None, None, 2020-01-29 13:00:00, None, None
None, 6.475, 58.17, None, None, 15.64, 18.31, 209.4, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-29 14:00:00, None, None
None, 6.782, 50.06, None, None, 16.85, 16.19, 209.1, None, None, None, None, None, None, -3.0, 936.0, None, None, None, 2020-01-29 15:00:00, None, None
None, 5.715, 51.31, None, None, 17.09, 15.92, 213.8, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2020-01-29 16:00:00, None, None
None, 5.264, 53.49, None, None, 21.03, 14.51, 207.8, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2020-01-29 17:00:00, None, None
None, 5.401, 48.64, None, None, 33.49, 6.44, 164.1, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2020-01-29 18:00:00, None, None
None, 5.026, 47.13, None, None, 24.04, 11.23, 201.4, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2020-01-29 19:00:00, None, None
None, 4.555, 48.82, None, None, 23.11, 12.61, 219.4, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2020-01-29 20:00:00, None, None
None, 4.421, 47.32, None, None, 14.54, 15.28, 207.7, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-01-29 21:00:00, None, None
None, 4.241, 45.65, None, None, 20.16, 11.79, 208.9, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-01-29 22:00:00, None, None
None, 4.107, 45.37, None, None, 31.04, 9.18, 209.0, None, None, None, None, None, None, -7.0, 944.0, None, None, None, 2020-01-29 23:00:00, None, None
None, 3.047, 52.09, None, None, 18.75, 13.02, 213.6, None, None, None, None, None, None, -6.0, 945.0, None, None, None, 2020-01-30 00:00:00, None, None
None, 2.327, 54.13, None, None, 18.17, 7.785, 198.4, None, None, None, None, None, None, -6.0, 946.0, None, None, None, 2020-01-30 01:00:00, None, None
None, 2.8, 46.26, None, None, 18.14, 14.09, 211.6, None, None, None, None, None, None, -8.0, 947.0, None, None, None, 2020-01-30 02:00:00, None, None
None, 2.099, 50.56, None, None, 18.3, 13.23, 216.0, None, None, None, None, None, None, -7.0, 948.0, None, None, None, 2020-01-30 03:00:00, None, None
None, 1.701, 50.08, None, None, 11.73, 14.93, 208.5, None, None, None, None, None, None, -8.0, 948.0, None, None, None, 2020-01-30 04:00:00, None, None
None, 1.372, 51.5, None, None, 14.42, 11.14, 198.1, None, None, None, None, None, None, -8.0, 948.0, None, None, None, 2020-01-30 05:00:00, None, None
None, 1.192, 53.73, None, None, 12.59, 10.93, 201.0, None, None, None, None, None, None, -7.0, 948.0, None, None, None, 2020-01-30 06:00:00, None, None
None, 0.233, 58.85, None, None, 76.25, 2.651, 52.98, None, None, None, None, None, None, -7.0, 947.0, None, None, None, 2020-01-30 07:00:00, None, None
None, 0.762, 56.14, None, None, 55.42, 2.72, 234.3, None, None, None, None, None, None, -7.0, 946.0, None, None, None, 2020-01-30 08:00:00, None, None
None, 3.352, 50.95, None, None, 50.17, 6.772, 187.1, None, None, None, None, None, None, -6.0, 946.0, None, None, None, 2020-01-30 09:00:00, None, None
None, 3.195, 56.88, None, None, 13.84, 19.0, 206.5, None, None, None, None, None, None, -5.0, 945.0, None, None, None, 2020-01-30 10:00:00, None, None
None, 2.732, 66.89, None, None, 15.54, 17.19, 207.2, None, None, None, None, None, None, -3.0, 944.0, None, None, None, 2020-01-30 11:00:00, None, None
None, 3.653, 61.49, None, None, 11.91, 10.22, 207.0, None, None, None, None, None, None, -3.0, 942.0, None, None, None, 2020-01-30 12:00:00, None, None
None, 6.119, 42.96, None, None, 18.72, 13.11, 205.2, None, None, None, None, None, None, -6.0, 940.0, None, None, None, 2020-01-30 13:00:00, None, None
None, 6.32, 42.47, None, None, 18.68, 19.69, 211.7, None, None, None, None, None, None, -5.0, 938.0, None, None, None, 2020-01-30 14:00:00, None, None
None, 3.113, 73.99, None, None, 20.14, 18.4, 213.7, None, None, None, None, None, None, -1.0, 938.0, None, None, None, 2020-01-30 15:00:00, None, None
None, 2.32, 81.0, None, None, 30.04, 5.095, 239.4, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-30 16:00:00, None, None
None, 2.292, 81.2, None, None, 38.02, 4.895, 230.7, None, None, None, None, None, None, -1.0, 935.0, None, None, None, 2020-01-30 17:00:00, None, None
None, 1.97, 85.7, None, None, 26.52, 5.336, 228.5, None, None, None, None, None, None, 0.0, 934.0, None, None, None, 2020-01-30 18:00:00, None, None
None, 1.534, 91.1, None, None, 20.36, 3.923, 230.1, None, None, None, None, None, None, 0.0, 933.0, None, None, None, 2020-01-30 19:00:00, None, None
None, 1.819, 88.4, None, None, 20.1, 5.475, 221.9, None, None, None, None, None, None, 0.0, 933.0, None, None, None, 2020-01-30 20:00:00, None, None
None, 1.54, 92.6, None, None, 21.0, 12.99, 216.1, None, None, None, None, None, None, 0.0, 934.0, None, None, None, 2020-01-30 21:00:00, None, None
None, 1.801, 81.4, None, None, 18.71, 7.415, 221.6, None, None, None, None, None, None, -1.0, 936.0, None, None, None, 2020-01-30 22:00:00, None, None
None, 2.566, 58.85, None, None, 16.96, 10.11, 219.7, None, None, None, None, None, None, -5.0, 937.0, None, None, None, 2020-01-30 23:00:00, None, None
None, 3.19, 48.56, None, None, 19.0, 12.2, 221.8, None, None, None, None, None, None, -6.0, 939.0, None, None, None, 2020-01-31 00:00:00, None, None
None, 2.086, 51.79, None, None, 15.29, 11.35, 216.2, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-01-31 01:00:00, None, None
None, 1.256, 60.09, None, None, 16.32, 15.59, 214.5, None, None, None, None, None, None, -5.0, 941.0, None, None, None, 2020-01-31 02:00:00, None, None
None, 1.355, 59.02, None, None, 11.83, 21.28, 210.0, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-01-31 03:00:00, None, None
None, 1.304, 57.99, None, None, 10.64, 15.54, 210.2, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-01-31 04:00:00, None, None
None, 1.034, 58.32, None, None, 11.95, 13.42, 210.1, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-01-31 05:00:00, None, None
None, 0.908, 58.55, None, None, 12.85, 14.26, 211.1, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-01-31 06:00:00, None, None
None, 0.798, 57.45, None, None, 12.7, 12.3, 205.9, None, None, None, None, None, None, -7.0, 942.0, None, None, None, 2020-01-31 07:00:00, None, None
None, 1.252, 56.1, None, None, 10.86, 13.03, 203.0, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-01-31 08:00:00, None, None
None, 1.517, 56.09, None, None, 13.85, 9.63, 203.0, None, None, None, None, None, None, -6.0, 943.0, None, None, None, 2020-01-31 09:00:00, None, None
None, 1.628, 56.28, None, None, 39.24, 5.223, 199.8, None, None, None, None, None, None, -6.0, 943.0, None, None, None, 2020-01-31 10:00:00, None, None
None, 3.135, 51.97, None, None, 38.19, 4.324, 152.9, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-01-31 11:00:00, None, None
None, 4.359, 46.73, None, None, 33.21, 3.238, 181.0, None, None, None, None, None, None, -6.0, 943.0, None, None, None, 2020-01-31 12:00:00, None, None
None, 4.249, 44.76, None, None, 26.34, 6.523, 196.0, None, None, None, None, None, None, -7.0, 942.0, None, None, None, 2020-01-31 13:00:00, None, None
None, 4.033, 46.78, None, None, 13.41, 7.968, 209.0, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-01-31 14:00:00, None, None
None, 3.571, 49.55, None, None, 22.99, 7.047, 194.4, None, None, None, None, None, None, -6.0, 940.0, None, None, None, 2020-01-31 15:00:00, None, None
None, 2.871, 52.62, None, None, 48.38, 3.932, 197.1, None, None, None, None, None, None, -6.0, 938.0, None, None, None, 2020-01-31 16:00:00, None, None
None, 2.416, 57.67, None, None, 66.07, 1.562, 66.32, None, None, None, None, None, None, -5.0, 938.0, None, None, None, 2020-01-31 17:00:00, None, None
None, 0.895, 80.3, None, None, 43.28, 2.419, 140.0, None, None, None, None, None, None, -2.0, 937.0, None, None, None, 2020-01-31 18:00:00, None, None
None, -0.306, 95.8, None, None, 70.8, 1.385, 158.6, None, None, None, None, None, None, -1.0, 935.0, None, None, None, 2020-01-31 19:00:00, None, None
None, -0.594, 98.1, None, None, 25.79, 2.726, 341.7, None, None, None, None, None, None, -1.0, 934.0, None, None, None, 2020-01-31 20:00:00, None, None
None, -0.58, 98.4, None, None, 17.86, 6.033, 11.42, None, None, None, None, None, None, -1.0, 933.0, None, None, None, 2020-01-31 21:00:00, None, None
None, -0.773, 98.3, None, None, 14.82, 8.07, 19.59, None, None, None, None, None, None, -1.0, 931.0, None, None, None, 2020-01-31 22:00:00, None, None
None, -0.739, 97.9, None, None, 13.67, 9.47, 21.5, None, None, None, None, None, None, -1.0, 929.0, None, None, None, 2020-01-31 23:00:00, None, None
None, -0.745, 97.8, None, None, 13.08, 8.07, 22.03, None, None, None, None, None, None, -1.0, 927.0, None, None, None, 2020-02-01 00:00:00, None, None
None, -0.737, 97.9, None, None, 20.24, 7.434, 18.13, None, None, None, None, None, None, -1.0, 926.0, None, None, None, 2020-02-01 01:00:00, None, None
None, -0.844, 98.2, None, None, 37.16, 2.65, 358.1, None, None, None, None, None, None, -1.0, 925.0, None, None, None, 2020-02-01 02:00:00, None, None
None, -1.307, 98.3, None, None, 48.83, 0.565, 21.01, None, None, None, None, None, None, -2.0, 924.0, None, None, None, 2020-02-01 03:00:00, None, None
None, -1.782, 98.4, None, None, 51.37, 0.0, 0.555, None, None, None, None, None, None, -2.0, 923.0, None, None, None, 2020-02-01 04:00:00, None, None
None, -1.801, 98.9, None, None, 72.4, 0.0, 27.66, None, None, None, None, None, None, -2.0, 924.0, None, None, None, 2020-02-01 05:00:00, None, None
None, -2.315, 98.8, None, None, 62.32, 0.0, 250.0, None, None, None, None, None, None, -3.0, 926.0, None, None, None, 2020-02-01 06:00:00, None, None
None, -3.55, 97.5, None, None, 58.94, 0.0, 166.6, None, None, None, None, None, None, -4.0, 927.0, None, None, None, 2020-02-01 07:00:00, None, None
None, -2.15, 96.8, None, None, 61.59, 0.0, 248.3, None, None, None, None, None, None, -3.0, 930.0, None, None, None, 2020-02-01 08:00:00, None, None
None, -0.271, 80.9, None, None, 40.09, 4.695, 211.9, None, None, None, None, None, None, -3.0, 931.0, None, None, None, 2020-02-01 09:00:00, None, None
None, 0.367, 66.12, None, None, 36.89, 4.246, 210.4, None, None, None, None, None, None, -5.0, 932.0, None, None, None, 2020-02-01 10:00:00, None, None
None, 2.559, 44.08, None, None, 31.47, 9.1, 202.2, None, None, None, None, None, None, -8.0, 934.0, None, None, None, 2020-02-01 11:00:00, None, None
None, 2.973, 33.51, None, None, 23.41, 13.4, 237.6, None, None, None, None, None, None, -12.0, 935.0, None, None, None, 2020-02-01 12:00:00, None, None
None, 2.4, 28.85, None, None, 25.19, 15.14, 241.1, None, None, None, None, None, None, -14.0, 937.0, None, None, None, 2020-02-01 13:00:00, None, None
None, 1.729, 28.11, None, None, 23.6, 15.89, 239.3, None, None, None, None, None, None, -15.0, 938.0, None, None, None, 2020-02-01 14:00:00, None, None
None, 1.093, 27.13, None, None, 23.51, 18.18, 240.2, None, None, None, None, None, None, -16.0, 940.0, None, None, None, 2020-02-01 15:00:00, None, None
None, -0.046, 30.43, None, None, 23.49, 19.18, 233.7, None, None, None, None, None, None, -14.0, 941.0, None, None, None, 2020-02-01 16:00:00, None, None
None, -0.486, 32.81, None, None, 22.22, 14.27, 232.1, None, None, None, None, None, None, -13.0, 943.0, None, None, None, 2020-02-01 17:00:00, None, None
None, -1.803, 52.79, None, None, 21.92, 12.45, 219.1, None, None, None, None, None, None, -9.0, 943.0, None, None, None, 2020-02-01 18:00:00, None, None
None, -2.339, 50.1, None, None, 25.61, 4.717, 170.1, None, None, None, None, None, None, -10.0, 944.0, None, None, None, 2020-02-01 19:00:00, None, None
None, -2.937, 51.32, None, None, 40.33, 3.655, 218.7, None, None, None, None, None, None, -11.0, 945.0, None, None, None, 2020-02-01 20:00:00, None, None
None, -4.88, 53.26, None, None, 55.06, 3.358, 241.2, None, None, None, None, None, None, -12.0, 946.0, None, None, None, 2020-02-01 21:00:00, None, None
None, -3.064, 43.51, None, None, 32.91, 5.32, 226.8, None, None, None, None, None, None, -13.0, 946.0, None, None, None, 2020-02-01 22:00:00, None, None
None, -2.978, 44.5, None, None, 22.13, 8.18, 218.6, None, None, None, None, None, None, -12.0, 946.0, None, None, None, 2020-02-01 23:00:00, None, None
None, -3.253, 45.7, None, None, 20.76, 11.32, 227.1, None, None, None, None, None, None, -12.0, 947.0, None, None, None, 2020-02-02 00:00:00, None, None
None, -3.671, 48.01, None, None, 18.32, 11.17, 217.3, None, None, None, None, None, None, -12.0, 947.0, None, None, None, 2020-02-02 01:00:00, None, None
None, -4.011, 49.91, None, None, 22.99, 10.71, 198.5, None, None, None, None, None, None, -12.0, 947.0, None, None, None, 2020-02-02 02:00:00, None, None
None, -4.473, 50.7, None, None, 26.03, 8.73, 195.2, None, None, None, None, None, None, -12.0, 948.0, None, None, None, 2020-02-02 03:00:00, None, None
None, -4.107, 49.26, None, None, 28.76, 9.62, 190.4, None, None, None, None, None, None, -12.0, 948.0, None, None, None, 2020-02-02 04:00:00, None, None
None, -4.796, 50.0, None, None, 57.91, 6.207, 204.1, None, None, None, None, None, None, -13.0, 949.0, None, None, None, 2020-02-02 05:00:00, None, None
None, -5.595, 53.98, None, None, 45.92, 6.845, 193.3, None, None, None, None, None, None, -12.0, 949.0, None, None, None, 2020-02-02 06:00:00, None, None
None, -7.177, 61.33, None, None, 19.48, 10.11, 213.2, None, None, None, None, None, None, -13.0, 949.0, None, None, None, 2020-02-02 07:00:00, None, None
None, -7.835, 64.91, None, None, 35.69, 6.715, 182.4, None, None, None, None, None, None, -13.0, 950.0, None, None, None, 2020-02-02 08:00:00, None, None
None, -7.97, 67.25, None, None, 46.66, 6.173, 176.4, None, None, None, None, None, None, -13.0, 950.0, None, None, None, 2020-02-02 09:00:00, None, None
None, -7.837, 65.17, None, None, 30.85, 10.21, 207.3, None, None, None, None, None, None, -13.0, 950.0, None, None, None, 2020-02-02 10:00:00, None, None
None, -7.274, 62.81, None, None, 15.09, 7.834, 202.4, None, None, None, None, None, None, -13.0, 951.0, None, None, None, 2020-02-02 11:00:00, None, None
None, -6.119, 64.47, None, None, 69.84, 3.227, 47.9, None, None, None, None, None, None, -11.0, 951.0, None, None, None, 2020-02-02 12:00:00, None, None
None, -4.334, 55.21, None, None, 35.67, 1.488, 36.43, None, None, None, None, None, None, -11.0, 952.0, None, None, None, 2020-02-02 13:00:00, None, None
None, -4.717, 56.41, None, None, 37.28, 1.687, 18.99, None, None, None, None, None, None, -11.0, 952.0, None, None, None, 2020-02-02 14:00:00, None, None
None, -5.529, 59.89, None, None, 15.47, 4.807, 24.19, None, None, None, None, None, None, -11.0, 953.0, None, None, None, 2020-02-02 15:00:00, None, None
None, -7.384, 60.25, None, None, 19.6, 6.25, 25.68, None, None, None, None, None, None, -13.0, 953.0, None, None, None, 2020-02-02 16:00:00, None, None
None, -8.68, 63.2, None, None, 34.78, 4.514, 18.48, None, None, None, None, None, None, -14.0, 954.0, None, None, None, 2020-02-02 17:00:00, None, None
None, -10.1, 68.96, None, None, 19.2, 4.814, 354.0, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2020-02-02 18:00:00, None, None
None, -11.74, 76.43, None, None, 25.95, 3.2, 6.169, None, None, None, None, None, None, -15.0, 956.0, None, None, None, 2020-02-02 19:00:00, None, None
None, -13.18, 78.47, None, None, 16.17, 4.456, 351.7, None, None, None, None, None, None, -16.0, 957.0, None, None, None, 2020-02-02 20:00:00, None, None
None, -15.49, 82.1, None, None, 41.26, 1.5, 278.5, None, None, None, None, None, None, -18.0, 957.0, None, None, None, 2020-02-02 21:00:00, None, None
None, -17.84, 87.8, None, None, 45.75, 1.572, 316.1, None, None, None, None, None, None, -19.0, 957.0, None, None, None, 2020-02-02 22:00:00, None, None
None, -19.43, 85.1, None, None, 43.98, 1.667, 296.2, None, None, None, None, None, None, -21.0, 958.0, None, None, None, 2020-02-02 23:00:00, None, None
None, -19.54, 83.4, None, None, 47.09, 1.945, 323.1, None, None, None, None, None, None, -21.0, 959.0, None, None, None, 2020-02-03 00:00:00, None, None
None, -20.25, 83.1, None, None, 34.98, 0.914, 299.5, None, None, None, None, None, None, -22.0, 959.0, None, None, None, 2020-02-03 01:00:00, None, None
None, -21.37, 81.8, None, None, 17.93, 2.47, 309.7, None, None, None, None, None, None, -23.0, 960.0, None, None, None, 2020-02-03 02:00:00, None, None
None, -21.51, 81.2, None, None, 22.5, 2.296, 308.7, None, None, None, None, None, None, -24.0, 960.0, None, None, None, 2020-02-03 03:00:00, None, None
None, -23.04, 79.19, None, None, 9.96, 2.708, 290.4, None, None, None, None, None, None, -25.0, 961.0, None, None, None, 2020-02-03 04:00:00, None, None
None, -23.12, 81.6, None, None, 6.98, 2.457, 292.7, None, None, None, None, None, None, -25.0, 961.0, None, None, None, 2020-02-03 05:00:00, None, None
None, -22.57, 80.3, None, None, 9.65, 1.785, 295.4, None, None, None, None, None, None, -25.0, 961.0, None, None, None, 2020-02-03 06:00:00, None, None
None, -22.25, 81.2, None, None, 13.69, 2.471, 295.3, None, None, None, None, None, None, -24.0, 962.0, None, None, None, 2020-02-03 07:00:00, None, None
None, -21.97, 81.4, None, None, 17.33, 1.393, 289.0, None, None, None, None, None, None, -24.0, 961.0, None, None, None, 2020-02-03 08:00:00, None, None
None, -20.99, 82.0, None, None, 27.85, 0.971, 330.5, None, None, None, None, None, None, -23.0, 961.0, None, None, None, 2020-02-03 09:00:00, None, None
None, -20.41, 81.9, None, None, 17.74, 2.048, 344.7, None, None, None, None, None, None, -22.0, 961.0, None, None, None, 2020-02-03 10:00:00, None, None
None, -18.72, 82.6, None, None, 31.52, 2.05, 353.0, None, None, None, None, None, None, -21.0, 960.0, None, None, None, 2020-02-03 11:00:00, None, None
None, -17.5, 83.4, None, None, 29.73, 2.768, 8.59, None, None, None, None, None, None, -19.0, 959.0, None, None, None, 2020-02-03 12:00:00, None, None
None, -15.56, 85.1, None, None, 37.0, 2.006, 11.34, None, None, None, None, None, None, -17.0, 958.0, None, None, None, 2020-02-03 13:00:00, None, None
None, -13.53, 86.3, None, None, 25.38, 1.947, 47.07, None, None, None, None, None, None, -15.0, 957.0, None, None, None, 2020-02-03 14:00:00, None, None
None, -12.85, 82.9, None, None, 23.42, 2.275, 55.18, None, None, None, None, None, None, -15.0, 956.0, None, None, None, 2020-02-03 15:00:00, None, None
None, -11.89, 82.8, None, None, 61.26, 2.241, 82.7, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2020-02-03 16:00:00, None, None
None, -12.61, 86.8, None, None, 63.59, 3.826, 56.38, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2020-02-03 17:00:00, None, None
None, -6.91, 51.1, None, None, 57.31, 4.304, 182.9, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2020-02-03 18:00:00, None, None
None, -5.322, 45.63, None, None, 29.5, 10.33, 206.4, None, None, None, None, None, None, -14.0, 954.0, None, None, None, 2020-02-03 19:00:00, None, None
None, -4.85, 45.81, None, None, 22.89, 15.08, 227.0, None, None, None, None, None, None, -14.0, 954.0, None, None, None, 2020-02-03 20:00:00, None, None
None, -4.432, 47.1, None, None, 36.63, 12.01, 200.5, None, None, None, None, None, None, -13.0, 954.0, None, None, None, 2020-02-03 21:00:00, None, None
None, -4.412, 50.24, None, None, 31.45, 13.1, 232.0, None, None, None, None, None, None, -12.0, 954.0, None, None, None, 2020-02-03 22:00:00, None, None
None, -4.299, 50.96, None, None, 21.47, 7.332, 234.7, None, None, None, None, None, None, -12.0, 953.0, None, None, None, 2020-02-03 23:00:00, None, None
None, -3.682, 50.34, None, None, 25.59, 8.24, 233.5, None, None, None, None, None, None, -11.0, 952.0, None, None, None, 2020-02-04 00:00:00, None, None
None, -3.592, 52.39, None, None, 22.64, 9.28, 221.1, None, None, None, None, None, None, -11.0, 951.0, None, None, None, 2020-02-04 01:00:00, None, None
None, -2.904, 50.51, None, None, 16.88, 12.09, 217.7, None, None, None, None, None, None, -11.0, 950.0, None, None, None, 2020-02-04 02:00:00, None, None
None, -2.858, 51.14, None, None, 20.54, 10.73, 234.4, None, None, None, None, None, None, -11.0, 950.0, None, None, None, 2020-02-04 03:00:00, None, None
None, -2.634, 51.56, None, None, 18.22, 6.78, 241.2, None, None, None, None, None, None, -10.0, 949.0, None, None, None, 2020-02-04 04:00:00, None, None
None, -2.437, 52.19, None, None, 27.97, 5.808, 253.4, None, None, None, None, None, None, -10.0, 948.0, None, None, None, 2020-02-04 05:00:00, None, None
None, -2.383, 51.55, None, None, 34.27, 4.934, 268.1, None, None, None, None, None, None, -10.0, 947.0, None, None, None, 2020-02-04 06:00:00, None, None
None, -2.328, 52.82, None, None, 23.92, 7.26, 241.5, None, None, None, None, None, None, -10.0, 945.0, None, None, None, 2020-02-04 07:00:00, None, None
None, -2.215, 53.66, None, None, 23.8, 9.39, 238.7, None, None, None, None, None, None, -10.0, 944.0, None, None, None, 2020-02-04 08:00:00, None, None
None, -2.295, 56.39, None, None, 23.55, 9.95, 238.0, None, None, None, None, None, None, -9.0, 944.0, None, None, None, 2020-02-04 09:00:00, None, None
None, -2.05, 58.46, None, None, 25.44, 8.72, 231.1, None, None, None, None, None, None, -8.0, 943.0, None, None, None, 2020-02-04 10:00:00, None, None
None, -1.288, 55.43, None, None, 26.67, 5.272, 223.7, None, None, None, None, None, None, -8.0, 942.0, None, None, None, 2020-02-04 11:00:00, None, None
None, -0.789, 55.48, None, None, 39.63, 4.754, 162.5, None, None, None, None, None, None, -8.0, 942.0, None, None, None, 2020-02-04 12:00:00, None, None
None, 0.586, 52.5, None, None, 36.77, 7.696, 215.1, None, None, None, None, None, None, -8.0, 941.0, None, None, None, 2020-02-04 13:00:00, None, None
None, 0.92, 52.2, None, None, 39.06, 7.858, 232.2, None, None, None, None, None, None, -8.0, 941.0, None, None, None, 2020-02-04 14:00:00, None, None
None, 1.197, 52.15, None, None, 30.41, 10.33, 227.3, None, None, None, None, None, None, -7.0, 941.0, None, None, None, 2020-02-04 15:00:00, None, None
None, 1.367, 53.8, None, None, 27.77, 7.697, 223.2, None, None, None, None, None, None, -7.0, 941.0, None, None, None, 2020-02-04 16:00:00, None, None
None, 1.06, 56.29, None, None, 19.77, 8.82, 224.1, None, None, None, None, None, None, -7.0, 941.0, None, None, None, 2020-02-04 17:00:00, None, None
None, 1.144, 56.92, None, None, 21.5, 8.81, 241.5, None, None, None, None, None, None, -7.0, 941.0, None, None, None, 2020-02-04 18:00:00, None, None
None, 1.188, 57.28, None, None, 22.62, 6.22, 243.9, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-04 19:00:00, None, None
None, 1.679, 56.09, None, None, 22.22, 8.93, 235.3, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-04 20:00:00, None, None
None, 1.334, 59.12, None, None, 21.38, 11.23, 212.4, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-04 21:00:00, None, None
None, 1.458, 56.82, None, None, 26.07, 9.54, 208.2, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-04 22:00:00, None, None
None, 0.826, 58.96, None, None, 52.75, 3.764, 240.1, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-04 23:00:00, None, None
None, -0.208, 62.9, None, None, 55.08, 1.973, 159.2, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-05 00:00:00, None, None
None, 0.017, 62.42, None, None, 51.17, 1.884, 98.3, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-05 01:00:00, None, None
None, -0.378, 62.85, None, None, 70.43, 1.018, 96.9, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-05 02:00:00, None, None
None, 0.068, 62.45, None, None, 36.1, 4.345, 226.8, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-05 03:00:00, None, None
None, -0.248, 64.17, None, None, 28.71, 3.767, 244.5, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2020-02-05 04:00:00, None, None
None, 0.757, 64.01, None, None, 51.57, 3.193, 233.6, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2020-02-05 05:00:00, None, None
None, 0.955, 63.01, None, None, 56.28, 6.769, 277.7, None, None, None, None, None, None, -5.0, 940.0, None, None, None, 2020-02-05 06:00:00, None, None
None, 0.467, 65.37, None, None, 20.83, 7.158, 210.7, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2020-02-05 07:00:00, None, None
None, -0.035, 68.24, None, None, 32.87, 4.046, 212.7, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2020-02-05 08:00:00, None, None
None, 0.215, 68.19, None, None, 19.65, 1.821, 167.1, None, None, None, None, None, None, -5.0, 938.0, None, None, None, 2020-02-05 09:00:00, None, None
None, 0.239, 69.49, None, None, 22.99, 5.554, 204.4, None, None, None, None, None, None, -5.0, 937.0, None, None, None, 2020-02-05 10:00:00, None, None
None, 0.676, 70.4, None, None, 61.66, 3.989, 200.7, None, None, None, None, None, None, -4.0, 937.0, None, None, None, 2020-02-05 11:00:00, None, None
None, 1.433, 69.24, None, None, 26.67, 6.051, 188.4, None, None, None, None, None, None, -3.0, 936.0, None, None, None, 2020-02-05 12:00:00, None, None
None, 2.62, 66.6, None, None, 39.95, 4.573, 135.3, None, None, None, None, None, None, -3.0, 936.0, None, None, None, 2020-02-05 13:00:00, None, None
None, 5.895, 52.46, None, None, 54.45, 2.971, 131.5, None, None, None, None, None, None, -3.0, 936.0, None, None, None, 2020-02-05 14:00:00, None, None
