station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
97.4, None, None, None, 1.824, 57.88, None, None, 2.0, 960.0, None, None, None, None, None, -0.012, None, None, 2.419, None, None, None, None, 74.63, None, None, None, None, None, None, 2020-01-01 00:00:00, None
97.5, None, None, None, 4.141, 330.2, None, None, 2.0, 960.0, None, None, None, None, None, -0.059, None, None, 2.246, None, None, None, None, 66.53, None, None, None, None, None, None, 2020-01-01 01:00:00, None
97.5, None, None, None, 3.964, 338.1, None, None, 2.0, 960.0, None, None, None, None, None, -0.04, None, None, 2.302, None, None, None, None, 44.98, None, None, None, None, None, None, 2020-01-01 02:00:00, None
96.0, None, None, None, 9.44, 173.1, None, None, 6.0, 961.0, None, None, None, None, None, 0.346, None, None, 6.902, None, None, None, None, 53.54, None, None, None, None, None, None, 2020-01-01 03:00:00, None
95.2, None, None, None, 7.471, 192.2, None, None, 3.0, 962.0, None, None, None, None, None, 0.068, None, None, 4.092, None, None, None, None, 70.15, None, None, None, None, None, None, 2020-01-01 04:00:00, None
95.8, None, None, None, 2.87, 346.8, None, None, 4.0, 963.0, None, None, None, None, None, -0.029, None, None, 4.203, None, None, None, None, 57.24, None, None, None, None, None, None, 2020-01-01 05:00:00, None
96.3, None, None, None, 2.894, 18.87, None, None, 4.0, 963.0, None, None, None, None, None, -0.045, None, None, 4.558, None, None, None, None, 70.61, None, None, None, None, None, None, 2020-01-01 06:00:00, None
96.4, None, None, None, 1.347, 99.6, None, None, 4.0, 964.0, None, None, None, None, None, 0.172, None, None, 4.558, None, None, None, None, 55.18, None, None, None, None, None, None, 2020-01-01 07:00:00, None
96.4, None, None, None, 2.648, 104.4, None, None, 4.0, 965.0, None, None, None, None, None, -0.092, None, None, 4.413, None, None, None, None, 54.34, None, None, None, None, None, None, 2020-01-01 08:00:00, None
96.7, None, None, None, 1.363, 131.6, None, None, 3.0, 967.0, None, None, None, None, None, -0.024, None, None, 3.686, None, None, None, None, 22.2, None, None, None, None, None, None, 2020-01-01 09:00:00, None
