station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.7, None, None, None, 1.814, 234.8, None, None, 0.0, 951.0, None, None, None, None, None, 11.38, None, None, 0.663, None, None, None, None, 57.59, None, None, None, None, None, None, 2020-01-01 10:00:00, None
99.8, None, None, None, 1.998, 7.472, None, None, 1.0, 952.0, None, None, None, None, None, 11.35, None, None, 0.896, None, None, None, None, 64.72, None, None, None, None, None, None, 2020-01-01 11:00:00, None
98.6, None, None, None, 4.091, 317.9, None, None, 1.0, 953.0, None, None, None, None, None, 11.41, None, None, 1.426, None, None, None, None, 53.11, None, None, None, None, None, None, 2020-01-01 12:00:00, None
94.0, None, None, None, 8.63, 254.5, None, None, 0.0, 955.0, None, None, None, None, None, 11.17, None, None, 0.649, None, None, None, None, 48.53, None, None, None, None, None, None, 2020-01-01 13:00:00, None
82.8, None, None, None, 8.06, 256.2, None, None, -2.0, 956.0, None, None, None, None, None, 11.07, None, None, 0.938, None, None, None, None, 47.59, None, None, None, None, None, None, 2020-01-01 14:00:00, None
87.1, None, None, None, 6.953, 249.8, None, None, -1.0, 957.0, None, None, None, None, None, 10.94, None, None, 0.786, None, None, None, None, 45.64, None, None, None, None, None, None, 2020-01-01 15:00:00, None
86.9, None, None, None, 5.069, 282.1, None, None, -2.0, 958.0, None, None, None, None, None, 10.92, None, None, -0.248, None, None, None, None, 44.39, None, None, None, None, None, None, 2020-01-01 16:00:00, None
88.2, None, None, None, 6.572, 265.2, None, None, -2.0, 959.0, None, None, None, None, None, 10.87, None, None, -0.671, None, None, None, None, 43.35, None, None, None, None, None, None, 2020-01-01 17:00:00, None
89.2, None, None, None, 4.696, 264.5, None, None, -3.0, 960.0, None, None, None, None, None, 10.77, None, None, -1.383, None, None, None, None, 39.99, None, None, None, None, None, None, 2020-01-01 18:00:00, None
84.7, None, None, None, 5.679, 260.4, None, None, -3.0, 960.0, None, None, None, None, None, 10.83, None, None, -1.431, None, None, None, None, 43.34, None, None, None, None, None, None, 2020-01-01 19:00:00, None
92.4, None, None, None, 5.344, 259.3, None, None, -3.0, 961.0, None, None, None, None, None, 10.77, None, None, -2.034, None, None, None, None, 45.64, None, None, None, None, None, None, 2020-01-01 20:00:00, None
93.5, None, None, None, 4.541, 262.4, None, None, -3.0, 962.0, None, None, None, None, None, 10.82, None, None, -2.33, None, None, None, None, 42.92, None, None, None, None, None, None, 2020-01-01 21:00:00, None
89.8, None, None, None, 5.108, 257.2, None, None, -3.0, 963.0, None, None, None, None, None, 10.87, None, None, -2.033, None, None, None, None, 48.23, None, None, None, None, None, None, 2020-01-01 22:00:00, None
91.2, None, None, None, 3.449, 6.498, None, None, -3.0, 964.0, None, None, None, None, None, 10.86, None, None, -2.137, None, None, None, None, 72.27, None, None, None, None, None, None, 2020-01-01 23:00:00, None
90.0, None, None, None, 2.786, 321.8, None, None, -4.0, 964.0, None, None, None, None, None, 10.82, None, None, -2.401, None, None, None, None, 72.51, None, None, None, None, None, None, 2020-01-02 00:00:00, None
94.2, None, None, None, 3.755, 312.7, None, None, -3.0, 965.0, None, None, None, None, None, 10.75, None, None, -2.302, None, None, None, None, 57.27, None, None, None, None, None, None, 2020-01-02 01:00:00, None
92.2, None, None, None, 4.583, 290.8, None, None, -3.0, 966.0, None, None, None, None, None, 10.83, None, None, -2.513, None, None, None, None, 48.67, None, None, None, None, None, None, 2020-01-02 02:00:00, None
96.5, None, None, None, 1.377, 357.5, None, None, -5.0, 970.0, None, None, None, None, None, 10.72, None, None, -4.493, None, None, None, None, 65.94, None, None, None, None, None, None, 2020-01-02 07:00:00, None
94.4, None, None, None, 1.294, 165.5, None, None, -6.0, 970.0, None, None, None, None, None, 10.74, None, None, -5.037, None, None, None, None, 70.63, None, None, None, None, None, None, 2020-01-02 08:00:00, None
95.6, None, None, None, 1.647, 77.01, None, None, -6.0, 970.0, None, None, None, None, None, 10.6, None, None, -5.814, None, None, None, None, 48.14, None, None, None, None, None, None, 2020-01-02 09:00:00, None
96.6, None, None, None, 1.099, 119.5, None, None, -7.0, 971.0, None, None, None, None, None, 10.49, None, None, -6.536, None, None, None, None, 45.28, None, None, None, None, None, None, 2020-01-02 10:00:00, None
98.6, None, None, None, 0.794, 147.2, None, None, -5.0, 971.0, None, None, None, None, None, 10.09, None, None, -4.519, None, None, None, None, 50.14, None, None, None, None, None, None, 2020-01-02 11:00:00, None
90.1, None, None, None, 0.929, 213.1, None, None, -3.0, 971.0, None, None, None, None, None, 9.83, None, None, -2.089, None, None, None, None, 38.68, None, None, None, None, None, None, 2020-01-02 12:00:00, None
90.0, None, None, None, 0.039, 359.0, None, None, -4.0, 971.0, None, None, None, None, None, 11.01, None, None, -2.864, None, None, None, None, 73.43, None, None, None, None, None, None, 2020-01-02 14:00:00, None
90.4, None, None, None, 0.521, 273.8, None, None, -4.0, 970.0, None, None, None, None, None, 11.14, None, None, -3.132, None, None, None, None, 44.7, None, None, None, None, None, None, 2020-01-02 15:00:00, None
92.2, None, None, None, 2.324, 335.9, None, None, -5.0, 969.0, None, None, None, None, None, 11.16, None, None, -4.017, None, None, None, None, 34.2, None, None, None, None, None, None, 2020-01-02 16:00:00, None
94.5, None, None, None, 2.323, 326.1, None, None, -6.0, 968.0, None, None, None, None, None, 11.13, None, None, -4.86, None, None, None, None, 42.03, None, None, None, None, None, None, 2020-01-02 17:00:00, None
94.7, None, None, None, 1.13, 247.7, None, None, -6.0, 967.0, None, None, None, None, None, 11.09, None, None, -5.013, None, None, None, None, 70.61, None, None, None, None, None, None, 2020-01-02 18:00:00, None
93.5, None, None, None, 1.961, 32.89, None, None, -6.0, 966.0, None, None, None, None, None, 11.01, None, None, -4.909, None, None, None, None, 60.85, None, None, None, None, None, None, 2020-01-02 19:00:00, None
91.3, None, None, None, 4.146, 359.8, None, None, -6.0, 965.0, None, None, None, None, None, 11.0, None, None, -4.603, None, None, None, None, 41.77, None, None, None, None, None, None, 2020-01-02 20:00:00, None
89.5, None, None, None, 2.848, 36.87, None, None, -6.0, 964.0, None, None, None, None, None, 10.9, None, None, -4.749, None, None, None, None, 57.76, None, None, None, None, None, None, 2020-01-02 21:00:00, None
88.3, None, None, None, 3.115, 26.53, None, None, -6.0, 964.0, None, None, None, None, None, 10.91, None, None, -4.648, None, None, None, None, 51.16, None, None, None, None, None, None, 2020-01-02 22:00:00, None
79.84, None, None, None, 2.82, 37.95, None, None, -6.0, 962.0, None, None, None, None, None, 10.69, None, None, -3.514, None, None, None, None, 46.09, None, None, None, None, None, None, 2020-01-02 23:00:00, None
83.8, None, None, None, 3.722, 54.99, None, None, -6.0, 961.0, None, None, None, None, None, 10.9, None, None, -3.78, None, None, None, None, 46.53, None, None, None, None, None, None, 2020-01-03 00:00:00, None
92.9, None, None, None, 3.392, 23.69, None, None, -6.0, 960.0, None, None, None, None, None, 11.37, None, None, -5.205, None, None, None, None, 51.71, None, None, None, None, None, None, 2020-01-03 01:00:00, None
94.4, None, None, None, 5.28, 10.85, None, None, -6.0, 959.0, None, None, None, None, None, 11.87, None, None, -5.641, None, None, None, None, 38.65, None, None, None, None, None, None, 2020-01-03 02:00:00, None
94.7, None, None, None, 5.962, 13.57, None, None, -7.0, 958.0, None, None, None, None, None, 12.07, None, None, -5.881, None, None, None, None, 46.22, None, None, None, None, None, None, 2020-01-03 03:00:00, None
95.0, None, None, None, 4.759, 24.2, None, None, -6.0, 957.0, None, None, None, None, None, 12.73, None, None, -5.896, None, None, None, None, 52.15, None, None, None, None, None, None, 2020-01-03 04:00:00, None
94.5, None, None, None, 6.17, 9.42, None, None, -7.0, 956.0, None, None, None, None, None, 11.13, None, None, -5.871, None, None, None, None, 40.81, None, None, None, None, None, None, 2020-01-03 05:00:00, None
93.7, None, None, None, 4.134, 23.88, None, None, -6.0, 955.0, None, None, None, None, None, 11.61, None, None, -5.673, None, None, None, None, 55.31, None, None, None, None, None, None, 2020-01-03 06:00:00, None
91.7, None, None, None, 7.335, 5.714, None, None, -6.0, 952.0, None, None, None, None, None, 12.25, None, None, -5.388, None, None, None, None, 37.88, None, None, None, None, None, None, 2020-01-03 08:00:00, None
91.9, None, None, None, 5.317, 15.49, None, None, -6.0, 951.0, None, None, None, None, None, 12.93, None, None, -4.812, None, None, None, None, 39.04, None, None, None, None, None, None, 2020-01-03 09:00:00, None
94.6, None, None, None, 5.127, 5.922, None, None, -6.0, 951.0, None, None, None, None, None, 14.23, None, None, -4.938, None, None, None, None, 40.67, None, None, None, None, None, None, 2020-01-03 10:00:00, None
95.2, None, None, None, 3.696, 22.37, None, None, -6.0, 950.0, None, None, None, None, None, 14.81, None, None, -5.156, None, None, None, None, 54.67, None, None, None, None, None, None, 2020-01-03 11:00:00, None
94.9, None, None, None, 3.996, 24.61, None, None, -6.0, 948.0, None, None, None, None, None, 15.06, None, None, -5.01, None, None, None, None, 48.78, None, None, None, None, None, None, 2020-01-03 12:00:00, None
95.4, None, None, None, 4.798, 12.58, None, None, -6.0, 946.0, None, None, None, None, None, 15.54, None, None, -5.015, None, None, None, None, 50.61, None, None, None, None, None, None, 2020-01-03 13:00:00, None
95.7, None, None, None, 4.679, 18.03, None, None, -5.0, 945.0, None, None, None, None, None, 15.46, None, None, -4.918, None, None, None, None, 56.87, None, None, None, None, None, None, 2020-01-03 14:00:00, None
95.3, None, None, None, 4.315, 7.38, None, None, -5.0, 943.0, None, None, None, None, None, 16.3, None, None, -4.865, None, None, None, None, 50.46, None, None, None, None, None, None, 2020-01-03 15:00:00, None
95.3, None, None, None, 5.337, 356.9, None, None, -5.0, 941.0, None, None, None, None, None, 15.22, None, None, -4.817, None, None, None, None, 38.0, None, None, None, None, None, None, 2020-01-03 16:00:00, None
95.0, None, None, None, 3.742, 4.471, None, None, -5.0, 940.0, None, None, None, None, None, 16.06, None, None, -4.809, None, None, None, None, 51.1, None, None, None, None, None, None, 2020-01-03 17:00:00, None
95.0, None, None, None, 7.027, 2.348, None, None, -5.0, 939.0, None, None, None, None, None, 16.27, None, None, -4.674, None, None, None, None, 31.88, None, None, None, None, None, None, 2020-01-03 18:00:00, None
95.4, None, None, None, 6.085, 346.4, None, None, -5.0, 939.0, None, None, None, None, None, 16.15, None, None, -4.564, None, None, None, None, 35.26, None, None, None, None, None, None, 2020-01-03 19:00:00, None
96.0, None, None, None, 1.337, 238.6, None, None, -5.0, 940.0, None, None, None, None, None, 17.44, None, None, -4.623, None, None, None, None, 48.62, None, None, None, None, None, None, 2020-01-03 20:00:00, None
96.2, None, None, None, 0.404, 246.9, None, None, -5.0, 941.0, None, None, None, None, None, 18.54, None, None, -4.623, None, None, None, None, 14.24, None, None, None, None, None, None, 2020-01-03 21:00:00, None
96.3, None, None, None, 0.201, 131.4, None, None, -5.0, 944.0, None, None, None, None, None, 19.39, None, None, -4.565, None, None, None, None, 73.87, None, None, None, None, None, None, 2020-01-03 22:00:00, None
96.6, None, None, None, 1.294, 134.4, None, None, -5.0, 945.0, None, None, None, None, None, 19.17, None, None, -4.479, None, None, None, None, 51.22, None, None, None, None, None, None, 2020-01-03 23:00:00, None
96.4, None, None, None, 1.857, 100.6, None, None, -4.0, 947.0, None, None, None, None, None, 19.8, None, None, -3.801, None, None, None, None, 35.71, None, None, None, None, None, None, 2020-01-04 00:00:00, None
95.2, None, None, None, 3.401, 7.752, None, None, -3.0, 949.0, None, None, None, None, None, 19.6, None, None, -2.404, None, None, None, None, 73.62, None, None, None, None, None, None, 2020-01-04 01:00:00, None
94.6, None, None, None, 6.548, 259.3, None, None, -3.0, 950.0, None, None, None, None, None, 19.43, None, None, -2.221, None, None, None, None, 45.95, None, None, None, None, None, None, 2020-01-04 02:00:00, None
82.3, None, None, None, 6.514, 273.9, None, None, -4.0, 952.0, None, None, None, None, None, 20.69, None, None, -1.741, None, None, None, None, 55.4, None, None, None, None, None, None, 2020-01-04 03:00:00, None
86.3, None, None, None, 4.934, 293.8, None, None, -4.0, 954.0, None, None, None, None, None, 20.61, None, None, -2.646, None, None, None, None, 53.95, None, None, None, None, None, None, 2020-01-04 04:00:00, None
90.8, None, None, None, 3.206, 326.1, None, None, -5.0, 956.0, None, None, None, None, None, 20.58, None, None, -3.462, None, None, None, None, 38.64, None, None, None, None, None, None, 2020-01-04 05:00:00, None
85.3, None, None, None, 2.847, 239.7, None, None, -6.0, 957.0, None, None, None, None, None, 19.94, None, None, -3.771, None, None, None, None, 49.64, None, None, None, None, None, None, 2020-01-04 06:00:00, None
93.5, None, None, None, 1.517, 104.2, None, None, -7.0, 958.0, None, None, None, None, None, 20.28, None, None, -6.069, None, None, None, None, 63.86, None, None, None, None, None, None, 2020-01-04 07:00:00, None
95.3, None, None, None, 1.856, 92.4, None, None, -7.0, 959.0, None, None, None, None, None, 20.45, None, None, -6.157, None, None, None, None, 14.88, None, None, None, None, None, None, 2020-01-04 08:00:00, None
94.0, None, None, None, 2.476, 153.1, None, None, -6.0, 960.0, None, None, None, None, None, 20.38, None, None, -5.423, None, None, None, None, 35.36, None, None, None, None, None, None, 2020-01-04 09:00:00, None
93.2, None, None, None, 1.333, 142.1, None, None, -6.0, 960.0, None, None, None, None, None, 20.14, None, None, -5.098, None, None, None, None, 36.54, None, None, None, None, None, None, 2020-01-04 10:00:00, None
95.8, None, None, None, 0.543, 152.3, None, None, -4.0, 961.0, None, None, None, None, None, 20.08, None, None, -3.925, None, None, None, None, 69.06, None, None, None, None, None, None, 2020-01-04 11:00:00, None
93.9, None, None, None, 0.561, 104.6, None, None, -4.0, 962.0, None, None, None, None, None, 20.07, None, None, -3.068, None, None, None, None, 46.51, None, None, None, None, None, None, 2020-01-04 12:00:00, None
90.8, None, None, None, 1.728, 137.3, None, None, -2.0, 962.0, None, None, None, None, None, 19.93, None, None, -0.945, None, None, None, None, 42.18, None, None, None, None, None, None, 2020-01-04 13:00:00, None
88.6, None, None, None, 2.928, 168.2, None, None, -3.0, 962.0, None, None, None, None, None, 20.0, None, None, -1.364, None, None, None, None, 36.0, None, None, None, None, None, None, 2020-01-04 14:00:00, None
91.0, None, None, None, 1.492, 223.6, None, None, -3.0, 963.0, None, None, None, None, None, 20.17, None, None, -1.807, None, None, None, None, 34.59, None, None, None, None, None, None, 2020-01-04 15:00:00, None
92.3, None, None, None, 0.666, 212.0, None, None, -3.0, 963.0, None, None, None, None, None, 20.12, None, None, -1.939, None, None, None, None, 48.12, None, None, None, None, None, None, 2020-01-04 16:00:00, None
93.9, None, None, None, 1.992, 143.4, None, None, -4.0, 964.0, None, None, None, None, None, 19.96, None, None, -2.729, None, None, None, None, 25.71, None, None, None, None, None, None, 2020-01-04 17:00:00, None
95.2, None, None, None, 0.663, 208.4, None, None, -4.0, 963.0, None, None, None, None, None, 19.66, None, None, -3.618, None, None, None, None, 55.66, None, None, None, None, None, None, 2020-01-04 18:00:00, None
96.0, None, None, None, 0.693, 98.1, None, None, -6.0, 963.0, None, None, None, None, None, 19.5, None, None, -5.1, None, None, None, None, 51.02, None, None, None, None, None, None, 2020-01-04 19:00:00, None
96.5, None, None, None, 0.686, 84.7, None, None, -5.0, 962.0, None, None, None, None, None, 19.51, None, None, -4.622, None, None, None, None, 58.29, None, None, None, None, None, None, 2020-01-04 20:00:00, None
94.3, None, None, None, 2.256, 177.0, None, None, -3.0, 961.0, None, None, None, None, None, 20.0, None, None, -2.385, None, None, None, None, 43.61, None, None, None, None, None, None, 2020-01-04 21:00:00, None
91.3, None, None, None, 5.165, 132.0, None, None, -2.0, 961.0, None, None, None, None, None, 19.71, None, None, -0.879, None, None, None, None, 38.46, None, None, None, None, None, None, 2020-01-04 22:00:00, None
89.2, None, None, None, 5.05, 157.2, None, None, -2.0, 959.0, None, None, None, None, None, 19.75, None, None, -0.684, None, None, None, None, 39.64, None, None, None, None, None, None, 2020-01-04 23:00:00, None
87.4, None, None, None, 7.285, 133.5, None, None, -2.0, 957.0, None, None, None, None, None, 19.23, None, None, -0.318, None, None, None, None, 40.29, None, None, None, None, None, None, 2020-01-05 00:00:00, None
90.3, None, None, None, 6.575, 140.8, None, None, -2.0, 955.0, None, None, None, None, None, 19.01, None, None, -0.487, None, None, None, None, 37.41, None, None, None, None, None, None, 2020-01-05 01:00:00, None
95.5, None, None, None, 4.223, 168.6, None, None, -2.0, 956.0, None, None, None, None, None, 19.57, None, None, -0.963, None, None, None, None, 36.5, None, None, None, None, None, None, 2020-01-05 02:00:00, None
96.7, None, None, None, 1.338, 201.2, None, None, -2.0, 957.0, None, None, None, None, None, 21.5, None, None, -1.218, None, None, None, None, 45.09, None, None, None, None, None, None, 2020-01-05 03:00:00, None
95.2, None, None, None, 4.849, 253.5, None, None, -1.0, 958.0, None, None, None, None, None, 21.14, None, None, -0.878, None, None, None, None, 46.37, None, None, None, None, None, None, 2020-01-05 04:00:00, None
92.5, None, None, None, 5.473, 258.3, None, None, -2.0, 959.0, None, None, None, None, None, 21.71, None, None, -1.394, None, None, None, None, 41.92, None, None, None, None, None, None, 2020-01-05 05:00:00, None
93.7, None, None, None, 3.933, 269.0, None, None, -2.0, 960.0, None, None, None, None, None, 20.81, None, None, -1.548, None, None, None, None, 47.9, None, None, None, None, None, None, 2020-01-05 06:00:00, None
95.9, None, None, None, 1.522, 254.2, None, None, -4.0, 959.0, None, None, None, None, None, 20.95, None, None, -3.238, None, None, None, None, 73.5, None, None, None, None, None, None, 2020-01-05 07:00:00, None
95.0, None, None, None, 1.365, 166.3, None, None, -3.0, 960.0, None, None, None, None, None, 21.42, None, None, -2.658, None, None, None, None, 66.58, None, None, None, None, None, None, 2020-01-05 08:00:00, None
96.0, None, None, None, 1.113, 133.1, None, None, -3.0, 961.0, None, None, None, None, None, 21.59, None, None, -2.928, None, None, None, None, 40.61, None, None, None, None, None, None, 2020-01-05 09:00:00, None
95.9, None, None, None, 1.994, 163.5, None, None, -3.0, 962.0, None, None, None, None, None, 22.77, None, None, -2.02, None, None, None, None, 63.12, None, None, None, None, None, None, 2020-01-05 10:00:00, None
95.9, None, None, None, 6.14, 225.0, None, None, -2.0, 963.0, None, None, None, None, None, 23.53, None, None, -1.745, None, None, None, None, 46.48, None, None, None, None, None, None, 2020-01-05 11:00:00, None
None, None, None, None, 4.339, 252.2, None, None, None, 963.0, None, None, None, None, None, 24.32, None, None, -1.206, None, None, None, None, 49.0, None, None, None, None, None, None, 2020-01-05 12:00:00, None
93.5, None, None, None, 4.03, 254.5, None, None, -2.0, 964.0, None, None, None, None, None, 22.88, None, None, -1.105, None, None, None, None, 50.72, None, None, None, None, None, None, 2020-01-05 13:00:00, None
93.4, None, None, None, 3.474, 252.3, None, None, -2.0, 964.0, None, None, None, None, None, 23.39, None, None, -1.463, None, None, None, None, 49.8, None, None, None, None, None, None, 2020-01-05 14:00:00, None
92.9, None, None, None, 5.618, 244.1, None, None, -3.0, 965.0, None, None, None, None, None, 23.57, None, None, -1.743, None, None, None, None, 45.14, None, None, None, None, None, None, 2020-01-05 15:00:00, None
89.9, None, None, None, 5.609, 253.5, None, None, -3.0, 966.0, None, None, None, None, None, 23.52, None, None, -1.668, None, None, None, None, 46.12, None, None, None, None, None, None, 2020-01-05 16:00:00, None
93.3, None, None, None, 3.355, 338.1, None, None, -3.0, 967.0, None, None, None, None, None, 23.29, None, None, -2.18, None, None, None, None, 71.64, None, None, None, None, None, None, 2020-01-05 17:00:00, None
92.9, None, None, None, 2.505, 356.9, None, None, -3.0, 967.0, None, None, None, None, None, 23.16, None, None, -2.212, None, None, None, None, 65.59, None, None, None, None, None, None, 2020-01-05 18:00:00, None
95.1, None, None, None, 2.473, 356.2, None, None, -3.0, 968.0, None, None, None, None, None, 22.99, None, None, -2.373, None, None, None, None, 45.75, None, None, None, None, None, None, 2020-01-05 19:00:00, None
96.0, None, None, None, 1.482, 236.6, None, None, -4.0, 969.0, None, None, None, None, None, 22.76, None, None, -3.235, None, None, None, None, 75.74, None, None, None, None, None, None, 2020-01-05 20:00:00, None
96.7, None, None, None, 2.001, 110.3, None, None, -4.0, 970.0, None, None, None, None, None, 22.92, None, None, -3.656, None, None, None, None, 57.75, None, None, None, None, None, None, 2020-01-05 21:00:00, None
96.2, None, None, None, 1.792, 114.0, None, None, -4.0, 971.0, None, None, None, None, None, 22.66, None, None, -3.219, None, None, None, None, 29.44, None, None, None, None, None, None, 2020-01-05 22:00:00, None
95.9, None, None, None, 1.579, 117.1, None, None, -4.0, 972.0, None, None, None, None, None, 22.59, None, None, -3.076, None, None, None, None, 29.24, None, None, None, None, None, None, 2020-01-05 23:00:00, None
96.3, None, None, None, 0.673, 138.5, None, None, -4.0, 972.0, None, None, None, None, None, 22.45, None, None, -3.559, None, None, None, None, 29.2, None, None, None, None, None, None, 2020-01-06 00:00:00, None
96.3, None, None, None, 1.371, 128.6, None, None, -4.0, 972.0, None, None, None, None, None, 21.85, None, None, -3.129, None, None, None, None, 45.76, None, None, None, None, None, None, 2020-01-06 01:00:00, None
95.3, None, None, None, 2.376, 181.6, None, None, -4.0, 972.0, None, None, None, None, None, 21.34, None, None, -3.424, None, None, None, None, 37.04, None, None, None, None, None, None, 2020-01-06 02:00:00, None
95.4, None, None, None, 1.241, 181.8, None, None, -4.0, 973.0, None, None, None, None, None, 21.67, None, None, -3.704, None, None, None, None, 30.21, None, None, None, None, None, None, 2020-01-06 03:00:00, None
95.9, None, None, None, 0.797, 282.1, None, None, -4.0, 973.0, None, None, None, None, None, 22.49, None, None, -3.704, None, None, None, None, 50.97, None, None, None, None, None, None, 2020-01-06 04:00:00, None
95.9, None, None, None, 2.237, 345.1, None, None, -5.0, 973.0, None, None, None, None, None, 23.54, None, None, -4.248, None, None, None, None, 19.85, None, None, None, None, None, None, 2020-01-06 05:00:00, None
95.8, None, None, None, 2.003, 328.3, None, None, -6.0, 973.0, None, None, None, None, None, 23.76, None, None, -5.204, None, None, None, None, 34.26, None, None, None, None, None, None, 2020-01-06 06:00:00, None
95.7, None, None, None, 0.998, 284.3, None, None, -6.0, 973.0, None, None, None, None, None, 22.88, None, None, -5.301, None, None, None, None, 47.92, None, None, None, None, None, None, 2020-01-06 07:00:00, None
95.7, None, None, None, 1.068, 297.2, None, None, -6.0, 973.0, None, None, None, None, None, 23.46, None, None, -5.346, None, None, None, None, 36.52, None, None, None, None, None, None, 2020-01-06 08:00:00, None
95.8, None, None, None, 0.462, 320.3, None, None, -6.0, 973.0, None, None, None, None, None, 23.22, None, None, -5.397, None, None, None, None, 27.14, None, None, None, None, None, None, 2020-01-06 09:00:00, None
96.0, None, None, None, 2.477, 343.5, None, None, -6.0, 974.0, None, None, None, None, None, 23.13, None, None, -5.447, None, None, None, None, 16.62, None, None, None, None, None, None, 2020-01-06 10:00:00, None
96.4, None, None, None, 1.859, 332.8, None, None, -5.0, 974.0, None, None, None, None, None, 22.71, None, None, -4.817, None, None, None, None, 35.23, None, None, None, None, None, None, 2020-01-06 11:00:00, None
96.3, None, None, None, 1.676, 320.5, None, None, -5.0, 974.0, None, None, None, None, None, 22.55, None, None, -4.1, None, None, None, None, 36.83, None, None, None, None, None, None, 2020-01-06 12:00:00, None
93.8, None, None, None, 2.023, 317.1, None, None, -5.0, 974.0, None, None, None, None, None, 22.52, None, None, -4.12, None, None, None, None, 43.96, None, None, None, None, None, None, 2020-01-06 13:00:00, None
93.0, None, None, None, 1.738, 343.4, None, None, -5.0, 974.0, None, None, None, None, None, 22.54, None, None, -3.914, None, None, None, None, 19.88, None, None, None, None, None, None, 2020-01-06 14:00:00, None
93.2, None, None, None, 2.098, 340.6, None, None, -4.0, 974.0, None, None, None, None, None, 22.08, None, None, -3.63, None, None, None, None, 19.53, None, None, None, None, None, None, 2020-01-06 15:00:00, None
93.8, None, None, None, 1.951, 323.6, None, None, -5.0, 975.0, None, None, None, None, None, 22.08, None, None, -4.619, None, None, None, None, 30.44, None, None, None, None, None, None, 2020-01-06 16:00:00, None
94.8, None, None, None, 0.272, 279.0, None, None, -6.0, 975.0, None, None, None, None, None, 22.59, None, None, -5.113, None, None, None, None, 38.46, None, None, None, None, None, None, 2020-01-06 17:00:00, None
