station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
97.3, None, None, None, 5.263, 297.2, None, None, -1.0, 875.0, None, None, None, None, None, 14.68, None, None, -0.408, None, None, None, None, 34.93, None, None, None, None, None, None, 2020-01-01 00:00:00, None
97.0, None, None, None, 5.026, 313.0, None, None, 1.0, 874.0, None, None, None, None, None, 14.26, None, None, 1.227, None, None, None, None, 55.8, None, None, None, None, None, None, 2020-01-01 01:00:00, None
95.9, None, None, None, 5.177, 291.4, None, None, 0.0, 874.0, None, None, None, None, None, 13.78, None, None, 0.24, None, None, None, None, 25.99, None, None, None, None, None, None, 2020-01-01 02:00:00, None
92.4, None, None, None, 4.645, 287.0, None, None, 0.0, 874.0, None, None, None, None, None, 13.74, None, None, 1.331, None, None, None, None, 44.31, None, None, None, None, None, None, 2020-01-01 03:00:00, None
90.6, None, None, None, 5.133, 255.5, None, None, 0.0, 874.0, None, None, None, None, None, 13.9, None, None, 1.767, None, None, None, None, 47.23, None, None, None, None, None, None, 2020-01-01 04:00:00, None
92.4, None, None, None, 6.281, 290.8, None, None, 0.0, 874.0, None, None, None, None, None, 14.29, None, None, 1.46, None, None, None, None, 17.04, None, None, None, None, None, None, 2020-01-01 05:00:00, None
92.1, None, None, None, 6.203, 284.8, None, None, 0.0, 874.0, None, None, None, None, None, 14.66, None, None, 1.427, None, None, None, None, 28.13, None, None, None, None, None, None, 2020-01-01 06:00:00, None
91.0, None, None, None, 8.03, 288.5, None, None, 0.0, 875.0, None, None, None, None, None, 14.53, None, None, 1.475, None, None, None, None, 28.76, None, None, None, None, None, None, 2020-01-01 07:00:00, None
87.0, None, None, None, 5.843, 279.9, None, None, 0.0, 875.0, None, None, None, None, None, 14.83, None, None, 2.084, None, None, None, None, 33.03, None, None, None, None, None, None, 2020-01-01 08:00:00, None
92.1, None, None, None, 5.632, 306.5, None, None, 0.0, 876.0, None, None, None, None, None, 14.53, None, None, 1.065, None, None, None, None, 37.98, None, None, None, None, None, None, 2020-01-01 09:00:00, None
90.4, None, None, None, 5.846, 301.0, None, None, 1.0, 877.0, None, None, None, None, None, 14.62, None, None, 1.956, None, None, None, None, 26.95, None, None, None, None, None, None, 2020-01-01 10:00:00, None
89.3, None, None, None, 4.812, 276.0, None, None, 0.0, 877.0, None, None, None, None, None, 14.64, None, None, 1.765, None, None, None, None, 26.85, None, None, None, None, None, None, 2020-01-01 11:00:00, None
72.11, None, None, None, 2.525, 266.9, None, None, 0.0, 878.0, None, None, None, None, None, 14.17, None, None, 5.117, None, None, None, None, 62.02, None, None, None, None, None, None, 2020-01-01 12:00:00, None
74.13, None, None, None, 1.122, 146.3, None, None, 0.0, 879.0, None, None, None, None, None, 14.31, None, None, 4.512, None, None, None, None, 68.51, None, None, None, None, None, None, 2020-01-01 13:00:00, None
66.05, None, None, None, 1.904, 222.7, None, None, 0.0, 879.0, None, None, None, None, None, 14.75, None, None, 5.828, None, None, None, None, 61.44, None, None, None, None, None, None, 2020-01-01 14:00:00, None
59.01, None, None, None, 3.538, 284.7, None, None, -2.0, 880.0, None, None, None, None, None, 14.39, None, None, 5.126, None, None, None, None, 65.41, None, None, None, None, None, None, 2020-01-01 15:00:00, None
61.37, None, None, None, 7.747, 310.9, None, None, -3.0, 880.0, None, None, None, None, None, 14.46, None, None, 3.505, None, None, None, None, 19.78, None, None, None, None, None, None, 2020-01-01 16:00:00, None
62.29, None, None, None, 10.57, 313.1, None, None, -4.0, 880.0, None, None, None, None, None, 14.29, None, None, 2.776, None, None, None, None, 16.27, None, None, None, None, None, None, 2020-01-01 17:00:00, None
61.7, None, None, None, 8.9, 313.2, None, None, -4.0, 881.0, None, None, None, None, None, 14.13, None, None, 2.231, None, None, None, None, 14.66, None, None, None, None, None, None, 2020-01-01 18:00:00, None
72.45, None, None, None, 7.572, 318.9, None, None, -5.0, 879.0, None, None, None, None, None, 13.75, None, None, -0.818, None, None, None, None, 13.97, None, None, None, None, None, None, 2020-01-01 19:00:00, None
79.15, None, None, None, 7.955, 302.1, None, None, -5.0, 880.0, None, None, None, None, None, 13.8, None, None, -2.196, None, None, None, None, 18.2, None, None, None, None, None, None, 2020-01-01 20:00:00, None
88.4, None, None, None, 7.971, 308.9, None, None, -3.0, 881.0, None, None, None, None, None, 14.45, None, None, -1.624, None, None, None, None, 15.85, None, None, None, None, None, None, 2020-01-01 21:00:00, None
69.89, None, None, None, 5.604, 277.8, None, None, -3.0, 881.0, None, None, None, None, None, 14.36, None, None, 1.703, None, None, None, None, 36.64, None, None, None, None, None, None, 2020-01-01 22:00:00, None
78.07, None, None, None, 5.488, 269.6, None, None, -3.0, 882.0, None, None, None, None, None, 14.45, None, None, 0.546, None, None, None, None, 41.62, None, None, None, None, None, None, 2020-01-01 23:00:00, None
80.0, None, None, None, 6.593, 286.0, None, None, -3.0, 882.0, None, None, None, None, None, 14.24, None, None, -0.961, None, None, None, None, 24.07, None, None, None, None, None, None, 2020-01-02 00:00:00, None
65.26, None, None, None, 5.369, 296.0, None, None, -5.0, 882.0, None, None, None, None, None, 14.5, None, None, -0.225, None, None, None, None, 32.39, None, None, None, None, None, None, 2020-01-02 01:00:00, None
53.57, None, None, None, 3.779, 297.8, None, None, -8.0, 883.0, None, None, None, None, None, 14.71, None, None, 0.606, None, None, None, None, 41.48, None, None, None, None, None, None, 2020-01-02 02:00:00, None
48.52, None, None, None, 11.23, 324.0, None, None, -10.0, 887.0, None, None, None, None, None, 14.88, None, None, -0.822, None, None, None, None, 24.87, None, None, None, None, None, None, 2020-01-02 07:00:00, None
49.66, None, None, None, 8.85, 325.9, None, None, -9.0, 888.0, None, None, None, None, None, 14.78, None, None, -1.154, None, None, None, None, 26.16, None, None, None, None, None, None, 2020-01-02 08:00:00, None
52.42, None, None, None, 6.992, 334.6, None, None, -9.0, 888.0, None, None, None, None, None, 14.87, None, None, -1.229, None, None, None, None, 23.27, None, None, None, None, None, None, 2020-01-02 09:00:00, None
