station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
97.3, None, None, None, 1.063, 171.8, None, None, 0.0, 900.0, None, None, None, None, None, 31.03, None, None, -0.157, None, None, None, None, 77.6, None, None, None, None, None, None, 2020-01-01 00:00:00, None
97.6, None, None, None, 1.24, 103.7, None, None, 0.0, 900.0, None, None, None, None, None, 30.96, None, None, -0.065, None, None, None, None, 72.74, None, None, None, None, None, None, 2020-01-01 01:00:00, None
97.6, None, None, None, 2.559, 158.7, None, None, -1.0, 900.0, None, None, None, None, None, 30.85, None, None, -0.284, None, None, None, None, 65.44, None, None, None, None, None, None, 2020-01-01 02:00:00, None
97.7, None, None, None, 3.459, 159.7, None, None, -1.0, 901.0, None, None, None, None, None, 30.75, None, None, -0.711, None, None, None, None, 72.29, None, None, None, None, None, None, 2020-01-01 03:00:00, None
97.9, None, None, None, 1.714, 137.1, None, None, 0.0, 901.0, None, None, None, None, None, 30.82, None, None, -0.242, None, None, None, None, 66.63, None, None, None, None, None, None, 2020-01-01 04:00:00, None
97.8, None, None, None, 2.795, 148.3, None, None, 0.0, 901.0, None, None, None, None, None, 30.8, None, None, -0.113, None, None, None, None, 55.33, None, None, None, None, None, None, 2020-01-01 05:00:00, None
97.9, None, None, None, 0.786, 92.5, None, None, 0.0, 902.0, None, None, None, None, None, 30.75, None, None, -0.017, None, None, None, None, 64.42, None, None, None, None, None, None, 2020-01-01 06:00:00, None
97.9, None, None, None, 0.63, 114.6, None, None, 0.0, 902.0, None, None, None, None, None, 30.6, None, None, -0.172, None, None, None, None, 59.99, None, None, None, None, None, None, 2020-01-01 07:00:00, None
98.0, None, None, None, 0.909, 100.1, None, None, 0.0, 903.0, None, None, None, None, None, 30.58, None, None, -0.064, None, None, None, None, 66.7, None, None, None, None, None, None, 2020-01-01 08:00:00, None
98.1, None, None, None, 1.217, 120.2, None, None, 0.0, 904.0, None, None, None, None, None, 30.43, None, None, 0.177, None, None, None, None, 63.22, None, None, None, None, None, None, 2020-01-01 09:00:00, None
98.0, None, None, None, 0.77, 107.3, None, None, 0.0, 905.0, None, None, None, None, None, 30.45, None, None, 0.466, None, None, None, None, 59.55, None, None, None, None, None, None, 2020-01-01 10:00:00, None
