station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, 16.78, 19.67, 17.0, 8.9, 47.74, 3.464, 241.4, -7.0, 3.5, 16.8, -2.1, 1017.0, 0.0, -7.0, 923.0, 241.0, 0.0, 20.0, 2020-04-09 16:00:00, -6999.0, 923.0
0.0, 16.69, 20.38, 17.4, 13.8, 52.2, 4.793, 255.9, -6.0, 4.8, 16.7, -2.1, 1015.8, 0.0, -6.0, 922.0, 256.0, 0.0, 20.0, 2020-04-09 17:00:00, -6999.0, 922.0
0.0, 16.04, 21.62, 17.4, 14.3, 22.46, 5.985, 306.7, -6.0, 6.0, 16.0, -2.1, 1015.9, 0.0, -6.0, 922.0, 307.0, 0.0, 22.0, 2020-04-09 18:00:00, -6999.0, 922.0
0.0, 11.29, 38.12, 16.2, 9.9, 56.97, 1.025, 322.8, -3.0, 1.0, 11.3, 11.2, 1016.4, 0.0, -3.0, 922.0, 323.0, 0.0, 38.0, 2020-04-09 19:00:00, -6999.0, 922.0
0.0, 8.1, 48.12, 16.2, 4.9, 13.61, 2.35, 70.42, -2.0, 2.4, 8.1, 8.4, 1016.6, 0.0, -2.0, 922.0, 70.0, 0.0, 48.0, 2020-04-09 20:00:00, -6999.0, 922.0
0.0, 5.921, 56.15, 16.2, 4.0, 29.77, 1.69, 58.17, -2.0, 1.7, 5.9, 5.8, 1016.7, 0.0, -2.0, 922.0, 58.0, 0.0, 56.0, 2020-04-09 21:00:00, -6999.0, 922.0
0.0, 4.811, 63.16, 16.2, 5.3, 39.59, 1.73, 68.17, -2.0, 1.7, 4.8, 4.7, 1016.4, 0.0, -2.0, 922.0, 68.0, 0.0, 63.0, 2020-04-09 22:00:00, -6999.0, 922.0
0.0, 3.819, 66.48, 16.2, 6.7, 47.82, 1.656, 46.51, -2.0, 1.7, 3.8, 3.8, 1016.2, 0.0, -2.0, 922.0, 47.0, 0.0, 66.0, 2020-04-09 23:00:00, -6999.0, 922.0
0.0, 3.415, 70.51, 16.2, 3.3, 10.92, 1.172, 68.93, -1.0, 1.2, 3.4, 3.5, 1016.0, 0.0, -1.0, 922.0, 69.0, 0.0, 71.0, 2020-04-10 00:00:00, -6999.0, 922.0
0.0, 3.278, 69.23, 16.2, 3.5, 27.91, 1.131, 59.02, -2.0, 1.1, 3.3, 3.0, 1014.6, 0.0, -2.0, 921.0, 59.0, 0.0, 69.0, 2020-04-10 01:00:00, -6999.0, 921.0
0.0, 2.589, 74.33, 16.2, 2.8, 21.59, 0.811, 62.88, -2.0, 0.8, 2.6, 2.5, 1015.8, 0.0, -2.0, 922.0, 63.0, 0.0, 74.0, 2020-04-10 02:00:00, -6999.0, 922.0
0.0, 2.267, 75.41, 16.2, 3.1, 20.87, 0.882, 68.28, -2.0, 0.9, 2.3, 2.3, 1015.6, 0.0, -2.0, 922.0, 68.0, 0.0, 75.0, 2020-04-10 03:00:00, -6999.0, 922.0
0.0, 1.96, 77.15, 16.2, 3.7, 32.84, 0.973, 58.75, -2.0, 1.0, 2.0, 2.0, 1015.4, 0.0, -2.0, 922.0, 59.0, 0.0, 77.0, 2020-04-10 04:00:00, -6999.0, 922.0
0.0, 0.964, 79.55, 16.2, 3.5, 19.91, 1.084, 51.83, -2.0, 1.1, 1.0, 0.9, 1015.5, 0.0, -2.0, 922.0, 52.0, 0.0, 80.0, 2020-04-10 05:00:00, -6999.0, 922.0
0.0, -0.287, 85.0, 16.2, 3.7, 25.03, 1.28, 51.5, -2.0, 1.3, -0.3, -0.3, 1015.8, 0.0, -2.0, 922.0, 52.0, 0.0, 85.0, 2020-04-10 06:00:00, -6999.0, 922.0
0.0, -0.81, 86.5, -0.2, 4.2, 12.77, 1.775, 64.51, -2.0, 1.8, -0.8, -0.8, 1017.4, 0.0, -2.0, 923.0, 65.0, 0.0, 87.0, 2020-04-10 07:00:00, -6999.0, 923.0
0.0, 0.545, 82.9, 0.6, 4.5, 42.23, 0.86, 64.63, -2.0, 0.9, 0.5, -0.9, 1017.6, 0.0, -2.0, 923.0, 65.0, 0.0, 83.0, 2020-04-10 08:00:00, -6999.0, 923.0
0.0, 5.512, 63.46, 5.7, 4.0, 61.59, 1.424, 139.9, -1.0, 1.4, 5.5, -0.9, 1016.2, 0.0, -1.0, 922.0, 140.0, 0.0, 63.0, 2020-04-10 09:00:00, -6999.0, 922.0
0.0, 9.62, 47.89, 9.5, 7.3, 35.3, 3.07, 135.9, -1.0, 3.1, 9.6, -0.9, 1015.9, 0.0, -1.0, 922.0, 136.0, 0.0, 48.0, 2020-04-10 10:00:00, -6999.0, 922.0
0.0, 12.48, 37.51, 12.6, 9.3, 67.18, 2.871, 217.5, -2.0, 2.9, 12.5, -0.9, 1014.6, 0.0, -2.0, 921.0, 218.0, 0.0, 38.0, 2020-04-10 11:00:00, -6999.0, 921.0
0.0, 14.19, 24.95, 14.4, 29.4, 17.01, 13.95, 308.2, -5.0, 14.0, 14.2, -0.9, 1013.3, 0.0, -5.0, 920.0, 308.0, 0.0, 25.0, 2020-04-10 12:00:00, -6999.0, 920.0
0.0, 14.89, 20.7, 15.5, 34.4, 18.57, 16.13, 312.9, -7.0, 16.1, 14.9, -0.9, 1013.3, 0.0, -7.0, 920.0, 313.0, 0.0, 21.0, 2020-04-10 13:00:00, -6999.0, 920.0
0.0, 14.71, 19.87, 15.9, 31.2, 32.02, 15.43, 313.1, -8.0, 15.4, 14.7, -0.9, 1012.3, 0.0, -8.0, 919.0, 313.0, 0.0, 20.0, 2020-04-10 14:00:00, -6999.0, 919.0
0.0, 15.21, 18.61, 15.9, 33.5, 17.31, 16.61, 308.7, -9.0, 16.6, 15.2, -0.9, 1012.3, 0.0, -9.0, 919.0, 309.0, 0.0, 19.0, 2020-04-10 15:00:00, -6999.0, 919.0
0.0, 15.49, 17.24, 16.0, 34.2, 26.95, 15.24, 319.0, -9.0, 15.2, 15.5, -0.9, 1011.2, 0.0, -9.0, 918.0, 319.0, 0.0, 17.0, 2020-04-10 16:00:00, -6999.0, 918.0
0.0, 14.58, 19.61, 16.0, 35.0, 19.65, 16.27, 311.9, -9.0, 16.3, 14.6, -0.9, 1011.4, 0.0, -9.0, 918.0, 312.0, 0.0, 20.0, 2020-04-10 17:00:00, -6999.0, 918.0
0.0, 14.16, 17.88, 16.0, 37.5, 19.11, 15.84, 309.4, -10.0, 15.8, 14.2, -0.9, 1010.4, 0.0, -10.0, 917.0, 309.0, 0.0, 18.0, 2020-04-10 18:00:00, -6999.0, 917.0
0.0, 10.71, 26.58, 14.2, 24.8, 57.61, 4.724, 316.0, -8.0, 4.7, 10.7, 10.6, 1010.8, 0.0, -8.0, 917.0, 316.0, 0.0, 27.0, 2020-04-10 19:00:00, -6999.0, 917.0
0.0, 7.466, 33.56, 14.2, 8.8, 31.93, 2.216, 55.57, -7.0, 2.2, 7.5, 6.8, 1011.1, 0.0, -7.0, 917.0, 56.0, 0.0, 34.0, 2020-04-10 20:00:00, -6999.0, 917.0
0.0, 4.359, 44.54, 14.2, 5.4, 8.87, 2.767, 65.29, -7.0, 2.8, 4.4, 4.3, 1012.0, 0.0, -7.0, 918.0, 65.0, 0.0, 45.0, 2020-04-10 21:00:00, -6999.0, 918.0
0.0, 2.086, 61.52, 14.2, 5.6, 35.86, 2.186, 75.58, -4.0, 2.2, 2.1, 1.9, 1011.8, 0.0, -4.0, 918.0, 76.0, 0.0, 62.0, 2020-04-10 22:00:00, -6999.0, 918.0
0.0, 4.383, 50.77, 14.2, 13.6, 54.16, 3.63, 14.42, -5.0, 3.6, 4.4, 1.9, 1012.3, 0.0, -5.0, 919.0, 14.0, 0.0, 51.0, 2020-04-10 23:00:00, -6999.0, 919.0
0.0, 4.575, 46.39, 14.2, 15.9, 54.7, 4.202, 18.32, -6.0, 4.2, 4.6, 1.9, 1013.2, 0.0, -6.0, 920.0, 18.0, 0.0, 46.0, 2020-04-11 00:00:00, -6999.0, 920.0
0.0, 3.341, 49.97, 14.2, 23.3, 61.11, 4.199, 352.2, -6.0, 4.2, 3.3, 1.9, 1015.5, 0.0, -6.0, 922.0, 352.0, 0.0, 50.0, 2020-04-11 01:00:00, -6999.0, 922.0
0.0, 3.139, 45.14, 14.2, 29.4, 47.51, 6.499, 310.4, -8.0, 6.5, 3.1, 1.9, 1015.5, 0.0, -8.0, 922.0, 310.0, 0.0, 45.0, 2020-04-11 02:00:00, -6999.0, 922.0
0.0, 2.42, 51.84, 14.2, 19.2, 56.75, 5.087, 314.6, -6.0, 5.1, 2.4, 1.9, 1016.7, 0.0, -6.0, 923.0, 315.0, 0.0, 52.0, 2020-04-11 03:00:00, -6999.0, 923.0
0.0, 1.632, 53.51, 14.2, 21.7, 41.64, 5.836, 316.1, -7.0, 5.8, 1.6, 1.6, 1017.8, 0.0, -7.0, 924.0, 316.0, 0.0, 54.0, 2020-04-11 04:00:00, -6999.0, 924.0
0.0, 0.917, 54.81, 14.2, 23.1, 36.25, 7.771, 316.3, -7.0, 7.8, 0.9, 0.4, 1019.1, 0.0, -7.0, 925.0, 316.0, 0.0, 55.0, 2020-04-11 05:00:00, -6999.0, 925.0
0.0, 0.593, 44.85, 14.2, 27.9, 34.63, 8.42, 325.6, -10.0, 8.4, 0.6, -0.1, 1020.3, 0.0, -10.0, 926.0, 326.0, 0.0, 45.0, 2020-04-11 06:00:00, -6999.0, 926.0
0.0, 0.575, 32.81, 0.8, 16.7, 43.0, 5.781, 315.4, -14.0, 5.8, 0.6, 0.5, 1021.7, 0.0, -14.0, 927.0, 315.0, 0.0, 33.0, 2020-04-11 07:00:00, -6999.0, 927.0
0.0, 0.748, 32.83, 0.8, 12.4, 48.67, 3.793, 333.4, -14.0, 3.8, 0.7, 0.4, 1022.1, 0.0, -14.0, 927.0, 333.0, 0.0, 33.0, 2020-04-11 08:00:00, -6999.0, 927.0
0.0, 1.492, 28.92, 1.4, 13.1, 55.52, 3.507, 358.8, -15.0, 3.5, 1.5, 0.4, 1024.5, 0.0, -15.0, 929.0, 359.0, 0.0, 29.0, 2020-04-11 09:00:00, -6999.0, 929.0
0.0, 3.533, 23.83, 3.5, 11.1, 55.17, 3.212, 353.8, -15.0, 3.2, 3.5, 0.4, 1024.5, 0.0, -15.0, 929.0, 354.0, 0.0, 24.0, 2020-04-11 10:00:00, -6999.0, 929.0
0.0, 4.36, 19.54, 4.4, 10.8, 61.29, 2.855, 353.6, -17.0, 2.9, 4.4, 0.4, 1025.3, 0.0, -17.0, 930.0, 354.0, 0.0, 20.0, 2020-04-11 11:00:00, -6999.0, 930.0
0.0, 3.596, 21.29, 5.2, 13.2, 70.89, 3.775, 323.7, -16.0, 3.8, 3.6, 0.4, 1025.4, 0.0, -16.0, 930.0, 324.0, 0.0, 21.0, 2020-04-11 12:00:00, -6999.0, 930.0
0.0, 3.6, 19.57, 5.2, 33.8, 52.33, 8.39, 303.0, -17.0, 8.4, 3.6, 0.4, 1024.4, 0.0, -17.0, 929.0, 303.0, 0.0, 20.0, 2020-04-11 13:00:00, -6999.0, 929.0
0.0, 4.484, 18.86, 5.5, 29.0, 41.69, 10.07, 307.1, -17.0, 10.1, 4.5, 0.4, 1025.4, 0.0, -17.0, 930.0, 307.0, 0.0, 19.0, 2020-04-11 14:00:00, -6999.0, 930.0
0.0, 4.442, 18.73, 5.5, 35.1, 20.24, 15.61, 302.7, -18.0, 15.6, 4.4, 0.4, 1024.4, 0.0, -18.0, 929.0, 303.0, 0.0, 19.0, 2020-04-11 15:00:00, -6999.0, 929.0
0.0, 5.038, 17.19, 5.5, 36.6, 19.6, 18.7, 310.1, -18.0, 18.7, 5.0, 0.4, 1024.4, 0.0, -18.0, 929.0, 310.0, 0.0, 17.0, 2020-04-11 16:00:00, -6999.0, 929.0
0.0, 5.02, 16.73, 5.7, 32.7, 16.3, 18.05, 309.1, -18.0, 18.1, 5.0, 0.4, 1024.5, 0.0, -18.0, 929.0, 309.0, 0.0, 17.0, 2020-04-11 17:00:00, -6999.0, 929.0
0.0, 4.641, 16.24, 5.7, 31.9, 22.32, 16.26, 311.1, -19.0, 16.3, 4.6, 0.4, 1024.6, 0.0, -19.0, 929.0, 311.0, 0.0, 16.0, 2020-04-11 18:00:00, -6999.0, 929.0
0.0, 3.025, 21.18, 4.6, 34.0, 27.97, 12.58, 322.0, -18.0, 12.6, 3.0, 3.0, 1025.9, 0.0, -18.0, 930.0, 322.0, 0.0, 21.0, 2020-04-11 19:00:00, -6999.0, 930.0
0.0, 1.122, 27.2, 4.6, 16.4, 39.98, 2.245, 352.4, -16.0, 2.2, 1.1, 1.1, 1027.2, 0.0, -16.0, 931.0, 352.0, 0.0, 27.0, 2020-04-11 20:00:00, -6999.0, 931.0
0.0, -0.511, 28.12, 4.6, 7.4, 28.33, 2.301, 328.2, -15.0, 2.3, -0.5, -0.6, 1027.3, 0.0, -15.0, 931.0, 328.0, 0.0, 28.0, 2020-04-11 21:00:00, -6999.0, 931.0
0.0, -2.269, 40.72, 4.6, 6.5, 29.95, 1.633, 55.29, -12.0, 1.6, -2.3, -2.4, 1027.2, 0.0, -12.0, 931.0, 55.0, 0.0, 41.0, 2020-04-11 22:00:00, -6999.0, 931.0
0.0, -3.159, 49.61, 4.6, 5.9, 30.01, 1.523, 60.97, -11.0, 1.5, -3.2, -3.2, 1028.3, 0.0, -11.0, 932.0, 61.0, 0.0, 50.0, 2020-04-11 23:00:00, -6999.0, 932.0
0.0, -3.877, 48.83, 4.6, 4.8, 23.32, 0.825, 56.59, -12.0, 0.8, -3.9, -4.0, 1029.6, 0.0, -12.0, 933.0, 57.0, 0.0, 49.0, 2020-04-12 00:00:00, -6999.0, 933.0
0.0, -5.43, 63.42, 4.6, 5.1, 12.52, 1.663, 64.52, -11.0, 1.7, -5.4, -5.4, 1029.8, 0.0, -11.0, 933.0, 65.0, 0.0, 63.0, 2020-04-12 01:00:00, -6999.0, 933.0
0.0, -6.168, 66.97, 4.6, 3.9, 9.34, 2.036, 65.13, -11.0, 2.0, -6.2, -6.3, 1029.8, 0.0, -11.0, 933.0, 65.0, 0.0, 67.0, 2020-04-12 02:00:00, -6999.0, 933.0
0.0, -6.997, 67.81, 4.6, 4.7, 10.69, 1.872, 55.14, -12.0, 1.9, -7.0, -7.0, 1031.0, 0.0, -12.0, 934.0, 55.0, 0.0, 68.0, 2020-04-12 03:00:00, -6999.0, 934.0
0.0, -7.603, 71.72, 4.6, 4.2, 15.38, 2.306, 56.5, -11.0, 2.3, -7.6, -7.7, 1031.0, 0.0, -11.0, 934.0, 57.0, 0.0, 72.0, 2020-04-12 04:00:00, -6999.0, 934.0
0.0, -8.12, 74.62, 4.6, 4.0, 14.36, 1.545, 55.13, -11.0, 1.5, -8.1, -8.1, 1031.0, 0.0, -11.0, 934.0, 55.0, 0.0, 75.0, 2020-04-12 05:00:00, -6999.0, 934.0
0.0, -8.63, 75.99, 4.6, 4.3, 22.65, 1.47, 49.7, -12.0, 1.5, -8.6, -8.7, 1031.1, 0.0, -12.0, 934.0, 50.0, 0.0, 76.0, 2020-04-12 06:00:00, -6999.0, 934.0
0.0, -8.66, 76.48, -8.5, 4.0, 15.23, 1.171, 62.75, -12.0, 1.2, -8.7, -8.8, 1031.3, 0.0, -12.0, 934.0, 63.0, 0.0, 76.0, 2020-04-12 07:00:00, -6999.0, 934.0
0.0, -6.356, 63.32, -6.3, 7.2, 36.9, 1.764, 81.5, -12.0, 1.8, -6.4, -8.8, 1031.3, 0.0, -12.0, 934.0, 82.0, 0.0, 63.0, 2020-04-12 08:00:00, -6999.0, 934.0
0.0, -2.537, 46.2, -2.5, 5.3, 14.8, 2.575, 150.4, -11.0, 2.6, -2.5, -8.8, 1031.0, 0.0, -11.0, 934.0, 150.0, 0.0, 46.0, 2020-04-12 09:00:00, -6999.0, 934.0
0.0, 1.02, 33.6, 1.1, 7.3, 49.01, 2.605, 157.6, -14.0, 2.6, 1.0, -8.8, 1029.7, 0.0, -14.0, 933.0, 158.0, 0.0, 34.0, 2020-04-12 10:00:00, -6999.0, 933.0
0.0, 2.102, 19.77, 3.0, 32.7, 62.74, 9.84, 284.7, -19.0, 9.8, 2.1, -8.8, 1029.7, 0.0, -19.0, 933.0, 285.0, 0.0, 20.0, 2020-04-12 11:00:00, -6999.0, 933.0
0.0, 3.347, 19.11, 3.8, 34.0, 37.4, 13.6, 311.6, -18.0, 13.6, 3.3, -8.8, 1029.6, 0.0, -18.0, 933.0, 312.0, 0.0, 19.0, 2020-04-12 12:00:00, -6999.0, 933.0
0.0, 3.561, 18.68, 5.3, 36.7, 32.56, 13.34, 315.4, -18.0, 13.3, 3.6, -8.8, 1029.8, 0.0, -18.0, 933.0, 315.0, 0.0, 19.0, 2020-04-12 13:00:00, -6999.0, 933.0
0.0, 4.193, 15.35, 5.3, 38.5, 17.59, 18.14, 309.7, -20.0, 18.1, 4.2, -8.8, 1029.8, 0.0, -20.0, 933.0, 310.0, 0.0, 15.0, 2020-04-12 14:00:00, -6999.0, 933.0
0.0, 4.114, 17.06, 5.4, 34.8, 20.94, 16.07, 307.5, -19.0, 16.1, 4.1, -8.8, 1028.8, 0.0, -19.0, 932.0, 308.0, 0.0, 17.0, 2020-04-12 15:00:00, -6999.0, 932.0
0.0, 4.06, 15.29, 5.4, 36.7, 19.98, 14.03, 309.3, -20.0, 14.0, 4.1, -8.8, 1028.9, 0.0, -20.0, 932.0, 309.0, 0.0, 15.0, 2020-04-12 16:00:00, -6999.0, 932.0
0.0, 3.95, 17.45, 5.4, 34.2, 17.16, 15.82, 311.3, -19.0, 15.8, 4.0, -8.8, 1028.9, 0.0, -19.0, 932.0, 311.0, 0.0, 17.0, 2020-04-12 17:00:00, -6999.0, 932.0
0.0, 4.651, 18.3, 5.4, 31.3, 52.91, 8.39, 328.8, -17.0, 8.4, 4.7, -8.8, 1028.9, 0.0, -17.0, 932.0, 329.0, 0.0, 18.0, 2020-04-12 18:00:00, -6999.0, 932.0
0.0, 3.522, 22.84, 5.1, 23.0, 44.99, 7.506, 321.3, -16.0, 7.5, 3.5, 3.6, 1029.0, 0.0, -16.0, 932.0, 321.0, 0.0, 23.0, 2020-04-12 19:00:00, -6999.0, 932.0
0.0, 1.523, 26.14, 5.1, 12.9, 47.98, 2.078, 43.33, -15.0, 2.1, 1.5, 1.6, 1029.0, 0.0, -15.0, 932.0, 43.0, 0.0, 26.0, 2020-04-12 20:00:00, -6999.0, 932.0
0.0, -1.581, 39.58, 5.1, 3.9, 25.3, 2.592, 62.8, -12.0, 2.6, -1.6, -1.5, 1028.9, 0.0, -12.0, 932.0, 63.0, 0.0, 40.0, 2020-04-12 21:00:00, -6999.0, 932.0
0.0, -2.832, 52.7, 5.1, 3.6, 13.67, 1.142, 65.34, -10.0, 1.1, -2.8, -2.8, 1028.7, 0.0, -10.0, 932.0, 65.0, 0.0, 53.0, 2020-04-12 22:00:00, -6999.0, 932.0
0.0, -3.623, 50.56, 5.1, 3.5, 10.96, 1.576, 67.06, -11.0, 1.6, -3.6, -3.6, 1029.7, 0.0, -11.0, 933.0, 67.0, 0.0, 51.0, 2020-04-12 23:00:00, -6999.0, 933.0
0.0, -4.586, 53.96, 5.1, 3.3, 5.235, 1.612, 68.19, -12.0, 1.6, -4.6, -4.6, 1029.7, 0.0, -12.0, 933.0, 68.0, 0.0, 54.0, 2020-04-13 00:00:00, -6999.0, 933.0
0.0, -5.484, 64.77, 5.1, 3.4, 9.72, 1.639, 64.3, -10.0, 1.6, -5.5, -5.6, 1029.8, 0.0, -10.0, 933.0, 64.0, 0.0, 65.0, 2020-04-13 01:00:00, -6999.0, 933.0
0.0, -6.274, 65.7, 5.1, 4.8, 9.09, 2.143, 66.63, -11.0, 2.1, -6.3, -6.7, 1029.8, 0.0, -11.0, 933.0, 67.0, 0.0, 66.0, 2020-04-13 02:00:00, -6999.0, 933.0
0.0, -7.104, 72.23, 5.1, 3.9, 12.46, 1.424, 58.44, -11.0, 1.4, -7.1, -7.1, 1031.0, 0.0, -11.0, 934.0, 58.0, 0.0, 72.0, 2020-04-13 03:00:00, -6999.0, 934.0
0.0, -7.596, 73.59, 5.1, 3.4, 14.42, 1.834, 62.6, -11.0, 1.8, -7.6, -7.7, 1031.1, 0.0, -11.0, 934.0, 63.0, 0.0, 74.0, 2020-04-13 04:00:00, -6999.0, 934.0
0.0, -8.42, 75.92, 5.1, 3.5, 11.23, 1.643, 60.72, -12.0, 1.6, -8.4, -8.4, 1032.3, 0.0, -12.0, 935.0, 61.0, 0.0, 76.0, 2020-04-13 05:00:00, -6999.0, 935.0
0.0, -8.81, 79.76, 5.1, 3.2, 10.6, 1.337, 57.97, -11.0, 1.3, -8.8, -9.0, 1032.2, 0.0, -11.0, 935.0, 58.0, 0.0, 80.0, 2020-04-13 06:00:00, -6999.0, 935.0
0.0, -8.87, 79.48, -8.8, 3.2, 12.45, 1.256, 58.0, -11.0, 1.3, -8.9, -9.1, 1032.4, 0.0, -11.0, 935.0, 58.0, 0.0, 79.0, 2020-04-13 07:00:00, -6999.0, 935.0
0.0, -6.068, 68.06, -6.1, 3.0, 45.15, 0.604, 20.88, -11.0, 0.6, -6.1, -9.1, 1032.3, 0.0, -11.0, 935.0, 21.0, 0.0, 68.0, 2020-04-13 08:00:00, -6999.0, 935.0
0.0, -2.4, 48.11, -2.2, 6.8, 55.54, 1.84, 297.4, -11.0, 1.8, -2.4, -9.1, 1032.2, 0.0, -11.0, 935.0, 297.0, 0.0, 48.0, 2020-04-13 09:00:00, -6999.0, 935.0
0.0, 0.736, 32.72, 1.1, 8.9, 60.55, 2.23, 251.6, -14.0, 2.2, 0.7, -9.1, 1030.9, 0.0, -14.0, 934.0, 252.0, 0.0, 33.0, 2020-04-13 10:00:00, -6999.0, 934.0
0.0, 3.918, 26.6, 3.9, 10.0, 51.93, 3.424, 273.7, -14.0, 3.4, 3.9, -9.1, 1030.6, 0.0, -14.0, 934.0, 274.0, 0.0, 27.0, 2020-04-13 11:00:00, -6999.0, 934.0
0.0, 5.951, 22.49, 6.3, 9.2, 60.47, 2.954, 210.8, -14.0, 3.0, 6.0, -9.1, 1029.4, 0.0, -14.0, 933.0, 211.0, 0.0, 22.0, 2020-04-13 12:00:00, -6999.0, 933.0
0.0, 7.812, 16.49, 8.9, 26.2, 53.7, 8.37, 305.1, -16.0, 8.4, 7.8, -9.1, 1028.2, 0.0, -16.0, 932.0, 305.0, 0.0, 16.0, 2020-04-13 13:00:00, -6999.0, 932.0
0.0, 10.15, 17.55, 10.4, 26.5, 40.87, 8.4, 318.5, -14.0, 8.4, 10.2, -9.1, 1026.9, 0.0, -14.0, 931.0, 319.0, 0.0, 18.0, 2020-04-13 14:00:00, -6999.0, 931.0
0.0, 10.67, 15.51, 11.0, 26.0, 49.15, 7.514, 322.6, -14.0, 7.5, 10.7, -9.1, 1027.0, 0.0, -14.0, 931.0, 323.0, 0.0, 16.0, 2020-04-13 15:00:00, -6999.0, 931.0
0.0, 10.1, 16.81, 11.6, 27.2, 40.98, 10.58, 314.7, -14.0, 10.6, 10.1, -9.1, 1026.0, 0.0, -14.0, 930.0, 315.0, 0.0, 17.0, 2020-04-13 16:00:00, -6999.0, 930.0
0.0, 10.4, 17.44, 11.6, 30.4, 41.02, 8.96, 316.4, -13.0, 9.0, 10.4, -9.1, 1026.0, 0.0, -13.0, 930.0, 316.0, 0.0, 17.0, 2020-04-13 17:00:00, -6999.0, 930.0
0.0, 9.06, 20.4, 11.6, 22.7, 46.89, 5.192, 347.3, -12.0, 5.2, 9.1, -9.1, 1025.1, 0.0, -12.0, 929.0, 347.0, 0.0, 20.0, 2020-04-13 18:00:00, -6999.0, 929.0
0.0, 7.995, 22.39, 9.2, 14.0, 49.53, 1.277, 26.92, -12.0, 1.3, 8.0, 8.0, 1025.3, 0.0, -12.0, 929.0, 27.0, 0.0, 22.0, 2020-04-13 19:00:00, -6999.0, 929.0
0.0, 5.568, 31.52, 9.2, 6.6, 39.08, 1.355, 67.67, -10.0, 1.4, 5.6, 5.6, 1025.2, 0.0, -10.0, 929.0, 68.0, 0.0, 32.0, 2020-04-13 20:00:00, -6999.0, 929.0
0.0, 3.736, 47.53, 9.2, 6.6, 30.38, 2.435, 69.75, -6.0, 2.4, 3.7, 3.6, 1025.0, 0.0, -6.0, 929.0, 70.0, 0.0, 48.0, 2020-04-13 21:00:00, -6999.0, 929.0
0.0, 2.444, 51.15, 9.2, 4.2, 20.38, 1.759, 71.5, -6.0, 1.8, 2.4, 2.4, 1024.8, 0.0, -6.0, 929.0, 72.0, 0.0, 51.0, 2020-04-13 22:00:00, -6999.0, 929.0
0.0, 2.058, 55.58, 9.2, 5.4, 12.53, 1.726, 74.68, -6.0, 1.7, 2.1, 1.9, 1024.5, 0.0, -6.0, 929.0, 75.0, 0.0, 56.0, 2020-04-13 23:00:00, -6999.0, 929.0
0.0, 2.467, 50.7, 9.2, 4.3, 20.11, 1.91, 65.21, -7.0, 1.9, 2.5, 1.9, 1024.2, 0.0, -7.0, 929.0, 65.0, 0.0, 51.0, 2020-04-14 00:00:00, -6999.0, 929.0
0.0, 1.798, 61.71, 9.2, 3.2, 44.27, 1.109, 59.54, -5.0, 1.1, 1.8, 1.7, 1024.1, 0.0, -5.0, 929.0, 60.0, 0.0, 62.0, 2020-04-14 01:00:00, -6999.0, 929.0
0.0, 1.326, 67.87, 9.2, 6.6, 47.95, 1.425, 44.12, -4.0, 1.4, 1.3, 1.4, 1023.9, 0.0, -4.0, 929.0, 44.0, 0.0, 68.0, 2020-04-14 02:00:00, -6999.0, 929.0
0.0, 0.85, 68.63, 9.2, 3.2, 40.96, 0.702, 59.69, -4.0, 0.7, 0.9, 0.6, 1023.9, 0.0, -4.0, 929.0, 60.0, 0.0, 69.0, 2020-04-14 03:00:00, -6999.0, 929.0
0.0, 1.071, 71.43, 9.2, 2.2, 66.14, 0.241, 35.79, -4.0, 0.2, 1.1, 0.6, 1023.9, 0.0, -4.0, 929.0, 36.0, 0.0, 71.0, 2020-04-14 04:00:00, -6999.0, 929.0
0.0, 0.583, 72.05, 9.2, 2.6, 18.38, 0.958, 70.58, -4.0, 1.0, 0.6, 0.5, 1022.9, 0.0, -4.0, 928.0, 71.0, 0.0, 72.0, 2020-04-14 05:00:00, -6999.0, 928.0
0.0, 0.571, 75.35, 9.2, 2.3, 6.573, 1.133, 71.25, -3.0, 1.1, 0.6, 0.5, 1024.1, 0.0, -3.0, 929.0, 71.0, 0.0, 75.0, 2020-04-14 06:00:00, -6999.0, 929.0
0.0, 0.972, 72.23, 1.0, 3.2, 29.94, 1.24, 64.91, -3.0, 1.2, 1.0, 0.5, 1023.1, 0.0, -3.0, 928.0, 65.0, 0.0, 72.0, 2020-04-14 07:00:00, -6999.0, 928.0
0.0, 1.873, 73.3, 1.9, 2.5, 51.18, 0.64, 47.25, -2.0, 0.6, 1.9, 0.5, 1024.3, 0.0, -2.0, 929.0, 47.0, 0.0, 73.0, 2020-04-14 08:00:00, -6999.0, 929.0
0.0, 3.427, 66.23, 3.4, 1.6, 61.72, 0.11, 72.89, -2.0, 0.1, 3.4, 0.5, 1024.4, 0.0, -2.0, 929.0, 73.0, 0.0, 66.0, 2020-04-14 09:00:00, -6999.0, 929.0
